id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023033,14,4,2,0,0,2620,6,"[1, 1, 1, 1]","[-4, 496, -4, 496]"
20171013_023033,14,5,4,5,0,0,6,"[1, 1, 1, 1]","[-5, -5, -5, 495]"
20171013_023033,13,4,4,0,3,0,6,"[1, 1, 1, 1]","[-3, -3, 994, -6]"
20171013_023033,12,5,4,0,3,4,5,"[1, 1, 1, 1]","[-3, 995, 995, -5]"
20171013_023033,12,6,4,0,3,4,5,"[1, 1, 1, 1]","[-5, 495, 494, -6]"
20171013_023033,11,3,4,0,3,4,4,"[1, 1, 1, 1]","[-3, 497, 495, -5]"
20171013_023033,12,0,4,0,0,8,6,"[1, 1, 1, 1]","[-7, 493, 498, -5]"
20171013_023033,12,5,8,0,0,8,5,"[1, 1, 1, 1]","[-4, 496, 497, -4]"
20171013_023033,11,5,8,0,3,16,5,"[0, 1, 1, 1]","[9999, 995, 995, -5]"
20171013_023033,10,1,8,5,1,24,4,"[0, 1, 1, 0]","[9999, 997, 997, 9999]"
20171013_023033,9,1,8,0,0,24,3,"[1, 1, 1, 1]","[-4, 996, 999, 999]"
20171013_023033,9,3,8,0,0,24,3,"[1, 1, 1, 1]","[-3, 997, 998, -2]"
20171013_023033,8,4,8,0,0,24,3,"[1, 1, 1, 1]","[-3, 997, 995, -3]"
20171013_023033,7,5,8,0,0,28,2,"[1, 1, 1, 1]","[-3, 996, 997, -1]"
20171013_023033,8,5,8,0,2,28,4,"[0, 1, 1, 1]","[9999, 997, -3, -2]"
20171013_023033,9,3,8,0,0,28,3,"[1, 1, 1, 1]","[-4, 496, 0, 0]"
20171013_023033,9,2,8,0,3,40,4,"[1, 1, 1, 1]","[495, 495, 495, -5]"
20171013_023033,9,3,16,0,3,48,4,"[1, 1, 1, 1]","[1, 1, 997, -3]"
20171013_023033,10,6,16,0,0,56,5,"[1, 1, 1, 1]","[-4, 996, 996, -4]"
20171013_023033,9,4,16,0,3,72,4,"[1, 1, 1, 1]","[-2, 498, 998, -3]"
20171013_023033,10,2,16,0,0,88,4,"[1, 1, 1, 1]","[-6, 494, 994, -3]"
20171013_023033,10,5,16,0,3,88,4,"[1, 1, 1, 1]","[0, 500, 996, -4]"
20171013_023033,9,5,16,0,3,108,3,"[1, 1, 1, 1]","[-2, 998, 998, -3]"
20171013_023033,9,4,32,0,0,112,3,"[1, 1, 1, 1]","[-1, 999, 998, -1]"
20171013_023033,10,6,32,0,3,112,5,"[1, 1, 1, 1]","[1, 1001, 1000, 0]"
20171013_023033,10,7,32,0,3,144,5,"[0, 1, 1, 1]","[9999, 1002, 1002, 2]"
