id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_023753,14,4,2,0,1,3340,6,"[1, 1, 1, 1]","[496, -4, -4, 496]"
20171013_023753,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-6, 994, -3, 497]"
20171013_023753,12,2,4,0,0,0,5,"[1, 1, 1, 1]","[-5, 995, -5, 995]"
20171013_023753,12,4,4,0,0,0,5,"[1, 1, 1, 1]","[-6, 994, -5, 495]"
20171013_023753,12,1,4,0,0,0,5,"[1, 1, 1, 1]","[-3, 996, -3, 497]"
20171013_023753,13,3,8,0,2,4,6,"[0, 1, 1, 1]","[9999, 995, -6, 494]"
20171013_023753,12,4,8,0,2,8,5,"[1, 1, 1, 1]","[-2, 998, -4, 996]"
20171013_023753,11,3,8,0,2,20,4,"[1, 1, 1, 1]","[1, 1001, -5, 995]"
20171013_023753,11,3,8,0,0,20,5,"[1, 1, 0, 1]","[-3, 997, 9999, 997]"
20171013_023753,12,0,8,0,0,20,5,"[1, 1, 1, 1]","[-5, 495, -2, 999]"
20171013_023753,12,3,16,0,0,24,5,"[1, 1, 1, 1]","[-2, 498, -2, 498]"
20171013_023753,13,4,16,0,2,36,6,"[0, 1, 1, 1]","[9999, 996, -3, 997]"
20171013_023753,12,6,16,5,1,52,5,"[0, 1, 0, 1]","[9999, 999, 9999, 999]"
20171013_023753,11,6,16,0,0,64,4,"[1, 1, 1, 1]","[1, 1001, 998, 999]"
20171013_023753,11,4,16,0,0,64,5,"[1, 1, 1, 1]","[-4, 996, -4, 996]"
20171013_023753,11,7,16,0,0,64,5,"[1, 1, 1, 1]","[-4, 996, 1, 1002]"
20171013_023753,10,9,16,0,2,68,4,"[0, 1, 1, 1]","[9999, 997, -3, 997]"
20171013_023753,10,8,16,0,0,76,4,"[1, 1, 1, 1]","[-4, 995, -1, 999]"
20171013_023753,9,6,16,0,0,76,4,"[1, 1, 1, 1]","[-4, 996, -2, 996]"
20171013_023753,9,6,16,0,0,80,4,"[1, 1, 1, 1]","[-4, 996, -3, 997]"
20171013_023753,9,8,16,0,0,80,3,"[1, 1, 0, 1]","[-4, 998, 9999, 996]"
20171013_023753,10,6,16,0,2,84,5,"[0, 1, 1, 1]","[9999, 994, 1, 1001]"
20171013_023753,10,6,16,0,0,92,4,"[1, 1, 1, 1]","[-3, 997, -2, 998]"
20171013_023753,9,6,16,0,0,112,4,"[1, 1, 1, 1]","[-3, 999, -3, 997]"
20171013_023753,8,4,16,0,0,116,3,"[1, 1, 1, 1]","[-2, 999, -1, 1000]"
20171013_023753,8,6,16,0,0,116,3,"[1, 1, 1, 1]","[-4, 997, 3, 998]"
20171013_023753,9,8,32,0,2,116,4,"[0, 1, 1, 1]","[9999, 997, -2, 998]"
20171013_023753,8,7,32,0,0,120,2,"[1, 1, 1, 1]","[0, 1000, 0, 1000]"
20171013_023753,8,9,32,0,2,160,3,"[1, 1, 1, 1]","[5, 1005, -4, 995]"
20171013_023753,8,3,32,0,1,160,4,"[1, 1, 1, 1]","[-2, -4, -1, 999]"
20171013_023753,10,9,32,0,2,164,4,"[1, 1, 1, 1]","[4, 3, 1, 500]"
20171013_023753,10,7,32,0,0,168,5,"[1, 1, 0, 1]","[0, 0, 9999, 501]"
20171013_023753,9,9,32,0,0,200,4,"[1, 1, 1, 1]","[-6, -6, 0, 998]"
20171013_023753,8,11,32,0,0,204,3,"[1, 1, 1, 1]","[-3, -2, -3, 996]"
20171013_023753,7,3,32,0,1,204,2,"[0, 1, 1, 1]","[9999, -4, -4, 997]"
20171013_023753,6,3,32,0,0,204,2,"[1, 0, 1, 1]","[-4, 9999, -3, 997]"
20171013_023753,8,4,32,0,2,204,3,"[1, 1, 1, 1]","[-2, -2, -4, 1002]"
