id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150744,14,0,2,5,0,3384,7,"[1, 1, 0, 1]","[-1.9268292682926829, -1.9268292682926829, 9999, 98.20952380952382]"
20171014_150744,14,5,4,0,2,0,7,"[0, 1, 1, 1]","[9999, 98.331475029036, -1.8845528455284553, 98.11544715447154]"
20171014_150744,13,4,4,0,2,4,6,"[1, 1, 1, 1]","[-1.483391405342625, 98.51660859465737, -1.6506387921022068, 98.30058072009291]"
20171014_150744,12,5,4,0,0,4,6,"[1, 1, 1, 1]","[-1.6994192799070849, 98.3493612078978, -1.4655052264808361, 98.51010452961673]"
20171014_150744,12,3,4,0,2,4,5,"[1, 1, 1, 1]","[-1.4411149825783973, 98.60766550522648, -1.532171893147503, 98.4678281068525]"
20171014_150744,12,5,8,0,0,8,6,"[1, 1, 1, 1]","[-1.6018583042973287, 98.39814169570268, -1.4655052264808361, 98.53449477351916]"
20171014_150744,12,7,8,0,2,16,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, -1.3923344947735192, 98.5588850174216]"
20171014_150744,11,6,8,0,0,20,4,"[1, 1, 0, 1]","[-1.1828106852497096, 98.8171893147503, 9999, 98.84157955865273]"
20171014_150744,10,4,8,0,2,20,5,"[0, 1, 1, 1]","[9999, 99.00232288037166, -1.3744483159117307, 98.60116144018583]"
20171014_150744,10,2,8,0,2,20,5,"[1, 1, 1, 1]","[-1.140534262485482, 98.81068524970964, -1.5142857142857142, 98.48571428571428]"
20171014_150744,11,2,8,0,0,24,5,"[1, 1, 1, 1]","[-1.4655052264808361, 98.53449477351916, -1.2982578397212543, 98.70174216027874]"
20171014_150744,11,4,8,0,2,36,5,"[1, 1, 1, 1]","[-1.3226480836236933, 98.67735191637631, -1.3679442508710802, 98.70522648083623]"
20171014_150744,11,10,16,0,0,44,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.58327526132405, -1.2072009291521486, 98.86596980255517]"
20171014_150744,11,8,16,0,2,60,5,"[1, 1, 1, 1]","[-1.1096399535423924, 98.84157955865273, -1.3923344947735192, 98.60766550522648]"
20171014_150744,11,7,16,0,2,64,5,"[1, 1, 1, 1]","[-1.1340301974448315, 98.79279907084785, -1.3012775842044135, 98.69872241579559]"
20171014_150744,10,8,16,0,2,68,5,"[1, 1, 1, 1]","[-1.0673635307781648, 98.93263646922183, -1.3500580720092916, 98.64994192799071]"
20171014_150744,10,6,16,0,2,68,4,"[1, 1, 1, 1]","[-1.1584204413472705, 98.84157955865273, -1.2315911730545877, 98.79279907084785]"
20171014_150744,10,5,16,0,0,72,5,"[1, 1, 1, 1]","[-1.5142857142857142, 98.48571428571428, -0.9732868757259001, 99.05110336817654]"
20171014_150744,11,2,16,0,2,80,5,"[1, 1, 1, 1]","[-1.4167247386759583, 98.65644599303135, -1.4411149825783973, 98.60766550522648]"
20171014_150744,11,5,16,0,0,100,6,"[1, 1, 0, 1]","[-1.559581881533101, 98.4404181184669, 9999, 98.67433217189314]"
20171014_150744,11,6,32,0,2,108,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.64994192799071, -1.3679442508710802, 98.60766550522648]"
20171014_150744,11,5,32,0,0,140,6,"[1, 1, 0, 1]","[-1.559581881533101, 98.4404181184669, 9999, 98.79279907084785]"
20171014_150744,11,6,32,0,0,144,5,"[1, 1, 0, 1]","[-1.319163763066202, 98.58327526132405, 9999, 98.8171893147503]"
20171014_150744,11,12,32,0,2,148,5,"[1, 1, 1, 1]","[-1.1584204413472705, 98.74401858304297, -1.2037166085946573, 98.60116144018583]"
20171014_150744,10,12,32,0,0,156,5,"[1, 1, 1, 1]","[-1.2524970963995354, 98.74750290360046, -0.9454123112659698, 98.85946573751451]"
20171014_150744,10,6,32,0,2,156,5,"[0, 1, 1, 1]","[9999, 98.76538908246225, -1.3012775842044135, 98.60116144018583]"
20171014_150744,10,10,32,0,0,160,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.88385598141696, -1.0673635307781648, 98.93263646922183]"
20171014_150744,9,9,32,0,3,164,4,"[1, 1, 0, 1]","[-0.8090592334494773, 99.06898954703833, 9999, -0.9519163763066202]"
20171014_150744,8,11,32,0,2,164,3,"[1, 1, 1, 0]","[-0.7180023228803716, 99.28199767711963, -0.7911730545876887, 9999]"
20171014_150744,7,5,32,0,0,164,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.95702671312428, -0.7667828106852497, -0.6692218350754936]"
