id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143501,14,4,2,0,1,5804,6,"[1, 1, 1, 1]","[90, -10, 90, 90]"
20171014_143501,13,6,2,0,1,0,5,"[1, 1, 1, 1]","[85, -15, -6, 94]"
20171014_143501,12,4,2,0,2,0,6,"[1, 1, 1, 1]","[89, 89, -9, 91]"
20171014_143501,12,3,4,0,1,0,6,"[1, 1, 1, 1]","[87, -21, -2, 90]"
20171014_143501,12,3,4,0,1,4,6,"[1, 1, 1, 1]","[75, -25, 1, 101]"
20171014_143501,12,1,4,0,1,8,5,"[1, 1, 1, 1]","[89, -11, -9, 91]"
20171014_143501,12,5,8,0,1,12,5,"[1, 1, 1, 1]","[81, -19, -2, 98]"
20171014_143501,12,2,8,0,2,20,6,"[1, 0, 1, 1]","[94, 9999, -17, 83]"
20171014_143501,12,4,8,0,2,24,6,"[1, 1, 1, 1]","[110, -6, -10, 90]"
20171014_143501,13,6,16,0,1,32,6,"[1, 1, 1, 1]","[91, -1, 1, 101]"
20171014_143501,12,8,16,0,1,52,5,"[1, 1, 1, 1]","[90, -6, 2, 102]"
20171014_143501,11,6,16,0,1,52,4,"[1, 1, 1, 1]","[93, -3, 10, 94]"
20171014_143501,10,6,16,0,2,52,5,"[1, 1, 1, 1]","[96, 0, -6, 86]"
20171014_143501,11,6,16,0,1,52,5,"[1, 1, 1, 1]","[94, -6, 1, 93]"
20171014_143501,11,6,16,0,1,60,5,"[1, 1, 1, 1]","[91, -1, 5, 113]"
20171014_143501,10,9,16,0,2,68,5,"[1, 1, 1, 1]","[94, -2, -9, 103]"
20171014_143501,10,5,16,0,1,68,5,"[1, 1, 1, 1]","[86, -6, 2, 114]"
20171014_143501,11,6,16,0,1,72,5,"[1, 1, 1, 1]","[99, 3, 5, 105]"
20171014_143501,10,4,16,0,2,84,5,"[1, 0, 1, 1]","[96, 9999, -1, 83]"
20171014_143501,10,7,16,0,0,84,4,"[1, 0, 0, 1]","[90, 9999, 9999, 90]"
20171014_143501,9,4,16,5,3,88,4,"[0, 1, 1, 1]","[9999, 119, 105, 101]"
20171014_143501,10,7,16,5,3,88,4,"[1, 1, 1, 1]","[121, 105, 110, 94]"
20171014_143501,9,5,16,5,3,112,4,"[1, 1, 1, 1]","[113, 113, 118, 102]"
20171014_143501,9,7,16,5,2,112,4,"[1, 1, 1, 1]","[118, 110, 91, 99]"
20171014_143501,8,4,16,5,2,116,3,"[1, 1, 1, 1]","[104, 118, 102, 122]"
20171014_143501,7,2,16,5,3,116,2,"[1, 1, 0, 1]","[100, 122, 9999, 97]"
20171014_143501,6,2,16,5,3,116,2,"[1, 1, 1, 1]","[113, 125, 109, 105]"
20171014_143501,6,3,16,5,2,116,2,"[1, 1, 1, 1]","[118, 130, 97, 97]"
20171014_143501,6,2,16,5,3,120,1,"[1, 1, 0, 1]","[107, 111, 9999, 96]"
20171014_143501,5,4,16,5,0,124,4,"[1, 1, 1, 0]","[103, 111, 165, 9999]"
20171014_143501,8,3,32,5,0,124,4,"[1, 1, 1, 1]","[98, 98, 139, 111]"
20171014_143501,9,10,32,5,2,172,4,"[1, 1, 1, 1]","[103, 95, 94, 114]"
20171014_143501,9,5,32,5,2,184,3,"[1, 1, 1, 1]","[108, 108, 101, 125]"
20171014_143501,8,3,32,5,2,200,3,"[1, 1, 1, 1]","[105, 109, 97, 117]"
20171014_143501,8,7,32,5,0,200,4,"[1, 1, 1, 1]","[102, 106, 108, 104]"
20171014_143501,9,7,32,5,0,204,4,"[1, 1, 0, 1]","[106, 114, 9999, 115]"
20171014_143501,9,8,32,5,2,220,4,"[1, 1, 1, 1]","[117, 113, 30, 138]"
20171014_143501,9,10,32,0,0,236,5,"[1, 1, 0, 1]","[15, 127, 9999, 125]"
20171014_143501,10,11,32,0,2,268,4,"[1, 1, 1, 1]","[20, 120, 14, 122]"
20171014_143501,9,10,32,0,2,276,4,"[1, 1, 1, 1]","[21, 125, 6, 126]"
20171014_143501,9,10,32,0,2,276,3,"[1, 1, 1, 1]","[18, 122, 13, 129]"
20171014_143501,8,6,32,0,0,280,5,"[1, 1, 1, 1]","[8, 108, 18, 126]"
20171014_143501,9,8,32,0,3,280,4,"[1, 1, 0, 1]","[14, 130, 9999, 11]"
20171014_143501,8,9,32,0,3,292,3,"[1, 1, 1, 1]","[23, 143, 26, 18]"
20171014_143501,7,10,32,0,2,292,3,"[1, 1, 1, 0]","[30, 130, 15, 9999]"
20171014_143501,6,9,32,0,3,292,3,"[1, 1, 1, 1]","[38, 150, 23, 19]"
20171014_143501,6,9,32,0,2,292,3,"[1, 1, 1, 0]","[34, 174, 20, 9999]"
20171014_143501,5,10,32,0,0,296,3,"[1, 1, 1, 1]","[23, 115, 23, 31]"
20171014_143501,6,13,32,0,2,296,2,"[1, 1, 1, 1]","[22, 114, 13, 21]"
20171014_143501,6,5,32,0,3,316,2,"[1, 1, 0, 1]","[13, 117, 9999, 10]"
20171014_143501,5,5,32,0,0,324,4,"[1, 1, 1, 1]","[12, 112, 18, 14]"
20171014_143501,7,9,32,0,0,324,3,"[1, 1, 0, 1]","[22, 134, 9999, 23]"
20171014_143501,7,13,32,0,2,340,4,"[1, 1, 1, 1]","[15, 115, 7, 107]"
20171014_143501,8,8,32,0,2,348,3,"[1, 1, 1, 1]","[18, 106, 5, 105]"
20171014_143501,8,3,32,0,0,368,3,"[1, 1, 1, 1]","[5, 25, 28, 120]"
20171014_143501,8,7,64,5,3,400,3,"[1, 1, 1, 1]","[113, 133, 108, 100]"
20171014_143501,9,6,64,5,0,464,5,"[1, 1, 1, 0]","[100, 120, 117, 9999]"
