id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150153,14,4,2,0,0,3052,6,"[1, 1, 1, 1]","[-1.7904761904761903, 98.20952380952382, -1.6929152148664344, 98.30708478513357]"
20171014_150153,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-1.7416957026713122, -1.7416957026713122, -1.6685249709639953, 98.331475029036]"
20171014_150153,13,4,4,5,0,0,6,"[1, 1, 0, 1]","[-1.7904761904761903, -1.7904761904761903, 9999, -1.6262485481997677]"
20171014_150153,13,3,4,0,0,4,6,"[1, 1, 1, 1]","[-1.7416957026713122, -1.7416957026713122, -1.6197444831591172, 98.38025551684088]"
20171014_150153,13,4,8,5,3,8,6,"[1, 1, 1, 1]","[98.51660859465737, 98.51660859465737, 98.37375145180023, -1.6262485481997677]"
20171014_150153,12,6,8,0,3,16,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, 98.60766550522648, -1.3923344947735192]"
20171014_150153,11,4,8,0,3,16,6,"[1, 1, 1, 1]","[-1.2072009291521486, 98.79279907084785, 98.41602787456446, -1.5839721254355401]"
20171014_150153,11,1,8,0,3,16,6,"[1, 1, 1, 1]","[-1.4232288037166085, 98.62555168408826, 98.3493612078978, -1.6506387921022068]"
20171014_150153,12,5,8,0,3,20,6,"[1, 1, 1, 1]","[-1.4411149825783973, 98.60766550522648, 98.47131242740998, -1.5286875725900115]"
20171014_150153,12,10,16,0,3,32,6,"[1, 1, 1, 1]","[-1.319163763066202, 98.63205574912892, 98.51358885017422, -1.486411149825784]"
20171014_150153,11,5,16,0,0,48,6,"[1, 1, 1, 1]","[-1.535191637630662, 98.41602787456446, 98.67433217189314, -1.2281068524970964]"
20171014_150153,11,6,16,0,2,48,5,"[0, 1, 1, 0]","[9999, 98.64994192799071, 98.60116144018583, 9999]"
20171014_150153,10,4,16,5,3,52,4,"[1, 1, 1, 1]","[98.75052264808362, 98.75052264808362, 98.81068524970964, -1.0673635307781648]"
20171014_150153,9,6,16,0,3,52,5,"[0, 1, 1, 1]","[9999, 99.02020905923345, 98.6678281068525, -1.2590011614401857]"
20171014_150153,9,8,16,0,3,52,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.85946573751451, 98.85946573751451, -1.0917537746806039]"
20171014_150153,9,8,16,0,3,56,4,"[1, 1, 1, 1]","[-0.9763066202090591, -0.9275261324041811, 98.92613240418119, -1.0006968641114982]"
20171014_150153,8,8,16,0,0,64,4,"[1, 1, 1, 0]","[-1.0494773519163763, -1.0494773519163763, 99.16004645760744, 9999]"
20171014_150153,8,8,16,0,0,64,4,"[1, 1, 1, 1]","[-1.0982578397212543, -1.0250871080139372, 99.09988385598142, -0.900116144018583]"
20171014_150153,8,4,16,0,3,68,4,"[0, 1, 1, 1]","[9999, -0.7911730545876887, 98.85946573751451, -1.116144018583043]"
20171014_150153,9,7,16,0,3,76,4,"[1, 1, 1, 1]","[-1.0494773519163763, -0.9763066202090591, 98.8171893147503, -1.1584204413472705]"
20171014_150153,10,5,32,0,0,100,6,"[1, 1, 1, 0]","[-1.4929152148664344, 98.50708478513357, 98.9082462253194, 9999]"
20171014_150153,10,5,32,0,0,136,5,"[1, 1, 1, 0]","[-1.3256678281068526, 98.62555168408826, 98.93263646922183, 9999]"
20171014_150153,10,3,32,0,0,144,5,"[1, 1, 1, 1]","[-1.3744483159117307, 98.67433217189314, 98.74750290360046, -1.3744483159117307]"
20171014_150153,10,5,32,0,0,160,5,"[1, 1, 1, 1]","[-1.3321718931475028, 98.6678281068525, 98.74750290360046, -1.2524970963995354]"
20171014_150153,9,4,32,0,3,164,5,"[1, 1, 1, 1]","[-1.0982578397212543, 98.87735191637631, 98.74750290360046, -1.3256678281068526]"
20171014_150153,10,7,32,0,0,164,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.85946573751451, 99.00580720092915, -1.0673635307781648]"
20171014_150153,9,9,32,0,3,176,4,"[1, 1, 1, 1]","[-0.9066202090592335, 99.06898954703833, 98.88385598141696, -1.0429732868757258]"
20171014_150153,9,6,32,0,0,176,4,"[1, 1, 1, 0]","[-1.0673635307781648, 98.9082462253194, 99.09337979094077, 9999]"
20171014_150153,9,8,32,0,2,180,4,"[0, 1, 1, 0]","[9999, 99.09337979094077, 99.02369337979094, 9999]"
20171014_150153,8,12,32,5,3,188,3,"[0, 1, 1, 1]","[9999, 99.30638792102206, 99.20882694541231, -0.7180023228803716]"
20171014_150153,7,14,32,0,1,188,2,"[1, 1, 1, 1]","[-0.5572590011614402, -0.6304297328687573, 99.36957026713124, -0.5572590011614402]"
20171014_150153,6,7,32,0,3,188,4,"[1, 0, 1, 1]","[-0.5637630662020906, 9999, 99.04157955865273, -0.9584204413472706]"
20171014_150153,7,8,32,0,0,188,4,"[1, 1, 1, 1]","[-0.9340301974448315, -0.9340301974448315, 99.16004645760744, -0.7667828106852497]"
20171014_150153,7,11,32,0,0,196,3,"[1, 1, 1, 1]","[-0.8887340301974448, -0.7667828106852497, 99.21533101045296, -0.8578397212543554]"
20171014_150153,7,5,32,0,3,204,3,"[1, 1, 1, 1]","[-0.8643437862950057, -0.7180023228803716, 99.26411149825783, -0.9066202090592335]"
20171014_150153,8,9,32,0,0,220,3,"[1, 1, 1, 1]","[-0.8578397212543554, 99.1177700348432, 99.30638792102206, -0.8155632984901278]"
20171014_150153,8,9,64,0,3,256,5,"[1, 1, 1, 1]","[-0.8090592334494773, 99.14216027874565, 98.83205574912893, -1.1923344947735193]"
20171014_150153,8,8,64,0,3,320,4,"[1, 1, 1, 1]","[-0.9066202090592335, 99.06898954703833, 99.09686411149826, -0.9763066202090591]"
20171014_150153,8,9,64,0,1,324,4,"[1, 1, 1, 0]","[-0.9519163763066202, -1.0006968641114982, 99.33077816492451, 9999]"
20171014_150153,8,9,64,0,3,332,4,"[1, 1, 1, 1]","[-0.8155632984901278, -0.7423925667828106, 99.04808362369339, -0.9763066202090591]"
20171014_150153,8,10,64,0,0,336,4,"[1, 1, 1, 0]","[-1.0006968641114982, -0.8787456445993032, 99.35516840882694, 9999]"
20171014_150153,8,9,64,0,3,344,4,"[1, 1, 1, 1]","[-0.7911730545876887, -0.7180023228803716, 98.93263646922183, -1.0673635307781648]"
20171014_150153,9,9,64,0,0,360,5,"[1, 1, 1, 1]","[-1.1858304297328686, 98.7897793263647, 99.07247386759582, -0.9763066202090591]"
20171014_150153,9,10,64,0,0,368,4,"[1, 1, 1, 1]","[-1.164924506387921, 98.85946573751451, 99.2397212543554, -0.8334494773519163]"
20171014_150153,9,5,64,0,3,376,5,"[1, 1, 1, 1]","[-1.164924506387921, 98.9082462253194, 98.77189314750291, -1.3500580720092916]"
20171014_150153,10,5,64,0,3,392,4,"[1, 1, 1, 1]","[-0.9732868757259001, 99.00232288037166, 99.0123112659698, -1.1096399535423924]"
20171014_150153,10,10,64,0,0,428,4,"[1, 1, 1, 1]","[-1.1584204413472705, 98.84157955865273, 99.17305458768874, -0.9488966318234611]"
20171014_150153,10,8,64,0,3,436,3,"[1, 1, 1, 1]","[-0.924506387921022, 99.07549361207897, 99.09988385598142, -0.997677119628339]"
20171014_150153,9,5,64,0,0,440,3,"[1, 1, 1, 0]","[-0.900116144018583, 99.05110336817654, -0.7846689895470382, 9999]"
20171014_150153,9,10,64,0,3,440,3,"[1, 1, 1, 1]","[-0.8090592334494773, 99.09337979094077, -0.7602787456445992, -0.8578397212543554]"
20171014_150153,8,6,64,0,0,444,3,"[1, 1, 1, 1]","[-0.9066202090592335, -0.9066202090592335, -0.7180023228803716, -0.7423925667828106]"
20171014_150153,8,7,64,0,3,444,4,"[1, 1, 1, 1]","[-0.8155632984901278, -0.7667828106852497, 98.88385598141696, -1.18931475029036]"
20171014_150153,9,4,64,0,0,448,4,"[1, 1, 1, 1]","[-1.0917537746806039, 99.00580720092915, 98.88385598141696, -1.0917537746806039]"
20171014_150153,9,9,64,0,3,460,4,"[1, 1, 1, 1]","[-1.0250871080139372, 98.97491289198607, 98.95702671312428, -1.0429732868757258]"
20171014_150153,9,10,64,0,1,468,4,"[1, 1, 1, 1]","[-0.9275261324041811, -1.0494773519163763, 98.9993031358885, -1.0250871080139372]"
20171014_150153,8,7,64,0,3,484,4,"[1, 1, 1, 1]","[-0.9275261324041811, -1.0006968641114982, 99.1212543554007, -1.0250871080139372]"
20171014_150153,8,8,64,0,3,484,4,"[1, 1, 1, 1]","[-0.7180023228803716, -0.7667828106852497, 98.95052264808362, -1.0982578397212543]"
20171014_150153,8,5,64,0,0,488,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.9082462253194, 99.18443670150987, -0.8399535423925668]"
20171014_150153,9,10,64,0,0,496,4,"[1, 1, 1, 1]","[-1.0185830429732867, 98.93263646922183, 99.09686411149826, -0.9763066202090591]"
20171014_150153,9,11,64,0,3,516,5,"[0, 1, 1, 1]","[9999, 99.2397212543554, 98.7897793263647, -1.2102206736353076]"
20171014_150153,9,9,64,0,3,520,4,"[0, 1, 1, 1]","[9999, 99.19094076655053, 99.1212543554007, -0.9519163763066202]"
20171014_150153,8,11,64,0,3,528,4,"[1, 1, 1, 1]","[-0.6483159117305458, 99.30290360046457, 99.1212543554007, -0.9519163763066202]"
20171014_150153,8,9,64,0,0,528,3,"[1, 1, 1, 0]","[-0.8334494773519163, 99.09337979094077, 99.35516840882694, 9999]"
20171014_150153,8,7,64,0,3,532,5,"[0, 1, 1, 1]","[9999, 99.30290360046457, 98.8808362369338, -1.1679442508710802]"
20171014_150153,8,8,64,0,3,536,4,"[1, 1, 1, 1]","[-0.6239256678281069, 99.40046457607433, 98.97491289198607, -1.0494773519163763]"
20171014_150153,8,4,64,0,0,544,4,"[1, 1, 1, 1]","[-0.9941927990708478, 98.81068524970964, 99.16004645760744, -0.7911730545876887]"
20171014_150153,9,7,64,0,1,560,4,"[0, 1, 1, 0]","[9999, 98.95052264808362, 99.19094076655053, 9999]"
20171014_150153,8,8,64,5,0,596,3,"[1, 1, 1, 1]","[-0.7667828106852497, 99.13565621370499, 99.19094076655053, 99.02020905923345]"
20171014_150153,7,10,64,0,0,596,3,"[1, 1, 1, 1]","[-0.8399535423925668, 99.11126596980256, -0.6060394889663182, -0.5084785133565621]"
20171014_150153,7,7,64,0,1,596,3,"[1, 1, 1, 1]","[-0.6448315911730546, -0.7423925667828106, -0.7180023228803716, -0.7180023228803716]"
20171014_150153,7,11,64,0,0,600,3,"[1, 1, 1, 1]","[-0.700116144018583, -0.6269454123112659, 99.51939605110337, -0.6269454123112659]"
20171014_150153,6,12,64,0,0,608,3,"[1, 1, 1, 1]","[-0.6513356562137049, -0.6513356562137049, 99.44274099883856, -0.5084785133565621]"
20171014_150153,6,11,64,0,1,608,2,"[0, 1, 1, 0]","[9999, -0.5393728222996516, -0.5149825783972125, 9999]"
20171014_150153,5,10,64,0,1,612,2,"[1, 1, 1, 1]","[-0.46620209059233453, -0.5881533101045296, 99.78420441347271, -0.5328687572590012]"
20171014_150153,5,6,64,0,3,612,3,"[1, 0, 1, 1]","[-0.4970963995354239, 9999, 99.47711962833914, -0.8399535423925668]"
20171014_150153,7,3,64,0,0,616,4,"[1, 1, 1, 0]","[-1.116144018583043, 99.07897793263646, 99.2267131242741, 9999]"
20171014_150153,9,9,128,0,3,692,5,"[1, 1, 1, 1]","[-0.8822299651567944, 99.28850174216028, 98.74750290360046, -1.1793263646922183]"
20171014_150153,10,13,128,0,3,840,5,"[1, 1, 1, 1]","[-0.9210220673635308, 98.93263646922183, 98.7897793263647, -1.2102206736353076]"
20171014_150153,9,9,128,0,3,880,5,"[1, 1, 1, 1]","[-0.9698025551684087, 98.93263646922183, 98.7897793263647, -1.2102206736353076]"
20171014_150153,9,8,128,0,3,880,5,"[1, 1, 1, 1]","[-0.8090592334494773, 99.16655052264808, 98.81416957026713, -1.1858304297328686]"
20171014_150153,9,10,128,0,0,884,4,"[1, 1, 1, 1]","[-0.9941927990708478, 98.95702671312428, 99.02369337979094, -0.9275261324041811]"
20171014_150153,9,12,128,0,0,892,4,"[1, 1, 1, 1]","[-1.0185830429732867, 98.9082462253194, 99.28850174216028, -0.7358885017421603]"
20171014_150153,9,10,128,0,1,896,4,"[0, 1, 1, 0]","[9999, 99.04808362369339, 99.21533101045296, 9999]"
20171014_150153,8,12,128,5,0,900,3,"[1, 1, 1, 0]","[-0.6936120789779325, 99.23321718931476, 99.33077816492451, 9999]"
20171014_150153,7,15,128,0,2,900,2,"[1, 1, 1, 1]","[-0.4596980255516841, 99.41835075493611, -0.4840882694541231, -0.43530778164924505]"
20171014_150153,6,13,128,0,0,900,3,"[1, 1, 0, 1]","[-0.6692218350754936, 99.47711962833914, 9999, -0.3686411149825784]"
20171014_150153,7,12,128,0,3,900,3,"[1, 1, 1, 1]","[-0.5537746806039489, 99.37305458768873, 99.21533101045296, -0.8090592334494773]"
20171014_150153,8,11,128,0,3,912,3,"[0, 1, 1, 1]","[9999, 99.37955865272939, 99.30638792102206, -0.7180023228803716]"
20171014_150153,7,11,128,0,2,932,3,"[0, 1, 1, 0]","[9999, 99.54030197444831, -0.5293844367015099, 9999]"
20171014_150153,6,17,128,0,3,932,2,"[1, 1, 1, 1]","[-0.3686411149825784, 99.58257839721254, -0.34425087108013935, -0.39303135888501745]"
20171014_150153,5,16,128,0,0,932,2,"[1, 1, 1, 1]","[-0.4418118466898955, -0.3686411149825784, -0.3686411149825784, -0.4418118466898955]"
20171014_150153,5,14,128,0,3,932,2,"[1, 1, 1, 1]","[-0.25667828106852497, -0.15911730545876884, 99.49152148664344, -0.5816492450638792]"
20171014_150153,6,9,128,0,3,936,2,"[1, 1, 1, 1]","[-0.5263646922183507, 99.5711962833914, 99.41835075493611, -0.6060394889663182]"
20171014_150153,6,7,128,0,0,948,3,"[1, 1, 1, 1]","[-0.7180023228803716, 99.30638792102206, 99.51591173054588, -0.4840882694541231]"
20171014_150153,7,8,128,0,3,952,3,"[1, 1, 1, 1]","[-0.7180023228803716, 99.25760743321719, 99.28199767711963, -0.8155632984901278]"
20171014_150153,7,9,128,0,0,976,3,"[1, 1, 1, 1]","[-0.7846689895470382, 99.16655052264808, 99.49152148664344, -0.5572590011614402]"
20171014_150153,8,13,128,0,3,1008,3,"[1, 1, 1, 1]","[-0.6483159117305458, 99.35168408826945, 99.13565621370499, -0.6936120789779325]"
20171014_150153,7,12,128,0,0,1076,4,"[1, 1, 1, 1]","[-1.0006968641114982, 98.95052264808362, 99.36957026713124, -0.43530778164924505]"
20171014_150153,8,7,128,0,0,1076,4,"[1, 1, 1, 0]","[-0.8787456445993032, 99.19442508710802, 99.25760743321719, 9999]"
