id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150759,14,6,2,5,0,4808,6,"[1, 1, 1, 1]","[-1.7904761904761903, -1.7904761904761903, -1.7904761904761903, -1.7904761904761903]"
20171014_150759,13,2,2,0,3,0,6,"[1, 1, 1, 1]","[-1.580952380952381, 98.41904761904762, 98.25830429732869, -1.7416957026713122]"
20171014_150759,13,4,4,0,0,0,7,"[1, 1, 1, 0]","[-1.9333333333333333, 98.06666666666666, 98.51660859465737, 9999]"
20171014_150759,13,3,4,0,0,4,6,"[1, 1, 1, 1]","[98.38025551684088, 98.38025551684088, 98.49221835075494, 98.49221835075494]"
20171014_150759,13,9,8,0,3,8,6,"[1, 1, 1, 1]","[-1.4102206736353078, 98.58977932636469, 98.3493612078978, -1.6262485481997677]"
20171014_150759,12,6,8,0,3,16,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.60766550522648, 98.53449477351916, -1.4655052264808361]"
20171014_150759,11,2,8,0,0,16,6,"[1, 1, 1, 1]","[-1.559581881533101, 98.4404181184669, 98.53449477351916, -1.4167247386759583]"
20171014_150759,11,6,8,0,3,16,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.69872241579559, 98.62555168408826, -1.3256678281068526]"
20171014_150759,10,7,8,0,3,20,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.83507549361208, 98.83507549361208, -1.140534262485482]"
20171014_150759,9,7,8,0,0,20,5,"[1, 1, 1, 1]","[-1.3321718931475028, 98.69221835075494, 98.9993031358885, -1.0494773519163763]"
20171014_150759,9,6,8,0,3,20,5,"[1, 1, 1, 1]","[-1.18931475029036, 98.85946573751451, 98.55238095238096, -1.4476190476190476]"
20171014_150759,10,1,8,0,3,24,5,"[1, 1, 1, 1]","[-1.3744483159117307, 98.60116144018583, 98.65644599303135, -1.3923344947735192]"
20171014_150759,11,9,16,0,0,36,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.53449477351916, 98.8903600464576, -1.1584204413472705]"
20171014_150759,11,7,16,0,3,60,5,"[1, 1, 1, 1]","[-1.1828106852497096, 98.76840882694542, 98.67433217189314, -1.3256678281068526]"
20171014_150759,10,6,16,0,1,64,5,"[0, 1, 1, 0]","[9999, -1.3321718931475028, 98.9082462253194, 9999]"
20171014_150759,9,2,16,0,3,64,4,"[1, 0, 1, 1]","[-1.0006968641114982, 9999, 98.76840882694542, -1.2315911730545877]"
20171014_150759,10,5,16,0,0,64,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.64994192799071, 98.85946573751451, -1.18931475029036]"
20171014_150759,10,10,16,0,3,76,5,"[1, 1, 1, 1]","[-1.1584204413472705, 98.79279907084785, 98.62555168408826, -1.3500580720092916]"
20171014_150759,10,6,16,0,0,92,5,"[1, 1, 1, 1]","[-1.2768873403019745, 98.67433217189314, 98.85946573751451, -1.140534262485482]"
20171014_150759,10,9,32,0,0,96,4,"[1, 1, 1, 0]","[-1.0429732868757258, 98.83507549361208, 98.88385598141696, 9999]"
20171014_150759,9,7,32,0,0,128,5,"[1, 1, 1, 0]","[-1.2346109175377467, 98.69221835075494, 99.04459930313588, 9999]"
20171014_150759,9,4,32,0,0,128,5,"[1, 1, 1, 1]","[-1.3256678281068526, 98.72311265969803, 98.85946573751451, -1.140534262485482]"
20171014_150759,10,7,32,0,3,132,5,"[1, 1, 1, 1]","[-1.0917537746806039, 98.95702671312428, 98.69872241579559, -1.2037166085946573]"
20171014_150759,10,8,32,0,3,144,5,"[1, 1, 1, 1]","[-0.9454123112659698, 98.81068524970964, 98.69872241579559, -1.2768873403019745]"
20171014_150759,10,7,32,0,1,152,5,"[0, 1, 1, 0]","[9999, -1.2346109175377467, 98.93263646922183, 9999]"
20171014_150759,9,8,32,0,0,156,4,"[1, 0, 1, 1]","[-1.0006968641114982, 9999, 99.00580720092915, -0.9454123112659698]"
20171014_150759,8,9,32,0,3,156,4,"[1, 1, 1, 1]","[-0.7423925667828106, -0.7180023228803716, 98.90174216027874, -1.0494773519163763]"
20171014_150759,8,7,32,0,1,156,4,"[1, 1, 1, 1]","[-1.0250871080139372, -1.0494773519163763, 98.92613240418119, -1.0494773519163763]"
20171014_150759,8,7,32,0,1,172,4,"[1, 1, 1, 1]","[-0.9519163763066202, -1.0250871080139372, 99.17003484320557, -0.9519163763066202]"
20171014_150759,8,6,32,0,0,176,4,"[1, 1, 1, 1]","[-0.9763066202090591, -0.9763066202090591, 99.26411149825783, -0.8578397212543554]"
20171014_150759,8,10,32,0,0,184,4,"[1, 1, 1, 1]","[-0.9519163763066202, -0.9519163763066202, 99.14216027874565, -0.9066202090592335]"
20171014_150759,8,10,32,0,3,188,4,"[0, 1, 1, 1]","[9999, -0.7667828106852497, 98.90174216027874, -1.0494773519163763]"
20171014_150759,8,7,32,0,1,192,4,"[1, 1, 1, 0]","[-0.9519163763066202, -1.0250871080139372, 99.23321718931476, 9999]"
20171014_150759,8,8,32,0,3,200,4,"[1, 1, 1, 1]","[-0.7911730545876887, -0.8399535423925668, 99.29198606271777, -0.8543554006968641]"
20171014_150759,8,15,32,0,0,216,3,"[1, 1, 1, 0]","[-0.8887340301974448, -0.6936120789779325, 99.20882694541231, 9999]"
20171014_150759,7,3,32,0,3,224,4,"[1, 1, 1, 1]","[-0.8399535423925668, -0.6448315911730546, 98.85946573751451, -1.140534262485482]"
20171014_150759,9,6,32,0,3,224,4,"[1, 1, 1, 1]","[-0.9941927990708478, 98.95702671312428, 98.92613240418119, -1.0982578397212543]"
20171014_150759,8,5,32,0,3,264,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.93263646922183, 98.92613240418119, -1.0982578397212543]"
20171014_150759,8,5,32,0,0,264,4,"[1, 1, 1, 1]","[-0.9941927990708478, 99.03019744483159, 99.35516840882694, -0.8643437862950057]"
