id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143549,14,5,4,5,0,12252,6,"[1, 1, 1, 1]","[-6, -6, 94, 94]"
20171014_143549,13,7,4,0,2,0,6,"[1, 1, 1, 1]","[-11, 89, -13, 79]"
20171014_143549,12,1,4,0,0,0,6,"[1, 1, 1, 1]","[-21, 87, -21, 87]"
20171014_143549,12,3,4,0,2,0,5,"[1, 1, 1, 1]","[-14, 94, -15, 85]"
20171014_143549,12,2,8,0,2,4,5,"[1, 1, 1, 1]","[-9, 87, -11, 89]"
20171014_143549,12,2,8,0,0,12,7,"[1, 1, 0, 1]","[-23, 77, 9999, 88]"
20171014_143549,12,3,8,0,0,16,6,"[1, 1, 1, 1]","[-17, 83, -14, 98]"
20171014_143549,12,4,8,0,2,20,5,"[1, 1, 1, 1]","[6, 106, -6, 110]"
20171014_143549,11,7,8,0,2,28,5,"[1, 1, 1, 1]","[6, 94, -5, 107]"
20171014_143549,10,8,8,0,2,28,5,"[1, 1, 1, 1]","[-1, 107, -12, 88]"
20171014_143549,9,2,8,0,2,28,5,"[1, 1, 1, 1]","[-5, 95, -12, 88]"
20171014_143549,9,4,8,0,2,28,4,"[1, 1, 1, 1]","[23, 123, -5, 103]"
20171014_143549,8,1,8,0,2,32,4,"[1, 1, 1, 1]","[15, 115, -9, 111]"
20171014_143549,8,1,8,0,2,32,5,"[1, 1, 1, 1]","[-2, 106, -15, 93]"
20171014_143549,8,2,8,0,2,36,4,"[1, 1, 1, 1]","[4, 104, -1, 99]"
20171014_143549,8,3,8,0,2,40,3,"[1, 1, 1, 1]","[6, 98, 5, 109]"
20171014_143549,8,6,16,5,0,48,4,"[1, 1, 0, 1]","[97, 101, 9999, 120]"
20171014_143549,10,6,16,5,2,64,4,"[1, 1, 1, 1]","[102, 106, -3, 113]"
20171014_143549,10,4,16,0,0,80,5,"[1, 1, 0, 1]","[7, 91, 9999, 98]"
20171014_143549,10,8,32,0,1,96,4,"[0, 1, 0, 1]","[9999, 94, 9999, 94]"
