id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150512,14,4,2,5,2,6392,6,"[1, 1, 1, 1]","[98.07317073170732, 98.07317073170732, -1.6929152148664344, -1.6929152148664344]"
20171014_150512,13,2,2,0,0,0,7,"[1, 1, 0, 1]","[-1.8845528455284553, 98.11544715447154, 9999, 98.4678281068525]"
20171014_150512,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-1.6506387921022068, 98.30058072009291, -1.556562137049942, 98.44343786295006]"
20171014_150512,12,5,4,0,0,4,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.5588850174216, -1.3923344947735192, 98.5588850174216]"
20171014_150512,11,7,4,0,0,4,5,"[1, 1, 1, 1]","[-1.4411149825783973, 98.5588850174216, -1.4411149825783973, 98.5588850174216]"
20171014_150512,11,5,4,0,0,4,5,"[1, 1, 1, 1]","[-1.483391405342625, 98.51660859465737, -1.4655052264808361, 98.53449477351916]"
20171014_150512,12,5,8,0,2,8,5,"[0, 1, 1, 1]","[9999, 98.63205574912892, -1.3923344947735192, 98.53449477351916]"
20171014_150512,11,7,8,0,0,20,5,"[1, 1, 1, 1]","[-1.3744483159117307, 98.60116144018583, -1.2315911730545877, 98.74401858304297]"
20171014_150512,10,5,8,0,0,20,5,"[1, 1, 1, 1]","[-1.3256678281068526, 98.62555168408826, -1.1584204413472705, 98.84157955865273]"
20171014_150512,10,4,8,0,0,20,5,"[1, 1, 1, 1]","[-1.3988385598141695, 98.60116144018583, -1.0917537746806039, 98.7862950058072]"
20171014_150512,10,4,8,0,0,24,4,"[1, 1, 1, 1]","[-1.2072009291521486, 98.86596980255517, -1.2072009291521486, 98.86596980255517]"
20171014_150512,10,5,8,0,2,28,5,"[0, 1, 1, 1]","[9999, 98.83507549361208, -1.3500580720092916, 98.62555168408826]"
20171014_150512,10,4,16,0,2,36,5,"[1, 1, 1, 1]","[-1.1584204413472705, 98.84157955865273, -1.3012775842044135, 98.64994192799071]"
20171014_150512,10,7,16,0,1,52,4,"[0, 1, 0, 1]","[9999, 98.81068524970964, 9999, 98.81068524970964]"
20171014_150512,9,5,16,5,0,56,4,"[1, 1, 1, 1]","[-1.0738675958188153, 98.87735191637631, 98.84157955865273, 98.84157955865273]"
20171014_150512,8,5,16,0,2,56,4,"[0, 1, 1, 1]","[9999, -0.9828106852497096, -1.140534262485482, 98.85946573751451]"
20171014_150512,9,6,16,0,2,56,4,"[1, 1, 1, 1]","[-1.0250871080139372, -1.0006968641114982, -1.0673635307781648, 98.85946573751451]"
20171014_150512,9,4,16,0,1,68,5,"[1, 1, 1, 1]","[-1.2346109175377467, -1.2833914053426247, -1.116144018583043, 98.85946573751451]"
20171014_150512,9,6,16,0,1,76,4,"[1, 1, 1, 1]","[-0.9763066202090591, -1.0250871080139372, -0.8513356562137049, 99.1486643437863]"
20171014_150512,8,10,16,0,1,80,3,"[1, 1, 1, 1]","[-0.8155632984901278, -0.8643437862950057, -0.7358885017421603, 99.06898954703833]"
20171014_150512,7,4,16,0,1,80,3,"[1, 1, 1, 1]","[-0.7667828106852497, -0.8155632984901278, -0.8090592334494773, 99.1177700348432]"
20171014_150512,7,8,16,0,2,80,3,"[1, 1, 1, 1]","[-0.6304297328687573, -0.5572590011614402, -0.6692218350754936, 99.23321718931476]"
20171014_150512,7,13,16,0,0,84,3,"[1, 1, 0, 1]","[-0.7976771196283391, -0.5781649245063879, 9999, 99.63786295005808]"
20171014_150512,6,4,16,0,2,92,4,"[0, 1, 1, 1]","[9999, -0.7310104529616724, -1.0982578397212543, 98.85296167247387]"
20171014_150512,8,5,16,0,0,92,4,"[1, 1, 1, 1]","[-1.0917537746806039, 98.88385598141696, -0.8643437862950057, 99.11126596980256]"
