id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211143,15,3,2,0,2,7048,7,"[1, 0, 1, 1]","[-10, 999, -17, -17]"
20171012_211143,14,2,4,0,2,0,7,"[1, 0, 1, 1]","[-6, 999, -20, 80]"
20171012_211143,13,3,4,0,3,4,6,"[1, 0, 0, 1]","[-11, 999, 999, -13]"
20171012_211143,12,5,4,0,1,4,5,"[1, 1, 1, 0]","[86, -6, -2, 999]"
20171012_211143,12,5,4,0,0,4,4,"[1, 0, 1, 1]","[-15, 999, 2, -2]"
20171012_211143,12,2,4,0,2,4,6,"[0, 1, 1, 1]","[999, 6, -16, -16]"
20171012_211143,11,2,8,0,0,4,6,"[1, 1, 1, 1]","[-16, 96, -9, 87]"
20171012_211143,12,6,8,0,0,16,5,"[1, 1, 1, 1]","[-5, 91, 6, 2]"
20171012_211143,11,7,8,0,0,24,5,"[1, 1, 1, 1]","[-13, 83, -1, 107]"
20171012_211143,13,4,8,0,2,24,6,"[0, 1, 1, 1]","[999, 82, -9, 91]"
20171012_211143,12,4,16,0,2,28,6,"[1, 1, 1, 1]","[-6, 94, -8, 92]"
20171012_211143,11,6,16,0,0,56,5,"[1, 1, 0, 1]","[3, 91, 999, 103]"
20171012_211143,10,4,16,0,1,56,4,"[0, 1, 0, 1]","[999, 94, 999, 98]"
20171012_211143,10,8,16,5,0,56,4,"[1, 1, 1, 1]","[2, 98, 106, 114]"
20171012_211143,10,3,16,0,2,56,4,"[1, 1, 1, 1]","[9, 105, 2, 94]"
20171012_211143,10,6,16,0,2,60,4,"[1, 1, 1, 1]","[14, 102, 10, 106]"
20171012_211143,10,4,16,0,1,68,4,"[1, 1, 1, 1]","[19, -1, 6, 98]"
20171012_211143,9,8,16,0,1,72,4,"[1, 1, 1, 1]","[15, 3, 7, 115]"
20171012_211143,9,5,16,0,2,72,4,"[1, 1, 1, 1]","[10, 14, 3, 103]"
20171012_211143,9,3,16,0,2,76,4,"[1, 1, 1, 1]","[7, 107, 3, 95]"
20171012_211143,9,5,16,0,1,80,4,"[1, 1, 1, 1]","[7, -1, 11, 103]"
20171012_211143,10,4,16,0,2,88,4,"[1, 1, 1, 1]","[2, -6, -10, -2]"
20171012_211143,10,6,16,0,0,92,5,"[1, 1, 1, 1]","[-13, -13, -2, 6]"
20171012_211143,11,2,16,0,2,116,5,"[1, 1, 1, 1]","[-7, -7, -21, 87]"
20171012_211143,11,4,16,0,0,136,4,"[1, 1, 1, 1]","[-7, -7, -7, 97]"
20171012_211143,11,11,32,0,0,140,4,"[1, 1, 1, 1]","[-2, 106, 13, 125]"
20171012_211143,10,4,32,0,0,172,4,"[1, 1, 1, 1]","[-6, 98, 22, 98]"
20171012_211143,10,7,32,0,2,172,4,"[0, 1, 1, 1]","[999, 97, 14, 110]"
20171012_211143,10,5,32,0,2,176,4,"[0, 1, 1, 1]","[999, 99, 10, 102]"
20171012_211143,10,4,32,0,2,184,4,"[1, 1, 1, 1]","[15, 111, 10, 98]"
20171012_211143,9,5,32,0,0,188,3,"[1, 1, 1, 1]","[13, 113, 13, 105]"
20171012_211143,8,5,32,0,2,192,3,"[1, 1, 1, 1]","[20, 120, 18, 106]"
20171012_211143,8,7,32,0,1,192,2,"[1, 1, 1, 1]","[25, 9, 10, 114]"
20171012_211143,8,11,32,0,0,192,2,"[1, 1, 1, 1]","[14, 14, 14, 30]"
20171012_211143,8,9,32,0,2,192,3,"[1, 1, 1, 1]","[13, 9, 2, 122]"
20171012_211143,7,5,32,0,2,192,2,"[1, 1, 1, 1]","[17, 105, 9, 109]"
20171012_211143,7,4,32,0,2,208,2,"[1, 1, 1, 1]","[10, 98, 5, 105]"
20171012_211143,7,8,32,0,2,208,2,"[1, 1, 1, 1]","[18, 102, 17, 121]"
20171012_211143,6,8,32,0,0,212,3,"[1, 1, 0, 1]","[15, 23, 999, 124]"
20171012_211143,7,4,32,0,1,220,3,"[1, 1, 1, 1]","[23, 11, 29, 105]"
20171012_211143,7,5,32,0,2,236,3,"[1, 1, 1, 1]","[22, 14, 11, 107]"
20171012_211143,6,10,32,0,0,240,3,"[1, 1, 1, 1]","[2, 98, 18, 130]"
20171012_211143,9,11,32,0,0,248,3,"[1, 1, 1, 1]","[2, 102, 13, 129]"
20171012_211143,8,9,32,0,2,272,3,"[1, 1, 1, 1]","[29, 109, 2, 122]"
20171012_211143,7,10,32,0,3,304,3,"[1, 1, 0, 1]","[29, 105, 999, 27]"
20171012_211143,6,8,32,0,2,308,2,"[0, 1, 1, 0]","[999, 50, 22, 999]"
20171012_211143,6,10,32,0,2,308,2,"[1, 1, 1, 1]","[36, 120, 26, 30]"
20171012_211143,6,13,32,0,0,308,3,"[1, 1, 1, 1]","[20, 132, 30, 42]"
20171012_211143,6,14,32,0,0,312,3,"[1, 1, 1, 1]","[36, 140, 38, 46]"
20171012_211143,6,9,32,0,2,316,2,"[1, 1, 1, 1]","[43, 151, 26, 26]"
20171012_211143,5,11,32,0,0,324,3,"[1, 1, 1, 1]","[24, 112, 31, 35]"
20171012_211143,5,11,32,0,0,328,4,"[1, 1, 1, 1]","[13, 109, 39, 35]"
20171012_211143,6,8,32,0,3,336,3,"[1, 1, 1, 1]","[27, 127, 28, 20]"
20171012_211143,5,9,32,0,0,356,3,"[1, 1, 1, 1]","[27, 131, 27, 27]"
20171012_211143,6,10,32,0,0,356,2,"[1, 1, 1, 1]","[30, 130, 30, 30]"
20171012_211143,5,9,32,0,3,368,2,"[0, 1, 1, 1]","[999, 147, 35, 27]"
20171012_211143,5,11,32,0,2,368,2,"[1, 1, 1, 1]","[35, 155, 27, 35]"
20171012_211143,4,8,32,0,2,368,2,"[1, 1, 1, 1]","[45, 157, 24, 24]"
20171012_211143,4,9,32,0,2,372,2,"[1, 1, 1, 1]","[37, 145, 28, 28]"
20171012_211143,4,10,32,0,2,372,2,"[1, 1, 1, 1]","[50, 162, 32, 32]"
20171012_211143,4,12,32,0,2,376,2,"[1, 1, 1, 1]","[46, 50, 40, 40]"
20171012_211143,4,9,32,0,2,384,2,"[1, 1, 1, 1]","[51, 55, 28, 28]"
20171012_211143,4,10,32,0,2,388,2,"[1, 1, 1, 1]","[38, 54, 32, 32]"
20171012_211143,3,12,32,0,2,392,1,"[1, 1, 1, 1]","[40, 144, 39, 43]"
20171012_211143,2,12,32,0,0,400,1,"[1, 1, 1, 1]","[39, 151, 46, 46]"
20171012_211143,4,12,32,0,0,400,1,"[1, 1, 1, 1]","[35, 147, 42, 42]"
20171012_211143,5,14,32,0,2,416,1,"[1, 1, 1, 1]","[51, 147, 41, 49]"
20171012_211143,4,8,64,5,3,448,1,"[1, 1, 0, 1]","[133, 137, 999, 126]"
20171012_211143,3,9,64,5,1,524,3,"[1, 1, 1, 1]","[118, 24, 135, 131]"
20171012_211143,7,11,64,0,2,524,3,"[1, 1, 1, 1]","[130, 34, 31, 31]"
20171012_211143,6,12,64,0,0,548,2,"[1, 0, 0, 1]","[26, 999, 999, 38]"
20171012_211143,6,9,64,0,2,560,3,"[0, 1, 1, 1]","[999, 39, 36, 124]"
20171012_211143,5,9,64,0,1,560,2,"[0, 1, 1, 1]","[999, 47, 47, 127]"
20171012_211143,5,18,64,0,0,592,2,"[1, 1, 1, 1]","[52, 52, 63, 63]"
20171012_211143,3,12,64,0,0,592,2,"[1, 1, 1, 1]","[40, 40, 59, 143]"
20171012_211143,4,10,64,0,2,592,2,"[1, 1, 1, 1]","[60, 60, 32, 132]"
20171012_211143,3,13,64,0,1,596,1,"[1, 1, 0, 1]","[61, 49, 999, 147]"
20171012_211143,6,14,64,0,2,600,2,"[1, 1, 1, 1]","[45, 37, 22, 46]"
20171012_211143,5,16,64,0,2,616,1,"[1, 1, 1, 1]","[122, 34, 13, 57]"
20171012_211143,5,17,64,0,2,684,1,"[1, 1, 1, 1]","[127, 27, 25, 61]"
20171012_211143,5,13,64,0,2,684,2,"[1, 1, 1, 1]","[126, 38, 11, 43]"
20171012_211143,6,12,64,0,2,688,2,"[1, 1, 1, 1]","[131, 39, 6, 38]"
20171012_211143,6,17,64,0,2,692,2,"[1, 1, 1, 1]","[122, 30, 22, 58]"
20171012_211143,5,15,64,0,2,708,2,"[1, 1, 1, 1]","[121, 45, 15, 51]"
20171012_211143,5,17,64,0,2,724,2,"[1, 1, 1, 1]","[119, 31, 23, 59]"
20171012_211143,5,14,64,0,2,724,2,"[1, 1, 1, 1]","[152, 52, 15, 47]"
20171012_211143,4,18,64,0,2,728,1,"[1, 1, 1, 1]","[119, 35, 22, 66]"
20171012_211143,3,14,64,0,1,732,3,"[1, 1, 0, 1]","[107, 27, 999, 53]"
20171012_211143,6,7,128,0,3,732,2,"[1, 1, 1, 1]","[123, 35, 46, 18]"
20171012_211143,6,6,128,0,0,888,3,"[1, 1, 1, 1]","[14, 14, 42, 14]"
20171012_211143,9,6,128,0,0,888,3,"[1, 1, 1, 1]","[18, 46, 19, 107]"
20171012_211143,9,12,128,0,2,944,3,"[1, 1, 1, 1]","[11, 131, 5, 133]"
20171012_211143,9,14,128,0,0,960,4,"[1, 1, 1, 1]","[6, 138, 17, 141]"
20171012_211143,10,6,128,0,0,996,4,"[1, 1, 1, 1]","[-2, 126, 6, 106]"
20171012_211143,10,4,128,0,2,1064,3,"[1, 1, 1, 1]","[16, 140, 12, 100]"
20171012_211143,10,6,128,0,0,1068,3,"[1, 1, 1, 1]","[8, 132, 16, 108]"
20171012_211143,9,7,128,0,3,1076,3,"[0, 1, 0, 1]","[999, 37, 999, 13]"
20171012_211143,8,9,128,0,1,1080,3,"[0, 1, 1, 0]","[999, 6, 22, 999]"
20171012_211143,9,7,128,0,1,1080,3,"[1, 1, 1, 1]","[171, 15, 21, 113]"
20171012_211143,8,5,128,0,2,1080,3,"[1, 1, 1, 1]","[120, 8, 6, 106]"
20171012_211143,7,6,128,0,3,1080,3,"[1, 1, 0, 1]","[141, 17, 999, 11]"
20171012_211143,6,6,128,0,2,1092,3,"[1, 1, 1, 1]","[158, 26, 12, 12]"
20171012_211143,6,4,128,0,2,1092,3,"[1, 1, 1, 1]","[106, 6, 4, 4]"
20171012_211143,6,15,128,0,1,1092,3,"[1, 1, 1, 1]","[107, 15, 22, 50]"
20171012_211143,7,7,128,0,1,1096,3,"[1, 1, 1, 1]","[134, 14, 31, 15]"
20171012_211143,8,7,128,0,2,1116,2,"[1, 1, 1, 1]","[138, 22, 20, 116]"
20171012_211143,7,8,128,0,1,1128,4,"[1, 1, 1, 1]","[120, 20, 25, 121]"
20171012_211143,7,6,128,0,3,1136,3,"[1, 1, 0, 1]","[126, 26, 999, 11]"
20171012_211143,6,8,128,0,3,1144,2,"[1, 1, 1, 1]","[119, 27, 34, 22]"
20171012_211143,5,9,128,0,1,1144,2,"[1, 1, 1, 0]","[49, 21, 29, 999]"
20171012_211143,7,7,128,0,3,1144,3,"[1, 1, 1, 1]","[129, 25, 23, 15]"
20171012_211143,6,10,128,0,1,1152,3,"[1, 1, 1, 0]","[27, 11, 30, 999]"
20171012_211143,7,7,128,0,2,1156,2,"[1, 1, 1, 1]","[119, 35, 25, 117]"
