ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011119,149,0.4,0.29,128,0.0,1,0,1452,0.0,-1,3,-1,3,-1
20171018_011119,150,0.33,0.27,128,0.0,1,3,1484,0.0,-1,3,-1,3,-1
20171018_011119,151,0.27,0.24,128,0.0,1,2,1500,0.0,-1,3,-1,3,-1
20171018_011119,152,0.4,0.27,128,0.0,1,0,1500,0.14,-1,3,-1,3,-1
20171018_011119,153,0.4,0.27,128,0.0,1,0,1500,0.0,-1,3,-1,3,-1
20171018_011119,154,0.4,0.22,128,0.0,1,3,1516,0.0,-1,3,-1,3,-1
20171018_011119,155,0.33,0.24,128,0.0,1,3,1524,0.0,-1,3,-1,3,-1
20171018_011119,156,0.33,0.22,128,0.0,1,3,1528,0.0,-1,3,-1,3,-1
20171018_011119,157,0.27,0.24,128,0.0,1,3,1528,0.0,-1,3,-1,3,-1
20171018_011119,158,0.27,0.39,128,0.0,1,0,1532,0.0,-1,3,-1,3,-1
20171018_011119,159,0.27,0.27,128,0.0,1,3,1532,0.0,-1,3,-1,3,-1
20171018_011119,160,0.27,0.32,128,0.0,1,0,1540,0.14,-1,3,-1,3,-1
20171018_011119,161,0.33,0.24,128,0.0,1,2,1544,0.0,-1,3,-1,3,-1
20171018_011119,162,0.4,0.17,128,0.0,1,0,1552,0.14,-1,3,-1,3,-1
20171018_011119,163,0.47,0.2,128,0.0,1,3,1576,0.0,-1,3,-1,3,-1
20171018_011119,164,0.47,0.17,128,0.0,1,3,1624,0.0,-1,3,-1,3,-1
20171018_011119,165,0.47,0.15,128,0.0,1,3,1692,0.0,-1,3,-1,3,-1
20171018_011119,166,0.4,0.2,128,0.0,1,3,1700,0.0,-1,3,-1,3,-1
20171018_011119,167,0.33,0.15,128,0.0,1,3,1704,0.0,-1,3,-1,3,-1
20171018_011119,168,0.33,0.2,128,0.0,1,3,1704,0.0,-1,3,-1,3,-1
20171018_011119,169,0.33,0.12,128,0.0,1,3,1704,0.14,-1,3,-1,3,-1
20171018_011119,170,0.33,0.17,128,0.0,1,3,1708,0.0,-1,3,-1,3,-1
20171018_011119,171,0.4,0.24,128,0.0,1,0,1712,0.0,-1,3,-1,3,-1
20171018_011119,172,0.4,0.24,128,0.0,1,3,1720,0.0,-1,3,-1,3,-1
20171018_011119,173,0.4,0.29,128,0.0,1,0,1864,0.0,-1,3,-1,3,-1
20171018_011119,174,0.33,0.32,128,0.0,1,2,1868,0.0,-1,3,-1,3,-1
20171018_011119,175,0.33,0.32,128,0.0,1,3,1876,0.0,-1,3,-1,3,-1
20171018_011119,176,0.27,0.24,128,0.0,1,2,1876,0.0,-1,3,-1,3,-1
20171018_011119,177,0.33,0.2,128,0.0,1,0,1880,0.14,-1,3,-1,3,-1
20171018_011119,178,0.33,0.22,128,0.0,1,0,1880,0.0,-1,3,-1,3,-1
20171018_011119,179,0.4,0.22,128,0.0,1,3,1900,0.0,-1,3,-1,3,-1
20171018_011119,180,0.4,0.27,128,0.0,1,3,1908,0.0,-1,3,-1,3,-1
20171018_011119,181,0.4,0.32,128,0.0,1,0,1948,0.0,-1,3,-1,3,-1
20171018_011119,182,0.33,0.24,128,0.0,1,2,1952,0.0,-1,3,-1,3,-1
20171018_011119,183,0.33,0.29,128,0.0,1,3,2016,0.0,-1,3,-1,3,-1
20171018_011119,184,0.4,0.27,128,0.0,1,0,2016,0.0,-1,3,-1,3,-1
20171018_011119,185,0.4,0.24,128,0.0,1,2,2020,0.0,-1,3,-1,3,-1
20171018_011119,186,0.47,0.24,128,0.0,1,0,2032,0.14,-1,3,-1,3,-1
20171018_011119,187,0.47,0.22,128,0.0,1,0,2048,0.0,-1,3,-1,3,-1
20171018_011119,188,0.4,0.27,128,0.0,1,3,2084,0.0,-1,3,-1,3,-1
20171018_011119,189,0.33,0.24,128,0.0,1,2,2148,0.0,-1,3,-1,3,-1
20171018_011119,190,0.33,0.22,128,0.0,1,0,2148,0.0,-1,3,-1,3,-1
20171018_011119,191,0.33,0.2,128,0.0,1,2,2148,0.0,-1,3,-1,3,-1
20171018_011119,192,0.33,0.17,128,0.0,1,2,2152,0.0,-1,3,-1,3,-1
20171018_011119,193,0.27,0.17,128,0.0,1,2,2160,0.0,-1,3,-1,3,-1
20171018_011119,194,0.33,0.2,128,0.0,1,0,2164,0.0,-1,3,-1,3,-1
20171018_011119,195,0.4,0.15,128,0.0,1,2,2164,0.14,-1,3,-1,3,-1
20171018_011119,196,0.4,0.12,128,0.0,1,3,2184,0.0,-1,3,-1,3,-1
20171018_011119,197,0.33,0.15,128,0.0,1,3,2196,0.0,-1,3,-1,3,-1
20171018_011119,198,0.33,0.12,128,0.0,1,3,2204,0.0,-1,3,-1,3,-1
20171018_011119,199,0.27,0.17,128,0.0,1,3,2204,0.0,-1,3,-1,3,-1
20171018_011119,200,0.2,0.12,128,0.0,1,2,2212,0.0,-1,3,-1,3,-1
20171018_011119,201,0.2,0.15,128,0.0,1,3,2212,0.0,-1,3,-1,3,-1
20171018_011119,202,0.33,0.2,128,0.0,1,0,2212,0.14,-1,3,-1,3,-1
20171018_011119,203,0.4,0.22,128,0.0,1,0,2216,0.0,-1,3,-1,3,-1
20171018_011119,204,0.4,0.22,128,0.0,1,2,2240,0.0,-1,3,-1,3,-1
20171018_011119,205,0.4,0.2,128,0.0,1,2,2252,0.0,-1,3,-1,3,-1
20171018_011119,206,0.33,0.24,128,0.0,1,3,2284,0.0,-1,3,-1,3,-1
20171018_011119,207,0.33,0.24,128,0.0,1,2,2288,0.14,-1,3,-1,3,-1
20171018_011119,208,0.33,0.29,128,0.0,1,3,2288,0.0,-1,3,-1,3,-1
20171018_011119,209,0.27,0.34,128,0.0,1,2,2296,0.0,-1,3,-1,3,-1
20171018_011119,210,0.27,0.27,128,0.0,1,3,2312,0.14,-1,3,-1,3,-1
20171018_011119,211,0.27,0.29,128,0.0,1,2,2312,0.0,-1,3,-1,3,-1
20171018_011119,212,0.27,0.39,128,0.0,1,0,2316,0.14,-1,3,-1,3,-1
20171018_011119,213,0.2,0.39,128,0.0,1,3,2324,0.0,-1,3,-1,3,-1
20171018_011119,214,0.27,0.41,128,0.0,1,0,2328,0.0,-1,3,-1,3,-1
20171018_011119,215,0.27,0.24,128,0.0,1,2,2328,0.0,-1,3,-1,3,-1
20171018_011119,216,0.2,0.27,128,0.0,1,2,2340,0.0,-1,3,-1,3,-1
20171018_011119,217,0.2,0.22,128,0.0,1,2,2344,0.14,-1,3,-1,3,-1
20171018_011119,218,0.2,0.24,128,0.0,1,2,2344,0.0,-1,3,-1,3,-1
20171018_011119,219,0.2,0.22,128,0.0,1,2,2348,0.0,-1,3,-1,3,-1
20171018_011119,220,0.13,0.24,128,0.0,1,2,2356,0.0,-1,3,-1,3,-1
20171018_011119,221,0.2,0.34,128,0.0,1,0,2360,0.0,-1,3,-1,3,-1
20171018_011119,222,0.33,0.27,128,0.0,1,3,2360,0.0,-1,3,-1,3,-1
20171018_011119,223,0.33,0.22,128,0.0,1,0,2392,0.14,-1,3,-1,3,-1
20171018_011119,224,0.4,0.15,128,0.0,1,0,2436,0.14,-1,3,-1,3,-1
20171018_011119,225,0.4,0.15,128,0.0,1,3,2444,0.14,-1,3,-1,3,-1
20171018_011119,226,0.47,0.29,128,0.0,1,0,2464,0.0,-1,3,-1,3,-1
20171018_011119,227,0.47,0.24,128,0.0,1,0,2496,0.0,-1,3,-1,3,-1
20171018_011119,228,0.4,0.2,128,0.0,1,2,2568,0.0,-1,3,-1,3,-1
20171018_011119,229,0.4,0.22,128,0.0,1,0,2572,0.14,-1,3,-1,3,-1
20171018_011119,230,0.47,0.22,128,0.0,1,0,2572,0.0,-1,3,-1,3,-1
20171018_011119,231,0.47,0.2,128,0.0,0,2,2576,0.0,-1,3,-1,3,-1
20171018_011119,232,0.47,0.22,128,0.0,1,0,2588,0.0,-1,3,-1,3,-1
20171018_011119,233,0.47,0.34,256,0.0,1,2,2604,0.0,-1,3,-1,3,-1
20171018_011119,234,0.4,0.29,256,0.0,1,0,2732,0.0,-1,3,-1,3,-1
20171018_011119,235,0.33,0.24,256,0.0,1,2,2988,0.0,-1,3,-1,3,-1
20171018_011119,236,0.33,0.2,256,0.0,1,2,2988,0.0,-1,3,-1,3,-1
20171018_011119,237,0.27,0.2,256,0.0,1,2,2988,0.0,-1,3,-1,3,-1
20171018_011119,238,0.33,0.27,256,0.0,1,0,2992,0.0,-1,3,-1,3,-1
20171018_011119,239,0.33,0.2,256,0.0,1,0,2992,0.14,-1,3,-1,3,-1
20171018_011119,240,0.33,0.22,256,0.0,1,2,3004,0.14,-1,3,-1,3,-1
20171018_011119,241,0.33,0.24,256,0.0,1,2,3008,0.0,-1,3,-1,3,-1
20171018_011119,242,0.27,0.2,256,0.0,1,2,3016,0.0,-1,3,-1,3,-1
20171018_011119,243,0.27,0.2,256,0.0,1,2,3032,0.14,-1,3,-1,3,-1
20171018_011119,244,0.33,0.17,256,0.0,1,2,3032,0.0,-1,3,-1,3,-1
20171018_011119,245,0.27,0.2,256,0.0,1,2,3036,0.0,-1,3,-1,3,-1
20171018_011119,246,0.2,0.22,256,0.0,1,2,3048,0.0,-1,3,-1,3,-1
20171018_011119,247,0.2,0.2,256,0.0,1,2,3048,0.14,-1,3,-1,3,-1
20171018_011119,248,0.2,0.27,256,0.0,1,3,3048,0.0,-1,3,-1,3,-1
20171018_011119,249,0.27,0.27,256,0.0,1,0,3052,0.14,-1,3,-1,3,-1
20171018_011119,250,0.27,0.22,256,0.0,1,3,3060,0.0,-1,3,-1,3,-1
20171018_011119,251,0.27,0.17,256,0.0,1,3,3080,0.0,-1,3,-1,3,-1
20171018_011119,252,0.4,0.2,256,0.0,1,0,3112,0.14,-1,3,-1,3,-1
20171018_011119,253,0.47,0.22,256,0.0,1,0,3116,0.0,-1,3,-1,3,-1
20171018_011119,254,0.47,0.17,256,0.0,1,2,3196,0.14,-1,3,-1,3,-1
20171018_011119,255,0.53,0.32,512,0.0,1,2,3328,0.0,-1,3,-1,3,-1
20171018_011119,256,0.47,0.34,512,0.0,1,0,3584,0.0,-1,3,-1,3,-1
20171018_011119,257,0.47,0.27,512,0.0,1,2,4100,0.0,-1,3,-1,3,-1
20171018_011119,258,0.47,0.34,512,0.0,1,0,4100,0.0,-1,3,-1,3,-1
20171018_011119,259,0.47,0.29,512,0.0,1,2,4104,0.0,-1,3,-1,3,-1
20171018_011119,260,0.47,0.32,512,0.0,1,0,4112,0.0,-1,3,-1,3,-1
20171018_011119,261,0.47,0.39,512,0.0,1,2,4116,0.0,-1,3,-1,3,-1
20171018_011119,262,0.4,0.32,512,0.0,0,1,4124,0.0,-1,3,-1,3,-1
20171018_011119,263,0.4,0.22,512,0.0,1,2,4140,0.14,-1,3,-1,3,-1
20171018_011119,264,0.47,0.24,512,0.0,1,0,4140,0.0,-1,3,-1,3,-1
20171018_011119,265,0.47,0.22,512,0.0,1,2,4156,0.14,-1,3,-1,3,-1
20171018_011119,266,0.53,0.22,512,0.0,1,0,4192,0.0,-1,3,-1,3,-1
20171018_011119,267,0.47,0.27,512,0.0,1,0,4196,0.0,-1,3,-1,3,-1
20171018_011119,268,0.47,0.24,512,0.0,1,0,4208,0.0,-1,3,-1,3,-1
20171018_011119,269,0.53,0.27,512,0.0,1,2,4208,0.0,-1,3,-1,3,-1
20171018_011119,270,0.47,0.32,512,0.0,1,0,4212,0.0,-1,3,-1,3,-1
20171018_011119,271,0.4,0.37,512,0.0,0,1,4224,0.0,-1,3,-1,3,-1
20171018_011119,272,0.33,0.29,512,0.0,1,0,4224,0.0,-1,3,-1,3,-1
20171018_011119,273,0.33,0.24,512,0.0,1,2,4224,0.14,-1,3,-1,3,-1
20171018_011119,274,0.33,0.24,512,0.0,1,0,4224,0.0,-1,3,-1,3,-1
20171018_011119,275,0.4,0.29,512,0.0,1,2,4228,0.14,-1,3,-1,3,-1
20171018_011119,276,0.33,0.24,512,0.0,1,0,4232,0.0,-1,3,-1,3,-1
20171018_011119,277,0.4,0.27,512,0.0,1,2,4248,0.0,-1,3,-1,3,-1
20171018_011119,278,0.4,0.24,512,0.0,0,1,4248,0.0,-1,3,-1,3,-1
20171018_011119,279,0.47,0.22,512,0.0,1,2,4268,0.14,-1,3,-1,3,-1
20171018_011119,280,0.47,0.22,512,0.0,1,0,4272,0.0,-1,3,-1,3,-1
20171018_011119,281,0.53,0.32,512,0.0,1,2,4312,0.0,-1,3,-1,3,-1
20171018_011119,282,0.53,0.15,512,0.0,0,1,4376,0.0,-1,3,-1,3,-1
20171018_011119,283,0.53,0.12,512,0.0,1,1,4400,0.0,-1,3,-1,3,-1
20171018_011119,284,0.67,0.22,512,0.0,1,2,4416,0.0,-1,3,-1,3,-1
20171018_011119,285,0.67,0.2,512,0.0,1,1,4420,0.0,-1,3,-1,3,-1
20171018_011119,286,0.6,0.22,512,0.0,1,2,4464,0.0,-1,3,-1,3,-1
20171018_011119,287,0.53,0.2,512,0.0,1,2,4468,0.0,-1,3,-1,3,-1
20171018_011119,288,0.53,0.22,512,0.0,1,1,4468,0.14,-1,3,-1,3,-1
20171018_011119,289,0.53,0.24,512,0.0,1,1,4468,0.14,-1,3,-1,3,-1
20171018_011119,290,0.47,0.2,512,0.0,1,2,4472,0.0,-1,3,-1,3,-1
20171018_011119,291,0.47,0.24,512,0.0,1,2,4480,0.0,-1,3,-1,3,-1
20171018_011119,292,0.53,0.24,512,0.0,1,1,4480,0.14,-1,3,-1,3,-1
20171018_011119,293,0.53,0.27,512,0.0,1,1,4484,0.0,-1,3,-1,3,-1
