id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143213,14,4,2,0,1,4668,7,"[1, 1, 1, 0]","[83, -17, 90, 9999]"
20171014_143213,14,5,4,0,1,0,6,"[1, 1, 1, 1]","[94, -6, 94, -6]"
20171014_143213,13,7,4,0,3,4,6,"[1, 1, 1, 1]","[93, -7, 91, -9]"
20171014_143213,12,6,4,0,1,4,5,"[1, 1, 1, 1]","[90, -2, 90, -2]"
20171014_143213,11,6,4,0,3,4,5,"[1, 0, 1, 1]","[105, 9999, 86, -14]"
20171014_143213,11,5,4,0,3,4,5,"[1, 1, 1, 1]","[101, 101, 86, -2]"
20171014_143213,11,6,8,0,1,8,4,"[1, 1, 1, 0]","[97, 1, 105, 9999]"
20171014_143213,10,8,8,0,3,16,3,"[1, 1, 1, 1]","[98, 6, 92, 0]"
20171014_143213,9,3,8,0,3,16,3,"[1, 1, 1, 1]","[101, 1, 96, -4]"
20171014_143213,9,4,8,0,1,16,5,"[1, 1, 1, 0]","[90, -4, 89, 9999]"
20171014_143213,9,6,8,0,1,20,5,"[1, 1, 1, 1]","[103, -5, 99, -5]"
20171014_143213,10,6,16,0,1,28,5,"[1, 1, 1, 1]","[87, -13, 103, 3]"
20171014_143213,10,4,16,0,3,48,5,"[1, 1, 1, 1]","[99, -1, 90, -2]"
20171014_143213,11,9,16,0,3,52,4,"[1, 1, 1, 1]","[83, 7, 85, -7]"
20171014_143213,10,5,16,0,3,68,4,"[1, 1, 1, 1]","[105, 5, 93, 1]"
20171014_143213,10,7,16,0,0,68,5,"[1, 0, 1, 0]","[-4, 9999, 106, 9999]"
20171014_143213,9,6,16,0,3,72,4,"[1, 1, 1, 1]","[7, 19, 110, 2]"
20171014_143213,9,6,16,0,1,72,5,"[1, 1, 1, 0]","[100, 0, 107, 9999]"
20171014_143213,9,7,16,0,1,76,4,"[1, 1, 1, 1]","[94, -6, 126, 10]"
20171014_143213,9,1,16,0,3,84,5,"[1, 1, 1, 1]","[121, 21, 91, -5]"
20171014_143213,10,8,16,0,3,100,4,"[1, 1, 1, 1]","[103, 11, 98, -2]"
20171014_143213,9,6,16,0,3,108,3,"[1, 1, 1, 1]","[110, 18, 113, 9]"
20171014_143213,8,8,16,0,3,108,3,"[1, 1, 1, 1]","[105, 13, 105, 1]"
20171014_143213,8,2,16,0,1,108,5,"[1, 1, 1, 0]","[95, -13, 96, 9999]"
20171014_143213,10,4,32,0,1,112,4,"[1, 1, 1, 1]","[102, -6, 102, 2]"
20171014_143213,9,5,32,0,1,156,4,"[1, 1, 1, 1]","[91, -1, 125, 13]"
20171014_143213,8,6,32,0,3,156,4,"[1, 0, 1, 1]","[110, 9999, 98, 22]"
20171014_143213,9,6,32,0,1,156,4,"[1, 1, 1, 1]","[98, 14, 110, 14]"
20171014_143213,9,4,32,0,1,180,4,"[1, 1, 1, 1]","[98, 10, 110, 14]"
20171014_143213,9,8,32,0,2,184,4,"[1, 0, 1, 0]","[105, 9999, 19, 9999]"
20171014_143213,8,8,32,0,3,188,3,"[1, 1, 0, 1]","[103, 11, 9999, 10]"
20171014_143213,7,6,32,0,3,188,3,"[1, 1, 1, 1]","[120, 20, 26, 18]"
20171014_143213,7,9,32,0,1,188,2,"[1, 1, 1, 0]","[25, 17, 23, 9999]"
20171014_143213,6,8,32,0,2,192,2,"[1, 0, 1, 1]","[10, 9999, 5, 17]"
20171014_143213,6,6,32,0,1,192,3,"[1, 1, 1, 1]","[113, 13, 13, 25]"
20171014_143213,8,9,32,0,3,196,3,"[1, 1, 1, 1]","[110, 22, 105, 17]"
20171014_143213,8,8,32,0,0,216,3,"[1, 0, 1, 0]","[18, 9999, 18, 9999]"
20171014_143213,7,10,32,0,1,232,3,"[1, 1, 1, 1]","[23, 15, 131, 27]"
20171014_143213,6,8,32,0,0,232,2,"[1, 0, 1, 1]","[14, 9999, 109, 17]"
20171014_143213,5,9,32,0,3,232,3,"[1, 1, 1, 1]","[19, 35, 127, 3]"
20171014_143213,6,6,32,0,1,232,3,"[1, 1, 1, 1]","[113, 5, 95, 23]"
20171014_143213,8,7,64,0,1,268,3,"[1, 1, 1, 1]","[118, 10, 128, 24]"
20171014_143213,7,8,64,0,1,344,3,"[1, 1, 1, 1]","[114, 6, 113, 33]"
20171014_143213,7,4,64,0,3,344,4,"[1, 1, 1, 1]","[130, 22, 114, 14]"
20171014_143213,9,9,64,0,0,348,3,"[1, 0, 1, 0]","[109, 9999, 119, 9999]"
20171014_143213,8,6,64,5,1,380,2,"[0, 1, 1, 1]","[9999, 16, 115, 107]"
