id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143829,14,4,2,0,2,2308,7,"[0, 1, 1, 1]","[9999, 90, -17, 83]"
20171014_143829,14,2,4,0,3,0,7,"[0, 1, 0, 1]","[9999, 82, 9999, 80]"
20171014_143829,13,5,4,5,2,4,6,"[1, 1, 1, 1]","[-3, -3, -5, 95]"
20171014_143829,12,4,4,0,3,4,5,"[0, 1, 0, 1]","[9999, 94, 9999, 86]"
20171014_143829,11,4,4,5,0,4,5,"[1, 1, 1, 1]","[-18, -18, -18, 86]"
20171014_143829,11,3,4,0,0,4,5,"[1, 1, 1, 1]","[-2, 98, 102, 2]"
20171014_143829,11,9,8,0,3,8,5,"[1, 1, 1, 1]","[-3, 97, 94, -6]"
20171014_143829,11,9,8,0,3,16,5,"[1, 1, 1, 1]","[1, 93, 98, -14]"
20171014_143829,11,4,8,0,0,20,5,"[1, 1, 1, 0]","[2, 102, 109, 9999]"
20171014_143829,11,8,16,0,0,28,5,"[1, 1, 1, 1]","[-6, 94, 93, -3]"
20171014_143829,11,2,16,0,3,44,6,"[0, 1, 1, 1]","[9999, 95, 87, -9]"
20171014_143829,12,4,16,0,2,48,5,"[0, 1, 1, 0]","[9999, 102, 94, 9999]"
20171014_143829,11,6,16,5,3,60,5,"[1, 1, 1, 1]","[105, 113, 86, -14]"
20171014_143829,11,4,16,0,3,60,4,"[1, 1, 1, 1]","[-2, 90, 93, -3]"
20171014_143829,10,6,16,0,0,64,5,"[1, 1, 1, 1]","[-6, 86, 106, 2]"
20171014_143829,11,6,16,0,0,64,5,"[1, 1, 1, 1]","[3, 99, 105, 5]"
20171014_143829,10,8,16,0,0,76,4,"[1, 1, 1, 1]","[10, 106, 102, 14]"
20171014_143829,9,5,16,0,2,76,4,"[1, 1, 1, 1]","[6, 98, -1, 19]"
20171014_143829,8,6,16,0,3,76,3,"[1, 1, 0, 1]","[7, 123, 9999, 2]"
20171014_143829,7,4,16,0,0,76,4,"[1, 1, 1, 1]","[-5, 91, 14, 10]"
20171014_143829,8,5,16,0,0,76,4,"[1, 1, 1, 1]","[-5, 87, 106, 6]"
20171014_143829,8,7,16,0,0,96,4,"[1, 1, 1, 1]","[-13, 95, 102, 18]"
20171014_143829,8,0,16,0,0,100,4,"[1, 1, 1, 1]","[-17, 83, 103, 19]"
20171014_143829,8,3,16,0,0,104,4,"[1, 1, 1, 1]","[-18, 82, 103, 11]"
20171014_143829,9,2,16,0,0,108,4,"[1, 1, 1, 1]","[-13, 99, -2, 2]"
20171014_143829,8,2,16,0,2,124,5,"[0, 1, 1, 1]","[9999, 122, -5, 11]"
20171014_143829,10,4,32,5,3,124,5,"[1, 1, 1, 1]","[103, 103, 103, 3]"
20171014_143829,10,8,32,0,3,180,5,"[1, 1, 1, 1]","[14, 114, 91, -1]"
20171014_143829,10,6,32,0,1,184,5,"[0, 1, 1, 0]","[9999, 12, 98, 9999]"
20171014_143829,9,10,32,0,0,188,4,"[1, 1, 1, 1]","[15, 23, 127, 23]"
