ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011356,37,0.53,0.1,32,0.0,1,0,228,0.14,-1,3,-1,3,-1
20171018_011356,38,0.6,0.2,32,0.0,1,2,232,0.0,-1,3,-1,3,-1
20171018_011356,39,0.53,0.22,32,0.0,0,1,236,0.0,-1,3,-1,3,-1
20171018_011356,40,0.47,0.27,32,0.0,1,0,252,0.0,-1,3,-1,3,-1
20171018_011356,41,0.47,0.12,32,0.0,1,3,252,0.0,-1,3,-1,3,-1
20171018_011356,42,0.53,0.17,32,0.0,1,0,252,0.0,-1,3,-1,3,-1
20171018_011356,43,0.53,0.22,64,0.0,1,2,256,0.0,-1,3,-1,3,-1
20171018_011356,44,0.6,0.17,64,0.0,1,0,304,0.14,-1,3,-1,3,-1
20171018_011356,45,0.6,0.24,64,0.0,1,2,368,0.0,-1,3,-1,3,-1
20171018_011356,46,0.53,0.17,64,0.0,1,0,376,0.0,-1,3,-1,3,-1
20171018_011356,47,0.47,0.2,64,0.0,1,0,384,0.0,-1,3,-1,3,-1
20171018_011356,48,0.47,0.2,64,0.0,1,3,384,0.0,-1,3,-1,3,-1
20171018_011356,49,0.53,0.2,64,0.0,1,0,384,0.14,-1,3,-1,3,-1
20171018_011356,50,0.53,0.17,64,0.0,1,2,400,0.0,-1,3,-1,3,-1
20171018_011356,51,0.53,0.12,64,0.0,1,2,408,0.0,-1,3,-1,3,-1
20171018_011356,52,0.47,0.15,64,0.0,1,2,416,0.0,-1,3,-1,3,-1
20171018_011356,53,0.53,0.17,64,0.0,1,0,420,0.0,-1,3,-1,3,-1
20171018_011356,54,0.53,0.2,64,0.0,1,2,420,0.14,-1,3,-1,3,-1
20171018_011356,55,0.6,0.17,64,0.0,1,2,460,0.0,-1,3,-1,3,-1
20171018_011356,56,0.67,0.24,64,0.0,1,0,464,0.0,-1,3,-1,3,-1
20171018_011356,57,0.6,0.27,64,0.0,0,1,476,0.0,-1,3,-1,3,-1
20171018_011356,58,0.53,0.29,64,0.0,1,0,496,0.0,-1,3,-1,3,-1
20171018_011356,59,0.47,0.17,64,0.0,1,3,496,0.0,-1,3,-1,3,-1
20171018_011356,60,0.47,0.17,64,0.0,1,0,496,0.14,-1,3,-1,3,-1
20171018_011356,61,0.47,0.27,64,0.0,1,0,496,0.0,-1,3,-1,3,-1
20171018_011356,62,0.4,0.17,64,0.0,0,2,500,0.0,-1,3,-1,3,-1
20171018_011356,63,0.33,0.17,64,0.0,1,2,508,0.0,-1,3,-1,3,-1
20171018_011356,64,0.27,0.17,64,0.0,1,3,508,0.0,-1,3,-1,3,-1
20171018_011356,65,0.27,0.12,64,0.0,1,3,508,0.14,-1,3,-1,3,-1
20171018_011356,66,0.47,0.2,64,0.0,1,0,508,0.14,-1,3,-1,3,-1
20171018_011356,67,0.47,0.2,64,0.0,1,3,512,0.0,-1,3,-1,3,-1
20171018_011356,68,0.53,0.1,64,0.0,1,0,540,0.0,-1,3,-1,3,-1
20171018_011356,69,0.6,0.12,64,0.0,1,2,548,0.29,-1,3,-1,3,-1
20171018_011356,70,0.67,0.24,128,0.0,1,2,584,0.0,-1,3,-1,3,-1
20171018_011356,71,0.67,0.15,128,0.0,1,2,656,0.0,-1,3,-1,3,-1
20171018_011356,72,0.67,0.27,128,0.0,1,0,800,0.0,-1,3,-1,3,-1
20171018_011356,73,0.6,0.22,128,0.0,1,0,804,0.0,-1,3,-1,3,-1
20171018_011356,74,0.6,0.2,128,0.0,1,2,812,0.0,-1,3,-1,3,-1
20171018_011356,75,0.6,0.24,128,0.0,1,0,812,0.0,-1,3,-1,3,-1
20171018_011356,76,0.6,0.17,128,0.0,1,2,816,0.14,-1,3,-1,3,-1
20171018_011356,77,0.6,0.2,128,0.0,1,0,820,0.14,-1,3,-1,3,-1
20171018_011356,78,0.6,0.27,128,0.0,1,0,824,0.0,-1,3,-1,3,-1
20171018_011356,79,0.6,0.27,128,0.0,1,2,832,0.0,-1,3,-1,3,-1
20171018_011356,80,0.6,0.2,128,0.0,1,0,848,0.0,-1,3,-1,3,-1
20171018_011356,81,0.53,0.17,128,0.0,0,1,852,0.0,-1,3,-1,3,-1
20171018_011356,82,0.53,0.29,128,0.0,1,2,860,0.0,-1,3,-1,3,-1
20171018_011356,83,0.47,0.2,128,0.0,1,0,860,0.0,-1,3,-1,3,-1
20171018_011356,84,0.53,0.17,128,0.0,1,2,864,0.14,-1,3,-1,3,-1
20171018_011356,85,0.53,0.15,128,0.0,0,1,864,0.0,-1,3,-1,3,-1
20171018_011356,86,0.6,0.17,128,0.0,1,2,900,0.0,-1,3,-1,3,-1
20171018_011356,87,0.6,0.17,128,0.0,1,1,908,0.0,-1,3,-1,3,-1
20171018_011356,88,0.6,0.15,128,0.0,1,1,932,0.0,-1,3,-1,3,-1
20171018_011356,89,0.6,0.17,128,0.0,1,2,936,0.14,-1,3,-1,3,-1
20171018_011356,90,0.6,0.12,128,0.0,1,2,940,0.0,-1,3,-1,3,-1
20171018_011356,91,0.67,0.1,128,0.0,1,0,948,0.29,-1,3,-1,3,-1
20171018_011356,92,0.6,0.12,128,0.0,1,2,964,0.0,-1,3,-1,3,-1
20171018_011356,93,0.67,0.24,128,0.0,1,0,1000,0.0,-1,3,-1,3,-1
20171018_011356,94,0.6,0.2,128,0.0,1,0,1000,0.0,-1,3,-1,3,-1
20171018_011356,95,0.67,0.17,128,0.0,1,2,1072,0.0,-1,3,-1,3,-1
20171018_011356,96,0.67,0.2,128,0.0,1,2,1072,0.0,-1,3,-1,3,-1
20171018_011356,97,0.6,0.17,128,0.0,1,2,1080,0.0,-1,3,-1,3,-1
20171018_011356,98,0.6,0.1,128,0.0,1,2,1084,0.14,-1,3,-1,3,-1
20171018_011356,99,0.6,0.12,128,0.0,1,0,1084,0.14,-1,3,-1,3,-1
20171018_011356,100,0.53,0.15,128,0.0,1,2,1088,0.0,-1,3,-1,3,-1
20171018_011356,101,0.53,0.1,128,0.0,1,2,1096,0.0,-1,3,-1,3,-1
20171018_011356,102,0.6,0.2,128,0.0,1,0,1096,0.0,-1,3,-1,3,-1
20171018_011356,103,0.6,0.24,128,0.0,1,0,1100,0.0,-1,3,-1,3,-1
20171018_011356,104,0.53,0.24,128,0.0,1,0,1124,0.0,-1,3,-1,3,-1
20171018_011356,105,0.47,0.2,128,0.0,1,3,1128,0.0,-1,3,-1,3,-1
20171018_011356,106,0.53,0.24,128,0.0,1,0,1128,0.14,-1,3,-1,3,-1
20171018_011356,107,0.53,0.2,128,0.0,1,0,1128,0.0,-1,3,-1,3,-1
20171018_011356,108,0.6,0.1,128,0.0,1,2,1140,0.0,-1,3,-1,3,-1
20171018_011356,109,0.67,0.27,128,0.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_011356,110,0.6,0.32,128,0.0,1,0,1192,0.0,-1,3,-1,3,-1
20171018_011356,111,0.6,0.2,128,0.0,1,2,1204,0.0,-1,3,-1,3,-1
20171018_011356,112,0.53,0.29,128,0.0,1,3,1204,0.0,-1,3,-1,3,-1
20171018_011356,113,0.53,0.32,128,0.0,1,0,1208,0.14,-1,3,-1,3,-1
20171018_011356,114,0.53,0.34,128,0.0,1,0,1208,0.0,-1,3,-1,3,-1
20171018_011356,115,0.53,0.2,128,0.0,0,2,1216,0.0,-1,3,-1,3,-1
20171018_011356,116,0.53,0.22,128,0.0,1,0,1232,0.14,-1,3,-1,3,-1
20171018_011356,117,0.47,0.24,128,0.0,1,2,1236,0.0,-1,3,-1,3,-1
20171018_011356,118,0.4,0.24,128,0.0,1,3,1240,0.0,-1,3,-1,3,-1
20171018_011356,119,0.47,0.22,128,0.0,1,0,1240,0.14,-1,3,-1,3,-1
20171018_011356,120,0.47,0.29,128,0.0,1,0,1240,0.0,-1,3,-1,3,-1
20171018_011356,121,0.4,0.24,128,0.0,0,2,1248,0.0,-1,3,-1,3,-1
20171018_011356,122,0.4,0.2,128,0.0,1,0,1256,0.14,-1,3,-1,3,-1
20171018_011356,123,0.4,0.27,128,0.0,1,0,1256,0.0,-1,3,-1,3,-1
20171018_011356,124,0.4,0.22,128,0.0,1,2,1260,0.0,-1,3,-1,3,-1
20171018_011356,125,0.4,0.29,128,0.0,1,0,1268,0.0,-1,3,-1,3,-1
20171018_011356,126,0.4,0.22,128,0.0,1,3,1276,0.14,-1,3,-1,3,-1
20171018_011356,127,0.4,0.2,128,0.0,1,0,1292,0.14,-1,3,-1,3,-1
20171018_011356,128,0.47,0.22,128,0.0,1,0,1296,0.0,-1,3,-1,3,-1
20171018_011356,129,0.47,0.37,128,0.0,1,2,1304,0.14,-1,3,-1,3,-1
20171018_011356,130,0.53,0.17,128,0.0,1,2,1328,0.0,-1,3,-1,3,-1
20171018_011356,131,0.6,0.12,128,0.0,1,0,1360,0.0,-1,3,-1,3,-1
20171018_011356,132,0.6,0.07,128,0.0,1,0,1428,0.0,-1,3,-1,3,-1
20171018_011356,133,0.67,0.2,256,0.0,1,2,1564,0.0,-1,3,-1,3,-1
20171018_011356,134,0.6,0.24,256,0.0,1,2,1568,0.0,-1,3,-1,3,-1
20171018_011356,135,0.6,0.22,256,0.0,0,1,1832,0.0,-1,3,-1,3,-1
20171018_011356,136,0.6,0.29,256,0.0,1,2,1832,0.0,-1,3,-1,3,-1
20171018_011356,137,0.53,0.2,256,0.0,1,0,1848,0.0,-1,3,-1,3,-1
20171018_011356,138,0.47,0.22,256,0.0,1,0,1852,0.0,-1,3,-1,3,-1
20171018_011356,139,0.6,0.29,256,0.0,1,2,1852,0.0,-1,3,-1,3,-1
20171018_011356,140,0.53,0.24,256,0.0,0,1,1852,0.0,-1,3,-1,3,-1
20171018_011356,141,0.6,0.2,256,0.0,1,2,1896,0.0,-1,3,-1,3,-1
20171018_011356,142,0.6,0.24,256,0.0,1,0,1896,0.0,-1,3,-1,3,-1
20171018_011356,143,0.6,0.2,256,0.0,1,2,1908,0.0,-1,3,-1,3,-1
20171018_011356,144,0.6,0.12,256,0.0,1,0,1924,0.14,-1,3,-1,3,-1
20171018_011356,145,0.6,0.2,256,0.0,1,2,1928,0.0,-1,3,-1,3,-1
20171018_011356,146,0.6,0.12,256,0.0,0,1,1936,0.0,-1,3,-1,3,-1
20171018_011356,147,0.67,0.1,256,0.0,1,2,1940,0.14,-1,3,-1,3,-1
20171018_011356,148,0.67,0.12,256,0.0,1,2,1956,0.0,-1,3,-1,3,-1
20171018_011356,149,0.67,0.17,256,0.0,1,2,1992,0.0,-1,3,-1,3,-1
20171018_011356,150,0.67,0.2,256,0.0,1,0,2000,0.0,-1,3,-1,3,-1
20171018_011356,151,0.67,0.2,256,0.0,1,2,2004,0.0,-1,3,-1,3,-1
20171018_011356,152,0.6,0.17,256,0.0,1,2,2068,0.0,-1,3,-1,3,-1
20171018_011356,153,0.6,0.17,256,0.0,0,1,2072,0.0,-1,3,-1,3,-1
20171018_011356,154,0.6,0.22,256,0.0,1,1,2072,0.0,-1,3,-1,3,-1
20171018_011356,155,0.53,0.22,256,0.0,1,0,2080,0.0,-1,3,-1,3,-1
20171018_011356,156,0.53,0.2,256,0.0,0,1,2084,0.0,-1,3,-1,3,-1
20171018_011356,157,0.47,0.17,256,0.0,1,1,2084,0.0,-1,3,-1,3,-1
20171018_011356,158,0.53,0.22,256,0.0,1,2,2088,0.14,-1,3,-1,3,-1
20171018_011356,159,0.47,0.24,256,0.0,1,1,2088,0.0,-1,3,-1,3,-1
20171018_011356,160,0.4,0.17,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_011356,161,0.47,0.24,256,0.0,1,2,2100,0.0,-1,3,-1,3,-1
20171018_011356,162,0.4,0.22,256,0.0,1,2,2100,0.0,-1,3,-1,3,-1
20171018_011356,163,0.47,0.2,256,0.0,0,1,2120,0.0,-1,3,-1,3,-1
20171018_011356,164,0.4,0.17,256,0.0,1,1,2120,0.0,-1,3,-1,3,-1
20171018_011356,165,0.53,0.15,256,0.0,1,2,2132,0.14,-1,3,-1,3,-1
20171018_011356,166,0.6,0.1,256,0.0,1,2,2132,0.14,-1,3,-1,3,-1
20171018_011356,167,0.6,0.15,256,0.0,1,2,2160,0.0,-1,3,-1,3,-1
20171018_011356,168,0.6,0.15,256,0.0,1,0,2200,0.14,-1,3,-1,3,-1
20171018_011356,169,0.53,0.15,256,0.0,1,2,2216,0.0,-1,3,-1,3,-1
20171018_011356,170,0.53,0.22,256,0.0,1,0,2220,0.0,-1,3,-1,3,-1
20171018_011356,171,0.47,0.2,256,0.0,0,1,2220,0.0,-1,3,-1,3,-1
20171018_011356,172,0.47,0.2,256,0.0,1,0,2228,0.0,-1,3,-1,3,-1
20171018_011356,173,0.53,0.12,256,0.0,1,2,2228,0.29,-1,3,-1,3,-1
20171018_011356,174,0.47,0.15,256,0.0,1,0,2232,0.0,-1,3,-1,3,-1
20171018_011356,175,0.47,0.17,256,0.0,1,0,2244,0.14,-1,3,-1,3,-1
20171018_011356,176,0.47,0.2,256,0.0,0,1,2244,0.0,-1,3,-1,3,-1
20171018_011356,177,0.47,0.22,256,0.0,1,2,2252,0.0,-1,3,-1,3,-1
20171018_011356,178,0.47,0.22,256,0.0,1,0,2268,0.14,-1,3,-1,3,-1
20171018_011356,179,0.47,0.12,256,0.0,1,0,2300,0.0,-1,3,-1,3,-1
20171018_011356,180,0.6,0.07,256,0.0,1,2,2364,0.0,-1,3,-1,3,-1
20171018_011356,181,0.67,0.24,256,0.0,1,0,2492,0.0,-1,3,-1,3,-1
20171018_011356,182,0.6,0.29,256,0.0,1,2,2508,0.0,-1,3,-1,3,-1
20171018_011356,183,0.6,0.29,256,0.0,1,0,2532,0.0,-1,3,-1,3,-1
20171018_011356,184,0.6,0.24,256,0.0,1,0,2532,0.0,-1,3,-1,3,-1
20171018_011356,185,0.6,0.24,256,0.0,1,2,2536,0.0,-1,3,-1,3,-1
20171018_011356,186,0.53,0.24,256,0.0,1,2,2540,0.0,-1,3,-1,3,-1
20171018_011356,187,0.47,0.17,256,0.0,0,1,2548,0.0,-1,3,-1,3,-1
20171018_011356,188,0.4,0.17,256,0.0,1,1,2548,0.0,-1,3,-1,3,-1
20171018_011356,189,0.47,0.2,256,0.0,1,2,2548,0.14,-1,3,-1,3,-1
20171018_011356,190,0.53,0.15,256,0.0,1,1,2548,0.0,-1,3,-1,3,-1
20171018_011356,191,0.53,0.1,256,0.0,1,2,2556,0.0,-1,3,-1,3,-1
20171018_011356,192,0.6,0.24,256,0.0,1,0,2568,0.0,-1,3,-1,3,-1
20171018_011356,193,0.53,0.27,256,0.0,1,2,2584,0.0,-1,3,-1,3,-1
20171018_011356,194,0.47,0.24,256,0.0,1,2,2624,0.0,-1,3,-1,3,-1
20171018_011356,195,0.47,0.24,256,0.0,1,2,2624,0.14,-1,3,-1,3,-1
20171018_011356,196,0.53,0.22,256,0.0,1,2,2624,0.0,-1,3,-1,3,-1
20171018_011356,197,0.47,0.27,256,0.0,1,2,2628,0.0,-1,3,-1,3,-1
20171018_011356,198,0.47,0.39,256,0.0,1,0,2640,0.0,-1,3,-1,3,-1
20171018_011356,199,0.4,0.24,256,0.0,0,1,2640,0.0,-1,3,-1,3,-1
20171018_011356,200,0.33,0.24,256,0.0,1,1,2656,0.0,-1,3,-1,3,-1
20171018_011356,201,0.4,0.27,256,0.0,1,2,2656,0.14,-1,3,-1,3,-1
20171018_011356,202,0.4,0.24,256,0.0,1,0,2656,0.0,-1,3,-1,3,-1
20171018_011356,203,0.47,0.27,256,0.0,1,2,2664,0.0,-1,3,-1,3,-1
20171018_011356,204,0.4,0.39,256,0.0,1,1,2672,0.0,-1,3,-1,3,-1
20171018_011356,205,0.33,0.29,256,0.0,1,0,2684,0.0,-1,3,-1,3,-1
20171018_011356,206,0.33,0.29,256,0.0,1,2,2684,0.14,-1,3,-1,3,-1
20171018_011356,207,0.27,0.24,256,0.0,1,1,2684,0.0,-1,3,-1,3,-1
20171018_011356,208,0.33,0.22,256,0.0,1,2,2688,0.14,-1,3,-1,3,-1
20171018_011356,209,0.33,0.15,256,0.0,1,0,2688,0.14,-1,3,-1,3,-1
20171018_011356,210,0.33,0.22,256,0.0,0,1,2708,0.0,-1,3,-1,3,-1
20171018_011356,211,0.4,0.29,256,0.0,1,2,2712,0.14,-1,3,-1,3,-1
20171018_011356,212,0.4,0.22,256,0.0,1,0,2720,0.14,-1,3,-1,3,-1
20171018_011356,213,0.4,0.32,256,0.0,1,0,2756,0.0,-1,3,-1,3,-1
20171018_011356,214,0.4,0.29,256,0.0,1,0,2760,0.0,-1,3,-1,3,-1
20171018_011356,215,0.33,0.32,256,0.0,0,1,2768,0.0,-1,3,-1,3,-1
20171018_011356,216,0.33,0.34,256,0.0,1,2,2772,0.0,-1,3,-1,3,-1
20171018_011356,217,0.33,0.22,256,0.0,1,0,2772,0.0,-1,3,-1,3,-1
20171018_011356,218,0.33,0.29,256,0.0,1,2,2788,0.0,-1,3,-1,3,-1
20171018_011356,219,0.27,0.27,256,0.0,1,0,2792,0.0,-1,3,-1,3,-1
20171018_011356,220,0.27,0.22,256,0.0,1,0,2800,0.14,-1,3,-1,3,-1
20171018_011356,221,0.27,0.27,256,0.0,1,2,2800,0.0,-1,3,-1,3,-1
20171018_011356,222,0.33,0.22,256,0.0,1,0,2804,0.0,-1,3,-1,3,-1
20171018_011356,223,0.33,0.27,256,0.0,1,2,2808,0.0,-1,3,-1,3,-1
20171018_011356,224,0.33,0.22,256,0.0,1,1,2820,0.0,-1,3,-1,3,-1
20171018_011356,225,0.33,0.29,256,0.0,1,2,2836,0.14,-1,3,-1,3,-1
20171018_011356,226,0.33,0.27,256,0.0,1,2,2844,0.14,-1,3,-1,3,-1
20171018_011356,227,0.33,0.22,256,0.0,1,1,2848,0.0,-1,3,-1,3,-1
20171018_011356,228,0.27,0.17,256,0.0,1,1,2856,0.0,-1,3,-1,3,-1
20171018_011356,229,0.33,0.22,256,0.0,1,2,2860,0.0,-1,3,-1,3,-1
20171018_011356,230,0.4,0.2,256,0.0,1,1,2860,0.0,-1,3,-1,3,-1
20171018_011356,231,0.4,0.17,256,0.0,1,2,2880,0.14,-1,3,-1,3,-1
20171018_011356,232,0.4,0.12,256,0.0,1,0,2892,0.14,-1,3,-1,3,-1
20171018_011356,233,0.47,0.2,256,0.0,0,1,2908,0.0,-1,3,-1,3,-1
20171018_011356,234,0.47,0.17,256,0.0,1,0,2940,0.14,-1,3,-1,3,-1
20171018_011356,235,0.47,0.24,256,0.0,1,0,3008,0.0,-1,3,-1,3,-1
20171018_011356,236,0.47,0.2,256,0.0,1,0,3012,0.0,-1,3,-1,3,-1
20171018_011356,237,0.47,0.22,256,0.0,1,2,3020,0.14,-1,3,-1,3,-1
20171018_011356,238,0.47,0.22,256,0.0,1,0,3028,0.0,-1,3,-1,3,-1
20171018_011356,239,0.53,0.29,256,0.0,1,2,3044,0.0,-1,3,-1,3,-1
20171018_011356,240,0.47,0.22,256,0.0,1,1,3048,0.0,-1,3,-1,3,-1
20171018_011356,241,0.4,0.24,256,0.0,1,0,3084,0.0,-1,3,-1,3,-1
20171018_011356,242,0.33,0.15,256,0.0,1,1,3084,0.0,-1,3,-1,3,-1
20171018_011356,243,0.4,0.27,256,0.0,1,2,3084,0.0,-1,3,-1,3,-1
20171018_011356,244,0.4,0.2,256,0.0,1,1,3084,0.0,-1,3,-1,3,-1
20171018_011356,245,0.4,0.24,256,0.0,1,2,3096,0.0,-1,3,-1,3,-1
20171018_011356,246,0.47,0.17,256,0.0,0,1,3100,0.0,-1,3,-1,3,-1
20171018_011356,247,0.47,0.2,256,0.0,1,2,3108,0.0,-1,3,-1,3,-1
20171018_011356,248,0.53,0.22,256,0.0,1,0,3128,0.0,-1,3,-1,3,-1
20171018_011356,249,0.6,0.24,256,0.0,1,2,3160,0.0,-1,3,-1,3,-1
20171018_011356,250,0.67,0.1,256,0.0,1,0,3228,0.14,-1,3,-1,3,-1
20171018_011356,251,0.67,0.44,512,0.0,1,0,3364,0.0,-1,3,-1,3,-1
20171018_011356,252,0.6,0.32,512,0.0,1,2,3624,0.0,-1,3,-1,3,-1
20171018_011356,253,0.6,0.34,512,0.0,1,0,4136,0.0,-1,3,-1,3,-1
20171018_011356,254,0.6,0.29,512,0.0,1,2,4136,0.0,-1,3,-1,3,-1
20171018_011356,255,0.53,0.29,512,0.0,1,3,4144,0.0,-1,3,-1,3,-1
20171018_011356,256,0.53,0.34,512,0.0,1,0,4148,0.0,-1,3,-1,3,-1
20171018_011356,257,0.47,0.34,512,0.0,1,2,4148,0.0,-1,3,-1,3,-1
20171018_011356,258,0.47,0.32,512,0.0,1,0,4152,0.0,-1,3,-1,3,-1
20171018_011356,259,0.47,0.32,512,0.0,1,3,4152,0.0,-1,3,-1,3,-1
20171018_011356,260,0.53,0.34,512,0.0,1,0,4156,0.0,-1,3,-1,3,-1
20171018_011356,261,0.53,0.17,512,0.0,1,2,4164,0.0,-1,3,-1,3,-1
20171018_011356,262,0.53,0.2,512,0.0,1,2,4184,0.0,-1,3,-1,3,-1
20171018_011356,263,0.6,0.2,512,0.0,1,0,4192,0.14,-1,3,-1,3,-1
20171018_011356,264,0.6,0.17,512,0.0,1,2,4196,0.0,-1,3,-1,3,-1
20171018_011356,265,0.67,0.34,512,0.0,1,0,4216,0.0,-1,3,-1,3,-1
20171018_011356,266,0.6,0.29,512,0.0,1,0,4248,0.0,-1,3,-1,3,-1
20171018_011356,267,0.6,0.34,512,0.0,1,2,4320,0.0,-1,3,-1,3,-1
20171018_011356,268,0.6,0.27,512,0.0,1,2,4320,0.0,-1,3,-1,3,-1
20171018_011356,269,0.6,0.24,512,0.0,1,0,4324,0.0,-1,3,-1,3,-1
20171018_011356,270,0.53,0.27,512,0.0,1,0,4328,0.0,-1,3,-1,3,-1
20171018_011356,271,0.53,0.22,512,0.0,1,3,4336,0.0,-1,3,-1,3,-1
20171018_011356,272,0.6,0.24,512,0.0,1,0,4336,0.14,-1,3,-1,3,-1
20171018_011356,273,0.6,0.22,512,0.0,1,2,4352,0.0,-1,3,-1,3,-1
20171018_011356,274,0.6,0.27,512,0.0,1,2,4360,0.0,-1,3,-1,3,-1
20171018_011356,275,0.53,0.29,512,0.0,1,2,4368,0.0,-1,3,-1,3,-1
20171018_011356,276,0.53,0.24,512,0.0,1,2,4372,0.0,-1,3,-1,3,-1
20171018_011356,277,0.53,0.32,512,0.0,1,0,4372,0.0,-1,3,-1,3,-1
20171018_011356,278,0.47,0.34,512,0.0,1,2,4376,0.0,-1,3,-1,3,-1
20171018_011356,279,0.4,0.39,512,0.0,1,0,4384,0.0,-1,3,-1,3,-1
20171018_011356,280,0.4,0.32,512,0.0,1,0,4384,0.14,-1,3,-1,3,-1
20171018_011356,281,0.4,0.24,512,0.0,1,2,4384,0.14,-1,3,-1,3,-1
20171018_011356,282,0.4,0.32,512,0.0,1,0,4388,0.0,-1,3,-1,3,-1
20171018_011356,283,0.4,0.24,512,0.0,1,3,4396,0.0,-1,3,-1,3,-1
20171018_011356,284,0.33,0.17,512,0.0,1,2,4400,0.0,-1,3,-1,3,-1
20171018_011356,285,0.47,0.17,512,0.0,1,0,4416,0.14,-1,3,-1,3,-1
20171018_011356,286,0.47,0.17,512,0.0,1,2,4416,0.0,-1,3,-1,3,-1
20171018_011356,287,0.53,0.27,512,0.0,1,0,4460,0.0,-1,3,-1,3,-1
20171018_011356,288,0.53,0.29,512,0.0,1,3,4464,0.0,-1,3,-1,3,-1
20171018_011356,289,0.47,0.32,512,0.0,1,2,4488,0.0,-1,3,-1,3,-1
20171018_011356,290,0.4,0.34,512,0.0,1,0,4492,0.0,-1,3,-1,3,-1
20171018_011356,291,0.33,0.32,512,0.0,1,0,4492,0.0,-1,3,-1,3,-1
20171018_011356,292,0.33,0.27,512,0.0,1,0,4492,0.14,-1,3,-1,3,-1
