ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011042,293,0.47,0.22,512,0.0,1,0,4504,0.0,-1,3,-1,3,-1
20171018_011042,294,0.53,0.24,512,0.0,1,3,4504,0.0,-1,3,-1,3,-1
20171018_011042,295,0.53,0.24,512,0.0,1,0,4524,0.0,-1,3,-1,3,-1
20171018_011042,296,0.53,0.24,512,0.0,1,2,4560,0.0,-1,3,-1,3,-1
20171018_011042,297,0.47,0.17,512,0.0,1,3,4624,0.0,-1,3,-1,3,-1
20171018_011042,298,0.53,0.15,512,0.0,1,0,4752,0.14,-1,3,-1,3,-1
20171018_011042,299,0.53,0.12,512,0.0,1,3,4752,0.14,-1,3,-1,3,-1
20171018_011042,300,0.6,0.12,512,0.0,1,0,4764,0.0,-1,3,-1,3,-1
20171018_011042,301,0.6,0.1,512,0.0,1,0,4768,0.14,-1,3,-1,3,-1
20171018_011042,302,0.6,0.17,512,0.0,1,0,4780,0.14,-1,3,-1,3,-1
20171018_011042,303,0.6,0.2,512,0.0,1,2,4784,0.0,-1,3,-1,3,-1
20171018_011042,304,0.53,0.2,512,0.0,1,2,4792,0.0,-1,3,-1,3,-1
20171018_011042,305,0.53,0.27,512,0.0,1,0,4808,0.0,-1,3,-1,3,-1
20171018_011042,306,0.53,0.2,512,0.0,1,3,4808,0.0,-1,3,-1,3,-1
20171018_011042,307,0.53,0.24,512,0.0,1,0,4812,0.0,-1,3,-1,3,-1
20171018_011042,308,0.53,0.22,512,0.0,1,0,4816,0.0,-1,3,-1,3,-1
20171018_011042,309,0.47,0.24,512,0.0,1,0,4824,0.0,-1,3,-1,3,-1
20171018_011042,310,0.47,0.24,512,0.0,1,2,4828,0.0,-1,3,-1,3,-1
20171018_011042,311,0.47,0.2,512,0.0,1,2,4828,0.0,-1,3,-1,3,-1
20171018_011042,312,0.4,0.22,512,0.0,1,2,4844,0.0,-1,3,-1,3,-1
20171018_011042,313,0.4,0.2,512,0.0,1,2,4848,0.14,-1,3,-1,3,-1
20171018_011042,314,0.4,0.27,512,0.0,1,2,4848,0.0,-1,3,-1,3,-1
20171018_011042,315,0.33,0.24,512,0.0,1,2,4852,0.0,-1,3,-1,3,-1
20171018_011042,316,0.4,0.24,512,0.0,1,0,4860,0.14,-1,3,-1,3,-1
20171018_011042,317,0.47,0.34,512,0.0,1,3,4860,0.0,-1,3,-1,3,-1
20171018_011042,318,0.4,0.29,512,0.0,1,3,4896,0.0,-1,3,-1,3,-1
20171018_011042,319,0.4,0.32,512,0.0,1,3,4912,0.0,-1,3,-1,3,-1
20171018_011042,320,0.33,0.32,512,0.0,1,2,4912,0.0,-1,3,-1,3,-1
20171018_011042,321,0.27,0.27,512,0.0,1,2,4916,0.0,-1,3,-1,3,-1
20171018_011042,322,0.2,0.22,512,0.0,1,3,4916,0.0,-1,3,-1,3,-1
20171018_011042,323,0.33,0.22,512,0.0,1,0,4916,0.14,-1,3,-1,3,-1
20171018_011042,324,0.33,0.29,512,0.0,1,3,4916,0.0,-1,3,-1,3,-1
20171018_011042,325,0.33,0.27,512,0.0,1,3,4940,0.0,-1,3,-1,3,-1
20171018_011042,326,0.33,0.22,512,0.0,1,0,4944,0.14,-1,3,-1,3,-1
20171018_011042,327,0.33,0.2,512,0.0,1,2,4948,0.0,-1,3,-1,3,-1
20171018_011042,328,0.33,0.22,512,0.0,1,2,4956,0.0,-1,3,-1,3,-1
20171018_011042,329,0.4,0.24,512,0.0,1,0,4964,0.14,-1,3,-1,3,-1
20171018_011042,330,0.4,0.15,512,0.0,1,3,4968,0.0,-1,3,-1,3,-1
20171018_011042,331,0.53,0.22,512,0.0,1,0,4988,0.0,-1,3,-1,3,-1
20171018_011042,332,0.53,0.17,512,0.0,1,0,4996,0.0,-1,3,-1,3,-1
20171018_011042,333,0.6,0.24,512,0.0,1,2,5048,0.0,-1,3,-1,3,-1
20171018_011042,334,0.53,0.2,512,0.0,1,2,5052,0.0,-1,3,-1,3,-1
20171018_011042,335,0.53,0.2,512,0.0,1,0,5124,0.0,-1,3,-1,3,-1
20171018_011042,336,0.53,0.22,512,0.0,1,2,5124,0.0,-1,3,-1,3,-1
20171018_011042,337,0.53,0.2,512,0.0,1,2,5128,0.0,-1,3,-1,3,-1
20171018_011042,338,0.53,0.24,512,0.0,1,0,5136,0.0,-1,3,-1,3,-1
20171018_011042,339,0.53,0.17,512,0.0,1,3,5140,0.0,-1,3,-1,3,-1
20171018_011042,340,0.53,0.24,512,0.0,1,3,5156,0.0,-1,3,-1,3,-1
20171018_011042,341,0.47,0.24,512,0.0,1,3,5188,0.0,-1,3,-1,3,-1
20171018_011042,342,0.4,0.27,512,0.0,1,3,5196,0.0,-1,3,-1,3,-1
20171018_011042,343,0.4,0.22,512,0.0,1,3,5196,0.0,-1,3,-1,3,-1
20171018_011042,344,0.4,0.27,512,0.0,1,0,5196,0.0,-1,3,-1,3,-1
20171018_011042,345,0.47,0.32,512,0.0,1,3,5200,0.0,-1,3,-1,3,-1
20171018_011042,346,0.4,0.29,512,0.0,1,2,5208,0.0,-1,3,-1,3,-1
20171018_011042,347,0.4,0.24,512,0.0,1,0,5228,0.14,-1,3,-1,3,-1
20171018_011042,348,0.33,0.2,512,0.0,1,3,5228,0.0,-1,3,-1,3,-1
20171018_011042,349,0.4,0.27,512,0.0,1,0,5232,0.14,-1,3,-1,3,-1
20171018_011042,350,0.33,0.29,512,0.0,1,3,5232,0.0,-1,3,-1,3,-1
20171018_011042,351,0.33,0.27,512,0.0,1,3,5244,0.0,-1,3,-1,3,-1
20171018_011042,352,0.27,0.29,512,0.0,1,3,5244,0.0,-1,3,-1,3,-1
20171018_011042,353,0.2,0.32,512,0.0,1,3,5248,0.0,-1,3,-1,3,-1
20171018_011042,354,0.13,0.27,512,0.0,1,2,5248,0.0,-1,3,-1,3,-1
20171018_011042,355,0.2,0.37,512,0.0,1,0,5248,0.14,-1,3,-1,3,-1
20171018_011042,356,0.2,0.27,512,0.0,1,2,5248,0.0,-1,3,-1,3,-1
20171018_011042,357,0.27,0.22,512,0.0,1,0,5260,0.14,-1,3,-1,3,-1
20171018_011042,358,0.27,0.32,512,0.0,1,3,5264,0.0,-1,3,-1,3,-1
20171018_011042,359,0.2,0.24,512,0.0,1,2,5276,0.0,-1,3,-1,3,-1
20171018_011042,360,0.2,0.2,512,0.0,1,2,5292,0.0,-1,3,-1,3,-1
20171018_011042,361,0.13,0.27,512,0.0,1,3,5292,0.0,-1,3,-1,3,-1
20171018_011042,362,0.13,0.22,512,0.0,1,3,5296,0.0,-1,3,-1,3,-1
20171018_011042,363,0.27,0.34,512,0.0,1,0,5296,0.0,-1,3,-1,3,-1
20171018_011042,364,0.33,0.32,512,0.0,1,3,5304,0.0,-1,3,-1,3,-1
20171018_011042,365,0.33,0.27,512,0.0,1,0,5360,0.0,-1,3,-1,3,-1
20171018_011042,366,0.4,0.2,512,0.0,1,2,5428,0.14,-1,3,-1,3,-1
20171018_011042,367,0.4,0.22,512,0.0,1,2,5556,0.0,-1,3,-1,3,-1
20171018_011042,368,0.4,0.15,512,0.0,1,0,5816,0.0,-1,3,-1,3,-1
20171018_011042,369,0.47,0.22,512,0.0,1,2,5824,0.0,-1,3,-1,3,-1
20171018_011042,370,0.53,0.29,512,0.0,1,0,5828,0.0,-1,3,-1,3,-1
20171018_011042,371,0.47,0.29,512,0.0,1,0,5840,0.0,-1,3,-1,3,-1
20171018_011042,372,0.47,0.24,512,0.0,1,0,5860,0.0,-1,3,-1,3,-1
20171018_011042,373,0.47,0.29,512,0.0,1,2,5860,0.0,-1,3,-1,3,-1
20171018_011042,374,0.4,0.24,512,0.0,1,1,5864,0.0,-1,3,-1,3,-1
20171018_011042,375,0.4,0.17,512,0.0,1,1,5872,0.14,-1,3,-1,3,-1
20171018_011042,376,0.47,0.22,512,0.0,1,2,5872,0.14,-1,3,-1,3,-1
20171018_011042,377,0.53,0.34,512,0.0,1,0,5880,0.0,-1,3,-1,3,-1
20171018_011042,378,0.47,0.49,512,0.0,0,1,5900,0.0,-1,3,-1,3,-1
20171018_011042,379,0.4,0.51,512,0.0,1,0,5936,0.0,-1,3,-1,3,-1
20171018_011042,380,0.33,0.49,512,0.0,1,2,5936,0.0,-1,3,-1,3,-1
20171018_011042,381,0.33,0.49,512,0.0,1,0,5936,0.14,-1,3,-1,3,-1
20171018_011042,382,0.33,0.49,512,0.0,1,3,5936,0.0,-1,3,-1,3,-1
20171018_011042,383,0.33,0.49,512,0.0,1,0,5940,0.0,-1,3,-1,3,-1
20171018_011042,384,0.27,0.44,512,0.0,1,0,5948,0.0,-1,3,-1,3,-1
20171018_011042,385,0.27,0.49,512,0.0,1,0,5952,0.0,-1,3,-1,3,-1
20171018_011042,386,0.2,0.51,512,0.0,1,0,5952,0.0,-1,3,-1,3,-1
20171018_011042,387,0.2,0.46,512,0.0,1,0,5956,0.14,-1,3,-1,3,-1
20171018_011042,388,0.27,0.44,512,0.0,1,0,5956,0.14,-1,3,-1,3,-1
20171018_011042,389,0.27,0.56,512,0.0,1,0,5960,0.0,-1,3,-1,3,-1
20171018_011042,390,0.2,0.59,512,0.0,1,2,5972,0.0,-1,3,-1,3,-1
20171018_011042,391,0.13,0.59,512,0.0,0,1,5980,0.0,-1,3,-1,3,-1
20171018_011042,392,0.07,0.59,512,0.0,1,0,5980,0.0,-1,3,-1,3,-1
20171018_011042,393,0.07,0.51,512,0.0,1,2,5980,0.0,-1,3,-1,3,-1
20171018_011042,394,0.13,0.56,512,0.0,1,0,5980,0.0,-1,3,-1,3,-1
20171018_011042,395,0.07,0.59,512,0.0,1,1,5984,0.0,-1,3,-1,3,-1
20171018_011042,396,0.07,0.59,512,0.0,1,1,5996,0.0,-1,3,-1,3,-1
20171018_011042,397,0.13,0.78,512,0.0,1,2,5996,0.0,-1,3,-1,3,-1
20171018_011042,398,0.13,0.56,512,0.0,1,0,6000,0.0,-1,3,-1,3,-1
20171018_011042,399,0.2,0.66,512,0.0,1,2,6032,0.14,-1,3,-1,3,-1
20171018_011042,400,0.13,0.54,512,0.0,1,0,6040,0.0,-1,3,-1,3,-1
20171018_011042,401,0.13,0.51,512,0.0,1,0,6048,0.0,-1,3,-1,3,-1
20171018_011042,402,0.07,0.59,512,0.0,1,0,6048,0.0,-1,3,-1,3,-1
20171018_011042,403,0.07,0.56,512,0.0,1,0,6052,0.14,-1,3,-1,3,-1
20171018_011042,404,0.07,0.56,512,0.0,1,0,6052,0.14,-1,3,-1,3,-1
20171018_011042,405,0.13,0.46,512,0.0,1,1,6056,0.0,-1,3,-1,3,-1
20171018_011042,406,0.2,0.41,512,0.0,1,3,6064,0.14,-1,3,-1,3,-1
20171018_011042,407,0.2,0.51,512,0.0,1,3,6084,0.0,-1,3,-1,3,-1
20171018_011042,408,0.2,0.51,512,0.0,1,0,6124,0.0,-1,3,-1,3,-1
20171018_011042,409,0.13,0.46,512,0.0,1,2,6188,0.0,-1,3,-1,3,-1
20171018_011042,410,0.07,0.49,512,0.0,1,3,6192,0.0,-1,3,-1,3,-1
20171018_011042,411,0.13,0.46,512,0.0,1,0,6192,0.14,-1,3,-1,3,-1
20171018_011042,412,0.13,0.41,512,0.0,1,0,6192,0.14,-1,3,-1,3,-1
20171018_011042,413,0.2,0.41,512,0.0,1,0,6204,0.14,-1,3,-1,3,-1
20171018_011042,414,0.2,0.41,512,0.0,1,3,6220,0.14,-1,3,-1,3,-1
20171018_011042,415,0.2,0.49,512,0.0,0,2,6256,0.0,-1,3,-1,3,-1
20171018_011042,416,0.2,0.44,512,0.0,1,0,6260,0.0,-1,3,-1,3,-1
20171018_011042,417,0.13,0.49,512,0.0,1,1,6268,0.0,-1,3,-1,3,-1
20171018_011042,418,0.07,0.59,512,0.0,1,0,6272,0.0,-1,3,-1,3,-1
20171018_011042,419,0.07,0.54,512,0.0,1,0,6272,0.14,-1,3,-1,3,-1
20171018_011042,420,0.07,0.51,512,0.0,1,3,6272,0.0,-1,3,-1,3,-1
20171018_011042,421,0.07,0.49,512,0.0,1,2,6276,0.0,-1,3,-1,3,-1
20171018_011042,422,0.13,0.71,512,0.0,1,0,6280,0.0,-1,3,-1,3,-1
20171018_011042,423,0.07,0.63,512,0.0,1,3,6284,0.0,-1,3,-1,3,-1
20171018_011042,424,0.07,0.63,512,0.0,1,3,6300,0.0,-1,3,-1,3,-1
