id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_210959,14,0,2,5,0,3164,7,"[1, 1, 1, 0]","[-17, -17, 74, 999]"
20171012_210959,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-6, -6, -6, -6]"
20171012_210959,13,3,4,0,3,4,6,"[1, 1, 1, 1]","[-2, -2, 79, -13]"
20171012_210959,12,3,4,0,0,4,6,"[1, 1, 1, 0]","[-21, -21, 90, 999]"
20171012_210959,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-15, -15, 98, -10]"
20171012_210959,13,4,8,0,3,8,6,"[1, 1, 1, 1]","[-7, -7, 91, -9]"
20171012_210959,13,5,8,0,0,16,6,"[1, 1, 1, 1]","[-16, 84, 95, -5]"
20171012_210959,12,5,8,0,0,20,6,"[1, 1, 1, 1]","[-16, 84, 90, -2]"
20171012_210959,11,3,8,0,3,20,5,"[1, 1, 1, 1]","[-6, 110, 99, -9]"
20171012_210959,10,5,8,0,0,24,4,"[1, 1, 1, 1]","[-11, 105, 110, 2]"
20171012_210959,12,3,8,0,3,24,6,"[0, 1, 1, 1]","[999, 114, 88, -12]"
20171012_210959,11,5,16,0,0,32,6,"[1, 1, 1, 1]","[-16, 84, 99, -1]"
20171012_210959,12,6,16,0,3,52,5,"[0, 1, 1, 1]","[999, 95, 94, 2]"
20171012_210959,11,8,16,0,0,60,4,"[1, 1, 1, 1]","[-3, 97, 105, 13]"
20171012_210959,11,5,16,0,3,64,4,"[1, 1, 1, 1]","[5, 105, 93, 1]"
20171012_210959,11,3,16,0,3,64,4,"[1, 1, 1, 1]","[8, 112, 89, -7]"
20171012_210959,10,4,16,0,0,68,5,"[1, 1, 1, 1]","[-1, 91, 96, 0]"
20171012_210959,10,8,16,0,0,72,5,"[1, 1, 1, 1]","[-4, 96, 102, 14]"
20171012_210959,10,6,16,0,0,80,4,"[1, 1, 1, 1]","[3, 99, 98, 6]"
20171012_210959,9,8,16,0,0,80,4,"[1, 1, 1, 1]","[-5, 103, 11, 15]"
20171012_210959,10,5,16,0,3,80,5,"[1, 1, 1, 1]","[6, 98, 96, 0]"
20171012_210959,10,5,16,0,2,84,4,"[1, 1, 1, 1]","[7, 99, 2, 2]"
20171012_210959,10,5,16,0,0,96,4,"[1, 1, 1, 1]","[-10, 118, 8, 4]"
20171012_210959,11,2,16,0,0,112,4,"[1, 1, 1, 1]","[-5, 111, 5, 89]"
20171012_210959,10,6,16,0,0,116,5,"[1, 1, 1, 1]","[-11, 105, 14, 106]"
20171012_210959,10,9,16,0,0,116,5,"[1, 1, 1, 1]","[-4, 96, 18, 118]"
20171012_210959,10,7,16,0,2,120,4,"[0, 1, 1, 1]","[999, 115, 2, 110]"
