id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143738,14,5,4,5,2,7372,7,"[1, 1, 1, 1]","[94, 94, 80, 80]"
20171014_143738,13,4,4,5,0,0,5,"[1, 1, 1, 1]","[-7, -7, 87, 79]"
20171014_143738,12,6,4,0,2,0,6,"[1, 1, 1, 1]","[-2, 90, -17, 83]"
20171014_143738,12,4,4,0,0,0,5,"[1, 1, 1, 1]","[-10, 98, 2, 102]"
20171014_143738,11,1,4,0,2,4,6,"[1, 1, 1, 1]","[-6, 102, -9, 91]"
20171014_143738,12,6,8,0,0,4,6,"[1, 1, 1, 1]","[-13, 79, 2, 102]"
20171014_143738,12,5,8,0,2,16,5,"[0, 1, 1, 1]","[9999, 90, -6, 94]"
20171014_143738,11,6,8,0,0,20,4,"[1, 1, 1, 1]","[-7, 85, 1, 101]"
20171014_143738,10,3,8,0,2,20,6,"[1, 1, 1, 1]","[-7, 89, -11, 85]"
20171014_143738,10,4,8,0,2,20,5,"[0, 1, 1, 1]","[9999, 90, -9, 83]"
20171014_143738,10,7,8,0,0,24,5,"[1, 1, 1, 1]","[-17, 99, -3, 97]"
20171014_143738,10,0,8,0,2,32,5,"[0, 1, 1, 1]","[9999, 82, -11, 89]"
20171014_143738,12,5,16,0,1,36,5,"[0, 1, 0, 1]","[9999, 94, 9999, 106]"
20171014_143738,11,6,16,5,0,64,4,"[1, 1, 1, 1]","[-7, 93, 91, 99]"
20171014_143738,10,3,16,0,2,64,4,"[0, 1, 1, 1]","[9999, 96, 1, 109]"
20171014_143738,10,9,16,0,0,64,4,"[1, 1, 1, 1]","[6, 98, 8, 112]"
20171014_143738,9,8,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 106, 3, 103]"
20171014_143738,9,6,16,0,2,68,5,"[1, 1, 1, 1]","[5, 113, -4, 96]"
20171014_143738,9,6,16,0,2,72,5,"[1, 1, 1, 1]","[10, 94, -4, 96]"
20171014_143738,9,6,16,0,2,80,5,"[1, 1, 1, 1]","[9, 109, -9, 99]"
20171014_143738,10,5,16,0,0,84,6,"[1, 1, 0, 1]","[-7, 89, 9999, 110]"
20171014_143738,10,6,16,0,0,96,5,"[1, 1, 0, 1]","[7, 103, 9999, 106]"
20171014_143738,10,9,32,0,0,112,5,"[1, 1, 1, 1]","[3, 95, 18, 118]"
