id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143419,14,6,2,5,0,5716,6,"[1, 1, 1, 1]","[-26, -26, -26, -26]"
20171014_143419,13,2,2,0,0,0,5,"[1, 1, 1, 1]","[-23, 77, -6, 94]"
20171014_143419,12,0,2,0,2,0,7,"[0, 1, 1, 1]","[9999, 80, -28, 72]"
20171014_143419,13,2,4,0,0,0,5,"[1, 1, 1, 1]","[-15, 85, -2, 98]"
20171014_143419,12,0,4,0,0,8,5,"[1, 1, 1, 1]","[-11, 89, -1, 83]"
20171014_143419,12,5,4,0,0,8,4,"[1, 1, 1, 1]","[-12, 88, -9, 91]"
20171014_143419,11,4,4,0,0,12,4,"[1, 1, 1, 1]","[-20, 80, 2, 2]"
20171014_143419,11,1,4,0,2,12,6,"[0, 1, 1, 1]","[9999, 93, -17, 83]"
20171014_143419,12,5,8,0,0,16,5,"[1, 1, 1, 1]","[-14, 98, 9, 109]"
20171014_143419,11,4,8,0,0,32,4,"[1, 1, 1, 1]","[-3, 109, 2, 94]"
20171014_143419,10,5,8,0,0,32,4,"[1, 1, 1, 1]","[-6, 118, 11, 95]"
20171014_143419,9,1,8,0,2,32,5,"[0, 1, 1, 1]","[9999, 109, -6, 86]"
20171014_143419,11,10,16,0,0,32,6,"[1, 1, 1, 1]","[-13, 79, -3, 89]"
20171014_143419,12,5,16,0,2,56,5,"[0, 1, 1, 1]","[9999, 90, -2, 102]"
20171014_143419,11,7,16,0,3,72,5,"[0, 1, 0, 1]","[9999, 91, 9999, 83]"
20171014_143419,10,3,16,5,0,72,4,"[1, 1, 1, 0]","[96, 96, 120, 9999]"
20171014_143419,11,4,16,5,1,72,4,"[0, 1, 1, 1]","[9999, 97, 102, 106]"
20171014_143419,10,5,16,5,0,92,3,"[1, 0, 1, 1]","[104, 9999, 117, 117]"
20171014_143419,9,7,16,5,2,92,4,"[0, 1, 1, 1]","[9999, 121, 106, 122]"
20171014_143419,9,4,32,5,1,92,5,"[1, 1, 1, 1]","[104, 100, 106, 138]"
20171014_143419,9,7,32,5,0,124,4,"[1, 1, 1, 1]","[99, 107, 110, 110]"
20171014_143419,8,5,32,5,3,128,4,"[0, 1, 1, 1]","[9999, 126, 130, 122]"
20171014_143419,9,8,32,5,1,128,4,"[1, 1, 1, 0]","[118, 102, 117, 9999]"
20171014_143419,9,7,32,5,1,140,3,"[1, 1, 1, 1]","[113, 101, 106, 106]"
20171014_143419,8,6,32,5,2,144,4,"[1, 1, 1, 1]","[121, 109, 102, 102]"
20171014_143419,9,7,32,5,2,144,3,"[1, 1, 1, 1]","[134, 126, 113, 121]"
