ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013327,146,0.4,0.22,256,0.0,1,1,1928,0.0,-1,3,-1,3,-1
20171018_013327,147,0.4,0.27,256,0.0,1,1,1928,0.0,-1,3,-1,3,-1
20171018_013327,148,0.4,0.32,256,0.0,1,2,1928,0.0,-1,3,-1,3,-1
20171018_013327,149,0.4,0.32,256,0.0,1,0,1932,0.0,-1,3,-1,3,-1
20171018_013327,150,0.33,0.34,256,0.0,1,0,1940,0.0,-1,3,-1,3,-1
20171018_013327,151,0.33,0.32,256,0.0,1,0,1944,0.14,-1,3,-1,3,-1
20171018_013327,152,0.33,0.39,256,0.0,1,0,1944,0.0,-1,3,-1,3,-1
20171018_013327,153,0.27,0.34,256,0.0,0,1,1948,0.0,-1,3,-1,3,-1
20171018_013327,154,0.33,0.32,256,0.0,1,2,1956,0.14,-1,3,-1,3,-1
20171018_013327,155,0.33,0.32,256,0.0,1,1,1956,0.14,-1,3,-1,3,-1
20171018_013327,156,0.33,0.27,256,0.0,1,2,1968,0.0,-1,3,-1,3,-1
20171018_013327,157,0.47,0.27,256,0.0,1,0,1984,0.0,-1,3,-1,3,-1
20171018_013327,158,0.53,0.2,256,0.0,1,2,1988,0.0,-1,3,-1,3,-1
20171018_013327,159,0.53,0.2,256,0.0,0,1,2032,0.0,-1,3,-1,3,-1
20171018_013327,160,0.47,0.17,256,0.0,1,1,2100,0.0,-1,3,-1,3,-1
20171018_013327,161,0.53,0.24,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_013327,162,0.53,0.27,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_013327,163,0.47,0.24,256,0.0,1,2,2128,0.0,-1,3,-1,3,-1
20171018_013327,164,0.4,0.24,256,0.0,1,2,2132,0.0,-1,3,-1,3,-1
20171018_013327,165,0.4,0.2,256,0.0,1,2,2132,0.0,-1,3,-1,3,-1
20171018_013327,166,0.47,0.29,256,0.0,1,0,2132,0.0,-1,3,-1,3,-1
20171018_013327,167,0.4,0.34,256,0.0,1,2,2136,0.0,-1,3,-1,3,-1
20171018_013327,168,0.33,0.22,256,0.0,0,1,2160,0.0,-1,3,-1,3,-1
20171018_013327,169,0.4,0.24,256,0.0,1,2,2160,0.14,-1,3,-1,3,-1
20171018_013327,170,0.47,0.17,256,0.0,1,0,2160,0.29,-1,3,-1,3,-1
20171018_013327,171,0.47,0.2,256,0.0,1,2,2196,0.0,-1,3,-1,3,-1
20171018_013327,172,0.4,0.17,256,0.0,1,2,2208,0.0,-1,3,-1,3,-1
20171018_013327,173,0.47,0.32,256,0.0,0,1,2212,0.0,-1,3,-1,3,-1
20171018_013327,174,0.4,0.34,256,0.0,1,0,2212,0.0,-1,3,-1,3,-1
20171018_013327,175,0.4,0.29,256,0.0,1,0,2236,0.0,-1,3,-1,3,-1
20171018_013327,176,0.47,0.29,256,0.0,1,2,2236,0.0,-1,3,-1,3,-1
20171018_013327,177,0.47,0.27,256,0.0,0,1,2240,0.0,-1,3,-1,3,-1
20171018_013327,178,0.47,0.17,256,0.0,1,2,2252,0.0,-1,3,-1,3,-1
20171018_013327,179,0.6,0.17,256,0.0,1,0,2268,0.0,-1,3,-1,3,-1
20171018_013327,180,0.53,0.2,256,0.0,1,0,2276,0.0,-1,3,-1,3,-1
20171018_013327,181,0.53,0.22,256,0.0,1,2,2316,0.0,-1,3,-1,3,-1
20171018_013327,182,0.53,0.24,256,0.0,1,0,2316,0.0,-1,3,-1,3,-1
20171018_013327,183,0.47,0.24,256,0.0,0,1,2324,0.0,-1,3,-1,3,-1
20171018_013327,184,0.47,0.27,256,0.0,1,2,2328,0.0,-1,3,-1,3,-1
20171018_013327,185,0.47,0.32,256,0.0,1,0,2328,0.0,-1,3,-1,3,-1
20171018_013327,186,0.47,0.29,256,0.0,1,2,2332,0.0,-1,3,-1,3,-1
20171018_013327,187,0.47,0.32,256,0.0,1,0,2340,0.0,-1,3,-1,3,-1
20171018_013327,188,0.47,0.27,256,0.0,1,0,2404,0.0,-1,3,-1,3,-1
20171018_013327,189,0.47,0.24,256,0.0,1,2,2532,0.0,-1,3,-1,3,-1
20171018_013327,190,0.4,0.39,256,0.0,1,3,2536,0.0,-1,3,-1,3,-1
20171018_013327,191,0.33,0.27,256,0.0,1,2,2540,0.0,-1,3,-1,3,-1
20171018_013327,192,0.4,0.17,256,0.0,1,0,2540,0.14,-1,3,-1,3,-1
20171018_013327,193,0.47,0.24,256,0.0,1,0,2540,0.14,-1,3,-1,3,-1
20171018_013327,194,0.53,0.27,256,0.0,1,0,2564,0.0,-1,3,-1,3,-1
20171018_013327,195,0.47,0.24,256,0.0,1,2,2584,0.0,-1,3,-1,3,-1
20171018_013327,196,0.47,0.27,256,0.0,1,0,2596,0.0,-1,3,-1,3,-1
20171018_013327,197,0.4,0.22,256,0.0,1,0,2596,0.0,-1,3,-1,3,-1
20171018_013327,198,0.4,0.27,256,0.0,1,0,2600,0.0,-1,3,-1,3,-1
20171018_013327,199,0.4,0.32,256,0.0,1,0,2600,0.0,-1,3,-1,3,-1
20171018_013327,200,0.4,0.27,256,0.0,1,0,2608,0.0,-1,3,-1,3,-1
20171018_013327,201,0.33,0.29,256,0.0,1,0,2612,0.0,-1,3,-1,3,-1
20171018_013327,202,0.27,0.27,256,0.0,1,0,2616,0.0,-1,3,-1,3,-1
20171018_013327,203,0.27,0.27,256,0.0,1,0,2616,0.14,-1,3,-1,3,-1
20171018_013327,204,0.33,0.29,256,0.0,1,2,2616,0.14,-1,3,-1,3,-1
20171018_013327,205,0.27,0.17,256,0.0,0,1,2620,0.0,-1,3,-1,3,-1
20171018_013327,206,0.4,0.27,256,0.0,1,2,2636,0.14,-1,3,-1,3,-1
20171018_013327,207,0.4,0.17,256,0.0,1,2,2636,0.14,-1,3,-1,3,-1
20171018_013327,208,0.47,0.17,256,0.0,1,0,2688,0.0,-1,3,-1,3,-1
20171018_013327,209,0.4,0.2,256,0.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_013327,210,0.4,0.15,256,0.0,1,0,2716,0.14,-1,3,-1,3,-1
20171018_013327,211,0.47,0.2,256,0.0,1,0,2716,0.0,-1,3,-1,3,-1
20171018_013327,212,0.4,0.29,256,0.0,0,1,2720,0.0,-1,3,-1,3,-1
20171018_013327,213,0.33,0.27,256,0.0,1,0,2732,0.0,-1,3,-1,3,-1
20171018_013327,214,0.27,0.27,256,0.0,0,1,2732,0.0,-1,3,-1,3,-1
20171018_013327,215,0.33,0.29,256,0.0,1,2,2732,0.0,-1,3,-1,3,-1
20171018_013327,216,0.33,0.12,256,0.0,1,0,2732,0.0,-1,3,-1,3,-1
20171018_013327,217,0.27,0.15,256,0.0,1,0,2740,0.0,-1,3,-1,3,-1
20171018_013327,218,0.2,0.12,256,0.0,1,0,2748,0.0,-1,3,-1,3,-1
20171018_013327,219,0.2,0.15,256,0.0,1,0,2748,0.14,-1,3,-1,3,-1
20171018_013327,220,0.27,0.12,256,0.0,1,0,2748,0.29,-1,3,-1,3,-1
20171018_013327,221,0.33,0.24,256,0.0,1,0,2752,0.0,-1,3,-1,3,-1
20171018_013327,222,0.27,0.29,256,0.0,0,1,2764,0.0,-1,3,-1,3,-1
20171018_013327,223,0.2,0.2,256,0.0,1,0,2788,0.0,-1,3,-1,3,-1
20171018_013327,224,0.33,0.44,256,0.0,1,2,2788,0.0,-1,3,-1,3,-1
20171018_013327,225,0.33,0.37,256,0.0,1,2,2788,0.0,-1,3,-1,3,-1
20171018_013327,226,0.27,0.34,256,0.0,1,0,2832,0.0,-1,3,-1,3,-1
20171018_013327,227,0.27,0.24,256,0.0,1,3,2836,0.14,-1,3,-1,3,-1
20171018_013327,228,0.27,0.34,256,0.0,1,3,2836,0.0,-1,3,-1,3,-1
20171018_013327,229,0.2,0.39,256,0.0,1,2,2844,0.0,-1,3,-1,3,-1
20171018_013327,230,0.13,0.37,256,0.0,1,3,2860,0.0,-1,3,-1,3,-1
20171018_013327,231,0.13,0.32,256,0.0,1,0,2860,0.0,-1,3,-1,3,-1
20171018_013327,232,0.13,0.37,256,0.0,1,2,2860,0.0,-1,3,-1,3,-1
20171018_013327,233,0.2,0.39,256,0.0,1,0,2864,0.0,-1,3,-1,3,-1
20171018_013327,234,0.2,0.22,256,0.0,1,3,2872,0.14,-1,3,-1,3,-1
20171018_013327,235,0.2,0.24,256,0.0,1,3,2940,0.0,-1,3,-1,3,-1
20171018_013327,236,0.13,0.2,256,0.0,1,2,2944,0.0,-1,3,-1,3,-1
20171018_013327,237,0.07,0.29,256,0.0,1,2,2952,0.0,-1,3,-1,3,-1
20171018_013327,238,0.07,0.29,256,0.0,1,2,2952,0.0,-1,3,-1,3,-1
20171018_013327,239,0.2,0.39,256,0.0,1,0,2952,0.0,-1,3,-1,3,-1
20171018_013327,240,0.2,0.29,256,0.0,1,2,2956,0.0,-1,3,-1,3,-1
20171018_013327,241,0.13,0.34,256,0.0,1,3,3008,0.0,-1,3,-1,3,-1
20171018_013327,242,0.13,0.32,256,0.0,1,0,3012,0.0,-1,3,-1,3,-1
20171018_013327,243,0.2,0.22,256,0.0,1,2,3012,0.14,-1,3,-1,3,-1
20171018_013327,244,0.2,0.27,256,0.0,1,3,3020,0.0,-1,3,-1,3,-1
20171018_013327,245,0.27,0.15,256,0.0,1,0,3040,0.14,-1,3,-1,3,-1
20171018_013327,246,0.4,0.15,256,0.0,1,2,3072,0.14,-1,3,-1,3,-1
20171018_013327,247,0.4,0.15,256,0.0,1,0,3140,0.0,-1,3,-1,3,-1
20171018_013327,248,0.4,0.12,256,0.0,1,0,3280,0.0,-1,3,-1,3,-1
20171018_013327,249,0.47,0.12,256,0.0,1,2,3288,0.0,-1,3,-1,3,-1
20171018_013327,250,0.53,0.29,512,0.0,1,0,3292,0.0,-1,3,-1,3,-1
20171018_013327,251,0.53,0.24,512,0.0,1,3,3564,0.0,-1,3,-1,3,-1
20171018_013327,252,0.53,0.2,512,0.0,1,0,4084,0.14,-1,3,-1,3,-1
20171018_013327,253,0.53,0.22,512,0.0,1,3,4100,0.0,-1,3,-1,3,-1
20171018_013327,254,0.53,0.2,512,0.0,1,3,4104,0.0,-1,3,-1,3,-1
20171018_013327,255,0.6,0.22,512,0.0,1,0,4108,0.14,-1,3,-1,3,-1
20171018_013327,256,0.6,0.24,512,0.0,1,2,4112,0.14,-1,3,-1,3,-1
20171018_013327,257,0.6,0.17,512,0.0,1,2,4128,0.0,-1,3,-1,3,-1
20171018_013327,258,0.6,0.24,512,0.0,1,2,4144,0.0,-1,3,-1,3,-1
20171018_013327,259,0.53,0.39,512,0.0,0,1,4176,0.0,-1,3,-1,3,-1
20171018_013327,260,0.47,0.24,512,0.0,1,0,4180,0.0,-1,3,-1,3,-1
20171018_013327,261,0.53,0.22,512,0.0,1,2,4180,0.0,-1,3,-1,3,-1
20171018_013327,262,0.47,0.24,512,0.0,1,2,4180,0.0,-1,3,-1,3,-1
20171018_013327,263,0.47,0.32,512,0.0,1,2,4188,0.0,-1,3,-1,3,-1
20171018_013327,264,0.4,0.37,512,0.0,1,0,4188,0.0,-1,3,-1,3,-1
20171018_013327,265,0.4,0.34,512,0.0,1,0,4196,0.0,-1,3,-1,3,-1
20171018_013327,266,0.4,0.29,512,0.0,1,2,4196,0.0,-1,3,-1,3,-1
20171018_013327,267,0.33,0.32,512,0.0,1,2,4200,0.0,-1,3,-1,3,-1
20171018_013327,268,0.33,0.27,512,0.0,1,2,4208,0.0,-1,3,-1,3,-1
20171018_013327,269,0.47,0.29,512,0.0,1,0,4208,0.0,-1,3,-1,3,-1
20171018_013327,270,0.47,0.32,512,0.0,1,2,4212,0.0,-1,3,-1,3,-1
20171018_013327,271,0.47,0.39,512,0.0,1,0,4240,0.0,-1,3,-1,3,-1
20171018_013327,272,0.4,0.24,512,0.0,1,3,4248,0.0,-1,3,-1,3,-1
20171018_013327,273,0.47,0.22,512,0.0,1,0,4264,0.0,-1,3,-1,3,-1
20171018_013327,274,0.53,0.22,512,0.0,1,2,4264,0.0,-1,3,-1,3,-1
20171018_013327,275,0.53,0.22,512,0.0,1,0,4300,0.0,-1,3,-1,3,-1
20171018_013327,276,0.47,0.24,512,0.0,1,0,4368,0.0,-1,3,-1,3,-1
20171018_013327,277,0.47,0.29,512,0.0,1,2,4376,0.0,-1,3,-1,3,-1
20171018_013327,278,0.47,0.24,512,0.0,1,0,4376,0.0,-1,3,-1,3,-1
20171018_013327,279,0.47,0.24,512,0.0,1,2,4380,0.0,-1,3,-1,3,-1
20171018_013327,280,0.4,0.29,512,0.0,1,3,4384,0.0,-1,3,-1,3,-1
20171018_013327,281,0.4,0.22,512,0.0,1,2,4392,0.0,-1,3,-1,3,-1
20171018_013327,282,0.47,0.29,512,0.0,1,0,4392,0.14,-1,3,-1,3,-1
20171018_013327,283,0.4,0.2,512,0.0,1,3,4396,0.0,-1,3,-1,3,-1
20171018_013327,284,0.47,0.12,512,0.0,1,0,4420,0.14,-1,3,-1,3,-1
20171018_013327,285,0.53,0.17,512,0.0,1,3,4420,0.0,-1,3,-1,3,-1
20171018_013327,286,0.47,0.2,512,0.0,1,3,4456,0.0,-1,3,-1,3,-1
20171018_013327,287,0.47,0.17,512,0.0,1,3,4476,0.14,-1,3,-1,3,-1
20171018_013327,288,0.53,0.24,512,0.0,1,0,4476,0.0,-1,3,-1,3,-1
20171018_013327,289,0.47,0.29,512,0.0,1,0,4480,0.0,-1,3,-1,3,-1
20171018_013327,290,0.4,0.24,512,0.0,1,0,4496,0.0,-1,3,-1,3,-1
20171018_013327,291,0.4,0.29,512,0.0,1,0,4496,0.0,-1,3,-1,3,-1
20171018_013327,292,0.4,0.24,512,0.0,1,0,4496,0.0,-1,3,-1,3,-1
