id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_205640,14,4,2,0,0,3368,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_205640,14,2,2,0,2,0,6,"[1, 1, 1, 1]","[-15, -15, -18, -18]"
20171012_205640,14,0,4,0,2,0,6,"[1, 1, 1, 1]","[-9, 91, -26, -26]"
20171012_205640,13,1,4,0,2,4,5,"[1, 1, 1, 1]","[-2, -2, -19, -19]"
20171012_205640,12,0,4,0,2,8,4,"[1, 1, 1, 1]","[-1, 99, -20, -20]"
20171012_205640,12,1,4,0,2,8,4,"[1, 1, 1, 1]","[-9, -9, -16, -16]"
20171012_205640,11,1,4,0,3,8,4,"[1, 1, 0, 1]","[-2, 86, 999, -15]"
20171012_205640,11,3,4,0,2,12,4,"[1, 1, 1, 1]","[-2, -10, -15, -7]"
20171012_205640,10,6,4,0,2,12,4,"[1, 1, 1, 1]","[-6, -6, -10, 6]"
20171012_205640,10,3,4,0,2,16,4,"[1, 1, 1, 1]","[-10, -10, -14, -6]"
20171012_205640,10,2,4,0,0,16,6,"[1, 1, 1, 1]","[-24, -24, -14, -10]"
20171012_205640,11,5,8,0,2,20,5,"[1, 1, 1, 1]","[-7, -7, -17, 99]"
20171012_205640,10,6,8,0,0,40,5,"[1, 1, 1, 1]","[-11, -11, -6, 106]"
20171012_205640,12,2,16,0,3,40,5,"[0, 1, 0, 1]","[999, 98, 999, 86]"
20171012_205640,12,4,16,5,2,68,5,"[1, 1, 1, 1]","[92, 92, -6, 94]"
20171012_205640,11,7,16,0,0,68,4,"[1, 1, 1, 1]","[-7, 85, 9, 109]"
20171012_205640,11,3,16,0,2,76,6,"[0, 1, 1, 1]","[999, 98, -7, 89]"
20171012_205640,11,5,16,0,0,76,5,"[1, 1, 1, 1]","[-9, 99, -1, -1]"
20171012_205640,11,3,16,0,2,84,5,"[0, 1, 1, 1]","[999, 96, -9, -9]"
20171012_205640,11,6,16,0,0,88,5,"[1, 1, 1, 1]","[-5, 83, 9, 5]"
20171012_205640,11,7,16,0,2,104,5,"[0, 1, 1, 1]","[999, 90, -5, 107]"
20171012_205640,10,9,32,0,2,108,4,"[1, 1, 1, 1]","[19, 103, 6, 118]"
20171012_205640,10,6,32,0,2,140,5,"[1, 1, 1, 1]","[16, 116, 0, 104]"
20171012_205640,11,8,32,0,2,140,5,"[1, 1, 1, 1]","[20, 120, 11, 111]"
20171012_205640,10,7,32,0,0,144,4,"[1, 1, 0, 1]","[10, 110, 999, 108]"
20171012_205640,9,6,32,0,2,156,4,"[1, 1, 1, 1]","[21, 121, 15, 107]"
20171012_205640,9,8,32,0,1,156,3,"[1, 1, 1, 1]","[26, -6, 7, 115]"
20171012_205640,10,11,32,0,0,156,3,"[1, 0, 1, 1]","[-5, 999, 10, 126]"
20171012_205640,10,9,32,0,1,156,2,"[0, 1, 1, 1]","[999, 6, 8, 120]"
20171012_205640,10,7,32,0,0,156,2,"[1, 1, 1, 1]","[2, 10, 6, 110]"
20171012_205640,9,9,32,0,0,156,2,"[1, 1, 1, 1]","[2, 6, 7, 119]"
20171012_205640,9,11,32,0,0,160,2,"[1, 1, 1, 1]","[7, 19, 21, 129]"
20171012_205640,8,11,32,0,0,164,2,"[1, 1, 1, 1]","[3, 7, 10, 130]"
20171012_205640,8,12,32,0,0,164,2,"[1, 1, 1, 1]","[15, 15, 22, 134]"
20171012_205640,7,14,32,0,0,168,2,"[1, 1, 1, 1]","[7, 11, 15, 43]"
20171012_205640,8,8,32,0,0,176,2,"[1, 1, 1, 1]","[11, 19, 18, 18]"
