id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_210021,14,4,2,0,0,7072,6,"[1, 1, 1, 1]","[-10, -10, -10, -10]"
20171012_210021,14,5,2,0,0,0,5,"[1, 1, 1, 1]","[-15, -15, -6, -6]"
20171012_210021,13,3,2,0,2,0,6,"[1, 1, 1, 1]","[-11, -11, -13, -13]"
20171012_210021,12,3,4,0,0,0,5,"[1, 1, 1, 1]","[-2, 90, -2, 90]"
20171012_210021,12,0,4,0,2,4,5,"[1, 1, 1, 1]","[-11, 85, -22, -22]"
20171012_210021,12,2,4,0,0,4,6,"[1, 1, 1, 1]","[-20, -20, -12, -12]"
20171012_210021,12,3,4,0,1,8,5,"[1, 1, 1, 1]","[-6, -10, -6, -10]"
20171012_210021,12,3,8,0,0,12,4,"[1, 1, 1, 1]","[-3, -3, -2, 90]"
20171012_210021,12,1,8,0,2,20,5,"[1, 1, 1, 1]","[2, 94, -14, 82]"
20171012_210021,11,5,8,0,0,20,5,"[1, 1, 1, 1]","[-10, -10, -9, 99]"
20171012_210021,11,7,8,0,2,28,4,"[1, 1, 1, 1]","[5, 5, -3, 109]"
20171012_210021,10,3,8,0,0,36,5,"[1, 1, 1, 1]","[-6, 94, 2, 94]"
20171012_210021,12,2,16,0,2,36,5,"[1, 1, 1, 1]","[1, 101, -14, 86]"
20171012_210021,11,5,16,0,0,56,6,"[1, 1, 0, 1]","[-16, 84, 999, 99]"
20171012_210021,12,3,16,0,0,64,5,"[1, 1, 1, 1]","[-5, 91, -2, 90]"
20171012_210021,11,8,16,0,0,68,5,"[1, 1, 1, 1]","[-9, 87, 9, 113]"
20171012_210021,11,6,16,0,2,68,5,"[0, 1, 1, 1]","[999, 94, -1, 3]"
20171012_210021,10,8,16,0,0,72,3,"[1, 1, 0, 1]","[12, 112, 999, 14]"
20171012_210021,9,6,16,0,2,80,3,"[1, 1, 1, 1]","[17, 113, 5, 9]"
20171012_210021,9,7,16,0,2,80,3,"[1, 1, 1, 1]","[17, 105, 13, 13]"
20171012_210021,9,5,16,0,2,80,3,"[1, 1, 1, 1]","[22, 10, 5, 5]"
20171012_210021,8,8,16,0,0,84,4,"[1, 1, 0, 1]","[7, 99, 999, 18]"
20171012_210021,8,8,16,0,1,88,4,"[1, 1, 1, 1]","[-5, -9, 18, 18]"
20171012_210021,9,5,16,0,0,96,4,"[1, 1, 1, 1]","[-2, -2, 13, 105]"
20171012_210021,11,5,32,0,0,112,4,"[1, 1, 1, 1]","[-6, 2, 3, 99]"
20171012_210021,11,3,32,0,1,152,4,"[0, 1, 1, 1]","[999, 3, 3, 91]"
20171012_210021,10,8,32,0,2,156,4,"[1, 0, 1, 1]","[38, 999, 2, 114]"
20171012_210021,9,8,32,0,2,156,3,"[1, 1, 1, 1]","[94, 22, -3, 117]"
20171012_210021,8,11,32,0,2,176,3,"[1, 1, 1, 1]","[106, 14, 2, 130]"
20171012_210021,8,8,32,0,2,176,3,"[1, 1, 1, 1]","[109, 13, 10, 118]"
20171012_210021,8,10,32,0,0,176,4,"[1, 1, 1, 1]","[8, 8, 14, 126]"
