id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211315,14,0,2,0,2,6056,6,"[1, 1, 1, 1]","[-10, -10, -26, -26]"
20171012_211315,14,2,2,0,2,0,6,"[1, 1, 1, 1]","[-6, -6, -18, -18]"
20171012_211315,13,1,4,0,2,0,6,"[0, 1, 1, 1]","[999, 91, -13, 79]"
20171012_211315,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-2, 90, -2, 90]"
20171012_211315,12,0,4,0,2,4,5,"[1, 1, 1, 1]","[-10, -10, -22, -22]"
20171012_211315,12,4,4,0,0,4,5,"[1, 1, 1, 1]","[-10, -10, -10, -6]"
20171012_211315,12,4,4,0,2,8,5,"[1, 1, 1, 1]","[-4, -4, -6, -6]"
20171012_211315,12,2,8,0,2,12,5,"[0, 1, 1, 1]","[999, 109, -14, -14]"
20171012_211315,12,4,8,0,3,20,5,"[1, 1, 1, 1]","[-3, 109, -2, -6]"
20171012_211315,11,4,16,0,0,28,6,"[1, 1, 1, 1]","[-4, 96, -3, -3]"
20171012_211315,11,7,16,0,0,44,5,"[1, 1, 1, 0]","[3, 87, 107, 999]"
20171012_211315,10,5,16,0,3,48,4,"[1, 1, 1, 1]","[10, 90, 98, 2]"
20171012_211315,10,7,16,0,0,48,5,"[1, 1, 1, 1]","[0, 88, 102, 10]"
20171012_211315,10,3,16,0,3,48,5,"[1, 1, 1, 1]","[-2, 94, 96, -8]"
20171012_211315,10,4,16,0,3,52,4,"[1, 1, 1, 1]","[2, 98, 106, -2]"
20171012_211315,10,3,16,0,3,56,4,"[1, 1, 1, 1]","[18, 86, 94, -6]"
20171012_211315,10,7,16,0,3,64,4,"[1, 1, 1, 1]","[14, 98, 106, 10]"
20171012_211315,9,9,16,0,1,68,4,"[0, 1, 1, 1]","[999, 7, 97, 21]"
20171012_211315,9,5,16,0,2,76,3,"[1, 1, 1, 1]","[22, 10, 5, 5]"
20171012_211315,8,8,16,0,0,76,4,"[1, 1, 1, 1]","[7, 99, 14, 18]"
20171012_211315,8,8,16,0,1,80,4,"[1, 1, 1, 1]","[-6, -10, 18, 18]"
20171012_211315,10,8,16,0,2,88,4,"[1, 1, 1, 1]","[14, 14, 10, 114]"
20171012_211315,9,9,16,0,1,108,5,"[1, 1, 0, 1]","[136, 36, 999, 121]"
20171012_211315,9,16,32,0,1,116,4,"[1, 1, 1, 1]","[99, 47, 49, 149]"
20171012_211315,9,14,32,0,1,148,4,"[1, 1, 1, 1]","[103, 35, 41, 141]"
20171012_211315,8,11,32,0,2,148,2,"[1, 1, 1, 1]","[114, 30, 24, 132]"
20171012_211315,7,6,32,0,3,152,2,"[1, 1, 0, 1]","[122, 34, 999, 13]"
20171012_211315,7,6,32,0,3,152,2,"[1, 1, 1, 1]","[119, 23, 45, 13]"
20171012_211315,6,7,32,0,3,152,2,"[1, 1, 1, 1]","[37, 37, 38, 18]"
20171012_211315,6,6,32,0,3,156,2,"[1, 1, 1, 1]","[22, 34, 42, 14]"
20171012_211315,6,8,32,0,3,156,2,"[1, 1, 1, 1]","[134, 46, 46, 22]"
20171012_211315,5,7,32,0,3,160,2,"[1, 1, 1, 1]","[139, 47, 35, 19]"
20171012_211315,5,8,32,0,3,164,2,"[1, 1, 1, 1]","[131, 35, 39, 23]"
20171012_211315,5,10,32,0,2,164,2,"[1, 1, 1, 1]","[134, 46, 27, 31]"
20171012_211315,4,14,32,0,1,168,3,"[1, 1, 0, 1]","[131, 43, 999, 50]"
20171012_211315,6,16,32,0,3,176,2,"[1, 0, 0, 1]","[56, 999, 999, 54]"
20171012_211315,5,15,32,0,2,204,2,"[1, 0, 1, 1]","[139, 999, 39, 51]"
20171012_211315,5,14,32,0,1,204,4,"[1, 1, 1, 1]","[121, 29, 47, 47]"
20171012_211315,7,11,32,0,3,204,3,"[1, 1, 1, 1]","[115, 35, 35, 31]"
20171012_211315,6,13,32,0,0,228,3,"[1, 1, 1, 0]","[22, 34, 42, 999]"
20171012_211315,9,9,32,0,0,236,3,"[1, 1, 1, 1]","[18, 26, 21, 121]"
20171012_211315,8,9,32,0,0,272,2,"[1, 1, 1, 1]","[12, 16, 20, 124]"
20171012_211315,9,6,32,0,2,276,4,"[1, 1, 1, 1]","[21, 133, -9, 107]"
20171012_211315,9,3,32,0,2,284,4,"[1, 1, 1, 1]","[10, 118, 3, 95]"
20171012_211315,8,6,32,0,0,296,3,"[1, 1, 0, 1]","[13, 105, 999, 110]"
20171012_211315,9,6,64,0,2,312,3,"[1, 1, 1, 1]","[13, 109, 1, 109]"
20171012_211315,8,6,64,0,0,376,4,"[1, 1, 0, 1]","[10, 118, 999, 110]"
20171012_211315,10,8,64,0,0,380,3,"[1, 1, 1, 1]","[13, 125, 16, 116]"
20171012_211315,9,9,64,0,2,392,3,"[1, 1, 1, 1]","[18, 118, 17, 21]"
20171012_211315,8,7,64,0,3,392,3,"[1, 1, 0, 1]","[33, 109, 999, 14]"
20171012_211315,8,9,64,0,0,408,3,"[1, 1, 1, 1]","[17, 21, 34, 22]"
20171012_211315,9,4,64,0,2,408,3,"[1, 1, 1, 1]","[24, 24, 17, 101]"
20171012_211315,9,6,64,0,2,416,3,"[1, 1, 1, 1]","[33, 105, 25, 109]"
20171012_211315,8,9,64,0,3,424,3,"[0, 1, 0, 1]","[999, 26, 999, 22]"
20171012_211315,7,10,64,0,3,428,3,"[1, 1, 1, 1]","[31, 47, 31, 27]"
20171012_211315,7,7,64,0,3,428,3,"[1, 1, 1, 1]","[30, 30, 39, 15]"
20171012_211315,6,8,64,0,0,428,2,"[1, 1, 1, 0]","[20, 28, 20, 999]"
