id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211455,14,4,2,0,0,11904,7,"[1, 1, 1, 0]","[-17, -17, -10, 999]"
20171012_211455,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-6, -6, -6, -6]"
20171012_211455,13,4,4,0,0,4,5,"[1, 1, 1, 1]","[-19, -19, 91, -9]"
20171012_211455,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[-11, -11, -17, -17]"
20171012_211455,13,6,4,0,0,4,6,"[1, 1, 1, 1]","[-25, -25, 1, 1]"
20171012_211455,14,0,4,0,2,8,6,"[1, 1, 1, 1]","[-3, -3, -26, -26]"
20171012_211455,13,6,8,0,2,12,6,"[1, 1, 1, 1]","[2, 2, -17, 99]"
20171012_211455,12,0,8,0,2,28,6,"[1, 1, 1, 1]","[5, 5, -24, 76]"
20171012_211455,11,2,8,0,0,28,6,"[1, 1, 0, 1]","[-1, 95, 999, 87]"
20171012_211455,13,2,16,0,2,28,6,"[1, 1, 1, 1]","[2, 102, -1, 83]"
20171012_211455,12,5,16,0,1,48,5,"[0, 1, 0, 1]","[999, 90, 999, 98]"
20171012_211455,12,9,16,5,0,52,5,"[1, 1, 1, 1]","[-6, 86, 102, 114]"
20171012_211455,12,4,16,0,2,52,5,"[0, 1, 1, 1]","[999, 93, 2, 94]"
20171012_211455,11,5,16,0,0,56,4,"[1, 1, 1, 1]","[-3, 97, 5, 101]"
20171012_211455,11,3,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 94, 1, 93]"
20171012_211455,10,4,16,0,2,64,4,"[0, 1, 1, 1]","[999, 101, 6, 98]"
20171012_211455,10,6,16,0,0,64,4,"[1, 1, 1, 1]","[-2, 102, -2, 106]"
20171012_211455,11,5,16,0,2,68,4,"[0, 1, 1, 1]","[999, 97, 1, 101]"
20171012_211455,10,6,16,0,2,72,4,"[1, 1, 1, 1]","[8, 108, 6, 106]"
20171012_211455,9,5,16,0,0,84,4,"[1, 1, 1, 1]","[6, 86, 13, 105]"
20171012_211455,9,7,16,0,0,84,3,"[1, 1, 1, 1]","[13, 93, 13, 113]"
20171012_211455,8,2,16,0,3,88,3,"[1, 1, 1, 1]","[5, 89, 18, -6]"
20171012_211455,7,3,16,0,0,88,4,"[1, 1, 1, 1]","[-6, 114, 15, -1]"
