id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150001,14,5,4,5,0,0,6,"[1, 1, 1, 1]","[-1.6685249709639953, -1.6685249709639953, 98.11544715447154, 98.11544715447154]"
20171014_150001,13,7,4,0,3,0,6,"[1, 1, 1, 1]","[98.35586527293844, 98.35586527293844, 98.37375145180023, -1.6262485481997677]"
20171014_150001,12,3,4,0,0,0,6,"[1, 1, 1, 1]","[-1.6994192799070849, 98.3493612078978, 98.5588850174216, -1.3923344947735192]"
20171014_150001,12,3,4,0,0,0,6,"[1, 1, 1, 1]","[-1.723809523809524, 98.27619047619048, 98.56538908246225, -1.4346109175377468]"
20171014_150001,12,3,4,0,0,4,5,"[1, 1, 1, 1]","[-1.556562137049942, 98.44343786295006, 98.44343786295006, -1.556562137049942]"
20171014_150001,12,2,8,0,3,8,7,"[0, 1, 1, 1]","[9999, 98.67735191637631, 98.18211382113822, -1.8178861788617886]"
20171014_150001,12,4,8,0,0,16,5,"[1, 1, 1, 1]","[-1.556562137049942, 98.44343786295006, 98.44692218350755, -1.5530778164924506]"
20171014_150001,12,2,8,0,3,24,6,"[0, 1, 1, 1]","[9999, 98.67735191637631, 98.37375145180023, -1.6262485481997677]"
20171014_150001,12,3,16,0,0,28,5,"[1, 1, 1, 1]","[-1.483391405342625, 98.51660859465737, 98.60766550522648, -1.3679442508710802]"
20171014_150001,12,6,16,0,0,44,5,"[1, 1, 1, 1]","[-1.507781649245064, 98.49221835075494, 98.63205574912892, -1.3679442508710802]"
20171014_150001,12,5,16,0,3,52,5,"[1, 1, 1, 1]","[-1.2738675958188153, 98.72613240418119, 98.60766550522648, -1.3923344947735192]"
20171014_150001,11,7,16,0,3,56,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.77189314750291, 98.63205574912892, -1.3679442508710802]"
20171014_150001,11,8,16,0,0,56,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.69872241579559, 98.8171893147503, -1.1828106852497096]"
20171014_150001,10,8,16,0,0,60,5,"[1, 1, 1, 1]","[-1.3500580720092916, 98.64994192799071, 98.93263646922183, -1.0673635307781648]"
20171014_150001,10,5,16,0,3,60,5,"[1, 1, 1, 1]","[-1.1828106852497096, 98.8171893147503, -1.3012775842044135, -1.3256678281068526]"
20171014_150001,10,7,16,0,0,64,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.9082462253194, -1.0429732868757258, -1.0673635307781648]"
20171014_150001,9,9,16,0,0,72,4,"[1, 1, 1, 1]","[-1.0494773519163763, 98.92613240418119, -1.0250871080139372, -0.9519163763066202]"
20171014_150001,8,5,16,0,0,72,4,"[1, 1, 1, 1]","[-1.0006968641114982, 98.95052264808362, -1.0006968641114982, -0.9763066202090591]"
20171014_150001,8,12,16,0,2,72,3,"[1, 1, 1, 1]","[-0.9096399535423925, 99.0903600464576, -0.9131242740998838, -0.7667828106852497]"
20171014_150001,7,4,16,0,0,76,4,"[1, 1, 1, 1]","[-1.164924506387921, 98.98141695702671, -0.6792102206736352, -0.5328687572590012]"
20171014_150001,9,7,16,0,0,76,4,"[1, 1, 1, 1]","[-1.2380952380952381, 98.76190476190476, 98.88385598141696, -1.116144018583043]"
20171014_150001,9,2,16,0,2,104,6,"[0, 1, 1, 1]","[9999, 98.97491289198607, -1.559581881533101, -1.559581881533101]"
20171014_150001,11,6,32,5,3,112,5,"[1, 1, 1, 1]","[98.69872241579559, 98.62555168408826, 98.69872241579559, -1.3012775842044135]"
20171014_150001,10,8,32,0,0,164,5,"[1, 1, 1, 1]","[-1.3500580720092916, 98.62555168408826, 98.85946573751451, -1.164924506387921]"
20171014_150001,10,5,32,0,3,164,4,"[0, 1, 1, 1]","[9999, 98.98141695702671, 98.8903600464576, -1.1096399535423924]"
20171014_150001,10,10,32,0,0,168,3,"[1, 1, 1, 1]","[-0.9488966318234611, 99.12427409988386, 99.05110336817654, -0.9488966318234611]"
20171014_150001,9,8,32,0,3,176,4,"[1, 1, 1, 1]","[-0.900116144018583, 99.17305458768874, 98.8171893147503, -1.1584204413472705]"
20171014_150001,10,8,32,0,0,176,4,"[1, 1, 1, 1]","[-1.0917537746806039, 98.95702671312428, 99.05110336817654, -0.924506387921022]"
20171014_150001,9,8,32,0,0,184,4,"[1, 1, 1, 1]","[-1.140534262485482, 98.9082462253194, 99.14216027874565, -0.8090592334494773]"
20171014_150001,9,5,32,0,0,184,4,"[1, 1, 1, 1]","[-1.0917537746806039, -1.0673635307781648, 99.06898954703833, -0.8334494773519163]"
20171014_150001,9,8,32,0,1,188,4,"[0, 1, 1, 1]","[9999, -0.8787456445993032, 99.14216027874565, -0.8334494773519163]"
20171014_150001,8,14,32,0,0,196,3,"[1, 0, 1, 1]","[-0.6936120789779325, 9999, 99.40394889663182, -0.6936120789779325]"
20171014_150001,7,9,32,0,3,196,3,"[1, 1, 1, 1]","[-0.5328687572590012, -0.4596980255516841, 99.16655052264808, -0.8822299651567944]"
20171014_150001,8,6,32,0,1,196,4,"[1, 1, 1, 1]","[-0.9519163763066202, -1.0250871080139372, 99.09337979094077, -0.7846689895470382]"
20171014_150001,8,8,32,0,3,216,4,"[1, 1, 1, 1]","[-0.9584204413472706, -0.9340301974448315, 99.07247386759582, -0.9763066202090591]"
20171014_150001,8,6,32,0,3,220,4,"[1, 1, 1, 1]","[-0.8643437862950057, -0.7180023228803716, 99.02369337979094, -0.9519163763066202]"
20171014_150001,8,13,32,0,3,228,4,"[1, 1, 1, 1]","[-0.8155632984901278, -0.7180023228803716, 99.0903600464576, -0.9096399535423925]"
20171014_150001,7,10,32,0,0,232,3,"[1, 0, 1, 0]","[-0.675725900116144, 9999, 99.39744483159117, 9999]"
20171014_150001,6,11,32,0,0,232,3,"[1, 1, 1, 0]","[-0.7245063879210221, -0.675725900116144, 99.5581881533101, 9999]"
20171014_150001,6,9,32,0,0,232,3,"[1, 1, 1, 1]","[-0.6822299651567945, -0.5846689895470383, 99.32427409988385, -0.602555168408827]"
20171014_150001,5,6,32,0,0,236,3,"[1, 1, 1, 1]","[-0.6578397212543554, -0.6334494773519164, 99.3486643437863, -0.6513356562137049]"
20171014_150001,5,9,32,0,0,236,3,"[1, 1, 1, 1]","[-0.6334494773519164, -0.5602787456445992, 99.70452961672474, -0.39303135888501745]"
20171014_150001,5,10,32,0,3,240,2,"[1, 1, 1, 1]","[-0.3751451800232288, -0.39953542392566777, 99.70452961672474, -0.46620209059233453]"
20171014_150001,5,13,32,0,0,248,2,"[1, 1, 1, 1]","[-0.4905923344947735, -0.4905923344947735, 99.74332171893147, -0.30545876887340295]"
20171014_150001,5,12,32,0,3,252,3,"[1, 1, 1, 1]","[-0.5149825783972125, -0.4418118466898955, 99.18443670150987, -0.8155632984901278]"
20171014_150001,7,7,32,0,0,260,4,"[1, 1, 1, 0]","[-0.8299651567944251, 99.1212543554007, 99.2267131242741, 9999]"
20171014_150001,8,14,64,0,3,312,3,"[1, 1, 1, 1]","[-0.5228803716608594, 99.35516840882694, 99.1177700348432, -0.8090592334494773]"
20171014_150001,8,13,64,0,3,384,3,"[1, 1, 1, 1]","[-0.7846689895470382, 99.04459930313588, 99.16655052264808, -0.8334494773519163]"
20171014_150001,8,10,64,0,0,388,3,"[1, 1, 1, 1]","[-0.7846689895470382, 99.02020905923345, 99.25760743321719, -0.7423925667828106]"
20171014_150001,8,9,64,0,3,392,4,"[0, 1, 1, 1]","[9999, 99.3760743321719, 98.92613240418119, -0.9031358885017421]"
20171014_150001,8,10,64,0,3,408,4,"[1, 1, 1, 1]","[-0.6936120789779325, 99.20882694541231, 98.87735191637631, -0.9763066202090591]"
20171014_150001,8,10,64,0,3,412,4,"[1, 1, 1, 1]","[-0.8090592334494773, 99.1177700348432, 98.92613240418119, -0.9275261324041811]"
20171014_150001,8,12,64,0,3,416,3,"[1, 1, 1, 1]","[-0.5751451800232288, 99.42485481997677, 99.11126596980256, -0.6692218350754936]"
20171014_150001,7,11,64,0,1,424,3,"[1, 1, 1, 1]","[-0.602555168408827, -0.8220673635307781, 99.13565621370499, -0.7180023228803716]"
20171014_150001,6,5,64,0,3,424,4,"[1, 0, 1, 1]","[-0.6578397212543554, 9999, 99.14564459930314, -1.0250871080139372]"
20171014_150001,8,8,64,0,3,424,4,"[1, 1, 1, 1]","[-0.6692218350754936, -0.7667828106852497, 99.03019744483159, -1.116144018583043]"
20171014_150001,9,7,64,0,3,468,4,"[1, 1, 1, 1]","[-0.9519163763066202, -1.0250871080139372, 99.12775842044135, -1.0429732868757258]"
20171014_150001,9,6,64,0,0,488,5,"[1, 1, 1, 0]","[-1.2346109175377467, -1.2346109175377467, 99.19442508710802, 9999]"
20171014_150001,9,8,64,0,1,496,4,"[1, 1, 1, 1]","[-1.0006968641114982, -1.0494773519163763, 98.97491289198607, -1.0494773519163763]"
20171014_150001,8,5,64,0,0,500,4,"[1, 1, 1, 1]","[-1.0494773519163763, -1.0006968641114982, 99.16655052264808, -0.9066202090592335]"
20171014_150001,8,7,64,0,3,500,4,"[1, 1, 1, 1]","[-0.8155632984901278, -0.7667828106852497, 98.9993031358885, -1.0250871080139372]"
20171014_150001,8,8,64,0,0,504,4,"[1, 1, 1, 1]","[-0.9763066202090591, -0.9763066202090591, 99.02369337979094, -0.9763066202090591]"
20171014_150001,8,6,64,0,3,512,3,"[0, 1, 1, 1]","[9999, -0.8155632984901278, 99.16655052264808, -0.8578397212543554]"
20171014_150001,8,9,64,0,1,516,3,"[1, 1, 1, 1]","[-0.7667828106852497, -0.8155632984901278, 99.25760743321719, -0.7667828106852497]"
20171014_150001,7,8,64,0,3,520,4,"[1, 1, 1, 1]","[-0.5328687572590012, -0.5572590011614402, 99.26109175377468, -0.9340301974448315]"
20171014_150001,7,5,64,0,0,520,4,"[1, 1, 1, 1]","[-1.0006968641114982, -0.9519163763066202, 99.1212543554007, -0.9763066202090591]"
20171014_150001,8,9,64,0,0,528,4,"[1, 1, 1, 1]","[-0.9096399535423925, -0.9096399535423925, 99.33077816492451, -0.7423925667828106]"
20171014_150001,7,10,64,0,0,548,4,"[1, 1, 1, 1]","[-0.9584204413472706, -0.9584204413472706, 99.56469221835076, -0.5084785133565621]"
20171014_150001,7,8,64,0,0,548,4,"[1, 1, 1, 1]","[-0.8364692218350754, -0.8364692218350754, 99.49152148664344, -0.5572590011614402]"
20171014_150001,7,13,64,0,0,552,4,"[1, 1, 1, 1]","[-0.8852497096399535, -0.8852497096399535, 99.63786295005808, -0.43530778164924505]"
20171014_150001,7,11,64,0,1,560,3,"[1, 1, 1, 1]","[-0.6269454123112659, -0.6513356562137049, 99.56469221835076, -0.4840882694541231]"
