id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150634,14,4,2,0,3,1440,6,"[1, 1, 1, 1]","[-1.6929152148664344, 98.30708478513357, 98.20952380952382, -1.7904761904761903]"
20171014_150634,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-1.6685249709639953, 98.331475029036, 98.4678281068525, -1.532171893147503]"
20171014_150634,13,4,4,0,3,0,6,"[0, 1, 1, 1]","[9999, 98.37375145180023, 98.30058072009291, -1.6506387921022068]"
20171014_150634,12,1,4,0,0,4,6,"[1, 1, 1, 1]","[-1.6994192799070849, 98.3493612078978, 98.3493612078978, -1.6994192799070849]"
20171014_150634,12,3,4,0,0,4,6,"[1, 1, 1, 1]","[-1.723809523809524, 98.27619047619048, 98.56538908246225, -1.4346109175377468]"
20171014_150634,12,3,4,0,3,8,5,"[1, 1, 1, 1]","[-1.4590011614401859, 98.54099883855982, 98.44343786295006, -1.556562137049942]"
20171014_150634,12,3,8,0,0,12,6,"[1, 1, 1, 1]","[-1.6750290360046458, 98.32497096399536, 98.5588850174216, -1.4411149825783973]"
20171014_150634,12,4,8,0,0,20,6,"[1, 1, 1, 1]","[-1.5953542392566782, 98.40464576074332, 98.6808362369338, -1.4167247386759583]"
20171014_150634,13,8,16,0,3,28,6,"[0, 1, 1, 1]","[9999, 98.61416957026714, 98.39814169570268, -1.6018583042973287]"
20171014_150634,12,9,16,0,3,48,5,"[1, 1, 1, 1]","[-1.2250871080139372, 98.77491289198606, 98.63205574912892, -1.3435540069686411]"
20171014_150634,11,5,16,0,0,48,5,"[1, 1, 1, 0]","[-1.3679442508710802, 98.60766550522648, 98.8171893147503, 9999]"
20171014_150634,11,7,16,0,3,48,5,"[0, 1, 1, 1]","[9999, 98.64994192799071, 98.72311265969803, -1.3500580720092916]"
20171014_150634,10,3,16,0,3,52,5,"[1, 1, 1, 1]","[-1.2072009291521486, 98.74401858304297, 98.74750290360046, -1.3256678281068526]"
20171014_150634,10,7,16,0,0,52,4,"[1, 1, 1, 1]","[-1.1096399535423924, 98.8171893147503, 99.00580720092915, -1.0673635307781648]"
20171014_150634,10,11,16,0,2,60,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.88385598141696, -1.116144018583043, -1.0917537746806039]"
20171014_150634,9,7,16,0,0,64,4,"[1, 1, 1, 1]","[-0.9941927990708478, 98.93263646922183, -0.8822299651567944, -0.8578397212543554]"
20171014_150634,9,12,16,0,3,64,4,"[1, 1, 1, 1]","[-0.8787456445993032, 99.1212543554007, -0.8787456445993032, -0.9031358885017421]"
20171014_150634,8,13,16,0,0,72,4,"[1, 1, 1, 1]","[-0.9275261324041811, 98.97491289198607, -0.7180023228803716, -0.7911730545876887]"
20171014_150634,8,9,16,0,0,72,4,"[1, 1, 1, 0]","[-1.0006968641114982, 98.90174216027874, -0.8887340301974448, 9999]"
20171014_150634,8,9,16,0,2,76,4,"[0, 1, 1, 1]","[9999, 99.11126596980256, -1.0494773519163763, -1.0006968641114982]"
20171014_150634,8,7,16,0,0,84,4,"[1, 1, 1, 1]","[-0.9519163763066202, 99.04808362369339, -0.8155632984901278, -0.7180023228803716]"
20171014_150634,8,14,16,0,0,100,4,"[1, 1, 1, 1]","[-1.0250871080139372, 99.07247386759582, -0.7423925667828106, -0.6936120789779325]"
20171014_150634,8,8,16,0,3,104,4,"[1, 1, 1, 1]","[-1.0072009291521486, 98.99279907084785, 98.97491289198607, -1.0250871080139372]"
20171014_150634,8,6,16,0,0,112,5,"[1, 1, 1, 1]","[-1.2833914053426247, 98.71660859465737, 99.02369337979094, -0.8543554006968641]"
20171014_150634,9,5,32,5,2,128,4,"[0, 1, 1, 1]","[9999, 99.07247386759582, 98.88385598141696, 99.00580720092915]"
20171014_150634,9,8,32,5,0,164,5,"[1, 1, 1, 1]","[98.71660859465737, 98.71660859465737, 99.1177700348432, 99.21533101045296]"
20171014_150634,9,6,32,5,0,172,4,"[1, 1, 1, 1]","[98.95702671312428, 98.95702671312428, 99.1177700348432, 99.1177700348432]"
20171014_150634,9,10,32,5,2,176,3,"[1, 1, 1, 1]","[99.21533101045296, 99.19094076655053, 99.04459930313588, 99.1177700348432]"
20171014_150634,8,5,32,5,0,184,4,"[1, 1, 0, 1]","[98.88385598141696, 98.9082462253194, 9999, 99.20882694541231]"
20171014_150634,9,7,32,5,0,184,4,"[1, 1, 1, 1]","[98.88385598141696, 98.9082462253194, 98.95702671312428, 98.98141695702671]"
20171014_150634,9,6,32,5,3,204,5,"[0, 1, 1, 1]","[9999, 98.95052264808362, 98.81416957026713, 98.76538908246225]"
20171014_150634,9,8,32,5,3,208,4,"[1, 1, 1, 1]","[99.16655052264808, 99.09337979094077, 99.07247386759582, 99.02369337979094]"
20171014_150634,8,12,32,5,1,216,3,"[1, 1, 1, 1]","[99.1177700348432, 99.09337979094077, 99.23321718931476, 99.16004645760744]"
20171014_150634,8,7,32,5,3,216,4,"[1, 1, 1, 1]","[99.28850174216028, 99.21533101045296, 99.13914053426248, 99.0903600464576]"
20171014_150634,7,10,32,5,0,220,3,"[1, 1, 1, 1]","[99.23321718931476, 99.30638792102206, 99.29988385598142, 99.3486643437863]"
20171014_150634,7,6,32,5,3,220,4,"[0, 1, 1, 1]","[9999, 99.44274099883856, 99.00580720092915, 98.93263646922183]"
20171014_150634,9,11,32,5,0,228,4,"[1, 1, 1, 1]","[-0.8722415795586527, 99.07897793263646, 99.14216027874565, 99.19094076655053]"
20171014_150634,9,14,32,0,2,252,4,"[0, 1, 1, 0]","[9999, 99.16655052264808, -0.7567944250871079, 9999]"
20171014_150634,8,19,32,0,3,284,4,"[1, 1, 1, 1]","[-0.4984901277584204, 99.28199767711963, -0.7324041811846689, -0.8787456445993032]"
20171014_150634,8,14,32,0,0,284,4,"[1, 1, 1, 1]","[-0.9454123112659698, 99.03019744483159, -0.7632984901277584, -0.7876887340301975]"
20171014_150634,9,14,32,0,2,288,4,"[1, 1, 1, 1]","[-0.8299651567944251, 99.1212543554007, -0.8543554006968641, -0.8299651567944251]"
20171014_150634,8,15,32,0,2,300,4,"[1, 1, 1, 1]","[-0.5960511033681766, 99.37955865272939, -0.8299651567944251, -0.805574912891986]"
20171014_150634,8,16,32,0,2,300,3,"[1, 1, 1, 1]","[-0.5716608594657375, 99.35516840882694, -0.6448315911730546, -0.6204413472706155]"
20171014_150634,7,15,32,0,2,304,3,"[1, 1, 1, 1]","[-0.5293844367015099, 99.49500580720093, -0.6936120789779325, -0.6936120789779325]"
20171014_150634,7,11,32,0,0,304,3,"[1, 1, 0, 1]","[-0.6448315911730546, 99.30638792102206, 9999, -0.5084785133565621]"
20171014_150634,7,15,32,0,0,308,3,"[1, 1, 1, 1]","[-0.602555168408827, 99.32427409988385, -0.386527293844367, -0.386527293844367]"
20171014_150634,6,14,32,0,0,316,3,"[1, 1, 1, 1]","[-0.5537746806039489, 99.37305458768873, -0.43530778164924505, -0.43530778164924505]"
20171014_150634,6,15,32,0,3,316,3,"[0, 1, 1, 1]","[9999, 99.50940766550522, -0.43832752613240417, -0.4627177700348432]"
20171014_150634,5,17,32,0,3,320,2,"[1, 1, 1, 1]","[-0.06155632984901277, 99.86527293844367, -0.18002322880371657, -0.27758420441347265]"
20171014_150634,4,16,32,0,0,320,2,"[1, 1, 1, 0]","[-0.27758420441347265, 99.72241579558653, -0.16562137049941927, 9999]"
20171014_150634,4,12,32,0,0,320,2,"[1, 1, 1, 1]","[-0.34425087108013935, 99.58257839721254, -0.11684088269454124, -0.043670150987224154]"
20171014_150634,5,18,32,0,2,324,2,"[1, 1, 1, 1]","[-0.1103368176538908, 99.81649245063879, -0.3019744483159117, -0.3019744483159117]"
20171014_150634,4,17,32,0,0,336,3,"[1, 1, 1, 1]","[-0.6334494773519164, 99.4397212543554, -0.35075493612078973, -0.32636469221835074]"
20171014_150634,5,9,32,0,3,336,2,"[1, 1, 1, 1]","[-0.36213704994192797, 99.61347270615563, -0.4418118466898955, -0.5149825783972125]"
20171014_150634,5,5,32,0,0,356,3,"[1, 1, 1, 1]","[-0.5716608594657375, 99.18443670150987, -0.4905923344947735, -0.5393728222996516]"
20171014_150634,7,18,32,0,3,364,2,"[1, 1, 1, 1]","[-0.31335656213704993, 99.66225319396051, -0.410917537746806, -0.5328687572590012]"
20171014_150634,6,8,32,0,0,420,3,"[1, 1, 1, 0]","[-0.6448315911730546, 99.33077816492451, -0.5149825783972125, 9999]"
20171014_150634,7,15,64,5,2,420,3,"[1, 1, 1, 1]","[99.3486643437863, 99.29988385598142, 99.25760743321719, 99.33077816492451]"
20171014_150634,7,11,64,5,2,488,3,"[1, 1, 1, 1]","[99.35516840882694, 99.37955865272939, 99.23321718931476, 99.28199767711963]"
20171014_150634,7,9,64,5,0,492,3,"[1, 1, 0, 1]","[99.19094076655053, 99.19094076655053, 9999, 99.42183507549362]"
20171014_150634,8,11,64,5,2,496,4,"[1, 1, 1, 1]","[99.31289198606272, 99.38606271777003, 99.02369337979094, 99.07247386759582]"
20171014_150634,8,10,64,5,2,512,4,"[1, 1, 1, 1]","[99.17003484320557, 99.21881533101045, 99.11475029036005, 99.13914053426248]"
20171014_150634,7,11,64,5,1,516,3,"[1, 1, 0, 1]","[99.42833914053426, 99.23321718931476, 9999, 99.39744483159117]"
20171014_150634,7,10,64,5,2,516,4,"[1, 0, 1, 1]","[99.5437862950058, 9999, 99.02369337979094, 99.09686411149826]"
20171014_150634,8,10,64,5,3,532,3,"[1, 0, 1, 1]","[99.35516840882694, 9999, 99.26411149825783, 99.2397212543554]"
20171014_150634,8,13,64,5,2,568,3,"[1, 1, 1, 1]","[99.43484320557491, 99.3616724738676, 99.35516840882694, 99.35516840882694]"
20171014_150634,7,11,64,5,0,576,3,"[1, 1, 0, 1]","[99.38606271777003, 99.38606271777003, 9999, 99.66225319396051]"
20171014_150634,8,21,64,5,3,576,3,"[1, 1, 1, 1]","[99.5711962833914, 99.5711962833914, 99.42833914053426, 99.33077816492451]"
20171014_150634,7,14,64,5,0,584,3,"[1, 1, 1, 1]","[99.33077816492451, 99.33077816492451, 99.58908246225319, 99.58908246225319]"
20171014_150634,7,11,64,5,0,584,3,"[1, 1, 1, 0]","[99.28199767711963, 99.35516840882694, 99.37305458768873, 9999]"
20171014_150634,7,12,64,5,2,600,2,"[0, 1, 1, 1]","[9999, 99.44622531939605, 99.42485481997677, 99.52241579558653]"
20171014_150634,7,12,64,5,1,604,3,"[1, 1, 0, 1]","[99.35516840882694, 99.30638792102206, 9999, 99.467131242741]"
20171014_150634,7,13,64,5,3,612,3,"[1, 1, 1, 1]","[99.58908246225319, 99.51591173054588, 99.33077816492451, 99.25760743321719]"
20171014_150634,7,11,64,5,2,676,3,"[1, 1, 1, 1]","[99.4980255516841, 99.52241579558653, 99.33077816492451, 99.35516840882694]"
20171014_150634,7,14,64,5,1,680,3,"[1, 1, 0, 1]","[99.50150987224158, 99.45272938443671, 9999, 99.56469221835076]"
20171014_150634,7,15,128,5,3,688,3,"[1, 1, 1, 1]","[99.40394889663182, 99.45272938443671, 99.37955865272939, 99.30638792102206]"
20171014_150634,7,13,128,5,1,816,4,"[1, 1, 1, 1]","[99.1212543554007, 99.09686411149826, 99.56469221835076, 99.56469221835076]"
20171014_150634,8,15,128,5,0,820,4,"[1, 1, 1, 1]","[99.11475029036005, 99.11475029036005, 99.25760743321719, 99.37955865272939]"
20171014_150634,7,11,128,5,2,832,3,"[0, 1, 1, 1]","[9999, 99.39744483159117, 99.37955865272939, 99.45272938443671]"
20171014_150634,7,18,128,5,0,832,2,"[1, 1, 1, 1]","[99.49152148664344, 99.51591173054588, 99.54030197444831, 99.61347270615563]"
20171014_150634,6,12,128,5,3,836,2,"[1, 1, 1, 1]","[99.60696864111499, 99.63135888501742, 99.54030197444831, 99.467131242741]"
20171014_150634,6,11,128,5,1,836,3,"[1, 1, 1, 1]","[99.44622531939605, 99.39744483159117, 99.49152148664344, 99.41835075493611]"
20171014_150634,6,15,128,5,0,840,3,"[1, 1, 1, 1]","[99.39744483159117, 99.44622531939605, 99.42183507549362, 99.39744483159117]"
20171014_150634,6,16,128,5,0,856,3,"[1, 1, 1, 1]","[99.41533101045296, 99.41533101045296, 99.5581881533101, 99.63135888501742]"
20171014_150634,5,10,128,5,0,864,3,"[1, 1, 1, 1]","[99.46411149825784, 99.46411149825784, 99.58257839721254, 99.63135888501742]"
20171014_150634,5,14,128,5,2,864,2,"[1, 1, 1, 1]","[99.69802555168408, 99.6492450638792, 99.5581881533101, 99.5581881533101]"
20171014_150634,5,10,128,5,1,868,3,"[1, 1, 1, 1]","[99.42183507549362, 99.37305458768873, 99.60696864111499, 99.60696864111499]"
20171014_150634,6,13,128,5,0,872,3,"[1, 0, 1, 1]","[99.48850174216028, 9999, 99.78420441347271, 99.51591173054588]"
20171014_150634,5,11,128,5,3,888,2,"[0, 1, 1, 1]","[9999, 99.79558652729385, 99.63786295005808, 99.49152148664344]"
20171014_150634,6,8,128,5,1,888,3,"[1, 1, 1, 0]","[99.37955865272939, 99.28199767711963, 99.50940766550522, 9999]"
20171014_150634,7,12,128,5,3,908,3,"[1, 1, 1, 1]","[99.42183507549362, 99.32427409988385, 99.45272938443671, 99.30638792102206]"
20171014_150634,7,9,128,5,1,944,4,"[1, 1, 1, 0]","[99.09686411149826, 99.07247386759582, 99.42183507549362, 9999]"
20171014_150634,8,12,128,5,0,952,4,"[1, 1, 1, 1]","[99.07247386759582, 99.1212543554007, 99.11475029036005, 99.13914053426248]"
20171014_150634,8,12,128,5,2,972,3,"[0, 1, 1, 0]","[9999, 99.45272938443671, 99.33077816492451, 9999]"
20171014_150634,7,10,128,5,0,1004,3,"[1, 1, 0, 1]","[99.35516840882694, 99.45272938443671, 9999, 99.49152148664344]"
20171014_150634,7,15,128,5,2,1004,3,"[0, 1, 1, 1]","[9999, 99.88176538908246, 99.39744483159117, 99.39744483159117]"
20171014_150634,6,11,128,5,2,1008,3,"[0, 1, 1, 1]","[9999, 99.74982578397213, 99.3486643437863, 99.3486643437863]"
20171014_150634,6,12,128,5,2,1008,2,"[1, 1, 1, 1]","[99.60696864111499, 99.63135888501742, 99.58908246225319, 99.58908246225319]"
20171014_150634,6,16,128,5,2,1012,2,"[1, 1, 1, 1]","[99.70452961672474, 99.97282229965157, 99.54030197444831, 99.54030197444831]"
20171014_150634,6,14,128,5,2,1020,2,"[1, 1, 1, 1]","[99.65574912891987, 99.89965156794425, 99.63135888501742, 99.65574912891987]"
20171014_150634,5,15,128,5,2,1024,2,"[1, 1, 1, 1]","[99.7711962833914, 99.8931475029036, 99.58257839721254, 99.58257839721254]"
20171014_150634,5,13,128,5,2,1024,2,"[1, 1, 1, 1]","[99.74680603948897, 99.84436701509873, 99.60696864111499, 99.70452961672474]"
20171014_150634,5,16,128,5,2,1028,2,"[1, 1, 1, 1]","[99.65574912891987, 99.70452961672474, 99.62485481997678, 99.62485481997678]"
20171014_150634,4,14,128,5,0,1036,2,"[1, 1, 1, 1]","[99.65574912891987, 99.6801393728223, 99.67363530778165, 99.67363530778165]"
20171014_150634,5,14,128,5,2,1036,3,"[0, 1, 1, 1]","[9999, 99.91405342624854, 99.48850174216028, 99.48850174216028]"
20171014_150634,5,15,128,5,0,1056,2,"[1, 1, 1, 1]","[99.60696864111499, 99.60696864111499, 99.74680603948897, 99.74680603948897]"
20171014_150634,5,16,128,5,2,1064,2,"[0, 1, 1, 1]","[9999, 99.91753774680603, 99.72241579558653, 99.72241579558653]"
20171014_150634,4,12,128,5,3,1068,2,"[0, 1, 1, 1]","[9999, 99.76469221835076, 99.72241579558653, 99.69802555168408]"
20171014_150634,4,15,128,5,2,1068,1,"[0, 1, 1, 1]","[9999, 100.07828106852497, 99.95632984901277, 99.95632984901277]"
20171014_150634,3,16,128,5,3,1072,1,"[0, 1, 0, 1]","[9999, 100.07177700348431, 9999, 100.04738675958188]"
20171014_150634,2,14,128,5,0,1072,1,"[1, 1, 1, 0]","[100.04738675958188, 100.09616724738676, 100.23252032520325, 9999]"
20171014_150634,2,13,128,5,0,1072,1,"[1, 1, 1, 1]","[100.02299651567944, 100.1205574912892, 100.07177700348431, 100.07177700348431]"
20171014_150634,2,21,128,5,3,1076,0,"[1, 1, 1, 1]","[100.28130081300813, 100.28130081300813, 100.28130081300813, 100.25691056910568]"
20171014_150634,1,20,128,5,2,1084,0,"[0, 1, 1, 0]","[9999, 100.39674796747967, 100.3479674796748, 9999]"
20171014_150634,0,14,128,5,2,1084,1,"[1, 1, 1, 1]","[100.37235772357724, 100.3479674796748, 100.18072009291521, 100.2295005807201]"
20171014_150634,0,13,128,5,2,1084,0,"[1, 1, 1, 1]","[100.3479674796748, 100.3479674796748, 100.32357723577236, 100.37235772357724]"
20171014_150634,0,14,128,5,0,1088,0,"[1, 1, 0, 0]","[100.23252032520325, 100.30569105691058, 9999, 9999]"
20171014_150634,1,17,128,5,3,1096,0,"[0, 1, 1, 1]","[9999, 100.54308943089431, 100.330081300813, 100.20813008130081]"
20171014_150634,1,15,128,5,3,1116,1,"[1, 1, 1, 1]","[100.30569105691058, 100.47642276422764, 100.11405342624855, 99.99210220673635]"
20171014_150634,1,14,128,5,2,1148,1,"[1, 1, 1, 1]","[100.19024390243902, 100.1170731707317, 100.08966318234611, 100.11405342624855]"
20171014_150634,1,18,128,5,0,1152,1,"[1, 1, 1, 1]","[100.11405342624855, 100.16283391405342, 100.39674796747967, 100.3479674796748]"
20171014_150634,1,19,128,5,3,1160,0,"[0, 1, 1, 1]","[9999, 100.37235772357724, 100.42113821138211, 100.32357723577236]"
20171014_150634,0,13,128,5,0,1224,0,"[1, 1, 0, 0]","[100.30569105691058, 100.47642276422764, 9999, 9999]"
20171014_150634,1,16,128,5,3,1224,1,"[0, 1, 1, 1]","[9999, 100.39674796747967, 100.18373983739838, 100.04088269454122]"
20171014_150634,1,16,128,5,2,1232,0,"[0, 1, 1, 1]","[9999, 100.42113821138211, 100.28130081300813, 100.28130081300813]"
