ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012616,60,0.6,0.1,64,0.0,1,3,484,0.0,-1,3,-1,3,-1
20171018_012616,61,0.6,0.12,64,0.0,1,0,488,0.0,-1,3,-1,3,-1
20171018_012616,62,0.6,0.12,64,0.0,1,3,496,0.0,-1,3,-1,3,-1
20171018_012616,63,0.6,0.12,64,0.0,1,0,512,0.0,-1,3,-1,3,-1
20171018_012616,64,0.53,0.12,64,0.0,1,0,516,0.0,-1,3,-1,3,-1
20171018_012616,65,0.53,0.17,64,0.0,1,2,524,0.0,-1,3,-1,3,-1
20171018_012616,66,0.53,0.1,64,0.0,1,0,524,0.0,-1,3,-1,3,-1
20171018_012616,67,0.6,0.02,64,0.0,1,2,528,0.29,-1,3,-1,3,-1
20171018_012616,68,0.73,0.1,64,0.0,1,2,544,0.14,-1,3,-1,3,-1
20171018_012616,69,0.73,0.22,128,0.0,1,2,580,0.0,-1,3,-1,3,-1
20171018_012616,70,0.67,0.2,128,0.0,1,1,656,0.0,-1,3,-1,3,-1
20171018_012616,71,0.67,0.17,128,0.0,1,1,784,0.0,-1,3,-1,3,-1
20171018_012616,72,0.6,0.17,128,0.0,1,1,784,0.0,-1,3,-1,3,-1
20171018_012616,73,0.73,0.15,128,0.0,1,2,788,0.14,-1,3,-1,3,-1
20171018_012616,74,0.67,0.17,128,0.0,0,1,788,0.0,-1,3,-1,3,-1
20171018_012616,75,0.6,0.22,128,0.0,1,1,808,0.0,-1,3,-1,3,-1
20171018_012616,76,0.6,0.17,128,0.0,0,1,808,0.0,-1,3,-1,3,-1
20171018_012616,77,0.53,0.12,128,0.0,1,1,808,0.0,-1,3,-1,3,-1
20171018_012616,78,0.47,0.15,128,0.0,1,1,812,0.0,-1,3,-1,3,-1
20171018_012616,79,0.6,0.17,128,0.0,1,2,812,0.0,-1,3,-1,3,-1
20171018_012616,80,0.67,0.1,128,0.0,1,0,812,0.14,-1,3,-1,3,-1
20171018_012616,81,0.67,0.17,128,0.0,1,2,840,0.0,-1,3,-1,3,-1
20171018_012616,82,0.6,0.2,128,0.0,1,2,864,0.0,-1,3,-1,3,-1
20171018_012616,83,0.6,0.17,128,0.0,1,0,868,0.0,-1,3,-1,3,-1
20171018_012616,84,0.6,0.27,128,0.0,1,2,868,0.0,-1,3,-1,3,-1
20171018_012616,85,0.53,0.24,128,0.0,1,0,900,0.0,-1,3,-1,3,-1
20171018_012616,86,0.53,0.2,128,0.0,1,0,904,0.0,-1,3,-1,3,-1
20171018_012616,87,0.47,0.17,128,0.0,1,0,904,0.0,-1,3,-1,3,-1
20171018_012616,88,0.53,0.22,128,0.0,1,2,908,0.14,-1,3,-1,3,-1
20171018_012616,89,0.6,0.2,128,0.0,1,2,908,0.14,-1,3,-1,3,-1
20171018_012616,90,0.6,0.27,128,0.0,1,2,920,0.0,-1,3,-1,3,-1
20171018_012616,91,0.53,0.17,128,0.0,0,1,936,0.0,-1,3,-1,3,-1
20171018_012616,92,0.53,0.22,128,0.0,1,1,952,0.0,-1,3,-1,3,-1
20171018_012616,93,0.53,0.17,128,0.0,1,1,952,0.0,-1,3,-1,3,-1
20171018_012616,94,0.47,0.2,128,0.0,1,1,956,0.0,-1,3,-1,3,-1
20171018_012616,95,0.53,0.27,128,0.0,1,2,960,0.0,-1,3,-1,3,-1
20171018_012616,96,0.53,0.22,128,0.0,1,2,960,0.0,-1,3,-1,3,-1
20171018_012616,97,0.53,0.22,128,0.0,1,0,984,0.0,-1,3,-1,3,-1
20171018_012616,98,0.53,0.24,128,0.0,1,2,988,0.0,-1,3,-1,3,-1
20171018_012616,99,0.6,0.15,128,0.0,0,1,996,0.0,-1,3,-1,3,-1
20171018_012616,100,0.6,0.17,128,0.0,1,2,1012,0.14,-1,3,-1,3,-1
20171018_012616,101,0.6,0.15,128,0.0,1,2,1048,0.0,-1,3,-1,3,-1
20171018_012616,102,0.6,0.22,128,0.0,1,0,1052,0.0,-1,3,-1,3,-1
20171018_012616,103,0.6,0.2,128,0.0,1,2,1060,0.0,-1,3,-1,3,-1
20171018_012616,104,0.53,0.12,128,0.0,0,1,1064,0.0,-1,3,-1,3,-1
20171018_012616,105,0.53,0.15,128,0.0,1,2,1128,0.0,-1,3,-1,3,-1
20171018_012616,106,0.53,0.15,128,0.0,1,1,1128,0.0,-1,3,-1,3,-1
20171018_012616,107,0.53,0.07,128,0.0,1,2,1132,0.0,-1,3,-1,3,-1
20171018_012616,108,0.6,0.1,128,0.0,1,0,1140,0.14,-1,3,-1,3,-1
20171018_012616,109,0.6,0.2,128,0.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_012616,110,0.6,0.15,128,0.0,1,0,1192,0.0,-1,3,-1,3,-1
20171018_012616,111,0.6,0.2,128,0.0,1,2,1200,0.14,-1,3,-1,3,-1
20171018_012616,112,0.6,0.12,128,0.0,0,1,1204,0.0,-1,3,-1,3,-1
20171018_012616,113,0.6,0.12,128,0.0,1,2,1212,0.14,-1,3,-1,3,-1
20171018_012616,114,0.6,0.22,128,0.0,1,1,1216,0.0,-1,3,-1,3,-1
20171018_012616,115,0.53,0.17,128,0.0,1,0,1224,0.0,-1,3,-1,3,-1
20171018_012616,116,0.47,0.2,128,0.0,0,1,1240,0.0,-1,3,-1,3,-1
20171018_012616,117,0.53,0.22,128,0.0,1,2,1240,0.0,-1,3,-1,3,-1
20171018_012616,118,0.53,0.17,128,0.0,1,1,1240,0.0,-1,3,-1,3,-1
20171018_012616,119,0.6,0.12,128,0.0,1,2,1248,0.14,-1,3,-1,3,-1
20171018_012616,120,0.53,0.17,128,0.0,1,1,1252,0.0,-1,3,-1,3,-1
20171018_012616,121,0.53,0.2,128,0.0,1,2,1268,0.0,-1,3,-1,3,-1
20171018_012616,122,0.47,0.17,128,0.0,1,1,1268,0.0,-1,3,-1,3,-1
20171018_012616,123,0.47,0.2,128,0.0,1,2,1284,0.14,-1,3,-1,3,-1
20171018_012616,124,0.4,0.22,128,0.0,1,0,1284,0.0,-1,3,-1,3,-1
20171018_012616,125,0.4,0.27,128,0.0,1,2,1288,0.0,-1,3,-1,3,-1
20171018_012616,126,0.33,0.27,128,0.0,1,1,1288,0.0,-1,3,-1,3,-1
20171018_012616,127,0.27,0.24,128,0.0,1,1,1292,0.0,-1,3,-1,3,-1
20171018_012616,128,0.27,0.17,128,0.0,1,2,1292,0.14,-1,3,-1,3,-1
20171018_012616,129,0.33,0.2,128,0.0,1,0,1292,0.0,-1,3,-1,3,-1
20171018_012616,130,0.33,0.17,128,0.0,1,0,1296,0.0,-1,3,-1,3,-1
20171018_012616,131,0.4,0.2,128,0.0,1,2,1308,0.0,-1,3,-1,3,-1
20171018_012616,132,0.4,0.15,128,0.0,1,2,1312,0.14,-1,3,-1,3,-1
20171018_012616,133,0.47,0.22,128,0.0,0,1,1336,0.0,-1,3,-1,3,-1
20171018_012616,134,0.47,0.2,128,0.0,1,1,1340,0.0,-1,3,-1,3,-1
20171018_012616,135,0.47,0.22,128,0.0,1,2,1380,0.0,-1,3,-1,3,-1
20171018_012616,136,0.47,0.34,128,0.0,1,0,1384,0.14,-1,3,-1,3,-1
20171018_012616,137,0.47,0.32,256,0.0,1,0,1448,0.0,-1,3,-1,3,-1
20171018_012616,138,0.47,0.27,256,0.0,1,2,1576,0.0,-1,3,-1,3,-1
20171018_012616,139,0.53,0.29,256,0.0,1,0,1832,0.0,-1,3,-1,3,-1
20171018_012616,140,0.47,0.34,256,0.0,1,0,1836,0.0,-1,3,-1,3,-1
20171018_012616,141,0.47,0.27,256,0.0,1,0,1848,0.14,-1,3,-1,3,-1
20171018_012616,142,0.47,0.22,256,0.0,1,0,1848,0.0,-1,3,-1,3,-1
20171018_012616,143,0.4,0.27,256,0.0,1,0,1856,0.0,-1,3,-1,3,-1
20171018_012616,144,0.47,0.29,256,0.0,1,2,1872,0.0,-1,3,-1,3,-1
20171018_012616,145,0.4,0.27,256,0.0,0,1,1872,0.0,-1,3,-1,3,-1
20171018_012616,146,0.4,0.17,256,0.0,1,2,1908,0.14,-1,3,-1,3,-1
20171018_012616,147,0.4,0.17,256,0.0,1,2,1908,0.0,-1,3,-1,3,-1
20171018_012616,148,0.4,0.15,256,0.0,1,2,1912,0.14,-1,3,-1,3,-1
20171018_012616,149,0.47,0.22,256,0.0,1,2,1920,0.14,-1,3,-1,3,-1
20171018_012616,150,0.47,0.29,256,0.0,1,2,1924,0.0,-1,3,-1,3,-1
20171018_012616,151,0.47,0.22,256,0.0,1,2,1936,0.0,-1,3,-1,3,-1
20171018_012616,152,0.47,0.17,256,0.0,0,1,1952,0.0,-1,3,-1,3,-1
20171018_012616,153,0.53,0.2,256,0.0,1,2,1956,0.0,-1,3,-1,3,-1
20171018_012616,154,0.53,0.22,256,0.0,1,0,1964,0.14,-1,3,-1,3,-1
20171018_012616,155,0.6,0.22,256,0.0,1,0,1984,0.0,-1,3,-1,3,-1
20171018_012616,156,0.53,0.24,256,0.0,1,2,2016,0.0,-1,3,-1,3,-1
20171018_012616,157,0.47,0.22,256,0.0,0,1,2084,0.0,-1,3,-1,3,-1
20171018_012616,158,0.47,0.2,256,0.0,1,2,2084,0.0,-1,3,-1,3,-1
20171018_012616,159,0.6,0.2,256,0.0,1,0,2084,0.0,-1,3,-1,3,-1
20171018_012616,160,0.53,0.17,256,0.0,1,0,2092,0.0,-1,3,-1,3,-1
20171018_012616,161,0.6,0.17,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_012616,162,0.6,0.15,256,0.0,1,2,2116,0.14,-1,3,-1,3,-1
20171018_012616,163,0.6,0.24,256,0.0,1,0,2128,0.0,-1,3,-1,3,-1
20171018_012616,164,0.53,0.2,256,0.0,1,0,2132,0.0,-1,3,-1,3,-1
20171018_012616,165,0.53,0.27,256,0.0,1,2,2140,0.0,-1,3,-1,3,-1
20171018_012616,166,0.47,0.22,256,0.0,0,1,2140,0.0,-1,3,-1,3,-1
20171018_012616,167,0.4,0.29,256,0.0,1,0,2144,0.0,-1,3,-1,3,-1
20171018_012616,168,0.33,0.29,256,0.0,0,1,2144,0.0,-1,3,-1,3,-1
20171018_012616,169,0.4,0.22,256,0.0,1,2,2144,0.14,-1,3,-1,3,-1
20171018_012616,170,0.4,0.32,256,0.0,1,0,2144,0.0,-1,3,-1,3,-1
20171018_012616,171,0.4,0.29,256,0.0,1,0,2152,0.0,-1,3,-1,3,-1
20171018_012616,172,0.33,0.32,256,0.0,1,0,2160,0.0,-1,3,-1,3,-1
20171018_012616,173,0.33,0.27,256,0.0,1,0,2164,0.14,-1,3,-1,3,-1
20171018_012616,174,0.33,0.24,256,0.0,1,2,2164,0.14,-1,3,-1,3,-1
20171018_012616,175,0.33,0.29,256,0.0,1,2,2168,0.0,-1,3,-1,3,-1
20171018_012616,176,0.4,0.27,256,0.0,1,0,2176,0.0,-1,3,-1,3,-1
20171018_012616,177,0.47,0.32,256,0.0,1,2,2192,0.0,-1,3,-1,3,-1
20171018_012616,178,0.4,0.24,256,0.0,0,1,2232,0.0,-1,3,-1,3,-1
20171018_012616,179,0.47,0.22,256,0.0,1,2,2252,0.0,-1,3,-1,3,-1
20171018_012616,180,0.47,0.44,256,0.0,1,0,2252,0.0,-1,3,-1,3,-1
20171018_012616,181,0.4,0.39,256,0.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_012616,182,0.4,0.32,256,0.0,1,0,2280,0.0,-1,3,-1,3,-1
20171018_012616,183,0.33,0.34,256,0.0,0,1,2280,0.0,-1,3,-1,3,-1
20171018_012616,184,0.33,0.34,256,0.0,1,0,2284,0.0,-1,3,-1,3,-1
20171018_012616,185,0.27,0.34,256,0.0,1,0,2284,0.0,-1,3,-1,3,-1
20171018_012616,186,0.27,0.32,256,0.0,1,0,2288,0.14,-1,3,-1,3,-1
20171018_012616,187,0.33,0.29,256,0.0,1,0,2288,0.14,-1,3,-1,3,-1
20171018_012616,188,0.27,0.29,256,0.0,1,2,2292,0.0,-1,3,-1,3,-1
20171018_012616,189,0.2,0.27,256,0.0,1,3,2304,0.0,-1,3,-1,3,-1
20171018_012616,190,0.13,0.29,256,0.0,1,2,2304,0.0,-1,3,-1,3,-1
20171018_012616,191,0.13,0.29,256,0.0,1,2,2304,0.14,-1,3,-1,3,-1
20171018_012616,192,0.2,0.32,256,0.0,1,3,2304,0.0,-1,3,-1,3,-1
20171018_012616,193,0.2,0.29,256,0.0,1,3,2308,0.0,-1,3,-1,3,-1
20171018_012616,194,0.13,0.32,256,0.0,1,3,2320,0.0,-1,3,-1,3,-1
20171018_012616,195,0.13,0.27,256,0.0,1,3,2324,0.14,-1,3,-1,3,-1
20171018_012616,196,0.13,0.29,256,0.0,1,3,2324,0.14,-1,3,-1,3,-1
20171018_012616,197,0.13,0.22,256,0.0,1,2,2328,0.0,-1,3,-1,3,-1
20171018_012616,198,0.27,0.34,256,0.0,1,0,2336,0.0,-1,3,-1,3,-1
20171018_012616,199,0.27,0.29,256,0.0,1,3,2352,0.0,-1,3,-1,3,-1
20171018_012616,200,0.33,0.32,256,0.0,1,0,2396,0.14,-1,3,-1,3,-1
20171018_012616,201,0.4,0.27,256,0.0,1,0,2460,0.14,-1,3,-1,3,-1
20171018_012616,202,0.4,0.29,256,0.0,1,0,2472,0.0,-1,3,-1,3,-1
20171018_012616,203,0.4,0.27,256,0.0,1,0,2484,0.0,-1,3,-1,3,-1
20171018_012616,204,0.33,0.29,256,0.0,1,0,2500,0.0,-1,3,-1,3,-1
20171018_012616,205,0.4,0.44,256,0.0,1,2,2504,0.0,-1,3,-1,3,-1
20171018_012616,206,0.33,0.29,256,0.0,0,1,2504,0.0,-1,3,-1,3,-1
20171018_012616,207,0.27,0.29,256,0.0,1,1,2552,0.0,-1,3,-1,3,-1
20171018_012616,208,0.33,0.29,256,0.0,1,2,2552,0.14,-1,3,-1,3,-1
20171018_012616,209,0.33,0.39,256,0.0,1,2,2552,0.0,-1,3,-1,3,-1
20171018_012616,210,0.33,0.32,256,0.0,1,1,2560,0.0,-1,3,-1,3,-1
20171018_012616,211,0.27,0.34,256,0.0,1,1,2568,0.0,-1,3,-1,3,-1
20171018_012616,212,0.2,0.39,256,0.0,1,0,2572,0.0,-1,3,-1,3,-1
20171018_012616,213,0.13,0.39,256,0.0,0,1,2572,0.0,-1,3,-1,3,-1
20171018_012616,214,0.2,0.44,256,0.0,1,2,2572,0.0,-1,3,-1,3,-1
20171018_012616,215,0.13,0.41,256,0.0,1,0,2572,0.0,-1,3,-1,3,-1
20171018_012616,216,0.13,0.34,256,0.0,1,0,2580,0.14,-1,3,-1,3,-1
20171018_012616,217,0.13,0.39,256,0.0,1,2,2580,0.0,-1,3,-1,3,-1
20171018_012616,218,0.13,0.32,256,0.0,1,1,2584,0.14,-1,3,-1,3,-1
20171018_012616,219,0.13,0.29,256,0.0,1,0,2592,0.0,-1,3,-1,3,-1
20171018_012616,220,0.2,0.34,256,0.0,1,2,2596,0.29,-1,3,-1,3,-1
20171018_012616,221,0.2,0.22,256,0.0,1,1,2604,0.0,-1,3,-1,3,-1
20171018_012616,222,0.13,0.29,256,0.0,1,0,2624,0.0,-1,3,-1,3,-1
20171018_012616,223,0.2,0.37,256,0.0,1,2,2628,0.0,-1,3,-1,3,-1
20171018_012616,224,0.2,0.32,256,0.0,1,1,2628,0.0,-1,3,-1,3,-1
20171018_012616,225,0.13,0.29,256,0.0,1,0,2668,0.0,-1,3,-1,3,-1
20171018_012616,226,0.2,0.41,256,0.0,1,2,2672,0.0,-1,3,-1,3,-1
20171018_012616,227,0.2,0.29,256,0.0,1,0,2672,0.0,-1,3,-1,3,-1
20171018_012616,228,0.2,0.34,256,0.0,1,2,2684,0.14,-1,3,-1,3,-1
20171018_012616,229,0.27,0.29,256,0.0,0,1,2688,0.0,-1,3,-1,3,-1
20171018_012616,230,0.27,0.34,256,0.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_012616,231,0.33,0.27,256,0.0,1,2,2716,0.14,-1,3,-1,3,-1
20171018_012616,232,0.33,0.2,256,0.0,1,0,2724,0.0,-1,3,-1,3,-1
20171018_012616,233,0.4,0.24,256,0.0,1,2,2792,0.0,-1,3,-1,3,-1
20171018_012616,234,0.4,0.22,256,0.0,1,2,2920,0.0,-1,3,-1,3,-1
20171018_012616,235,0.33,0.27,256,0.0,1,3,2936,0.0,-1,3,-1,3,-1
20171018_012616,236,0.4,0.37,256,0.0,1,0,2940,0.0,-1,3,-1,3,-1
20171018_012616,237,0.4,0.32,256,0.0,1,2,2940,0.0,-1,3,-1,3,-1
20171018_012616,238,0.4,0.37,256,0.0,1,2,2972,0.0,-1,3,-1,3,-1
20171018_012616,239,0.4,0.29,256,0.0,1,2,3004,0.0,-1,3,-1,3,-1
20171018_012616,240,0.33,0.32,256,0.0,1,2,3008,0.0,-1,3,-1,3,-1
20171018_012616,241,0.33,0.41,256,0.0,0,1,3012,0.0,-1,3,-1,3,-1
20171018_012616,242,0.33,0.37,256,0.0,1,1,3012,0.0,-1,3,-1,3,-1
20171018_012616,243,0.27,0.39,256,0.0,1,1,3020,0.0,-1,3,-1,3,-1
20171018_012616,244,0.27,0.34,256,0.0,1,1,3024,0.14,-1,3,-1,3,-1
20171018_012616,245,0.27,0.37,256,0.0,1,1,3024,0.0,-1,3,-1,3,-1
20171018_012616,246,0.27,0.29,256,0.0,1,2,3028,0.0,-1,3,-1,3,-1
20171018_012616,247,0.27,0.27,256,0.0,1,0,3036,0.0,-1,3,-1,3,-1
20171018_012616,248,0.27,0.22,256,0.0,1,0,3052,0.0,-1,3,-1,3,-1
20171018_012616,249,0.4,0.22,256,0.0,1,2,3056,0.29,-1,3,-1,3,-1
20171018_012616,250,0.33,0.27,256,0.0,0,1,3060,0.0,-1,3,-1,3,-1
20171018_012616,251,0.27,0.34,256,0.0,1,0,3104,0.0,-1,3,-1,3,-1
20171018_012616,252,0.2,0.24,256,0.0,1,1,3104,0.0,-1,3,-1,3,-1
20171018_012616,253,0.2,0.29,256,0.0,1,0,3104,0.0,-1,3,-1,3,-1
20171018_012616,254,0.13,0.22,256,0.0,1,1,3104,0.0,-1,3,-1,3,-1
20171018_012616,255,0.33,0.46,256,0.0,1,2,3108,0.0,-1,3,-1,3,-1
20171018_012616,256,0.27,0.41,256,0.0,1,1,3108,0.0,-1,3,-1,3,-1
20171018_012616,257,0.27,0.41,256,0.0,1,2,3144,0.14,-1,3,-1,3,-1
20171018_012616,258,0.2,0.37,256,0.0,1,0,3144,0.0,-1,3,-1,3,-1
20171018_012616,259,0.27,0.44,256,0.0,1,2,3148,0.14,-1,3,-1,3,-1
20171018_012616,260,0.27,0.32,256,0.0,0,1,3148,0.0,-1,3,-1,3,-1
20171018_012616,261,0.2,0.29,256,0.0,1,0,3160,0.0,-1,3,-1,3,-1
20171018_012616,262,0.13,0.32,256,0.0,1,1,3164,0.0,-1,3,-1,3,-1
20171018_012616,263,0.27,0.32,256,0.0,1,2,3164,0.0,-1,3,-1,3,-1
20171018_012616,264,0.27,0.32,256,0.0,1,2,3164,0.0,-1,3,-1,3,-1
20171018_012616,265,0.27,0.32,256,0.0,0,1,3248,0.14,-1,3,-1,3,-1
20171018_012616,266,0.27,0.39,256,0.0,1,2,3256,0.0,-1,3,-1,3,-1
20171018_012616,267,0.27,0.41,256,0.0,1,0,3264,0.0,-1,3,-1,3,-1
20171018_012616,268,0.27,0.41,256,0.0,1,1,3268,0.0,-1,3,-1,3,-1
20171018_012616,269,0.33,0.37,256,0.0,1,2,3284,0.14,-1,3,-1,3,-1
20171018_012616,270,0.33,0.41,256,0.0,1,2,3288,0.14,-1,3,-1,3,-1
20171018_012616,271,0.27,0.37,256,0.0,1,1,3300,0.0,-1,3,-1,3,-1
20171018_012616,272,0.27,0.34,256,0.0,1,0,3316,0.0,-1,3,-1,3,-1
20171018_012616,273,0.2,0.37,256,0.0,1,0,3316,0.0,-1,3,-1,3,-1
20171018_012616,274,0.2,0.37,256,0.0,1,0,3320,0.0,-1,3,-1,3,-1
20171018_012616,275,0.2,0.34,256,0.0,1,0,3320,0.14,-1,3,-1,3,-1
20171018_012616,276,0.2,0.39,256,0.0,1,0,3324,0.0,-1,3,-1,3,-1
20171018_012616,277,0.2,0.41,256,0.0,1,3,3328,0.0,-1,3,-1,3,-1
20171018_012616,278,0.13,0.39,256,0.0,1,2,3336,0.0,-1,3,-1,3,-1
20171018_012616,279,0.13,0.32,256,0.0,1,3,3368,0.0,-1,3,-1,3,-1
20171018_012616,280,0.13,0.37,256,0.0,1,3,3368,0.0,-1,3,-1,3,-1
20171018_012616,281,0.13,0.32,256,0.0,1,3,3372,0.0,-1,3,-1,3,-1
20171018_012616,282,0.2,0.59,256,0.0,1,0,3376,0.0,-1,3,-1,3,-1
20171018_012616,283,0.13,0.49,256,0.0,1,2,3380,0.0,-1,3,-1,3,-1
20171018_012616,284,0.07,0.63,256,0.0,1,3,3396,0.0,-1,3,-1,3,-1
20171018_012616,285,0.07,0.59,256,0.0,1,0,3396,0.0,-1,3,-1,3,-1
20171018_012616,286,0.07,0.56,256,0.0,1,2,3396,0.0,-1,3,-1,3,-1
20171018_012616,287,0.07,0.54,256,0.0,1,0,3400,0.0,-1,3,-1,3,-1
20171018_012616,288,0.13,0.49,256,0.0,1,2,3404,0.0,-1,3,-1,3,-1
20171018_012616,289,0.13,0.39,256,0.0,1,1,3412,0.0,-1,3,-1,3,-1
20171018_012616,290,0.2,0.49,256,0.0,1,2,3432,0.0,-1,3,-1,3,-1
20171018_012616,291,0.27,0.41,256,0.0,1,0,3436,0.0,-1,3,-1,3,-1
20171018_012616,292,0.27,0.46,256,0.0,1,2,3460,0.0,-1,3,-1,3,-1
20171018_012616,293,0.2,0.41,256,0.0,1,1,3496,0.0,-1,3,-1,3,-1
