ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012831,52,0.6,0.17,64,0.0,1,0,420,0.0,-1,3,-1,3,-1
20171018_012831,53,0.53,0.2,64,0.0,1,0,452,0.0,-1,3,-1,3,-1
20171018_012831,54,0.6,0.32,64,0.0,1,2,456,0.0,-1,3,-1,3,-1
20171018_012831,55,0.53,0.24,64,0.0,1,3,456,0.0,-1,3,-1,3,-1
20171018_012831,56,0.47,0.27,64,0.0,1,3,468,0.0,-1,3,-1,3,-1
20171018_012831,57,0.4,0.29,64,0.0,1,3,468,0.0,-1,3,-1,3,-1
20171018_012831,58,0.4,0.24,64,0.0,1,3,468,0.0,-1,3,-1,3,-1
20171018_012831,59,0.4,0.22,64,0.0,1,3,468,0.14,-1,3,-1,3,-1
20171018_012831,60,0.4,0.29,64,0.0,1,3,472,0.0,-1,3,-1,3,-1
20171018_012831,61,0.4,0.24,64,0.0,1,3,476,0.14,-1,3,-1,3,-1
20171018_012831,62,0.4,0.27,64,0.0,1,3,484,0.0,-1,3,-1,3,-1
20171018_012831,63,0.33,0.24,64,0.0,0,2,488,0.0,-1,3,-1,3,-1
20171018_012831,64,0.27,0.2,64,0.0,1,2,496,0.0,-1,3,-1,3,-1
20171018_012831,65,0.47,0.24,64,0.0,1,0,496,0.0,-1,3,-1,3,-1
20171018_012831,66,0.4,0.27,64,0.0,1,0,496,0.0,-1,3,-1,3,-1
20171018_012831,67,0.33,0.24,64,0.0,1,3,524,0.0,-1,3,-1,3,-1
20171018_012831,68,0.33,0.22,64,0.0,1,0,524,0.14,-1,3,-1,3,-1
20171018_012831,69,0.33,0.17,64,0.0,1,2,524,0.0,-1,3,-1,3,-1
20171018_012831,70,0.4,0.24,64,0.0,1,0,528,0.0,-1,3,-1,3,-1
20171018_012831,71,0.4,0.34,64,0.0,1,2,536,0.0,-1,3,-1,3,-1
20171018_012831,72,0.33,0.2,64,0.0,1,3,556,0.0,-1,3,-1,3,-1
20171018_012831,73,0.4,0.2,64,0.0,1,0,564,0.29,-1,3,-1,3,-1
20171018_012831,74,0.47,0.24,64,0.0,1,3,564,0.14,-1,3,-1,3,-1
20171018_012831,75,0.53,0.15,64,0.0,0,2,584,0.0,-1,3,-1,3,-1
20171018_012831,76,0.6,0.27,128,0.0,1,0,620,0.0,-1,3,-1,3,-1
20171018_012831,77,0.6,0.22,128,0.0,1,0,688,0.14,-1,3,-1,3,-1
20171018_012831,78,0.6,0.29,128,0.0,1,3,824,0.14,-1,3,-1,3,-1
20171018_012831,79,0.53,0.24,128,0.0,1,0,828,0.0,-1,3,-1,3,-1
20171018_012831,80,0.53,0.22,128,0.0,1,0,836,0.0,-1,3,-1,3,-1
20171018_012831,81,0.53,0.27,128,0.0,1,0,836,0.0,-1,3,-1,3,-1
20171018_012831,82,0.53,0.22,128,0.0,1,0,840,0.0,-1,3,-1,3,-1
20171018_012831,83,0.6,0.27,128,0.0,1,2,844,0.0,-1,3,-1,3,-1
20171018_012831,84,0.6,0.24,128,0.0,1,2,852,0.0,-1,3,-1,3,-1
20171018_012831,85,0.53,0.24,128,0.0,1,0,876,0.0,-1,3,-1,3,-1
20171018_012831,86,0.47,0.22,128,0.0,1,0,880,0.0,-1,3,-1,3,-1
20171018_012831,87,0.47,0.24,128,0.0,1,3,880,0.14,-1,3,-1,3,-1
20171018_012831,88,0.47,0.2,128,0.0,1,3,880,0.0,-1,3,-1,3,-1
20171018_012831,89,0.4,0.22,128,0.0,1,3,884,0.0,-1,3,-1,3,-1
20171018_012831,90,0.4,0.17,128,0.0,1,3,892,0.0,-1,3,-1,3,-1
20171018_012831,91,0.53,0.39,128,0.0,1,0,892,0.0,-1,3,-1,3,-1
20171018_012831,92,0.47,0.22,128,0.0,1,2,896,0.0,-1,3,-1,3,-1
20171018_012831,93,0.53,0.24,128,0.0,1,0,952,0.0,-1,3,-1,3,-1
20171018_012831,94,0.53,0.22,128,0.0,1,2,952,0.0,-1,3,-1,3,-1
20171018_012831,95,0.6,0.17,128,0.0,1,0,972,0.0,-1,3,-1,3,-1
20171018_012831,96,0.67,0.22,128,0.0,1,2,976,0.0,-1,3,-1,3,-1
20171018_012831,97,0.6,0.17,128,0.0,1,2,1016,0.0,-1,3,-1,3,-1
20171018_012831,98,0.6,0.17,128,0.0,1,0,1084,0.0,-1,3,-1,3,-1
20171018_012831,99,0.53,0.2,128,0.0,1,0,1084,0.0,-1,3,-1,3,-1
20171018_012831,100,0.47,0.07,128,0.0,1,3,1088,0.0,-1,3,-1,3,-1
20171018_012831,101,0.6,0.22,128,0.0,1,0,1088,0.0,-1,3,-1,3,-1
20171018_012831,102,0.53,0.22,128,0.0,1,2,1088,0.0,-1,3,-1,3,-1
20171018_012831,103,0.47,0.17,128,0.0,1,2,1108,0.0,-1,3,-1,3,-1
20171018_012831,104,0.47,0.2,128,0.0,1,2,1108,0.0,-1,3,-1,3,-1
20171018_012831,105,0.47,0.17,128,0.0,1,2,1108,0.0,-1,3,-1,3,-1
20171018_012831,106,0.4,0.12,128,0.0,1,2,1112,0.0,-1,3,-1,3,-1
20171018_012831,107,0.4,0.1,128,0.0,1,2,1120,0.0,-1,3,-1,3,-1
20171018_012831,108,0.53,0.27,128,0.0,1,0,1120,0.0,-1,3,-1,3,-1
20171018_012831,109,0.53,0.05,128,0.0,1,3,1124,0.14,-1,3,-1,3,-1
20171018_012831,110,0.6,0.12,128,0.0,1,0,1160,0.0,-1,3,-1,3,-1
20171018_012831,111,0.6,0.1,128,0.0,1,0,1164,0.0,-1,3,-1,3,-1
20171018_012831,112,0.6,0.15,128,0.0,1,3,1204,0.0,-1,3,-1,3,-1
20171018_012831,113,0.6,0.12,128,0.0,1,3,1208,0.0,-1,3,-1,3,-1
20171018_012831,114,0.6,0.1,128,0.0,1,3,1216,0.0,-1,3,-1,3,-1
20171018_012831,115,0.67,0.1,128,0.0,1,0,1220,0.0,-1,3,-1,3,-1
20171018_012831,116,0.67,0.12,128,0.0,1,3,1228,0.0,-1,3,-1,3,-1
20171018_012831,117,0.6,0.07,128,0.0,1,3,1252,0.0,-1,3,-1,3,-1
20171018_012831,118,0.6,0.12,128,0.0,1,3,1268,0.0,-1,3,-1,3,-1
20171018_012831,119,0.6,0.12,128,0.0,1,0,1268,0.0,-1,3,-1,3,-1
20171018_012831,120,0.6,0.05,128,0.0,1,2,1272,0.14,-1,3,-1,3,-1
20171018_012831,121,0.6,0.0,128,0.0,1,2,1304,0.14,-1,3,-1,3,-1
20171018_012831,122,0.6,0.2,256,0.0,1,2,1368,0.0,-1,3,-1,3,-1
20171018_012831,123,0.53,0.17,256,0.0,1,2,1496,0.0,-1,3,-1,3,-1
20171018_012831,124,0.67,0.2,256,0.0,1,0,1752,0.0,-1,3,-1,3,-1
20171018_012831,125,0.67,0.22,256,0.0,1,2,1752,0.0,-1,3,-1,3,-1
20171018_012831,126,0.67,0.24,256,0.0,1,0,1768,0.0,-1,3,-1,3,-1
20171018_012831,127,0.6,0.29,256,0.0,1,2,1776,0.0,-1,3,-1,3,-1
20171018_012831,128,0.6,0.22,256,0.0,0,1,1780,0.0,-1,3,-1,3,-1
20171018_012831,129,0.6,0.24,256,0.0,1,2,1780,0.0,-1,3,-1,3,-1
20171018_012831,130,0.6,0.22,256,0.0,1,2,1784,0.0,-1,3,-1,3,-1
20171018_012831,131,0.6,0.29,256,0.0,1,0,1792,0.0,-1,3,-1,3,-1
20171018_012831,132,0.53,0.27,256,0.0,0,1,1796,0.0,-1,3,-1,3,-1
20171018_012831,133,0.53,0.29,256,0.0,1,2,1812,0.14,-1,3,-1,3,-1
20171018_012831,134,0.53,0.17,256,0.0,1,0,1812,0.14,-1,3,-1,3,-1
20171018_012831,135,0.6,0.22,256,0.0,1,0,1816,0.0,-1,3,-1,3,-1
20171018_012831,136,0.6,0.17,256,0.0,1,0,1824,0.0,-1,3,-1,3,-1
20171018_012831,137,0.67,0.27,256,0.0,1,2,1844,0.0,-1,3,-1,3,-1
20171018_012831,138,0.6,0.22,256,0.0,1,2,1848,0.0,-1,3,-1,3,-1
20171018_012831,139,0.6,0.2,256,0.0,1,2,1888,0.14,-1,3,-1,3,-1
20171018_012831,140,0.6,0.22,256,0.0,1,2,1888,0.0,-1,3,-1,3,-1
20171018_012831,141,0.6,0.22,256,0.0,1,2,1892,0.0,-1,3,-1,3,-1
20171018_012831,142,0.6,0.22,256,0.0,1,0,1900,0.14,-1,3,-1,3,-1
20171018_012831,143,0.6,0.17,256,0.0,1,0,1904,0.0,-1,3,-1,3,-1
20171018_012831,144,0.53,0.22,256,0.0,1,0,1908,0.0,-1,3,-1,3,-1
20171018_012831,145,0.53,0.27,256,0.0,1,0,1916,0.0,-1,3,-1,3,-1
20171018_012831,146,0.47,0.29,256,0.0,1,0,1916,0.0,-1,3,-1,3,-1
20171018_012831,147,0.4,0.17,256,0.0,0,1,1920,0.0,-1,3,-1,3,-1
20171018_012831,148,0.53,0.2,256,0.0,1,2,1920,0.14,-1,3,-1,3,-1
20171018_012831,149,0.53,0.17,256,0.0,1,0,1920,0.14,-1,3,-1,3,-1
20171018_012831,150,0.6,0.17,256,0.0,1,2,1944,0.0,-1,3,-1,3,-1
20171018_012831,151,0.6,0.22,256,0.0,1,0,1952,0.0,-1,3,-1,3,-1
20171018_012831,152,0.53,0.17,256,0.0,0,1,1964,0.0,-1,3,-1,3,-1
20171018_012831,153,0.6,0.17,256,0.0,1,2,1980,0.0,-1,3,-1,3,-1
20171018_012831,154,0.73,0.22,256,0.0,1,0,1980,0.0,-1,3,-1,3,-1
20171018_012831,155,0.73,0.17,256,0.0,1,0,2016,0.0,-1,3,-1,3,-1
20171018_012831,156,0.67,0.22,256,0.0,1,0,2092,0.0,-1,3,-1,3,-1
20171018_012831,157,0.6,0.17,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_012831,158,0.6,0.22,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_012831,159,0.53,0.22,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_012831,160,0.6,0.22,256,0.0,1,2,2104,0.14,-1,3,-1,3,-1
20171018_012831,161,0.67,0.2,256,0.0,1,2,2104,0.0,-1,3,-1,3,-1
20171018_012831,162,0.6,0.32,256,1.0,0,3,2124,0.0,-1,3,-1,3,-1
20171018_012831,163,0.53,0.29,256,0.0,1,2,2136,0.0,-1,3,-1,3,-1
20171018_012831,164,0.53,0.15,256,0.0,0,1,2136,0.0,-1,3,-1,3,-1
20171018_012831,165,0.47,0.17,256,0.0,1,1,2136,0.0,-1,3,-1,3,-1
20171018_012831,166,0.4,0.27,256,0.0,1,0,2140,0.0,-1,3,-1,3,-1
20171018_012831,167,0.4,0.2,256,0.0,1,2,2140,0.0,-1,3,-1,3,-1
20171018_012831,168,0.47,0.22,256,0.0,0,1,2140,0.14,-1,3,-1,3,-1
20171018_012831,169,0.47,0.29,256,0.0,1,1,2144,0.14,-1,3,-1,3,-1
20171018_012831,170,0.4,0.24,256,0.0,1,2,2160,0.0,-1,3,-1,3,-1
20171018_012831,171,0.47,0.32,256,0.0,1,0,2176,0.0,-1,3,-1,3,-1
20171018_012831,172,0.47,0.29,256,0.0,1,2,2176,0.0,-1,3,-1,3,-1
20171018_012831,173,0.47,0.24,256,0.0,1,2,2212,0.0,-1,3,-1,3,-1
20171018_012831,174,0.4,0.29,256,0.0,1,0,2216,0.0,-1,3,-1,3,-1
20171018_012831,175,0.33,0.24,256,0.0,1,2,2220,0.0,-1,3,-1,3,-1
20171018_012831,176,0.27,0.24,256,0.0,1,3,2220,0.0,-1,3,-1,3,-1
20171018_012831,177,0.27,0.32,256,0.0,1,0,2220,0.14,-1,3,-1,3,-1
20171018_012831,178,0.33,0.22,256,0.0,1,2,2220,0.0,-1,3,-1,3,-1
20171018_012831,179,0.47,0.29,256,0.0,1,0,2224,0.0,-1,3,-1,3,-1
20171018_012831,180,0.47,0.37,256,0.0,1,3,2236,0.0,-1,3,-1,3,-1
20171018_012831,181,0.47,0.37,256,0.0,1,3,2264,0.0,-1,3,-1,3,-1
20171018_012831,182,0.47,0.37,256,0.0,1,0,2280,0.0,-1,3,-1,3,-1
20171018_012831,183,0.4,0.34,256,0.0,1,2,2284,0.0,-1,3,-1,3,-1
20171018_012831,184,0.33,0.34,256,0.0,1,2,2292,0.0,-1,3,-1,3,-1
20171018_012831,185,0.33,0.37,256,0.0,1,2,2292,0.0,-1,3,-1,3,-1
20171018_012831,186,0.33,0.37,256,0.0,1,0,2292,0.14,-1,3,-1,3,-1
20171018_012831,187,0.33,0.37,256,0.0,1,0,2296,0.0,-1,3,-1,3,-1
20171018_012831,188,0.33,0.39,256,0.0,1,2,2300,0.0,-1,3,-1,3,-1
20171018_012831,189,0.33,0.37,256,0.0,1,0,2308,0.0,-1,3,-1,3,-1
20171018_012831,190,0.4,0.32,256,0.0,1,2,2316,0.14,-1,3,-1,3,-1
20171018_012831,191,0.4,0.37,256,0.0,1,2,2332,0.0,-1,3,-1,3,-1
20171018_012831,192,0.33,0.32,256,0.0,1,0,2340,0.0,-1,3,-1,3,-1
20171018_012831,193,0.33,0.37,256,0.0,1,2,2348,0.0,-1,3,-1,3,-1
20171018_012831,194,0.27,0.37,256,0.0,1,3,2348,0.0,-1,3,-1,3,-1
20171018_012831,195,0.27,0.39,256,0.0,1,2,2352,0.0,-1,3,-1,3,-1
20171018_012831,196,0.2,0.32,256,0.0,0,1,2352,0.0,-1,3,-1,3,-1
20171018_012831,197,0.27,0.32,256,0.0,1,2,2356,0.0,-1,3,-1,3,-1
20171018_012831,198,0.27,0.27,256,0.0,1,2,2356,0.0,-1,3,-1,3,-1
20171018_012831,199,0.33,0.29,256,0.0,1,0,2368,0.14,-1,3,-1,3,-1
20171018_012831,200,0.33,0.27,256,0.0,1,0,2372,0.0,-1,3,-1,3,-1
20171018_012831,201,0.33,0.27,256,0.0,1,2,2396,0.14,-1,3,-1,3,-1
20171018_012831,202,0.33,0.29,256,0.0,1,2,2428,0.0,-1,3,-1,3,-1
20171018_012831,203,0.27,0.29,256,0.0,1,3,2432,0.0,-1,3,-1,3,-1
20171018_012831,204,0.27,0.29,256,0.0,1,2,2440,0.14,-1,3,-1,3,-1
20171018_012831,205,0.2,0.37,256,0.0,0,1,2440,0.0,-1,3,-1,3,-1
20171018_012831,206,0.13,0.39,256,0.0,1,0,2444,0.0,-1,3,-1,3,-1
20171018_012831,207,0.13,0.37,256,0.0,1,0,2444,0.0,-1,3,-1,3,-1
20171018_012831,208,0.13,0.46,256,0.0,1,3,2444,0.0,-1,3,-1,3,-1
20171018_012831,209,0.07,0.39,256,0.0,1,2,2448,0.0,-1,3,-1,3,-1
20171018_012831,210,0.07,0.37,256,0.0,1,2,2456,0.0,-1,3,-1,3,-1
20171018_012831,211,0.2,0.44,256,0.0,1,0,2456,0.0,-1,3,-1,3,-1
20171018_012831,212,0.2,0.34,256,0.0,1,2,2460,0.0,-1,3,-1,3,-1
20171018_012831,213,0.2,0.39,256,0.0,1,2,2488,0.0,-1,3,-1,3,-1
20171018_012831,214,0.13,0.41,256,0.0,1,3,2492,0.0,-1,3,-1,3,-1
20171018_012831,215,0.13,0.51,256,0.0,1,0,2500,0.0,-1,3,-1,3,-1
20171018_012831,216,0.2,0.37,256,0.0,1,2,2500,0.0,-1,3,-1,3,-1
20171018_012831,217,0.13,0.32,256,0.0,1,3,2516,0.0,-1,3,-1,3,-1
20171018_012831,218,0.2,0.44,256,0.0,1,0,2552,0.0,-1,3,-1,3,-1
20171018_012831,219,0.2,0.51,256,0.0,1,2,2552,0.0,-1,3,-1,3,-1
20171018_012831,220,0.2,0.49,256,0.0,1,0,2624,0.0,-1,3,-1,3,-1
20171018_012831,221,0.2,0.41,256,0.0,1,2,2752,0.0,-1,3,-1,3,-1
20171018_012831,222,0.2,0.34,256,0.0,1,3,2756,0.14,-1,3,-1,3,-1
20171018_012831,223,0.27,0.32,256,0.0,1,0,2760,0.14,-1,3,-1,3,-1
20171018_012831,224,0.33,0.29,256,0.0,1,2,2764,0.14,-1,3,-1,3,-1
20171018_012831,225,0.4,0.32,256,0.0,1,0,2788,0.0,-1,3,-1,3,-1
20171018_012831,226,0.4,0.39,256,0.0,1,2,2828,0.0,-1,3,-1,3,-1
20171018_012831,227,0.4,0.34,256,0.0,1,0,2836,0.14,-1,3,-1,3,-1
20171018_012831,228,0.33,0.34,256,0.0,1,2,2852,0.0,-1,3,-1,3,-1
20171018_012831,229,0.33,0.29,256,0.0,1,2,2856,0.0,-1,3,-1,3,-1
20171018_012831,230,0.27,0.32,256,0.0,1,2,2856,0.0,-1,3,-1,3,-1
20171018_012831,231,0.2,0.34,256,0.0,1,3,2860,0.0,-1,3,-1,3,-1
20171018_012831,232,0.27,0.41,256,0.0,1,0,2860,0.0,-1,3,-1,3,-1
20171018_012831,233,0.27,0.37,256,0.0,1,0,2860,0.14,-1,3,-1,3,-1
20171018_012831,234,0.27,0.39,256,0.0,1,0,2872,0.0,-1,3,-1,3,-1
20171018_012831,235,0.27,0.34,256,0.0,1,2,2880,0.0,-1,3,-1,3,-1
20171018_012831,236,0.47,0.46,256,0.0,1,0,2896,0.0,-1,3,-1,3,-1
20171018_012831,237,0.4,0.39,256,0.0,1,3,2928,0.0,-1,3,-1,3,-1
20171018_012831,238,0.4,0.37,256,0.0,1,0,3008,0.14,-1,3,-1,3,-1
20171018_012831,239,0.33,0.34,256,0.0,1,2,3008,0.0,-1,3,-1,3,-1
20171018_012831,240,0.33,0.34,256,0.0,1,3,3016,0.0,-1,3,-1,3,-1
20171018_012831,241,0.27,0.32,256,0.0,1,2,3016,0.0,-1,3,-1,3,-1
20171018_012831,242,0.4,0.49,256,0.0,1,0,3020,0.0,-1,3,-1,3,-1
20171018_012831,243,0.33,0.32,256,0.0,1,3,3020,0.0,-1,3,-1,3,-1
20171018_012831,244,0.33,0.37,256,0.0,1,3,3048,0.0,-1,3,-1,3,-1
20171018_012831,245,0.33,0.41,256,0.0,1,0,3048,0.0,-1,3,-1,3,-1
20171018_012831,246,0.33,0.37,256,0.0,1,3,3052,0.0,-1,3,-1,3,-1
20171018_012831,247,0.33,0.39,256,0.0,1,0,3084,0.0,-1,3,-1,3,-1
20171018_012831,248,0.33,0.41,256,0.0,1,2,3088,0.0,-1,3,-1,3,-1
20171018_012831,249,0.27,0.49,256,0.0,0,1,3096,0.0,-1,3,-1,3,-1
20171018_012831,250,0.2,0.56,256,0.0,1,0,3112,0.0,-1,3,-1,3,-1
20171018_012831,251,0.13,0.51,256,0.0,1,2,3112,0.0,-1,3,-1,3,-1
20171018_012831,252,0.13,0.51,256,0.0,1,2,3112,0.14,-1,3,-1,3,-1
20171018_012831,253,0.13,0.51,256,0.0,1,2,3112,0.0,-1,3,-1,3,-1
20171018_012831,254,0.13,0.51,256,0.0,0,1,3116,0.0,-1,3,-1,3,-1
20171018_012831,255,0.13,0.54,256,0.0,1,0,3124,0.0,-1,3,-1,3,-1
20171018_012831,256,0.13,0.49,256,0.0,1,0,3128,0.0,-1,3,-1,3,-1
20171018_012831,257,0.13,0.49,256,0.0,0,1,3132,0.0,-1,3,-1,3,-1
20171018_012831,258,0.07,0.63,256,0.0,1,0,3136,0.0,-1,3,-1,3,-1
