id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150024,14,5,4,0,0,7184,6,"[1, 1, 1, 1]","[-1.7416957026713122, 98.25830429732869, -1.7416957026713122, 98.25830429732869]"
20171014_150024,13,4,4,0,2,0,6,"[1, 1, 1, 1]","[-1.556562137049942, 98.44343786295006, -1.6262485481997677, 98.37375145180023]"
20171014_150024,12,6,4,0,2,0,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.5588850174216, -1.4655052264808361, 98.51010452961673]"
20171014_150024,11,4,4,0,2,0,5,"[1, 1, 1, 1]","[-1.4411149825783973, 98.5588850174216, -1.5142857142857142, 98.48571428571428]"
20171014_150024,11,0,4,0,0,0,6,"[1, 1, 1, 1]","[-1.632752613240418, 98.53449477351916, -1.3226480836236933, 98.67735191637631]"
20171014_150024,11,2,4,0,0,4,6,"[1, 1, 1, 1]","[-1.6750290360046458, 98.42253193960511, -1.4167247386759583, 98.53449477351916]"
20171014_150024,12,5,8,0,2,8,6,"[1, 1, 1, 1]","[-1.4411149825783973, 98.63205574912892, -1.6018583042973287, 98.37375145180023]"
20171014_150024,12,3,16,0,0,24,6,"[1, 1, 0, 1]","[-1.6262485481997677, 98.44692218350755, 9999, 98.41602787456446]"
20171014_150024,12,6,16,0,3,40,5,"[0, 1, 0, 1]","[9999, 98.70522648083623, 9999, 98.53449477351916]"
20171014_150024,11,4,16,5,2,48,4,"[1, 1, 1, 1]","[98.75052264808362, 98.75052264808362, -1.1096399535423924, 98.79279907084785]"
20171014_150024,10,13,16,0,0,48,5,"[1, 1, 1, 1]","[-1.3500580720092916, 98.62555168408826, -0.924506387921022, 99.00232288037166]"
20171014_150024,10,3,16,0,2,48,5,"[0, 1, 1, 1]","[9999, 98.69221835075494, -1.3012775842044135, 98.69872241579559]"
20171014_150024,10,7,16,0,2,52,4,"[0, 1, 1, 1]","[9999, 98.85946573751451, -1.0429732868757258, 98.85946573751451]"
20171014_150024,9,10,16,0,0,60,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.81068524970964, -1.0673635307781648, 98.81068524970964]"
20171014_150024,9,9,16,0,0,60,4,"[1, 1, 1, 1]","[-0.9763066202090591, 98.95052264808362, -0.9066202090592335, 98.995818815331]"
20171014_150024,8,10,16,0,2,64,3,"[1, 1, 1, 1]","[-0.7423925667828106, 99.13565621370499, -0.8578397212543554, 99.14216027874565]"
