ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011432,293,0.53,0.2,512,0.0,1,2,4640,0.0,-1,3,-1,3,-1
20171018_011432,294,0.53,0.24,512,0.0,1,2,4768,0.0,-1,3,-1,3,-1
20171018_011432,295,0.47,0.27,512,0.0,1,2,4768,0.0,-1,3,-1,3,-1
20171018_011432,296,0.47,0.22,512,0.0,1,2,4772,0.0,-1,3,-1,3,-1
20171018_011432,297,0.53,0.15,512,0.0,1,0,4772,0.29,-1,3,-1,3,-1
20171018_011432,298,0.6,0.2,512,0.0,1,0,4776,0.0,-1,3,-1,3,-1
20171018_011432,299,0.6,0.27,512,0.0,1,2,4788,0.14,-1,3,-1,3,-1
20171018_011432,300,0.6,0.24,512,0.0,1,0,4812,0.0,-1,3,-1,3,-1
20171018_011432,301,0.53,0.29,512,0.0,1,0,4828,0.0,-1,3,-1,3,-1
20171018_011432,302,0.53,0.24,512,0.0,1,3,4832,0.0,-1,3,-1,3,-1
20171018_011432,303,0.53,0.27,512,0.0,1,3,4832,0.0,-1,3,-1,3,-1
20171018_011432,304,0.47,0.32,512,0.0,1,0,4864,0.0,-1,3,-1,3,-1
20171018_011432,305,0.47,0.24,512,0.0,1,0,4872,0.14,-1,3,-1,3,-1
20171018_011432,306,0.47,0.29,512,0.0,1,0,4872,0.0,-1,3,-1,3,-1
20171018_011432,307,0.47,0.32,512,0.0,1,3,4876,0.0,-1,3,-1,3,-1
20171018_011432,308,0.47,0.34,512,0.0,1,0,4884,0.0,-1,3,-1,3,-1
20171018_011432,309,0.47,0.29,512,0.0,1,0,4888,0.0,-1,3,-1,3,-1
20171018_011432,310,0.53,0.22,512,0.0,1,2,4904,0.0,-1,3,-1,3,-1
20171018_011432,311,0.53,0.32,512,0.0,1,0,4908,0.0,-1,3,-1,3,-1
20171018_011432,312,0.47,0.17,512,0.0,1,3,4920,0.0,-1,3,-1,3,-1
20171018_011432,313,0.6,0.12,512,0.0,1,0,4952,0.14,-1,3,-1,3,-1
20171018_011432,314,0.6,0.17,512,0.0,1,3,4952,0.14,-1,3,-1,3,-1
20171018_011432,315,0.6,0.2,512,0.0,1,3,5024,0.0,-1,3,-1,3,-1
20171018_011432,316,0.6,0.24,512,0.0,1,3,5032,0.0,-1,3,-1,3,-1
20171018_011432,317,0.53,0.27,512,0.0,1,3,5048,0.0,-1,3,-1,3,-1
20171018_011432,318,0.53,0.22,512,0.0,1,3,5052,0.0,-1,3,-1,3,-1
20171018_011432,319,0.47,0.24,512,0.0,1,3,5052,0.0,-1,3,-1,3,-1
20171018_011432,320,0.47,0.2,512,0.0,1,3,5056,0.14,-1,3,-1,3,-1
20171018_011432,321,0.53,0.27,512,0.0,1,0,5056,0.0,-1,3,-1,3,-1
20171018_011432,322,0.47,0.2,512,0.0,1,2,5060,0.0,-1,3,-1,3,-1
20171018_011432,323,0.4,0.2,512,0.0,1,2,5076,0.0,-1,3,-1,3,-1
20171018_011432,324,0.47,0.2,512,0.0,1,0,5076,0.0,-1,3,-1,3,-1
20171018_011432,325,0.53,0.27,512,0.0,1,3,5076,0.0,-1,3,-1,3,-1
20171018_011432,326,0.47,0.24,512,0.0,1,2,5096,0.0,-1,3,-1,3,-1
20171018_011432,327,0.4,0.22,512,0.0,1,3,5132,0.0,-1,3,-1,3,-1
20171018_011432,328,0.4,0.22,512,0.0,1,0,5132,0.14,-1,3,-1,3,-1
20171018_011432,329,0.33,0.24,512,0.0,1,2,5132,0.0,-1,3,-1,3,-1
20171018_011432,330,0.33,0.2,512,0.0,1,2,5136,0.0,-1,3,-1,3,-1
20171018_011432,331,0.33,0.15,512,0.0,1,2,5136,0.14,-1,3,-1,3,-1
20171018_011432,332,0.33,0.24,512,0.0,1,2,5140,0.0,-1,3,-1,3,-1
20171018_011432,333,0.27,0.22,512,0.0,1,2,5144,0.0,-1,3,-1,3,-1
20171018_011432,334,0.27,0.22,512,0.0,1,2,5152,0.14,-1,3,-1,3,-1
20171018_011432,335,0.33,0.15,512,0.0,1,2,5152,0.0,-1,3,-1,3,-1
20171018_011432,336,0.27,0.29,512,0.0,1,3,5156,0.0,-1,3,-1,3,-1
20171018_011432,337,0.2,0.27,512,0.0,1,2,5168,0.0,-1,3,-1,3,-1
20171018_011432,338,0.13,0.24,512,0.0,1,2,5168,0.0,-1,3,-1,3,-1
20171018_011432,339,0.27,0.34,512,0.0,1,0,5168,0.14,-1,3,-1,3,-1
20171018_011432,340,0.33,0.32,512,0.0,1,3,5168,0.0,-1,3,-1,3,-1
20171018_011432,341,0.27,0.37,512,0.0,1,2,5188,0.0,-1,3,-1,3,-1
20171018_011432,342,0.27,0.39,512,0.0,1,0,5208,0.14,-1,3,-1,3,-1
20171018_011432,343,0.2,0.34,512,0.0,1,3,5208,0.0,-1,3,-1,3,-1
20171018_011432,344,0.2,0.37,512,0.0,1,0,5216,0.14,-1,3,-1,3,-1
20171018_011432,345,0.2,0.24,512,0.0,1,2,5216,0.0,-1,3,-1,3,-1
20171018_011432,346,0.27,0.32,512,0.0,1,0,5220,0.14,-1,3,-1,3,-1
20171018_011432,347,0.2,0.27,512,0.0,1,3,5224,0.0,-1,3,-1,3,-1
20171018_011432,348,0.2,0.32,512,0.0,1,3,5240,0.0,-1,3,-1,3,-1
20171018_011432,349,0.13,0.34,512,0.0,1,3,5240,0.0,-1,3,-1,3,-1
20171018_011432,350,0.13,0.29,512,0.0,1,3,5244,0.14,-1,3,-1,3,-1
20171018_011432,351,0.13,0.39,512,0.0,1,2,5244,0.0,-1,3,-1,3,-1
20171018_011432,352,0.2,0.37,512,0.0,0,1,5248,0.0,-1,3,-1,3,-1
20171018_011432,353,0.2,0.49,512,0.0,1,2,5256,0.0,-1,3,-1,3,-1
20171018_011432,354,0.2,0.49,512,0.0,1,0,5276,0.0,-1,3,-1,3,-1
20171018_011432,355,0.27,0.63,512,0.0,1,2,5292,0.0,-1,3,-1,3,-1
20171018_011432,356,0.27,0.32,512,0.0,0,1,5324,0.0,-1,3,-1,3,-1
20171018_011432,357,0.2,0.37,512,0.0,1,1,5392,0.0,-1,3,-1,3,-1
20171018_011432,358,0.2,0.32,512,0.0,1,1,5396,0.0,-1,3,-1,3,-1
20171018_011432,359,0.2,0.32,512,0.0,1,1,5396,0.0,-1,3,-1,3,-1
20171018_011432,360,0.13,0.29,512,0.0,1,0,5404,0.0,-1,3,-1,3,-1
20171018_011432,361,0.27,0.37,512,0.0,1,3,5408,0.14,-1,3,-1,3,-1
20171018_011432,362,0.33,0.32,512,0.0,1,0,5408,0.14,-1,3,-1,3,-1
20171018_011432,363,0.4,0.41,512,0.0,1,3,5560,0.0,-1,3,-1,3,-1
20171018_011432,364,0.33,0.34,512,0.0,1,2,5580,0.0,-1,3,-1,3,-1
20171018_011432,365,0.33,0.32,512,0.0,1,0,5616,0.14,-1,3,-1,3,-1
20171018_011432,366,0.33,0.32,512,0.0,1,2,5616,0.0,-1,3,-1,3,-1
20171018_011432,367,0.33,0.27,512,0.0,1,2,5620,0.0,-1,3,-1,3,-1
20171018_011432,368,0.4,0.22,512,0.0,1,0,5628,0.14,-1,3,-1,3,-1
20171018_011432,369,0.4,0.29,512,0.0,1,0,5632,0.0,-1,3,-1,3,-1
20171018_011432,370,0.4,0.29,512,0.0,1,0,5644,0.0,-1,3,-1,3,-1
20171018_011432,371,0.4,0.51,512,0.0,1,2,5660,0.0,-1,3,-1,3,-1
20171018_011432,372,0.33,0.41,512,0.0,1,0,5664,0.0,-1,3,-1,3,-1
20171018_011432,373,0.27,0.44,512,0.0,1,3,5672,0.0,-1,3,-1,3,-1
20171018_011432,374,0.2,0.37,512,0.0,1,2,5672,0.0,-1,3,-1,3,-1
20171018_011432,375,0.27,0.32,512,0.0,1,0,5672,0.14,-1,3,-1,3,-1
20171018_011432,376,0.33,0.32,512,0.0,1,0,5672,0.0,-1,3,-1,3,-1
20171018_011432,377,0.47,0.29,512,0.0,0,2,5708,0.0,-1,3,-1,3,-1
20171018_011432,378,0.4,0.29,512,0.0,1,0,5720,0.0,-1,3,-1,3,-1
20171018_011432,379,0.33,0.39,512,0.0,1,3,5796,0.0,-1,3,-1,3,-1
20171018_011432,380,0.33,0.27,512,0.0,1,2,5796,0.0,-1,3,-1,3,-1
20171018_011432,381,0.33,0.32,512,0.0,1,0,5796,0.14,-1,3,-1,3,-1
20171018_011432,382,0.33,0.37,512,0.0,1,2,5800,0.0,-1,3,-1,3,-1
20171018_011432,383,0.33,0.37,512,0.0,1,2,5808,0.0,-1,3,-1,3,-1
20171018_011432,384,0.27,0.29,512,0.0,1,2,5824,0.0,-1,3,-1,3,-1
20171018_011432,385,0.27,0.29,512,0.0,1,2,5828,0.14,-1,3,-1,3,-1
20171018_011432,386,0.27,0.34,512,0.0,1,2,5828,0.0,-1,3,-1,3,-1
20171018_011432,387,0.2,0.32,512,0.0,1,2,5832,0.0,-1,3,-1,3,-1
20171018_011432,388,0.2,0.32,512,0.0,1,0,5840,0.0,-1,3,-1,3,-1
20171018_011432,389,0.2,0.27,512,0.0,1,0,5840,0.14,-1,3,-1,3,-1
20171018_011432,390,0.2,0.39,512,0.0,1,2,5844,0.0,-1,3,-1,3,-1
20171018_011432,391,0.13,0.34,512,0.0,1,3,5848,0.0,-1,3,-1,3,-1
20171018_011432,392,0.13,0.46,512,0.0,1,0,5856,0.14,-1,3,-1,3,-1
20171018_011432,393,0.2,0.29,512,0.0,1,2,5856,0.14,-1,3,-1,3,-1
20171018_011432,394,0.2,0.34,512,0.0,1,2,5860,0.14,-1,3,-1,3,-1
20171018_011432,395,0.13,0.29,512,0.0,1,0,5872,0.0,-1,3,-1,3,-1
20171018_011432,396,0.13,0.34,512,0.0,1,0,5888,0.0,-1,3,-1,3,-1
20171018_011432,397,0.13,0.39,512,0.0,1,2,5888,0.0,-1,3,-1,3,-1
20171018_011432,398,0.13,0.37,512,0.0,1,3,5892,0.14,-1,3,-1,3,-1
20171018_011432,399,0.13,0.46,512,0.0,1,2,5924,0.0,-1,3,-1,3,-1
20171018_011432,400,0.13,0.34,512,0.0,1,0,5928,0.14,-1,3,-1,3,-1
20171018_011432,401,0.13,0.39,512,0.0,1,3,5936,0.0,-1,3,-1,3,-1
20171018_011432,402,0.13,0.34,512,0.0,1,3,5940,0.14,-1,3,-1,3,-1
20171018_011432,403,0.13,0.39,512,0.0,1,3,5956,0.0,-1,3,-1,3,-1
20171018_011432,404,0.07,0.46,512,0.0,1,3,5960,0.0,-1,3,-1,3,-1
20171018_011432,405,0.13,0.59,512,0.0,1,0,5968,0.0,-1,3,-1,3,-1
20171018_011432,406,0.13,0.41,512,0.0,1,3,5968,0.14,-1,3,-1,3,-1
20171018_011432,407,0.13,0.46,512,0.0,1,2,5980,0.0,-1,3,-1,3,-1
20171018_011432,408,0.07,0.44,512,0.0,1,3,5988,0.0,-1,3,-1,3,-1
20171018_011432,409,0.13,0.32,512,0.0,1,0,6004,0.0,-1,3,-1,3,-1
20171018_011432,410,0.2,0.37,512,0.0,1,2,6004,0.0,-1,3,-1,3,-1
20171018_011432,411,0.27,0.27,512,0.0,1,0,6040,0.29,-1,3,-1,3,-1
20171018_011432,412,0.27,0.32,512,0.0,1,2,6108,0.0,-1,3,-1,3,-1
20171018_011432,413,0.2,0.15,512,0.0,1,3,6244,0.0,-1,3,-1,3,-1
20171018_011432,414,0.2,0.17,512,0.0,1,3,6500,0.0,-1,3,-1,3,-1
20171018_011432,415,0.13,0.2,512,0.0,1,2,6500,0.0,-1,3,-1,3,-1
20171018_011432,416,0.07,0.15,512,0.0,1,3,6504,0.0,-1,3,-1,3,-1
20171018_011432,417,0.4,0.27,512,0.0,1,0,6504,0.14,-1,3,-1,3,-1
20171018_011432,418,0.33,0.29,512,0.0,1,2,6504,0.0,-1,3,-1,3,-1
20171018_011432,419,0.27,0.27,512,0.0,1,2,6556,0.0,-1,3,-1,3,-1
20171018_011432,420,0.4,0.22,512,0.0,1,0,6556,0.0,-1,3,-1,3,-1
20171018_011432,421,0.4,0.27,512,0.0,1,2,6556,0.0,-1,3,-1,3,-1
20171018_011432,422,0.33,0.29,512,0.0,1,3,6572,0.0,-1,3,-1,3,-1
20171018_011432,423,0.33,0.29,512,0.0,0,2,6580,0.0,-1,3,-1,3,-1
20171018_011432,424,0.33,0.24,512,0.0,1,0,6580,0.0,-1,3,-1,3,-1
20171018_011432,425,0.33,0.24,512,0.0,1,2,6584,0.14,-1,3,-1,3,-1
20171018_011432,426,0.33,0.27,512,0.0,1,2,6588,0.0,-1,3,-1,3,-1
20171018_011432,427,0.27,0.24,512,0.0,1,2,6596,0.0,-1,3,-1,3,-1
20171018_011432,428,0.27,0.24,512,0.0,1,2,6612,0.14,-1,3,-1,3,-1
20171018_011432,429,0.27,0.24,512,0.0,1,2,6612,0.0,-1,3,-1,3,-1
20171018_011432,430,0.27,0.29,512,0.0,1,2,6616,0.0,-1,3,-1,3,-1
20171018_011432,431,0.27,0.24,512,0.0,1,2,6624,0.0,-1,3,-1,3,-1
20171018_011432,432,0.33,0.32,512,0.0,1,0,6628,0.0,-1,3,-1,3,-1
20171018_011432,433,0.33,0.27,512,0.0,1,3,6632,0.0,-1,3,-1,3,-1
20171018_011432,434,0.27,0.32,512,0.0,1,3,6672,0.0,-1,3,-1,3,-1
20171018_011432,435,0.27,0.34,512,0.0,1,3,6688,0.0,-1,3,-1,3,-1
20171018_011432,436,0.27,0.27,512,0.0,1,0,6688,0.14,-1,3,-1,3,-1
20171018_011432,437,0.27,0.27,512,0.0,1,0,6692,0.14,-1,3,-1,3,-1
20171018_011432,438,0.33,0.32,512,0.0,1,0,6696,0.0,-1,3,-1,3,-1
20171018_011432,439,0.33,0.29,512,0.0,1,0,6704,0.0,-1,3,-1,3,-1
20171018_011432,440,0.33,0.24,512,0.0,1,0,6724,0.0,-1,3,-1,3,-1
20171018_011432,441,0.4,0.41,512,0.0,1,2,6728,0.0,-1,3,-1,3,-1
20171018_011432,442,0.33,0.46,512,0.0,1,2,6732,0.0,-1,3,-1,3,-1
20171018_011432,443,0.27,0.34,512,0.0,1,3,6772,0.0,-1,3,-1,3,-1
20171018_011432,444,0.27,0.37,512,0.0,1,0,6772,0.14,-1,3,-1,3,-1
20171018_011432,445,0.33,0.34,512,0.0,1,0,6772,0.0,-1,3,-1,3,-1
20171018_011432,446,0.33,0.39,512,0.0,1,2,6776,0.0,-1,3,-1,3,-1
20171018_011432,447,0.33,0.32,512,0.0,1,0,6788,0.14,-1,3,-1,3,-1
20171018_011432,448,0.27,0.27,512,0.0,1,3,6804,0.0,-1,3,-1,3,-1
20171018_011432,449,0.33,0.29,512,0.0,1,0,6836,0.14,-1,3,-1,3,-1
20171018_011432,450,0.33,0.32,512,0.0,1,2,6836,0.0,-1,3,-1,3,-1
20171018_011432,451,0.33,0.34,512,0.0,1,0,6904,0.0,-1,3,-1,3,-1
20171018_011432,452,0.27,0.32,512,0.0,1,3,6912,0.0,-1,3,-1,3,-1
20171018_011432,453,0.2,0.34,512,0.0,1,3,6916,0.0,-1,3,-1,3,-1
20171018_011432,454,0.2,0.29,512,0.0,1,3,6916,0.14,-1,3,-1,3,-1
20171018_011432,455,0.27,0.29,512,0.0,1,2,6916,0.14,-1,3,-1,3,-1
20171018_011432,456,0.27,0.27,512,0.0,1,0,6920,0.0,-1,3,-1,3,-1
20171018_011432,457,0.27,0.27,512,0.0,1,3,6936,0.0,-1,3,-1,3,-1
20171018_011432,458,0.27,0.24,512,0.0,1,3,6952,0.0,-1,3,-1,3,-1
20171018_011432,459,0.2,0.34,512,0.0,1,2,6956,0.0,-1,3,-1,3,-1
20171018_011432,460,0.2,0.27,512,0.0,1,2,6960,0.14,-1,3,-1,3,-1
20171018_011432,461,0.2,0.32,512,0.0,1,2,6960,0.14,-1,3,-1,3,-1
20171018_011432,462,0.2,0.29,512,0.0,1,2,6968,0.0,-1,3,-1,3,-1
20171018_011432,463,0.2,0.24,512,0.0,1,2,6984,0.14,-1,3,-1,3,-1
20171018_011432,464,0.2,0.37,512,0.0,1,0,7016,0.0,-1,3,-1,3,-1
20171018_011432,465,0.2,0.24,512,0.0,1,3,7020,0.14,-1,3,-1,3,-1
20171018_011432,466,0.27,0.24,512,0.0,1,0,7084,0.29,-1,3,-1,3,-1
20171018_011432,467,0.2,0.22,512,0.0,1,2,7088,0.0,-1,3,-1,3,-1
20171018_011432,468,0.13,0.2,512,0.0,1,2,7100,0.0,-1,3,-1,3,-1
20171018_011432,469,0.33,0.37,512,0.0,1,0,7100,0.0,-1,3,-1,3,-1
20171018_011432,470,0.27,0.32,512,0.0,1,3,7100,0.0,-1,3,-1,3,-1
20171018_011432,471,0.27,0.34,512,0.0,1,2,7136,0.0,-1,3,-1,3,-1
20171018_011432,472,0.2,0.34,512,0.0,1,3,7136,0.0,-1,3,-1,3,-1
20171018_011432,473,0.2,0.46,512,0.0,1,0,7140,0.0,-1,3,-1,3,-1
20171018_011432,474,0.13,0.32,512,0.0,1,2,7140,0.0,-1,3,-1,3,-1
20171018_011432,475,0.2,0.34,512,0.0,1,0,7144,0.0,-1,3,-1,3,-1
20171018_011432,476,0.2,0.32,512,0.0,1,0,7144,0.0,-1,3,-1,3,-1
20171018_011432,477,0.27,0.27,512,0.0,1,3,7156,0.0,-1,3,-1,3,-1
20171018_011432,478,0.33,0.34,512,0.0,1,0,7164,0.14,-1,3,-1,3,-1
20171018_011432,479,0.33,0.37,512,0.0,1,2,7184,0.0,-1,3,-1,3,-1
20171018_011432,480,0.27,0.37,512,0.0,1,3,7224,0.0,-1,3,-1,3,-1
20171018_011432,481,0.33,0.37,512,0.0,1,0,7240,0.0,-1,3,-1,3,-1
20171018_011432,482,0.27,0.37,512,1.0,0,1,7240,0.0,-1,3,-1,3,-1
20171018_011432,483,0.27,0.34,512,0.0,65,0,7248,0.0,-1,3,-1,3,-1
20171018_011432,484,0.2,0.32,512,0.0,1,2,7248,0.0,-1,3,-1,3,-1
20171018_011432,485,0.2,0.32,512,0.0,1,3,7252,0.0,-1,3,-1,3,-1
20171018_011432,486,0.2,0.41,512,0.0,1,0,7252,0.14,-1,3,-1,3,-1
20171018_011432,487,0.13,0.24,512,0.0,1,2,7256,0.0,-1,3,-1,3,-1
20171018_011432,488,0.07,0.32,512,0.0,1,2,7264,0.0,-1,3,-1,3,-1
20171018_011432,489,0.07,0.32,512,0.0,1,2,7264,0.14,-1,3,-1,3,-1
20171018_011432,490,0.07,0.39,512,0.0,1,2,7264,0.0,-1,3,-1,3,-1
20171018_011432,491,0.07,0.39,512,0.0,1,2,7268,0.0,-1,3,-1,3,-1
20171018_011432,492,0.13,0.51,512,0.0,1,0,7276,0.0,-1,3,-1,3,-1
20171018_011432,493,0.07,0.41,512,0.0,1,1,7280,0.0,-1,3,-1,3,-1
20171018_011432,494,0.13,0.39,512,0.0,1,3,7300,0.0,-1,3,-1,3,-1
20171018_011432,495,0.07,0.27,512,0.0,1,2,7300,0.0,-1,3,-1,3,-1
20171018_011432,496,0.33,0.34,512,0.0,1,0,7340,0.14,-1,3,-1,3,-1
20171018_011432,497,0.33,0.27,512,0.0,1,0,7340,0.0,-1,3,-1,3,-1
20171018_011432,498,0.4,0.22,512,0.0,1,2,7436,0.0,-1,3,-1,3,-1
20171018_011432,499,0.4,0.2,512,0.0,1,2,7564,0.0,-1,3,-1,3,-1
20171018_011432,500,0.47,0.29,512,0.0,1,0,7828,0.0,-1,3,-1,3,-1
20171018_011432,501,0.47,0.27,1024,0.0,1,2,7832,0.0,-1,3,-1,3,-1
20171018_011432,502,0.47,0.22,1024,0.0,1,2,8360,0.0,-1,3,-1,3,-1
20171018_011432,503,0.47,0.17,1024,0.0,1,2,9384,0.0,-1,3,-1,3,-1
20171018_011432,504,0.67,0.41,1024,0.0,1,0,9388,0.0,-1,3,-1,3,-1
20171018_011432,505,0.6,0.29,1024,0.0,1,2,9392,0.0,-1,3,-1,3,-1
20171018_011432,506,0.53,0.34,1024,0.0,1,3,9444,0.0,-1,3,-1,3,-1
20171018_011432,507,0.47,0.34,1024,0.0,1,3,9444,0.0,-1,3,-1,3,-1
20171018_011432,508,0.4,0.37,1024,0.0,1,3,9444,0.0,-1,3,-1,3,-1
20171018_011432,509,0.33,0.44,1024,0.0,1,2,9444,0.0,-1,3,-1,3,-1
20171018_011432,510,0.27,0.32,1024,0.0,1,3,9444,0.0,-1,3,-1,3,-1
20171018_011432,511,0.2,0.24,1024,0.0,1,2,9444,0.0,-1,3,-1,3,-1
20171018_011432,512,0.33,0.39,1024,0.0,1,0,9444,0.14,-1,3,-1,3,-1
20171018_011432,513,0.4,0.41,1024,0.0,1,0,9444,0.14,-1,3,-1,3,-1
20171018_011432,514,0.33,0.34,1024,0.0,1,2,9460,0.0,-1,3,-1,3,-1
20171018_011432,515,0.27,0.29,1024,0.0,1,3,9480,0.0,-1,3,-1,3,-1
20171018_011432,516,0.27,0.29,1024,0.0,1,3,9480,0.14,-1,3,-1,3,-1
20171018_011432,517,0.27,0.37,1024,0.0,1,0,9480,0.14,-1,3,-1,3,-1
20171018_011432,518,0.33,0.32,1024,0.0,1,0,9488,0.0,-1,3,-1,3,-1
20171018_011432,519,0.33,0.29,1024,0.0,1,0,9492,0.0,-1,3,-1,3,-1
20171018_011432,520,0.4,0.41,1024,0.0,1,2,9504,0.0,-1,3,-1,3,-1
20171018_011432,521,0.33,0.41,1024,0.0,1,0,9508,0.0,-1,3,-1,3,-1
20171018_011432,522,0.27,0.37,1024,0.0,1,1,9532,0.0,-1,3,-1,3,-1
20171018_011432,523,0.2,0.41,1024,0.0,1,1,9532,0.0,-1,3,-1,3,-1
20171018_011432,524,0.2,0.39,1024,0.0,1,2,9532,0.0,-1,3,-1,3,-1
20171018_011432,525,0.2,0.39,1024,0.0,1,0,9532,0.0,-1,3,-1,3,-1
20171018_011432,526,0.27,0.39,1024,0.0,1,2,9564,0.14,-1,3,-1,3,-1
20171018_011432,527,0.33,0.29,1024,0.0,1,1,9568,0.0,-1,3,-1,3,-1
20171018_011432,528,0.4,0.37,1024,0.0,1,2,9580,0.14,-1,3,-1,3,-1
20171018_011432,529,0.4,0.37,1024,0.0,1,1,9600,0.0,-1,3,-1,3,-1
20171018_011432,530,0.4,0.34,1024,0.0,1,2,9616,0.14,-1,3,-1,3,-1
20171018_011432,531,0.33,0.32,1024,0.0,1,1,9620,0.0,-1,3,-1,3,-1
20171018_011432,532,0.33,0.32,1024,0.0,1,0,9636,0.0,-1,3,-1,3,-1
20171018_011432,533,0.33,0.37,1024,0.0,1,0,9636,0.0,-1,3,-1,3,-1
20171018_011432,534,0.27,0.34,1024,0.0,1,0,9640,0.0,-1,3,-1,3,-1
20171018_011432,535,0.27,0.39,1024,0.0,1,0,9648,0.0,-1,3,-1,3,-1
20171018_011432,536,0.2,0.32,1024,0.0,1,1,9648,0.0,-1,3,-1,3,-1
20171018_011432,537,0.33,0.49,1024,0.0,1,2,9652,0.0,-1,3,-1,3,-1
20171018_011432,538,0.27,0.46,1024,0.0,1,2,9652,0.0,-1,3,-1,3,-1
20171018_011432,539,0.27,0.41,1024,0.0,1,2,9696,0.14,-1,3,-1,3,-1
20171018_011432,540,0.27,0.46,1024,0.0,1,1,9696,0.0,-1,3,-1,3,-1
20171018_011432,541,0.27,0.46,1024,0.0,1,2,9700,0.0,-1,3,-1,3,-1
20171018_011432,542,0.27,0.46,1024,0.0,1,1,9716,0.0,-1,3,-1,3,-1
20171018_011432,543,0.27,0.46,1024,0.0,1,2,9724,0.0,-1,3,-1,3,-1
20171018_011432,544,0.2,0.44,1024,0.0,1,0,9728,0.0,-1,3,-1,3,-1
20171018_011432,545,0.2,0.44,1024,0.0,1,1,9732,0.0,-1,3,-1,3,-1
20171018_011432,546,0.13,0.41,1024,0.0,1,0,9732,0.0,-1,3,-1,3,-1
20171018_011432,547,0.2,0.49,1024,0.0,1,2,9736,0.0,-1,3,-1,3,-1
20171018_011432,548,0.2,0.44,1024,0.0,1,0,9736,0.0,-1,3,-1,3,-1
20171018_011432,549,0.2,0.49,1024,0.0,1,0,9748,0.0,-1,3,-1,3,-1
20171018_011432,550,0.13,0.49,1024,0.0,1,3,9752,0.0,-1,3,-1,3,-1
20171018_011432,551,0.07,0.51,1024,0.0,1,2,9760,0.0,-1,3,-1,3,-1
20171018_011432,552,0.2,0.59,1024,0.0,1,0,9760,0.0,-1,3,-1,3,-1
20171018_011432,553,0.13,0.41,1024,0.0,1,1,9760,0.0,-1,3,-1,3,-1
20171018_011432,554,0.27,0.41,1024,0.0,1,3,9784,0.14,-1,3,-1,3,-1
20171018_011432,555,0.27,0.39,1024,0.0,1,2,9784,0.0,-1,3,-1,3,-1
20171018_011432,556,0.27,0.49,1024,0.0,1,0,9888,0.14,-1,3,-1,3,-1
20171018_011432,557,0.33,0.34,1024,0.0,1,0,9904,0.0,-1,3,-1,3,-1
20171018_011432,558,0.4,0.46,1024,0.0,1,2,9908,0.0,-1,3,-1,3,-1
20171018_011432,559,0.33,0.41,1024,0.0,1,1,9920,0.0,-1,3,-1,3,-1
20171018_011432,560,0.33,0.46,1024,0.0,1,0,9944,0.0,-1,3,-1,3,-1
20171018_011432,561,0.33,0.39,1024,0.0,1,1,9944,0.0,-1,3,-1,3,-1
20171018_011432,562,0.33,0.41,1024,0.0,1,2,9948,0.0,-1,3,-1,3,-1
20171018_011432,563,0.27,0.37,1024,0.0,1,2,9952,0.0,-1,3,-1,3,-1
20171018_011432,564,0.27,0.41,1024,0.0,1,2,9960,0.0,-1,3,-1,3,-1
20171018_011432,565,0.2,0.34,1024,0.0,1,3,9960,0.0,-1,3,-1,3,-1
20171018_011432,566,0.27,0.41,1024,0.0,1,0,9964,0.0,-1,3,-1,3,-1
20171018_011432,567,0.2,0.51,1024,0.0,1,0,9964,0.0,-1,3,-1,3,-1
20171018_011432,568,0.2,0.68,1024,0.0,1,2,9984,0.0,-1,3,-1,3,-1
20171018_011432,569,0.13,0.59,1024,0.0,1,0,9984,0.0,-1,3,-1,3,-1
20171018_011432,570,0.07,0.51,1024,0.0,1,3,9992,0.0,-1,3,-1,3,-1
20171018_011432,571,0.13,0.59,1024,0.0,1,0,9992,0.0,-1,3,-1,3,-1
20171018_011432,572,0.13,0.56,1024,0.0,1,0,9992,0.14,-1,3,-1,3,-1
20171018_011432,573,0.07,0.49,1024,0.0,1,2,10000,0.0,-1,3,-1,3,-1
20171018_011432,574,0.07,0.54,1024,0.0,1,0,10004,0.0,-1,3,-1,3,-1
20171018_011432,575,0.07,0.46,1024,0.0,1,3,10004,0.14,-1,3,-1,3,-1
20171018_011432,576,0.13,0.54,1024,0.0,1,0,10012,0.29,-1,3,-1,3,-1
20171018_011432,577,0.2,0.49,1024,0.0,1,0,10016,0.14,-1,3,-1,3,-1
20171018_011432,578,0.13,0.39,1024,0.0,1,2,10028,0.0,-1,3,-1,3,-1
20171018_011432,579,0.2,0.39,1024,0.0,0,1,10052,0.0,-1,3,-1,3,-1
20171018_011432,580,0.13,0.44,1024,0.0,1,1,10052,0.0,-1,3,-1,3,-1
20171018_011432,581,0.13,0.59,1024,0.0,1,2,10088,0.0,-1,3,-1,3,-1
20171018_011432,582,0.13,0.59,1024,0.0,1,2,10088,0.0,-1,3,-1,3,-1
20171018_011432,583,0.13,0.41,1024,0.0,1,0,10096,0.0,-1,3,-1,3,-1
20171018_011432,584,0.07,0.51,1024,0.0,1,0,10100,0.0,-1,3,-1,3,-1
20171018_011432,585,0.07,0.49,1024,0.0,1,2,10104,0.0,-1,3,-1,3,-1
