ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013008,76,0.53,0.34,128,0.0,1,2,620,0.0,-1,3,-1,3,-1
20171018_013008,77,0.53,0.32,128,0.0,1,2,712,0.0,-1,3,-1,3,-1
20171018_013008,78,0.47,0.29,128,0.0,0,1,840,0.0,-1,3,-1,3,-1
20171018_013008,79,0.4,0.27,128,0.0,1,0,844,0.0,-1,3,-1,3,-1
20171018_013008,80,0.47,0.32,128,0.0,1,2,844,0.0,-1,3,-1,3,-1
20171018_013008,81,0.47,0.27,128,0.0,0,1,844,0.14,-1,3,-1,3,-1
20171018_013008,82,0.47,0.29,128,0.0,1,0,856,0.0,-1,3,-1,3,-1
20171018_013008,83,0.4,0.24,128,0.0,1,0,872,0.0,-1,3,-1,3,-1
20171018_013008,84,0.47,0.24,128,0.0,1,2,904,0.14,-1,3,-1,3,-1
20171018_013008,85,0.47,0.24,128,0.0,1,0,904,0.14,-1,3,-1,3,-1
20171018_013008,86,0.47,0.29,128,0.0,1,2,912,0.0,-1,3,-1,3,-1
20171018_013008,87,0.47,0.24,128,0.0,1,0,916,0.0,-1,3,-1,3,-1
20171018_013008,88,0.4,0.17,128,0.0,0,1,924,0.0,-1,3,-1,3,-1
20171018_013008,89,0.53,0.32,128,0.0,1,2,928,0.0,-1,3,-1,3,-1
20171018_013008,90,0.47,0.34,128,0.0,1,1,928,0.0,-1,3,-1,3,-1
20171018_013008,91,0.4,0.32,128,0.0,1,0,948,0.0,-1,3,-1,3,-1
20171018_013008,92,0.4,0.34,128,0.0,1,0,948,0.0,-1,3,-1,3,-1
20171018_013008,93,0.4,0.29,128,0.0,1,2,948,0.14,-1,3,-1,3,-1
20171018_013008,94,0.4,0.39,128,0.0,1,2,952,0.0,-1,3,-1,3,-1
20171018_013008,95,0.33,0.34,128,0.0,0,1,956,0.0,-1,3,-1,3,-1
20171018_013008,96,0.33,0.34,128,0.0,1,2,964,0.0,-1,3,-1,3,-1
20171018_013008,97,0.33,0.24,128,0.0,0,1,964,0.0,-1,3,-1,3,-1
20171018_013008,98,0.4,0.17,128,0.0,1,2,968,0.0,-1,3,-1,3,-1
20171018_013008,99,0.47,0.15,128,0.0,1,0,976,0.0,-1,3,-1,3,-1
20171018_013008,100,0.53,0.29,128,0.0,1,2,1008,0.0,-1,3,-1,3,-1
20171018_013008,101,0.47,0.24,128,0.0,1,0,1044,0.0,-1,3,-1,3,-1
20171018_013008,102,0.53,0.24,128,0.0,1,2,1116,0.0,-1,3,-1,3,-1
20171018_013008,103,0.47,0.2,128,0.0,1,0,1116,0.0,-1,3,-1,3,-1
20171018_013008,104,0.47,0.24,128,0.0,1,2,1124,0.0,-1,3,-1,3,-1
20171018_013008,105,0.47,0.2,128,0.0,1,0,1124,0.0,-1,3,-1,3,-1
20171018_013008,106,0.47,0.22,128,0.0,1,2,1128,0.14,-1,3,-1,3,-1
20171018_013008,107,0.47,0.22,128,0.0,1,2,1132,0.0,-1,3,-1,3,-1
20171018_013008,108,0.47,0.24,128,0.0,1,1,1140,0.0,-1,3,-1,3,-1
20171018_013008,109,0.4,0.22,128,0.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_013008,110,0.33,0.2,128,0.0,1,0,1160,0.0,-1,3,-1,3,-1
20171018_013008,111,0.47,0.15,128,0.0,1,2,1160,0.14,-1,3,-1,3,-1
20171018_013008,112,0.47,0.1,128,0.0,0,1,1160,0.14,-1,3,-1,3,-1
20171018_013008,113,0.47,0.22,128,0.0,0,1,1176,0.0,-1,3,-1,3,-1
20171018_013008,114,0.4,0.2,128,0.0,1,0,1192,0.0,-1,3,-1,3,-1
20171018_013008,115,0.33,0.17,128,0.0,0,1,1224,0.0,-1,3,-1,3,-1
20171018_013008,116,0.33,0.17,128,0.0,1,0,1224,0.0,-1,3,-1,3,-1
20171018_013008,117,0.27,0.15,128,0.0,1,0,1224,0.0,-1,3,-1,3,-1
20171018_013008,118,0.27,0.15,128,0.0,1,0,1228,0.14,-1,3,-1,3,-1
20171018_013008,119,0.33,0.17,128,0.0,1,0,1228,0.14,-1,3,-1,3,-1
20171018_013008,120,0.33,0.2,128,0.0,1,0,1232,0.0,-1,3,-1,3,-1
20171018_013008,121,0.33,0.17,128,0.0,1,0,1244,0.0,-1,3,-1,3,-1
20171018_013008,122,0.27,0.2,128,0.0,1,0,1252,0.0,-1,3,-1,3,-1
20171018_013008,123,0.2,0.22,128,0.0,1,0,1256,0.0,-1,3,-1,3,-1
20171018_013008,124,0.13,0.22,128,0.0,0,1,1256,0.0,-1,3,-1,3,-1
20171018_013008,125,0.27,0.27,128,0.0,1,2,1256,0.0,-1,3,-1,3,-1
20171018_013008,126,0.33,0.24,128,0.0,1,0,1256,0.0,-1,3,-1,3,-1
20171018_013008,127,0.33,0.29,128,0.0,1,2,1284,0.0,-1,3,-1,3,-1
20171018_013008,128,0.33,0.24,128,0.0,1,2,1296,0.0,-1,3,-1,3,-1
20171018_013008,129,0.4,0.2,128,0.0,0,1,1304,0.0,-1,3,-1,3,-1
20171018_013008,130,0.4,0.24,128,0.0,1,2,1308,0.0,-1,3,-1,3,-1
20171018_013008,131,0.4,0.39,128,0.0,1,0,1320,0.0,-1,3,-1,3,-1
20171018_013008,132,0.4,0.32,128,0.0,1,2,1336,0.0,-1,3,-1,3,-1
20171018_013008,133,0.47,0.29,128,0.0,1,0,1368,0.14,-1,3,-1,3,-1
20171018_013008,134,0.47,0.34,256,0.0,1,0,1432,0.0,-1,3,-1,3,-1
20171018_013008,135,0.47,0.24,256,0.0,1,3,1564,0.0,-1,3,-1,3,-1
20171018_013008,136,0.47,0.29,256,0.0,1,3,1820,0.0,-1,3,-1,3,-1
20171018_013008,137,0.4,0.24,256,0.0,1,3,1836,0.0,-1,3,-1,3,-1
20171018_013008,138,0.33,0.24,256,0.0,1,3,1840,0.0,-1,3,-1,3,-1
20171018_013008,139,0.33,0.27,256,0.0,1,3,1840,0.0,-1,3,-1,3,-1
20171018_013008,140,0.47,0.41,256,0.0,1,0,1840,0.0,-1,3,-1,3,-1
20171018_013008,141,0.4,0.29,256,0.0,1,2,1848,0.0,-1,3,-1,3,-1
20171018_013008,142,0.53,0.29,256,0.0,1,0,1892,0.14,-1,3,-1,3,-1
20171018_013008,143,0.53,0.29,256,0.0,1,0,1892,0.0,-1,3,-1,3,-1
20171018_013008,144,0.6,0.29,256,0.0,1,3,1908,0.0,-1,3,-1,3,-1
20171018_013008,145,0.53,0.32,256,0.0,1,2,1924,0.0,-1,3,-1,3,-1
20171018_013008,146,0.53,0.27,256,0.0,1,3,1936,0.0,-1,3,-1,3,-1
20171018_013008,147,0.47,0.29,256,0.0,1,3,1936,0.0,-1,3,-1,3,-1
20171018_013008,148,0.47,0.24,256,0.0,1,3,1940,0.14,-1,3,-1,3,-1
20171018_013008,149,0.47,0.37,256,0.0,1,0,1940,0.0,-1,3,-1,3,-1
20171018_013008,150,0.47,0.34,256,0.0,1,0,1944,0.0,-1,3,-1,3,-1
20171018_013008,151,0.4,0.37,256,0.0,1,2,1952,0.0,-1,3,-1,3,-1
20171018_013008,152,0.4,0.29,256,0.0,1,0,1956,0.14,-1,3,-1,3,-1
20171018_013008,153,0.4,0.32,256,0.0,1,3,1956,0.14,-1,3,-1,3,-1
20171018_013008,154,0.4,0.41,256,0.0,1,0,1960,0.0,-1,3,-1,3,-1
20171018_013008,155,0.4,0.37,256,0.0,1,2,1968,0.0,-1,3,-1,3,-1
20171018_013008,156,0.4,0.32,256,0.0,1,0,1984,0.0,-1,3,-1,3,-1
20171018_013008,157,0.33,0.34,256,0.0,1,2,1988,0.0,-1,3,-1,3,-1
20171018_013008,158,0.27,0.32,256,0.0,1,0,1992,0.0,-1,3,-1,3,-1
20171018_013008,159,0.27,0.29,256,0.0,1,3,1992,0.0,-1,3,-1,3,-1
20171018_013008,160,0.33,0.24,256,0.0,1,0,1992,0.14,-1,3,-1,3,-1
20171018_013008,161,0.33,0.24,256,0.0,1,3,1996,0.0,-1,3,-1,3,-1
20171018_013008,162,0.4,0.22,256,0.0,1,0,2008,0.14,-1,3,-1,3,-1
20171018_013008,163,0.47,0.2,256,0.0,1,3,2016,0.14,-1,3,-1,3,-1
20171018_013008,164,0.6,0.24,256,0.0,1,0,2048,0.0,-1,3,-1,3,-1
20171018_013008,165,0.6,0.29,256,0.0,1,3,2084,0.14,-1,3,-1,3,-1
20171018_013008,166,0.6,0.24,256,0.0,1,3,2160,0.0,-1,3,-1,3,-1
20171018_013008,167,0.6,0.22,256,0.0,1,0,2168,0.0,-1,3,-1,3,-1
20171018_013008,168,0.6,0.2,256,0.0,1,3,2184,0.14,-1,3,-1,3,-1
20171018_013008,169,0.6,0.24,256,0.0,1,2,2216,0.0,-1,3,-1,3,-1
20171018_013008,170,0.53,0.29,256,0.0,1,2,2220,0.0,-1,3,-1,3,-1
20171018_013008,171,0.47,0.24,256,0.0,1,0,2228,0.0,-1,3,-1,3,-1
20171018_013008,172,0.47,0.29,256,0.0,1,0,2228,0.0,-1,3,-1,3,-1
20171018_013008,173,0.4,0.32,256,0.0,1,2,2228,0.0,-1,3,-1,3,-1
20171018_013008,174,0.33,0.32,256,0.0,1,3,2232,0.0,-1,3,-1,3,-1
20171018_013008,175,0.33,0.29,256,0.0,1,2,2232,0.0,-1,3,-1,3,-1
20171018_013008,176,0.27,0.27,256,0.0,1,2,2232,0.0,-1,3,-1,3,-1
20171018_013008,177,0.27,0.29,256,0.0,1,2,2236,0.14,-1,3,-1,3,-1
20171018_013008,178,0.27,0.34,256,0.0,1,2,2236,0.0,-1,3,-1,3,-1
20171018_013008,179,0.27,0.34,256,0.0,1,3,2240,0.0,-1,3,-1,3,-1
20171018_013008,180,0.2,0.37,256,0.0,1,2,2248,0.0,-1,3,-1,3,-1
20171018_013008,181,0.27,0.29,256,0.0,1,0,2252,0.14,-1,3,-1,3,-1
20171018_013008,182,0.4,0.32,256,0.0,1,3,2252,0.14,-1,3,-1,3,-1
20171018_013008,183,0.47,0.34,256,0.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_013008,184,0.47,0.27,256,0.0,1,0,2292,0.0,-1,3,-1,3,-1
20171018_013008,185,0.53,0.29,256,0.0,1,2,2312,0.0,-1,3,-1,3,-1
20171018_013008,186,0.47,0.22,256,0.0,1,3,2344,0.0,-1,3,-1,3,-1
20171018_013008,187,0.47,0.27,256,0.0,1,0,2356,0.14,-1,3,-1,3,-1
20171018_013008,188,0.47,0.22,256,0.0,1,0,2356,0.0,-1,3,-1,3,-1
20171018_013008,189,0.47,0.27,256,0.0,1,2,2360,0.0,-1,3,-1,3,-1
20171018_013008,190,0.47,0.27,256,0.0,1,0,2368,0.0,-1,3,-1,3,-1
20171018_013008,191,0.53,0.27,256,0.0,1,3,2384,0.0,-1,3,-1,3,-1
20171018_013008,192,0.47,0.27,256,0.0,1,3,2388,0.0,-1,3,-1,3,-1
20171018_013008,193,0.4,0.22,256,0.0,1,2,2400,0.0,-1,3,-1,3,-1
20171018_013008,194,0.47,0.22,256,0.0,1,0,2400,0.14,-1,3,-1,3,-1
20171018_013008,195,0.47,0.2,256,0.0,1,0,2400,0.0,-1,3,-1,3,-1
20171018_013008,196,0.53,0.17,256,0.0,1,2,2436,0.0,-1,3,-1,3,-1
20171018_013008,197,0.53,0.17,256,0.0,1,0,2500,0.14,-1,3,-1,3,-1
20171018_013008,198,0.47,0.17,256,0.0,1,3,2632,0.0,-1,3,-1,3,-1
20171018_013008,199,0.4,0.2,256,0.0,1,3,2640,0.0,-1,3,-1,3,-1
20171018_013008,200,0.33,0.22,256,0.0,1,2,2640,0.0,-1,3,-1,3,-1
20171018_013008,201,0.47,0.17,256,0.0,1,0,2640,0.14,-1,3,-1,3,-1
20171018_013008,202,0.53,0.2,256,0.0,1,3,2640,0.14,-1,3,-1,3,-1
20171018_013008,203,0.53,0.24,256,0.0,1,3,2656,0.0,-1,3,-1,3,-1
20171018_013008,204,0.53,0.24,256,0.0,1,3,2680,0.0,-1,3,-1,3,-1
20171018_013008,205,0.47,0.24,256,0.0,1,3,2696,0.0,-1,3,-1,3,-1
20171018_013008,206,0.47,0.2,256,0.0,1,3,2700,0.14,-1,3,-1,3,-1
20171018_013008,207,0.47,0.17,256,0.0,1,3,2700,0.0,-1,3,-1,3,-1
20171018_013008,208,0.47,0.22,256,0.0,1,3,2704,0.0,-1,3,-1,3,-1
20171018_013008,209,0.47,0.27,256,0.0,1,0,2712,0.0,-1,3,-1,3,-1
20171018_013008,210,0.47,0.17,256,0.0,1,2,2716,0.0,-1,3,-1,3,-1
20171018_013008,211,0.4,0.2,256,0.0,1,2,2748,0.0,-1,3,-1,3,-1
20171018_013008,212,0.33,0.24,256,0.0,1,2,2752,0.0,-1,3,-1,3,-1
20171018_013008,213,0.4,0.24,256,0.0,1,0,2752,0.0,-1,3,-1,3,-1
20171018_013008,214,0.4,0.22,256,0.0,1,0,2752,0.14,-1,3,-1,3,-1
20171018_013008,215,0.4,0.2,256,0.0,1,3,2824,0.14,-1,3,-1,3,-1
20171018_013008,216,0.4,0.15,256,0.0,1,0,2828,0.14,-1,3,-1,3,-1
20171018_013008,217,0.4,0.15,256,0.0,1,2,2832,0.0,-1,3,-1,3,-1
20171018_013008,218,0.4,0.12,256,0.0,1,2,2840,0.0,-1,3,-1,3,-1
20171018_013008,219,0.47,0.2,256,0.0,1,0,2844,0.0,-1,3,-1,3,-1
20171018_013008,220,0.47,0.22,256,0.0,1,3,2848,0.0,-1,3,-1,3,-1
20171018_013008,221,0.47,0.22,256,0.0,1,0,2872,0.14,-1,3,-1,3,-1
20171018_013008,222,0.47,0.2,256,0.0,1,0,2888,0.0,-1,3,-1,3,-1
20171018_013008,223,0.47,0.2,256,0.0,1,2,2892,0.0,-1,3,-1,3,-1
20171018_013008,224,0.4,0.24,256,0.0,1,3,2900,0.0,-1,3,-1,3,-1
20171018_013008,225,0.33,0.24,256,0.0,1,3,2904,0.0,-1,3,-1,3,-1
20171018_013008,226,0.27,0.29,256,0.0,1,2,2904,0.0,-1,3,-1,3,-1
20171018_013008,227,0.33,0.22,256,0.0,1,0,2904,0.14,-1,3,-1,3,-1
20171018_013008,228,0.4,0.22,256,0.0,1,0,2904,0.0,-1,3,-1,3,-1
20171018_013008,229,0.4,0.24,256,0.0,1,2,2912,0.0,-1,3,-1,3,-1
20171018_013008,230,0.4,0.22,256,0.0,1,2,2924,0.0,-1,3,-1,3,-1
20171018_013008,231,0.4,0.24,256,0.0,1,0,2932,0.0,-1,3,-1,3,-1
20171018_013008,232,0.47,0.2,256,0.0,1,3,2936,0.14,-1,3,-1,3,-1
20171018_013008,233,0.47,0.2,256,0.0,1,0,2952,0.0,-1,3,-1,3,-1
20171018_013008,234,0.47,0.17,256,0.0,1,3,2988,0.0,-1,3,-1,3,-1
20171018_013008,235,0.47,0.12,256,0.0,1,3,2996,0.14,-1,3,-1,3,-1
20171018_013008,236,0.47,0.22,256,0.0,1,3,3012,0.0,-1,3,-1,3,-1
20171018_013008,237,0.47,0.2,256,0.0,1,3,3016,0.0,-1,3,-1,3,-1
20171018_013008,238,0.47,0.24,256,0.0,1,0,3024,0.0,-1,3,-1,3,-1
20171018_013008,239,0.47,0.27,256,0.0,1,3,3028,0.0,-1,3,-1,3,-1
20171018_013008,240,0.47,0.2,256,0.0,1,2,3060,0.14,-1,3,-1,3,-1
20171018_013008,241,0.47,0.29,256,0.0,1,2,3064,0.0,-1,3,-1,3,-1
20171018_013008,242,0.47,0.24,256,0.0,1,0,3068,0.0,-1,3,-1,3,-1
20171018_013008,243,0.4,0.22,256,0.0,1,3,3076,0.0,-1,3,-1,3,-1
20171018_013008,244,0.47,0.22,256,0.0,1,0,3080,0.0,-1,3,-1,3,-1
20171018_013008,245,0.4,0.2,256,0.0,1,2,3080,0.0,-1,3,-1,3,-1
20171018_013008,246,0.4,0.22,256,0.0,1,0,3104,0.14,-1,3,-1,3,-1
20171018_013008,247,0.4,0.22,256,0.0,1,0,3104,0.0,-1,3,-1,3,-1
20171018_013008,248,0.4,0.2,256,0.0,1,2,3108,0.0,-1,3,-1,3,-1
20171018_013008,249,0.4,0.22,256,0.0,1,0,3116,0.14,-1,3,-1,3,-1
20171018_013008,250,0.47,0.22,256,0.0,1,0,3120,0.0,-1,3,-1,3,-1
20171018_013008,251,0.4,0.24,256,0.0,1,2,3128,0.0,-1,3,-1,3,-1
20171018_013008,252,0.33,0.22,256,0.0,1,2,3148,0.0,-1,3,-1,3,-1
20171018_013008,253,0.33,0.22,256,0.0,1,0,3148,0.0,-1,3,-1,3,-1
20171018_013008,254,0.27,0.24,256,0.0,1,0,3148,0.0,-1,3,-1,3,-1
20171018_013008,255,0.27,0.2,256,0.0,1,0,3152,0.0,-1,3,-1,3,-1
20171018_013008,256,0.33,0.22,256,0.0,1,3,3152,0.14,-1,3,-1,3,-1
20171018_013008,257,0.4,0.22,256,0.0,1,2,3156,0.0,-1,3,-1,3,-1
20171018_013008,258,0.33,0.22,256,0.0,1,2,3172,0.0,-1,3,-1,3,-1
20171018_013008,259,0.4,0.15,256,0.0,1,0,3192,0.0,-1,3,-1,3,-1
20171018_013008,260,0.47,0.2,256,0.0,1,3,3192,0.0,-1,3,-1,3,-1
20171018_013008,261,0.47,0.17,256,0.0,1,3,3228,0.0,-1,3,-1,3,-1
20171018_013008,262,0.47,0.22,256,0.0,1,0,3300,0.0,-1,3,-1,3,-1
20171018_013008,263,0.47,0.15,256,0.0,1,3,3304,0.0,-1,3,-1,3,-1
20171018_013008,264,0.6,0.07,256,0.0,1,0,3320,0.0,-1,3,-1,3,-1
20171018_013008,265,0.6,0.05,256,0.0,1,0,3352,0.0,-1,3,-1,3,-1
20171018_013008,266,0.67,0.15,256,0.0,1,2,3548,0.14,-1,3,-1,3,-1
20171018_013008,267,0.67,0.27,512,0.0,1,2,3552,0.0,-1,3,-1,3,-1
20171018_013008,268,0.67,0.22,512,0.0,1,2,3816,0.14,-1,3,-1,3,-1
20171018_013008,269,0.73,0.22,512,0.0,1,2,4328,0.14,-1,3,-1,3,-1
20171018_013008,270,0.67,0.22,512,0.0,1,0,4332,0.0,-1,3,-1,3,-1
20171018_013008,271,0.6,0.22,512,0.0,1,0,4344,0.0,-1,3,-1,3,-1
20171018_013008,272,0.6,0.17,512,0.0,1,0,4344,0.0,-1,3,-1,3,-1
20171018_013008,273,0.53,0.2,512,0.0,1,0,4344,0.0,-1,3,-1,3,-1
20171018_013008,274,0.47,0.22,512,0.0,1,0,4348,0.0,-1,3,-1,3,-1
20171018_013008,275,0.53,0.32,512,0.0,1,2,4348,0.0,-1,3,-1,3,-1
20171018_013008,276,0.53,0.32,512,0.0,1,2,4348,0.14,-1,3,-1,3,-1
20171018_013008,277,0.47,0.27,512,0.0,1,0,4372,0.0,-1,3,-1,3,-1
20171018_013008,278,0.4,0.32,512,0.0,1,0,4376,0.0,-1,3,-1,3,-1
20171018_013008,279,0.53,0.29,512,0.0,1,3,4376,0.0,-1,3,-1,3,-1
20171018_013008,280,0.47,0.32,512,0.0,1,3,4376,0.0,-1,3,-1,3,-1
20171018_013008,281,0.4,0.37,512,0.0,1,0,4392,0.0,-1,3,-1,3,-1
20171018_013008,282,0.33,0.32,512,0.0,1,0,4392,0.0,-1,3,-1,3,-1
20171018_013008,283,0.33,0.37,512,0.0,1,0,4392,0.0,-1,3,-1,3,-1
20171018_013008,284,0.27,0.39,512,0.0,1,2,4392,0.0,-1,3,-1,3,-1
20171018_013008,285,0.2,0.37,512,0.0,1,3,4396,0.0,-1,3,-1,3,-1
20171018_013008,286,0.13,0.29,512,0.0,1,2,4396,0.0,-1,3,-1,3,-1
20171018_013008,287,0.27,0.34,512,0.0,1,0,4396,0.14,-1,3,-1,3,-1
20171018_013008,288,0.33,0.32,512,0.0,1,0,4396,0.14,-1,3,-1,3,-1
20171018_013008,289,0.33,0.34,512,0.0,1,2,4412,0.14,-1,3,-1,3,-1
20171018_013008,290,0.4,0.39,512,0.0,1,3,4424,0.0,-1,3,-1,3,-1
20171018_013008,291,0.33,0.39,512,0.0,1,2,4432,0.0,-1,3,-1,3,-1
20171018_013008,292,0.27,0.41,512,0.0,1,2,4452,0.0,-1,3,-1,3,-1
20171018_013008,293,0.27,0.37,512,0.0,1,2,4452,0.14,-1,3,-1,3,-1
