ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012436,101,0.47,0.22,128,0.0,1,0,1112,0.0,-1,3,-1,3,-1
20171018_012436,102,0.4,0.12,128,0.0,0,1,1112,0.0,-1,3,-1,3,-1
20171018_012436,103,0.33,0.12,128,0.0,1,0,1116,0.0,-1,3,-1,3,-1
20171018_012436,104,0.33,0.1,128,0.0,1,0,1116,0.14,-1,3,-1,3,-1
20171018_012436,105,0.33,0.2,128,0.0,1,0,1116,0.0,-1,3,-1,3,-1
20171018_012436,106,0.27,0.15,128,0.0,0,1,1120,0.0,-1,3,-1,3,-1
20171018_012436,107,0.4,0.17,128,0.0,1,2,1128,0.14,-1,3,-1,3,-1
20171018_012436,108,0.4,0.22,128,0.0,1,2,1128,0.0,-1,3,-1,3,-1
20171018_012436,109,0.47,0.12,128,0.0,0,1,1152,0.0,-1,3,-1,3,-1
20171018_012436,110,0.6,0.22,128,0.0,1,2,1160,0.0,-1,3,-1,3,-1
20171018_012436,111,0.53,0.12,128,0.0,1,0,1172,0.0,-1,3,-1,3,-1
20171018_012436,112,0.53,0.17,128,0.0,1,2,1224,0.0,-1,3,-1,3,-1
20171018_012436,113,0.53,0.2,128,0.0,0,1,1224,0.0,-1,3,-1,3,-1
20171018_012436,114,0.47,0.22,128,0.0,1,0,1232,0.0,-1,3,-1,3,-1
20171018_012436,115,0.47,0.2,128,0.0,1,2,1248,0.0,-1,3,-1,3,-1
20171018_012436,116,0.47,0.2,128,0.0,1,2,1248,0.0,-1,3,-1,3,-1
20171018_012436,117,0.47,0.17,128,0.0,0,1,1256,0.0,-1,3,-1,3,-1
20171018_012436,118,0.47,0.15,128,0.0,1,1,1260,0.0,-1,3,-1,3,-1
20171018_012436,119,0.47,0.2,128,0.0,1,0,1264,0.0,-1,3,-1,3,-1
20171018_012436,120,0.47,0.2,128,0.0,1,2,1268,0.0,-1,3,-1,3,-1
20171018_012436,121,0.47,0.24,128,0.0,1,0,1276,0.0,-1,3,-1,3,-1
20171018_012436,122,0.47,0.15,128,0.0,0,1,1292,0.14,-1,3,-1,3,-1
20171018_012436,123,0.53,0.1,128,0.0,0,1,1324,0.0,-1,3,-1,3,-1
20171018_012436,124,0.6,0.12,128,0.0,1,2,1328,0.14,-1,3,-1,3,-1
20171018_012436,125,0.6,0.15,128,0.0,1,2,1340,0.14,-1,3,-1,3,-1
20171018_012436,126,0.67,0.12,128,0.0,1,0,1412,0.14,-1,3,-1,3,-1
20171018_012436,127,0.67,0.12,256,0.0,1,0,1428,0.0,-1,3,-1,3,-1
20171018_012436,128,0.73,0.29,256,0.0,1,2,1560,0.0,-1,3,-1,3,-1
20171018_012436,129,0.67,0.29,256,0.0,1,0,1816,0.0,-1,3,-1,3,-1
20171018_012436,130,0.6,0.29,256,0.0,1,3,1856,0.0,-1,3,-1,3,-1
20171018_012436,131,0.53,0.27,256,0.0,1,3,1856,0.0,-1,3,-1,3,-1
20171018_012436,132,0.53,0.29,256,0.0,0,2,1856,0.0,-1,3,-1,3,-1
20171018_012436,133,0.6,0.32,256,0.0,1,0,1856,0.14,-1,3,-1,3,-1
20171018_012436,134,0.53,0.34,256,0.0,1,2,1860,0.0,-1,3,-1,3,-1
20171018_012436,135,0.47,0.29,256,0.0,1,2,1872,0.0,-1,3,-1,3,-1
20171018_012436,136,0.47,0.27,256,0.0,1,2,1872,0.0,-1,3,-1,3,-1
20171018_012436,137,0.47,0.32,256,0.0,1,3,1872,0.0,-1,3,-1,3,-1
20171018_012436,138,0.47,0.32,256,0.0,1,0,1876,0.14,-1,3,-1,3,-1
20171018_012436,139,0.53,0.37,256,0.0,1,0,1880,0.14,-1,3,-1,3,-1
20171018_012436,140,0.47,0.29,256,0.0,1,3,1888,0.0,-1,3,-1,3,-1
20171018_012436,141,0.47,0.29,256,0.0,1,3,1912,0.0,-1,3,-1,3,-1
20171018_012436,142,0.4,0.32,256,0.0,1,3,1912,0.0,-1,3,-1,3,-1
20171018_012436,143,0.4,0.29,256,0.0,1,3,1916,0.0,-1,3,-1,3,-1
20171018_012436,144,0.4,0.32,256,0.0,1,3,1916,0.0,-1,3,-1,3,-1
20171018_012436,145,0.4,0.29,256,0.0,1,3,1920,0.14,-1,3,-1,3,-1
20171018_012436,146,0.47,0.39,256,0.0,1,0,1928,0.14,-1,3,-1,3,-1
20171018_012436,147,0.47,0.34,256,0.0,1,0,1932,0.14,-1,3,-1,3,-1
20171018_012436,148,0.47,0.34,256,0.0,1,3,1956,0.0,-1,3,-1,3,-1
20171018_012436,149,0.4,0.32,256,0.0,1,3,1972,0.0,-1,3,-1,3,-1
20171018_012436,150,0.4,0.34,256,0.0,1,2,1976,0.0,-1,3,-1,3,-1
20171018_012436,151,0.33,0.29,256,0.0,1,3,1976,0.0,-1,3,-1,3,-1
20171018_012436,152,0.27,0.29,256,0.0,1,2,1980,0.0,-1,3,-1,3,-1
20171018_012436,153,0.2,0.32,256,0.0,1,2,1980,0.0,-1,3,-1,3,-1
20171018_012436,154,0.2,0.32,256,0.0,1,2,1980,0.14,-1,3,-1,3,-1
20171018_012436,155,0.2,0.37,256,0.0,1,2,1980,0.0,-1,3,-1,3,-1
20171018_012436,156,0.27,0.37,256,0.0,0,1,1984,0.14,-1,3,-1,3,-1
20171018_012436,157,0.33,0.44,256,0.0,1,1,1992,0.0,-1,3,-1,3,-1
20171018_012436,158,0.27,0.34,256,0.0,1,0,2028,0.0,-1,3,-1,3,-1
20171018_012436,159,0.27,0.37,256,0.0,1,3,2040,0.0,-1,3,-1,3,-1
20171018_012436,160,0.33,0.29,256,0.0,1,0,2040,0.14,-1,3,-1,3,-1
20171018_012436,161,0.4,0.39,256,0.0,1,3,2104,0.0,-1,3,-1,3,-1
20171018_012436,162,0.4,0.34,256,0.0,1,3,2116,0.0,-1,3,-1,3,-1
20171018_012436,163,0.33,0.37,256,0.0,0,2,2136,0.0,-1,3,-1,3,-1
20171018_012436,164,0.4,0.29,256,0.0,1,0,2140,0.14,-1,3,-1,3,-1
20171018_012436,165,0.4,0.34,256,0.0,1,0,2140,0.14,-1,3,-1,3,-1
20171018_012436,166,0.47,0.37,256,0.0,1,2,2152,0.0,-1,3,-1,3,-1
20171018_012436,167,0.4,0.34,256,0.0,1,3,2168,0.0,-1,3,-1,3,-1
20171018_012436,168,0.4,0.29,256,0.0,1,3,2180,0.0,-1,3,-1,3,-1
20171018_012436,169,0.47,0.39,256,0.0,1,0,2180,0.0,-1,3,-1,3,-1
20171018_012436,170,0.4,0.32,256,0.0,1,0,2184,0.0,-1,3,-1,3,-1
20171018_012436,171,0.4,0.32,256,0.0,1,0,2224,0.14,-1,3,-1,3,-1
20171018_012436,172,0.4,0.41,256,0.0,1,0,2224,0.0,-1,3,-1,3,-1
20171018_012436,173,0.33,0.24,256,0.0,1,2,2228,0.0,-1,3,-1,3,-1
20171018_012436,174,0.4,0.32,256,0.0,1,0,2236,0.14,-1,3,-1,3,-1
20171018_012436,175,0.4,0.24,256,0.0,1,2,2236,0.0,-1,3,-1,3,-1
20171018_012436,176,0.4,0.22,256,0.0,1,2,2256,0.0,-1,3,-1,3,-1
20171018_012436,177,0.33,0.24,256,0.0,1,2,2260,0.0,-1,3,-1,3,-1
20171018_012436,178,0.27,0.22,256,0.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_012436,179,0.27,0.24,256,0.0,1,2,2264,0.14,-1,3,-1,3,-1
20171018_012436,180,0.33,0.24,256,0.0,1,2,2264,0.14,-1,3,-1,3,-1
20171018_012436,181,0.4,0.34,256,0.0,1,0,2268,0.14,-1,3,-1,3,-1
20171018_012436,182,0.4,0.37,256,0.0,1,0,2280,0.0,-1,3,-1,3,-1
20171018_012436,183,0.4,0.32,256,0.0,1,0,2320,0.0,-1,3,-1,3,-1
20171018_012436,184,0.4,0.37,256,0.0,1,2,2336,0.0,-1,3,-1,3,-1
20171018_012436,185,0.4,0.32,256,0.0,1,2,2344,0.14,-1,3,-1,3,-1
20171018_012436,186,0.4,0.39,256,0.0,1,2,2348,0.0,-1,3,-1,3,-1
20171018_012436,187,0.33,0.24,256,0.0,0,1,2352,0.0,-1,3,-1,3,-1
20171018_012436,188,0.27,0.29,256,0.0,1,1,2360,0.0,-1,3,-1,3,-1
20171018_012436,189,0.33,0.29,256,0.0,1,2,2360,0.0,-1,3,-1,3,-1
20171018_012436,190,0.4,0.34,256,0.0,1,0,2360,0.0,-1,3,-1,3,-1
20171018_012436,191,0.4,0.29,256,0.0,1,2,2380,0.14,-1,3,-1,3,-1
20171018_012436,192,0.33,0.24,256,0.0,1,1,2416,0.0,-1,3,-1,3,-1
20171018_012436,193,0.33,0.27,256,0.0,1,0,2480,0.0,-1,3,-1,3,-1
20171018_012436,194,0.47,0.24,256,0.0,1,2,2480,0.0,-1,3,-1,3,-1
20171018_012436,195,0.47,0.24,256,0.0,1,0,2484,0.0,-1,3,-1,3,-1
20171018_012436,196,0.4,0.2,256,0.0,0,1,2624,0.0,-1,3,-1,3,-1
20171018_012436,197,0.33,0.17,256,0.0,1,0,2628,0.0,-1,3,-1,3,-1
20171018_012436,198,0.33,0.17,256,0.0,0,1,2628,0.14,-1,3,-1,3,-1
20171018_012436,199,0.33,0.12,256,0.0,1,1,2628,0.0,-1,3,-1,3,-1
20171018_012436,200,0.33,0.15,256,0.0,1,1,2636,0.14,-1,3,-1,3,-1
20171018_012436,201,0.4,0.17,256,0.0,1,2,2652,0.14,-1,3,-1,3,-1
20171018_012436,202,0.4,0.17,256,0.0,1,0,2656,0.14,-1,3,-1,3,-1
20171018_012436,203,0.4,0.15,256,0.0,0,1,2668,0.14,-1,3,-1,3,-1
20171018_012436,204,0.4,0.1,256,0.0,1,2,2676,0.0,-1,3,-1,3,-1
20171018_012436,205,0.53,0.15,256,0.0,0,1,2692,0.0,-1,3,-1,3,-1
20171018_012436,206,0.47,0.17,256,0.0,1,1,2696,0.0,-1,3,-1,3,-1
20171018_012436,207,0.4,0.2,256,0.0,1,1,2740,0.0,-1,3,-1,3,-1
20171018_012436,208,0.33,0.17,256,0.0,1,1,2740,0.0,-1,3,-1,3,-1
20171018_012436,209,0.47,0.17,256,0.0,1,2,2740,0.14,-1,3,-1,3,-1
20171018_012436,210,0.53,0.17,256,0.0,1,1,2740,0.14,-1,3,-1,3,-1
20171018_012436,211,0.6,0.29,256,0.0,1,2,2812,0.0,-1,3,-1,3,-1
20171018_012436,212,0.6,0.27,256,0.0,1,0,2828,0.0,-1,3,-1,3,-1
20171018_012436,213,0.53,0.2,256,0.0,0,1,2860,0.0,-1,3,-1,3,-1
20171018_012436,214,0.6,0.22,256,0.0,1,2,2864,0.0,-1,3,-1,3,-1
20171018_012436,215,0.53,0.2,256,0.0,1,0,2864,0.0,-1,3,-1,3,-1
20171018_012436,216,0.53,0.15,256,0.0,1,2,2900,0.0,-1,3,-1,3,-1
20171018_012436,217,0.53,0.24,256,0.0,1,0,2900,0.0,-1,3,-1,3,-1
20171018_012436,218,0.47,0.27,256,0.0,1,0,2904,0.0,-1,3,-1,3,-1
20171018_012436,219,0.47,0.22,256,0.0,1,0,2912,0.0,-1,3,-1,3,-1
20171018_012436,220,0.4,0.29,256,0.0,0,1,2912,0.0,-1,3,-1,3,-1
20171018_012436,221,0.33,0.17,256,0.0,1,2,2916,0.0,-1,3,-1,3,-1
20171018_012436,222,0.4,0.17,256,0.0,1,0,2916,0.0,-1,3,-1,3,-1
20171018_012436,223,0.53,0.2,256,0.0,1,2,2916,0.14,-1,3,-1,3,-1
20171018_012436,224,0.53,0.2,256,0.0,1,2,2928,0.0,-1,3,-1,3,-1
20171018_012436,225,0.53,0.15,256,0.0,0,1,2952,0.0,-1,3,-1,3,-1
20171018_012436,226,0.53,0.22,256,0.0,1,2,2960,0.0,-1,3,-1,3,-1
20171018_012436,227,0.53,0.2,256,0.0,1,2,2964,0.0,-1,3,-1,3,-1
20171018_012436,228,0.47,0.22,256,0.0,1,0,2972,0.0,-1,3,-1,3,-1
20171018_012436,229,0.4,0.2,256,0.0,1,0,2976,0.0,-1,3,-1,3,-1
20171018_012436,230,0.4,0.22,256,0.0,1,2,2976,0.14,-1,3,-1,3,-1
20171018_012436,231,0.4,0.17,256,0.0,1,0,2976,0.14,-1,3,-1,3,-1
20171018_012436,232,0.4,0.2,256,0.0,1,2,2980,0.0,-1,3,-1,3,-1
20171018_012436,233,0.4,0.2,256,0.0,1,0,2984,0.14,-1,3,-1,3,-1
20171018_012436,234,0.4,0.2,256,0.0,0,1,2992,0.0,-1,3,-1,3,-1
20171018_012436,235,0.4,0.2,256,0.0,1,2,3008,0.0,-1,3,-1,3,-1
20171018_012436,236,0.4,0.2,256,0.0,1,0,3040,0.14,-1,3,-1,3,-1
20171018_012436,237,0.4,0.1,256,0.0,1,0,3104,0.14,-1,3,-1,3,-1
20171018_012436,238,0.4,0.27,512,0.0,1,0,3232,0.0,-1,3,-1,3,-1
20171018_012436,239,0.4,0.29,512,0.0,1,0,3488,0.0,-1,3,-1,3,-1
20171018_012436,240,0.53,0.29,512,0.0,1,2,4000,0.14,-1,3,-1,3,-1
20171018_012436,241,0.53,0.29,512,0.0,1,2,4004,0.0,-1,3,-1,3,-1
20171018_012436,242,0.53,0.24,512,0.0,1,2,4020,0.14,-1,3,-1,3,-1
20171018_012436,243,0.53,0.29,512,0.0,1,2,4028,0.0,-1,3,-1,3,-1
20171018_012436,244,0.67,0.29,512,0.0,1,0,4032,0.0,-1,3,-1,3,-1
20171018_012436,245,0.73,0.27,512,0.0,1,2,4040,0.0,-1,3,-1,3,-1
20171018_012436,246,0.67,0.22,512,0.0,1,0,4076,0.0,-1,3,-1,3,-1
20171018_012436,247,0.67,0.27,512,0.0,1,2,4088,0.0,-1,3,-1,3,-1
20171018_012436,248,0.6,0.32,512,0.0,1,2,4088,0.0,-1,3,-1,3,-1
20171018_012436,249,0.6,0.24,512,0.0,0,1,4096,0.0,-1,3,-1,3,-1
20171018_012436,250,0.53,0.29,512,0.0,1,1,4096,0.0,-1,3,-1,3,-1
20171018_012436,251,0.53,0.27,512,0.0,1,1,4100,0.0,-1,3,-1,3,-1
20171018_012436,252,0.53,0.39,512,0.0,1,2,4100,0.0,-1,3,-1,3,-1
20171018_012436,253,0.53,0.34,512,0.0,1,2,4104,0.0,-1,3,-1,3,-1
20171018_012436,254,0.53,0.37,512,0.0,1,1,4136,0.0,-1,3,-1,3,-1
20171018_012436,255,0.47,0.32,512,0.0,1,1,4140,0.0,-1,3,-1,3,-1
20171018_012436,256,0.4,0.34,512,0.0,1,1,4148,0.0,-1,3,-1,3,-1
20171018_012436,257,0.47,0.39,512,0.0,1,2,4148,0.0,-1,3,-1,3,-1
20171018_012436,258,0.47,0.34,512,0.0,1,0,4148,0.0,-1,3,-1,3,-1
20171018_012436,259,0.53,0.34,512,0.0,1,2,4168,0.0,-1,3,-1,3,-1
20171018_012436,260,0.53,0.37,512,0.0,1,0,4176,0.0,-1,3,-1,3,-1
20171018_012436,261,0.47,0.34,512,0.0,0,1,4184,0.0,-1,3,-1,3,-1
20171018_012436,262,0.47,0.39,512,0.0,1,2,4192,0.0,-1,3,-1,3,-1
20171018_012436,263,0.47,0.34,512,0.0,1,1,4192,0.0,-1,3,-1,3,-1
20171018_012436,264,0.4,0.37,512,0.0,1,1,4208,0.0,-1,3,-1,3,-1
20171018_012436,265,0.33,0.32,512,0.0,1,0,4212,0.0,-1,3,-1,3,-1
20171018_012436,266,0.4,0.24,512,0.0,1,2,4212,0.0,-1,3,-1,3,-1
20171018_012436,267,0.6,0.32,512,0.0,1,0,4212,0.0,-1,3,-1,3,-1
20171018_012436,268,0.53,0.29,512,0.0,1,2,4248,0.0,-1,3,-1,3,-1
20171018_012436,269,0.47,0.32,512,0.0,1,0,4328,0.0,-1,3,-1,3,-1
20171018_012436,270,0.47,0.27,512,0.0,1,0,4328,0.0,-1,3,-1,3,-1
20171018_012436,271,0.47,0.24,512,0.0,1,2,4328,0.14,-1,3,-1,3,-1
20171018_012436,272,0.47,0.29,512,0.0,0,1,4332,0.0,-1,3,-1,3,-1
20171018_012436,273,0.4,0.34,512,0.0,1,0,4340,0.0,-1,3,-1,3,-1
20171018_012436,274,0.4,0.32,512,0.0,1,0,4356,0.0,-1,3,-1,3,-1
20171018_012436,275,0.33,0.34,512,0.0,0,1,4356,0.0,-1,3,-1,3,-1
20171018_012436,276,0.27,0.24,512,0.0,1,0,4360,0.0,-1,3,-1,3,-1
20171018_012436,277,0.27,0.2,512,0.0,1,0,4360,0.14,-1,3,-1,3,-1
20171018_012436,278,0.27,0.29,512,0.0,1,0,4360,0.0,-1,3,-1,3,-1
20171018_012436,279,0.27,0.24,512,0.0,1,0,4364,0.0,-1,3,-1,3,-1
20171018_012436,280,0.2,0.34,512,0.0,1,1,4372,0.0,-1,3,-1,3,-1
20171018_012436,281,0.13,0.27,512,0.0,1,0,4376,0.0,-1,3,-1,3,-1
20171018_012436,282,0.13,0.22,512,0.0,1,0,4376,0.0,-1,3,-1,3,-1
20171018_012436,283,0.33,0.34,512,0.0,1,2,4376,0.14,-1,3,-1,3,-1
20171018_012436,284,0.33,0.37,512,0.0,1,0,4380,0.0,-1,3,-1,3,-1
20171018_012436,285,0.33,0.24,512,0.0,1,2,4404,0.0,-1,3,-1,3,-1
20171018_012436,286,0.4,0.27,512,0.0,1,0,4420,0.0,-1,3,-1,3,-1
20171018_012436,287,0.4,0.27,512,0.0,1,2,4452,0.14,-1,3,-1,3,-1
20171018_012436,288,0.4,0.24,512,0.0,1,2,4460,0.0,-1,3,-1,3,-1
20171018_012436,289,0.4,0.17,512,0.0,1,2,4468,0.14,-1,3,-1,3,-1
20171018_012436,290,0.47,0.22,512,0.0,1,0,4484,0.0,-1,3,-1,3,-1
20171018_012436,291,0.4,0.24,512,0.0,1,0,4488,0.0,-1,3,-1,3,-1
20171018_012436,292,0.4,0.2,512,0.0,1,0,4500,0.14,-1,3,-1,3,-1
