id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143931,14,4,2,5,2,8472,6,"[1, 1, 1, 1]","[83, 83, -10, -10]"
20171014_143931,13,7,4,5,0,0,6,"[1, 1, 1, 1]","[-2, -2, 89, 89]"
20171014_143931,13,5,4,0,2,0,7,"[0, 1, 1, 1]","[9999, 97, -12, 88]"
20171014_143931,13,6,8,0,0,4,6,"[1, 1, 0, 1]","[-1, 83, 9999, 99]"
20171014_143931,12,8,8,0,0,12,5,"[1, 1, 1, 1]","[-6, 86, 10, 94]"
20171014_143931,11,2,8,0,2,12,6,"[1, 1, 1, 1]","[-2, 98, -13, 79]"
20171014_143931,12,6,8,0,2,12,6,"[1, 1, 1, 1]","[2, 94, -21, 87]"
20171014_143931,12,3,8,0,2,20,5,"[1, 1, 1, 1]","[-9, 95, -10, 98]"
20171014_143931,11,5,8,0,2,28,5,"[1, 1, 1, 1]","[2, 102, -14, 94]"
20171014_143931,11,4,8,0,2,28,5,"[1, 1, 1, 1]","[2, 90, -9, 99]"
20171014_143931,10,2,8,0,2,32,5,"[1, 1, 1, 1]","[3, 95, -17, 91]"
20171014_143931,10,5,8,0,2,32,5,"[1, 1, 1, 1]","[2, 102, -13, 95]"
20171014_143931,10,5,8,0,2,36,5,"[1, 1, 1, 1]","[7, 107, -8, 92]"
20171014_143931,9,2,8,0,2,44,5,"[1, 1, 1, 1]","[-2, 98, -12, 88]"
20171014_143931,9,6,8,0,2,44,4,"[1, 1, 1, 1]","[12, 100, 2, 110]"
20171014_143931,9,4,16,5,0,52,5,"[1, 1, 1, 1]","[0, 84, 94, 98]"
20171014_143931,9,2,16,0,0,68,5,"[1, 1, 1, 1]","[-1, 99, 2, 106]"
20171014_143931,10,7,32,0,2,84,4,"[1, 1, 1, 1]","[2, 110, -2, 114]"
20171014_143931,9,8,32,0,2,120,3,"[1, 1, 1, 1]","[9, 101, -3, 101]"
20171014_143931,8,7,32,0,2,120,2,"[1, 1, 1, 1]","[3, 107, 0, 104]"
20171014_143931,7,5,32,0,2,120,2,"[1, 1, 1, 1]","[12, 120, 4, 108]"
20171014_143931,7,6,32,0,0,120,5,"[1, 1, 1, 1]","[0, 104, 9, 109]"
20171014_143931,9,4,32,0,2,124,4,"[1, 1, 1, 1]","[4, 104, -2, 94]"
20171014_143931,9,6,32,0,0,140,5,"[1, 1, 1, 1]","[8, 108, 12, 112]"
20171014_143931,9,10,32,0,0,144,4,"[1, 1, 0, 1]","[15, 99, 9999, 125]"
20171014_143931,8,12,32,0,0,152,3,"[1, 1, 1, 1]","[22, 106, 24, 124]"
20171014_143931,7,11,32,0,2,152,3,"[1, 1, 1, 1]","[29, 109, 10, 110]"
20171014_143931,7,5,32,0,0,152,4,"[1, 1, 1, 1]","[-5, 95, 14, 114]"
20171014_143931,8,6,32,0,2,156,4,"[1, 1, 1, 1]","[8, 112, 2, 110]"
20171014_143931,9,6,32,0,0,168,3,"[1, 1, 0, 1]","[12, 116, 9999, 15]"
20171014_143931,9,9,32,0,3,192,4,"[0, 1, 0, 1]","[9999, 105, 9999, 7]"
20171014_143931,8,7,32,0,0,208,3,"[1, 1, 1, 0]","[9, 113, 16, 9999]"
20171014_143931,8,4,32,0,2,208,3,"[1, 1, 1, 1]","[16, 116, 9, 97]"
20171014_143931,8,6,32,0,0,212,4,"[1, 1, 0, 1]","[15, 95, 9999, 108]"
20171014_143931,8,10,32,0,3,220,3,"[0, 1, 0, 1]","[9999, 94, 9999, 2]"
20171014_143931,7,6,32,0,0,224,4,"[1, 1, 1, 1]","[-9, 115, 19, 7]"
20171014_143931,8,4,32,0,0,224,4,"[1, 1, 1, 1]","[-5, 119, 14, 122]"
20171014_143931,8,2,32,0,0,260,4,"[1, 1, 1, 1]","[-13, 111, 6, 106]"
20171014_143931,8,3,32,0,0,268,3,"[1, 1, 1, 1]","[-6, 134, 11, 111]"
20171014_143931,7,4,32,0,0,272,3,"[1, 1, 1, 1]","[-9, 107, -2, 106]"
20171014_143931,6,0,32,0,0,272,4,"[1, 1, 1, 1]","[-15, 93, 2, 102]"
20171014_143931,6,2,32,0,0,272,4,"[1, 1, 1, 1]","[-12, 88, 2, 110]"
20171014_143931,7,2,32,0,2,276,5,"[1, 1, 1, 1]","[2, 130, -8, 108]"
20171014_143931,9,3,64,0,2,288,4,"[1, 1, 1, 1]","[10, 114, -10, 98]"
20171014_143931,9,2,64,0,0,376,5,"[1, 1, 1, 1]","[-1, 127, 2, 106]"
20171014_143931,10,4,64,0,0,392,6,"[1, 1, 0, 1]","[-11, 109, 9999, 94]"
20171014_143931,10,7,64,0,0,428,6,"[1, 1, 1, 1]","[-8, 92, -2, 106]"
20171014_143931,11,6,64,0,0,432,5,"[1, 1, 1, 1]","[3, 99, 3, 99]"
20171014_143931,10,8,64,0,0,444,4,"[1, 1, 1, 1]","[-2, 98, 14, 110]"
20171014_143931,9,6,64,0,0,444,3,"[1, 1, 1, 1]","[5, 121, 18, 102]"
