id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_184736,14,0,2,5,2,6656,7,"[1, 1, 1, 1]","[98.20952380952382, 98.20952380952382, 98.07317073170732, 98.07317073170732]"
20171013_184736,14,2,4,5,0,0,6,"[1, 1, 0, 1]","[-1.7416957026713122, -1.7416957026713122, 9999, 98.11544715447154]"
20171013_184736,13,1,4,0,0,4,6,"[1, 1, 0, 1]","[-1.6929152148664344, 98.30708478513357, 9999, 98.3493612078978]"
20171013_184736,13,6,8,0,0,4,6,"[1, 1, 0, 1]","[-1.5774680603948896, 98.32497096399536, 9999, 98.42253193960511]"
20171013_184736,12,8,8,0,0,12,6,"[1, 1, 0, 1]","[-1.6262485481997677, 98.3493612078978, 9999, 98.58327526132405]"
20171013_184736,12,6,8,0,0,12,6,"[1, 1, 1, 1]","[-1.6506387921022068, 98.30058072009291, -1.3679442508710802, 98.63205574912892]"
20171013_184736,12,4,8,0,3,16,5,"[0, 1, 0, 1]","[9999, 98.58327526132405, 9999, 98.53449477351916]"
20171013_184736,11,1,8,5,0,20,6,"[1, 1, 1, 0]","[-1.6994192799070849, 98.3493612078978, -1.2315911730545877, 9999]"
20171013_184736,12,4,8,0,0,20,6,"[1, 1, 1, 1]","[-1.657142857142857, 98.34285714285714, 98.58977932636469, -1.4102206736353078]"
20171013_184736,11,2,8,0,3,32,5,"[1, 1, 1, 1]","[-1.4232288037166085, 98.67433217189314, 98.51660859465737, -1.483391405342625]"
20171013_184736,12,6,16,0,0,32,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, 98.70522648083623, -1.3679442508710802]"
20171013_184736,11,4,16,0,3,56,5,"[1, 1, 1, 1]","[-1.3435540069686411, 98.65644599303135, 98.60116144018583, -1.3500580720092916]"
20171013_184736,10,6,16,0,3,56,5,"[1, 1, 1, 1]","[-1.1096399535423924, 98.84157955865273, 98.62555168408826, -1.3744483159117307]"
20171013_184736,10,5,16,0,3,56,5,"[1, 1, 1, 1]","[-1.1340301974448315, 98.79279907084785, 98.67433217189314, -1.3256678281068526]"
20171013_184736,10,6,16,0,1,60,5,"[0, 1, 1, 0]","[9999, -1.3321718931475028, 98.9082462253194, 9999]"
