id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211802,14,5,4,5,0,4048,6,"[1, 1, 1, 1]","[-18, -18, 94, 94]"
20171012_211802,13,5,4,0,0,0,6,"[1, 1, 1, 0]","[-10, -10, -5, 999]"
20171012_211802,13,6,8,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, 83, -1]"
20171012_211802,13,3,8,0,2,8,6,"[0, 1, 1, 0]","[999, 91, 87, 999]"
20171012_211802,12,6,8,5,3,12,5,"[1, 1, 0, 1]","[79, 79, 999, 2]"
20171012_211802,12,5,8,0,0,12,5,"[1, 1, 1, 1]","[-6, 86, 90, -2]"
20171012_211802,11,6,8,0,0,12,5,"[1, 1, 1, 1]","[-14, 82, 105, 5]"
20171012_211802,12,2,8,0,2,16,6,"[1, 1, 1, 1]","[-7, 89, -16, -16]"
20171012_211802,12,3,8,0,0,20,6,"[1, 1, 1, 1]","[-16, 84, 2, -10]"
20171012_211802,12,6,8,0,2,28,5,"[1, 1, 1, 1]","[2, 114, -2, 2]"
20171012_211802,12,5,16,0,3,36,5,"[1, 1, 1, 1]","[2, 102, 6, -2]"
20171012_211802,11,6,16,0,3,52,4,"[1, 1, 1, 1]","[9, 105, 13, 5]"
20171012_211802,11,5,16,0,1,56,4,"[1, 1, 1, 1]","[-2, -6, -3, 1]"
20171012_211802,10,5,16,0,1,56,3,"[1, 1, 1, 1]","[1, -3, 10, 2]"
20171012_211802,10,3,16,0,2,56,4,"[1, 1, 1, 1]","[13, 5, -6, -6]"
20171012_211802,10,7,16,0,0,56,4,"[1, 1, 1, 1]","[10, 10, 12, 12]"
20171012_211802,10,5,16,0,2,64,3,"[1, 1, 1, 1]","[6, 6, 4, 104]"
20171012_211802,9,1,16,0,0,72,4,"[1, 1, 1, 1]","[-10, 86, 13, 89]"
20171012_211802,10,5,16,0,0,76,4,"[1, 1, 1, 1]","[-7, -7, 2, 102]"
20171012_211802,10,9,16,0,2,84,4,"[1, 1, 1, 1]","[9, 17, 2, 18]"
20171012_211802,10,8,16,0,2,104,4,"[1, 1, 1, 1]","[14, 118, 2, 14]"
20171012_211802,9,9,16,0,2,104,4,"[1, 1, 1, 1]","[5, 101, 3, 19]"
20171012_211802,9,6,16,0,2,108,4,"[1, 1, 1, 1]","[7, 103, -5, 7]"
20171012_211802,9,8,16,0,0,108,4,"[1, 1, 1, 1]","[7, 99, 9, 17]"
20171012_211802,9,5,32,0,0,112,4,"[1, 1, 1, 1]","[-1, 107, 27, 3]"
20171012_211802,10,7,32,0,0,144,4,"[1, 1, 1, 1]","[7, 115, 16, 108]"
