id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_205623,14,0,2,5,2,3900,6,"[1, 1, 1, 1]","[83, 83, -26, -26]"
20171012_205623,13,2,2,0,0,0,7,"[1, 1, 0, 1]","[-20, -20, 999, -15]"
20171012_205623,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-9, 91, -7, -7]"
20171012_205623,12,1,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 82, -14, 82]"
20171012_205623,12,3,4,0,0,4,4,"[1, 1, 1, 1]","[-11, 85, -10, -10]"
20171012_205623,11,3,4,0,2,4,5,"[1, 1, 1, 1]","[-15, 93, -17, -7]"
20171012_205623,11,2,4,0,1,4,5,"[1, 1, 1, 1]","[-13, -21, -3, 89]"
20171012_205623,12,3,4,0,2,8,5,"[1, 1, 1, 1]","[-3, -3, -10, -10]"
20171012_205623,12,4,8,5,2,12,5,"[1, 1, 1, 1]","[101, 97, -6, -6]"
20171012_205623,12,4,8,0,2,24,5,"[1, 1, 1, 1]","[98, 14, -10, -6]"
20171012_205623,11,4,8,0,2,32,4,"[1, 1, 1, 1]","[106, 10, -3, -3]"
20171012_205623,10,3,8,0,1,36,5,"[1, 1, 1, 1]","[94, -6, 2, 94]"
20171012_205623,12,2,16,0,2,36,5,"[1, 0, 1, 1]","[101, 999, 2, 86]"
20171012_205623,11,2,16,0,2,56,4,"[1, 1, 1, 1]","[106, -2, -3, 89]"
20171012_205623,11,5,16,0,1,64,4,"[1, 1, 1, 1]","[97, -3, 5, 101]"
20171012_205623,11,3,16,0,2,64,4,"[1, 1, 1, 1]","[105, 5, 1, 93]"
20171012_205623,10,2,16,0,2,68,3,"[1, 1, 1, 1]","[114, 6, 0, 92]"
20171012_205623,10,3,16,0,1,72,5,"[1, 1, 1, 1]","[100, -4, 0, 96]"
20171012_205623,10,7,16,0,1,72,4,"[1, 1, 1, 1]","[102, 6, 6, 110]"
20171012_205623,9,5,16,0,3,76,4,"[1, 0, 0, 1]","[105, 999, 999, 103]"
20171012_205623,8,4,16,5,2,84,3,"[1, 1, 1, 0]","[95, 91, 2, 999]"
20171012_205623,7,8,16,0,1,84,4,"[1, 1, 0, 1]","[115, -5, 999, 121]"
20171012_205623,11,7,16,0,1,84,3,"[1, 1, 1, 1]","[118, 2, 3, 107]"
20171012_205623,9,5,16,0,1,104,4,"[1, 1, 1, 1]","[104, -4, 13, 105]"
20171012_205623,9,7,16,0,1,104,4,"[1, 1, 1, 1]","[103, -5, 17, 113]"
20171012_205623,11,4,16,0,2,108,6,"[1, 0, 1, 1]","[92, 999, -7, 93]"
20171012_205623,11,4,32,0,2,120,5,"[1, 1, 1, 1]","[102, 10, -5, 95]"
20171012_205623,11,11,32,0,1,164,4,"[1, 1, 1, 1]","[125, 13, 13, 125]"
20171012_205623,10,3,32,0,1,172,4,"[1, 1, 1, 1]","[121, 13, 22, 94]"
20171012_205623,10,4,32,0,2,188,3,"[1, 1, 1, 1]","[124, 16, 8, 100]"
20171012_205623,9,7,32,0,1,192,4,"[1, 1, 0, 1]","[98, 10, 999, 113]"
20171012_205623,9,5,32,0,3,192,4,"[1, 0, 0, 1]","[113, 999, 999, 103]"
20171012_205623,8,6,32,5,2,196,3,"[1, 1, 1, 1]","[117, 121, 14, 110]"
20171012_205623,7,5,32,0,1,196,4,"[1, 1, 1, 1]","[111, -1, 13, 109]"
20171012_205623,10,1,32,0,1,196,3,"[1, 1, 1, 1]","[101, -3, 18, 86]"
20171012_205623,10,4,32,0,1,208,2,"[1, 1, 1, 1]","[112, 8, 14, 98]"
20171012_205623,9,9,32,0,1,216,2,"[1, 1, 1, 1]","[97, 17, 17, 21]"
20171012_205623,8,6,32,0,3,216,4,"[1, 1, 1, 1]","[101, 13, 12, 8]"
20171012_205623,7,7,32,0,0,216,3,"[1, 1, 1, 0]","[6, 18, 15, 999]"
20171012_205623,9,9,32,0,0,236,3,"[1, 1, 1, 1]","[22, 138, 23, 119]"
20171012_205623,9,12,32,0,0,240,3,"[1, 1, 1, 1]","[31, 155, 41, 133]"
