ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013230,60,0.6,0.24,64,0.0,1,0,500,0.0,-1,3,-1,3,-1
20171018_013230,61,0.53,0.32,64,0.0,0,2,504,0.0,-1,3,-1,3,-1
20171018_013230,62,0.47,0.32,64,0.0,1,3,512,0.0,-1,3,-1,3,-1
20171018_013230,63,0.47,0.24,64,0.0,1,0,512,0.0,-1,3,-1,3,-1
20171018_013230,64,0.47,0.27,64,0.0,1,3,512,0.0,-1,3,-1,3,-1
20171018_013230,65,0.47,0.22,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_013230,66,0.47,0.2,64,0.0,1,0,520,0.0,-1,3,-1,3,-1
20171018_013230,67,0.4,0.17,64,0.0,1,0,524,0.0,-1,3,-1,3,-1
20171018_013230,68,0.47,0.17,64,0.0,1,3,532,0.14,-1,3,-1,3,-1
20171018_013230,69,0.47,0.17,64,0.0,0,2,532,0.0,-1,3,-1,3,-1
20171018_013230,70,0.6,0.12,64,0.0,1,0,552,0.14,-1,3,-1,3,-1
20171018_013230,71,0.6,0.12,64,0.0,1,0,560,0.0,-1,3,-1,3,-1
20171018_013230,72,0.6,0.22,128,0.0,1,2,600,0.0,-1,3,-1,3,-1
20171018_013230,73,0.6,0.22,128,0.0,1,0,664,0.14,-1,3,-1,3,-1
20171018_013230,74,0.6,0.2,128,0.0,1,2,792,0.0,-1,3,-1,3,-1
20171018_013230,75,0.6,0.24,128,0.0,1,0,800,0.0,-1,3,-1,3,-1
20171018_013230,76,0.53,0.15,128,0.0,1,3,804,0.0,-1,3,-1,3,-1
20171018_013230,77,0.53,0.17,128,0.0,1,3,820,0.0,-1,3,-1,3,-1
20171018_013230,78,0.6,0.15,128,0.0,1,0,820,0.14,-1,3,-1,3,-1
20171018_013230,79,0.6,0.12,128,0.0,1,0,824,0.0,-1,3,-1,3,-1
20171018_013230,80,0.6,0.17,128,0.0,1,0,836,0.0,-1,3,-1,3,-1
20171018_013230,81,0.6,0.12,128,0.0,1,0,844,0.0,-1,3,-1,3,-1
20171018_013230,82,0.67,0.12,128,0.0,1,2,848,0.0,-1,3,-1,3,-1
20171018_013230,83,0.73,0.22,128,0.0,1,0,852,0.0,-1,3,-1,3,-1
20171018_013230,84,0.67,0.2,128,0.0,1,3,876,0.0,-1,3,-1,3,-1
20171018_013230,85,0.6,0.15,128,0.0,1,0,924,0.0,-1,3,-1,3,-1
20171018_013230,86,0.6,0.12,128,0.0,1,0,924,0.14,-1,3,-1,3,-1
20171018_013230,87,0.6,0.22,128,0.0,1,3,924,0.0,-1,3,-1,3,-1
20171018_013230,88,0.53,0.27,128,0.0,1,3,928,0.0,-1,3,-1,3,-1
20171018_013230,89,0.53,0.22,128,0.0,1,3,936,0.0,-1,3,-1,3,-1
20171018_013230,90,0.53,0.24,128,0.0,1,0,936,0.14,-1,3,-1,3,-1
20171018_013230,91,0.53,0.2,128,0.0,1,3,940,0.0,-1,3,-1,3,-1
20171018_013230,92,0.47,0.17,128,0.0,1,2,948,0.0,-1,3,-1,3,-1
20171018_013230,93,0.6,0.17,128,0.0,1,0,952,0.14,-1,3,-1,3,-1
20171018_013230,94,0.6,0.2,128,0.0,1,0,952,0.0,-1,3,-1,3,-1
20171018_013230,95,0.53,0.2,128,0.0,1,3,976,0.0,-1,3,-1,3,-1
20171018_013230,96,0.6,0.15,128,0.0,1,0,984,0.14,-1,3,-1,3,-1
20171018_013230,97,0.6,0.17,128,0.0,1,2,984,0.0,-1,3,-1,3,-1
20171018_013230,98,0.6,0.17,128,0.0,1,0,1020,0.0,-1,3,-1,3,-1
20171018_013230,99,0.53,0.15,128,0.0,1,3,1084,0.0,-1,3,-1,3,-1
20171018_013230,100,0.47,0.12,128,0.0,1,2,1088,0.0,-1,3,-1,3,-1
20171018_013230,101,0.6,0.07,128,0.0,1,0,1088,0.0,-1,3,-1,3,-1
20171018_013230,102,0.53,0.1,128,0.0,1,0,1088,0.0,-1,3,-1,3,-1
20171018_013230,103,0.6,0.2,128,0.0,1,2,1104,0.0,-1,3,-1,3,-1
20171018_013230,104,0.6,0.2,128,0.0,1,2,1104,0.14,-1,3,-1,3,-1
20171018_013230,105,0.6,0.27,128,0.0,1,2,1128,0.0,-1,3,-1,3,-1
20171018_013230,106,0.53,0.2,128,0.0,1,3,1132,0.0,-1,3,-1,3,-1
20171018_013230,107,0.53,0.15,128,0.0,1,3,1140,0.0,-1,3,-1,3,-1
20171018_013230,108,0.53,0.22,128,0.0,1,0,1140,0.0,-1,3,-1,3,-1
20171018_013230,109,0.53,0.1,128,0.0,1,2,1144,0.0,-1,3,-1,3,-1
20171018_013230,110,0.47,0.12,128,0.0,1,2,1148,0.0,-1,3,-1,3,-1
20171018_013230,111,0.47,0.1,128,0.0,1,2,1152,0.0,-1,3,-1,3,-1
20171018_013230,112,0.4,0.12,128,0.0,1,2,1152,0.0,-1,3,-1,3,-1
20171018_013230,113,0.53,0.2,128,0.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_013230,114,0.47,0.17,128,0.0,1,3,1156,0.0,-1,3,-1,3,-1
20171018_013230,115,0.47,0.2,128,0.0,1,0,1188,0.0,-1,3,-1,3,-1
20171018_013230,116,0.4,0.15,128,0.0,1,0,1188,0.0,-1,3,-1,3,-1
20171018_013230,117,0.47,0.12,128,0.0,1,2,1192,0.0,-1,3,-1,3,-1
20171018_013230,118,0.4,0.15,128,0.0,1,2,1192,0.0,-1,3,-1,3,-1
20171018_013230,119,0.33,0.17,128,0.0,1,2,1204,0.0,-1,3,-1,3,-1
20171018_013230,120,0.33,0.12,128,0.0,1,2,1204,0.14,-1,3,-1,3,-1
20171018_013230,121,0.33,0.22,128,0.0,1,2,1204,0.0,-1,3,-1,3,-1
20171018_013230,122,0.4,0.29,128,0.0,1,0,1208,0.0,-1,3,-1,3,-1
20171018_013230,123,0.4,0.24,128,0.0,1,0,1216,0.0,-1,3,-1,3,-1
20171018_013230,124,0.4,0.22,128,0.0,1,2,1264,0.0,-1,3,-1,3,-1
20171018_013230,125,0.4,0.2,128,0.0,1,0,1268,0.14,-1,3,-1,3,-1
20171018_013230,126,0.47,0.12,128,0.0,1,0,1272,0.14,-1,3,-1,3,-1
20171018_013230,127,0.53,0.1,128,0.0,1,0,1280,0.14,-1,3,-1,3,-1
20171018_013230,128,0.53,0.17,128,0.0,1,3,1300,0.0,-1,3,-1,3,-1
20171018_013230,129,0.53,0.2,128,0.0,1,0,1312,0.0,-1,3,-1,3,-1
20171018_013230,130,0.47,0.15,128,0.0,1,3,1344,0.0,-1,3,-1,3,-1
20171018_013230,131,0.47,0.17,128,0.0,1,3,1360,0.0,-1,3,-1,3,-1
20171018_013230,132,0.47,0.17,128,0.0,1,0,1360,0.14,-1,3,-1,3,-1
20171018_013230,133,0.47,0.2,128,0.0,1,3,1364,0.0,-1,3,-1,3,-1
20171018_013230,134,0.47,0.12,128,0.0,1,0,1368,0.0,-1,3,-1,3,-1
20171018_013230,135,0.53,0.15,128,0.0,1,2,1376,0.14,-1,3,-1,3,-1
20171018_013230,136,0.53,0.15,128,0.0,1,0,1440,0.14,-1,3,-1,3,-1
20171018_013230,137,0.53,0.12,128,0.0,1,0,1572,0.0,-1,3,-1,3,-1
20171018_013230,138,0.67,0.32,256,0.0,1,2,1576,0.0,-1,3,-1,3,-1
20171018_013230,139,0.67,0.29,256,0.0,1,0,1584,0.0,-1,3,-1,3,-1
20171018_013230,140,0.6,0.29,256,0.0,1,0,1864,0.0,-1,3,-1,3,-1
20171018_013230,141,0.6,0.24,256,0.0,1,0,1868,0.14,-1,3,-1,3,-1
20171018_013230,142,0.6,0.29,256,0.0,1,0,1868,0.0,-1,3,-1,3,-1
20171018_013230,143,0.53,0.32,256,0.0,1,3,1872,0.0,-1,3,-1,3,-1
20171018_013230,144,0.6,0.32,256,0.0,1,0,1880,0.0,-1,3,-1,3,-1
20171018_013230,145,0.6,0.2,256,0.0,1,2,1880,0.0,-1,3,-1,3,-1
20171018_013230,146,0.53,0.15,256,0.0,1,2,1900,0.0,-1,3,-1,3,-1
20171018_013230,147,0.6,0.34,256,0.0,1,0,1932,0.0,-1,3,-1,3,-1
20171018_013230,148,0.6,0.32,256,0.0,1,0,1932,0.0,-1,3,-1,3,-1
20171018_013230,149,0.53,0.37,256,0.0,1,0,1944,0.0,-1,3,-1,3,-1
20171018_013230,150,0.53,0.32,256,0.0,1,0,1952,0.0,-1,3,-1,3,-1
20171018_013230,151,0.47,0.32,256,0.0,1,3,1952,0.0,-1,3,-1,3,-1
20171018_013230,152,0.47,0.27,256,0.0,1,3,1956,0.0,-1,3,-1,3,-1
20171018_013230,153,0.47,0.29,256,0.0,1,2,1956,0.0,-1,3,-1,3,-1
20171018_013230,154,0.47,0.27,256,0.0,1,3,1960,0.0,-1,3,-1,3,-1
20171018_013230,155,0.47,0.27,256,0.0,1,0,1964,0.0,-1,3,-1,3,-1
20171018_013230,156,0.47,0.27,256,0.0,1,3,1968,0.0,-1,3,-1,3,-1
20171018_013230,157,0.53,0.29,256,0.0,1,0,1976,0.0,-1,3,-1,3,-1
20171018_013230,158,0.53,0.2,256,0.0,0,2,1992,0.0,-1,3,-1,3,-1
20171018_013230,159,0.53,0.27,256,0.0,1,0,2028,0.0,-1,3,-1,3,-1
20171018_013230,160,0.53,0.2,256,0.0,1,3,2036,0.0,-1,3,-1,3,-1
20171018_013230,161,0.53,0.2,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_013230,162,0.53,0.15,256,0.0,1,0,2104,0.0,-1,3,-1,3,-1
20171018_013230,163,0.6,0.2,256,0.0,1,2,2112,0.14,-1,3,-1,3,-1
20171018_013230,164,0.6,0.27,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_013230,165,0.6,0.22,256,0.0,1,2,2140,0.14,-1,3,-1,3,-1
20171018_013230,166,0.6,0.29,256,0.0,1,2,2156,0.0,-1,3,-1,3,-1
20171018_013230,167,0.53,0.34,256,0.0,1,3,2160,0.0,-1,3,-1,3,-1
20171018_013230,168,0.53,0.37,256,0.0,1,0,2168,0.0,-1,3,-1,3,-1
20171018_013230,169,0.47,0.32,256,0.0,1,0,2168,0.0,-1,3,-1,3,-1
20171018_013230,170,0.47,0.32,256,0.0,1,2,2172,0.0,-1,3,-1,3,-1
20171018_013230,171,0.4,0.2,256,0.0,1,3,2172,0.0,-1,3,-1,3,-1
20171018_013230,172,0.47,0.2,256,0.0,1,0,2176,0.14,-1,3,-1,3,-1
20171018_013230,173,0.47,0.17,256,0.0,1,3,2176,0.0,-1,3,-1,3,-1
20171018_013230,174,0.47,0.2,256,0.0,1,0,2212,0.0,-1,3,-1,3,-1
20171018_013230,175,0.47,0.2,256,0.0,1,3,2216,0.0,-1,3,-1,3,-1
20171018_013230,176,0.53,0.15,256,0.0,1,0,2224,0.14,-1,3,-1,3,-1
20171018_013230,177,0.53,0.2,256,0.0,1,0,2228,0.0,-1,3,-1,3,-1
20171018_013230,178,0.53,0.24,256,0.0,1,3,2244,0.0,-1,3,-1,3,-1
20171018_013230,179,0.53,0.22,256,0.0,1,2,2260,0.0,-1,3,-1,3,-1
20171018_013230,180,0.53,0.27,256,0.0,1,0,2276,0.0,-1,3,-1,3,-1
20171018_013230,181,0.47,0.24,256,0.0,1,3,2280,0.0,-1,3,-1,3,-1
20171018_013230,182,0.47,0.2,256,0.0,1,3,2288,0.14,-1,3,-1,3,-1
20171018_013230,183,0.47,0.29,256,0.0,1,2,2288,0.0,-1,3,-1,3,-1
20171018_013230,184,0.4,0.24,256,0.0,1,3,2292,0.0,-1,3,-1,3,-1
20171018_013230,185,0.33,0.2,256,0.0,1,2,2300,0.0,-1,3,-1,3,-1
20171018_013230,186,0.4,0.22,256,0.0,1,0,2300,0.0,-1,3,-1,3,-1
20171018_013230,187,0.4,0.29,256,0.0,1,3,2300,0.0,-1,3,-1,3,-1
20171018_013230,188,0.33,0.27,256,0.0,1,2,2308,0.0,-1,3,-1,3,-1
20171018_013230,189,0.33,0.2,256,0.0,1,0,2316,0.0,-1,3,-1,3,-1
20171018_013230,190,0.4,0.2,256,0.0,1,3,2316,0.14,-1,3,-1,3,-1
20171018_013230,191,0.47,0.17,256,0.0,1,3,2332,0.0,-1,3,-1,3,-1
20171018_013230,192,0.53,0.15,256,0.0,1,0,2368,0.14,-1,3,-1,3,-1
20171018_013230,193,0.53,0.07,256,0.0,1,2,2380,0.0,-1,3,-1,3,-1
20171018_013230,194,0.53,0.1,256,0.0,1,2,2460,0.0,-1,3,-1,3,-1
20171018_013230,195,0.6,0.2,256,0.0,1,0,2588,0.14,-1,3,-1,3,-1
20171018_013230,196,0.53,0.24,256,0.0,1,3,2596,0.0,-1,3,-1,3,-1
20171018_013230,197,0.53,0.12,256,0.0,1,0,2636,0.0,-1,3,-1,3,-1
20171018_013230,198,0.47,0.17,256,0.0,1,0,2636,0.0,-1,3,-1,3,-1
20171018_013230,199,0.4,0.12,256,0.0,1,0,2640,0.0,-1,3,-1,3,-1
20171018_013230,200,0.53,0.22,256,0.0,1,2,2640,0.0,-1,3,-1,3,-1
20171018_013230,201,0.53,0.22,256,0.0,1,0,2640,0.0,-1,3,-1,3,-1
20171018_013230,202,0.47,0.17,256,0.0,1,3,2664,0.0,-1,3,-1,3,-1
20171018_013230,203,0.47,0.17,256,0.0,1,0,2672,0.14,-1,3,-1,3,-1
20171018_013230,204,0.47,0.27,256,0.0,1,0,2672,0.0,-1,3,-1,3,-1
20171018_013230,205,0.47,0.22,256,0.0,1,0,2676,0.0,-1,3,-1,3,-1
20171018_013230,206,0.47,0.17,256,0.0,1,0,2684,0.0,-1,3,-1,3,-1
20171018_013230,207,0.4,0.2,256,0.0,1,0,2688,0.0,-1,3,-1,3,-1
20171018_013230,208,0.4,0.2,256,0.0,1,3,2692,0.0,-1,3,-1,3,-1
20171018_013230,209,0.4,0.27,256,0.0,1,0,2692,0.14,-1,3,-1,3,-1
20171018_013230,210,0.4,0.24,256,0.0,1,0,2700,0.14,-1,3,-1,3,-1
20171018_013230,211,0.4,0.2,256,0.0,1,3,2704,0.0,-1,3,-1,3,-1
20171018_013230,212,0.47,0.24,256,0.0,1,0,2712,0.0,-1,3,-1,3,-1
20171018_013230,213,0.4,0.2,256,0.0,1,3,2716,0.0,-1,3,-1,3,-1
20171018_013230,214,0.4,0.22,256,0.0,1,2,2740,0.0,-1,3,-1,3,-1
20171018_013230,215,0.4,0.15,256,0.0,1,0,2740,0.0,-1,3,-1,3,-1
20171018_013230,216,0.47,0.12,256,0.0,1,3,2744,0.14,-1,3,-1,3,-1
20171018_013230,217,0.47,0.12,256,0.0,1,3,2760,0.0,-1,3,-1,3,-1
20171018_013230,218,0.53,0.12,256,0.0,1,0,2796,0.14,-1,3,-1,3,-1
20171018_013230,219,0.6,0.15,256,0.0,1,3,2804,0.0,-1,3,-1,3,-1
20171018_013230,220,0.6,0.2,256,0.0,1,0,2884,0.0,-1,3,-1,3,-1
20171018_013230,221,0.53,0.15,256,0.0,1,0,2896,0.0,-1,3,-1,3,-1
20171018_013230,222,0.53,0.2,256,0.0,1,0,2928,0.0,-1,3,-1,3,-1
20171018_013230,223,0.53,0.15,256,0.0,1,0,2928,0.0,-1,3,-1,3,-1
20171018_013230,224,0.53,0.17,256,0.0,1,3,2932,0.14,-1,3,-1,3,-1
20171018_013230,225,0.47,0.2,256,0.0,1,0,2936,0.0,-1,3,-1,3,-1
20171018_013230,226,0.47,0.22,256,0.0,1,2,2944,0.0,-1,3,-1,3,-1
20171018_013230,227,0.47,0.2,256,0.0,1,0,2944,0.14,-1,3,-1,3,-1
20171018_013230,228,0.53,0.15,256,0.0,1,0,2960,0.14,-1,3,-1,3,-1
20171018_013230,229,0.47,0.17,256,0.0,1,3,2964,0.0,-1,3,-1,3,-1
20171018_013230,230,0.4,0.2,256,0.0,1,3,2976,0.0,-1,3,-1,3,-1
20171018_013230,231,0.4,0.24,256,0.0,1,0,2976,0.0,-1,3,-1,3,-1
20171018_013230,232,0.4,0.2,256,0.0,1,3,2976,0.0,-1,3,-1,3,-1
20171018_013230,233,0.4,0.24,256,0.0,1,0,2984,0.14,-1,3,-1,3,-1
20171018_013230,234,0.47,0.2,256,0.0,1,0,2988,0.0,-1,3,-1,3,-1
20171018_013230,235,0.47,0.12,256,0.0,1,3,2996,0.0,-1,3,-1,3,-1
20171018_013230,236,0.53,0.15,256,0.0,1,0,3016,0.0,-1,3,-1,3,-1
20171018_013230,237,0.6,0.07,256,0.0,1,2,3048,0.14,-1,3,-1,3,-1
20171018_013230,238,0.6,0.05,256,0.0,1,2,3116,0.14,-1,3,-1,3,-1
20171018_013230,239,0.6,0.12,256,0.0,1,0,3248,0.0,-1,3,-1,3,-1
20171018_013230,240,0.73,0.24,512,0.0,1,2,3504,0.14,-1,3,-1,3,-1
20171018_013230,241,0.73,0.29,512,0.0,1,2,3512,0.0,-1,3,-1,3,-1
20171018_013230,242,0.67,0.22,512,0.0,1,2,4044,0.0,-1,3,-1,3,-1
20171018_013230,243,0.6,0.24,512,0.0,1,2,4052,0.0,-1,3,-1,3,-1
20171018_013230,244,0.53,0.24,512,0.0,1,2,4052,0.0,-1,3,-1,3,-1
20171018_013230,245,0.6,0.29,512,0.0,1,0,4052,0.0,-1,3,-1,3,-1
20171018_013230,246,0.53,0.2,512,0.0,0,1,4052,0.0,-1,3,-1,3,-1
20171018_013230,247,0.53,0.27,512,0.0,1,1,4064,0.0,-1,3,-1,3,-1
20171018_013230,248,0.53,0.24,512,0.0,1,1,4064,0.0,-1,3,-1,3,-1
20171018_013230,249,0.53,0.27,512,0.0,1,2,4072,0.0,-1,3,-1,3,-1
20171018_013230,250,0.53,0.29,512,0.0,1,0,4076,0.0,-1,3,-1,3,-1
20171018_013230,251,0.6,0.27,512,0.0,1,2,4092,0.14,-1,3,-1,3,-1
20171018_013230,252,0.67,0.27,512,0.0,1,2,4124,0.0,-1,3,-1,3,-1
20171018_013230,253,0.6,0.22,512,0.0,0,1,4132,0.0,-1,3,-1,3,-1
20171018_013230,254,0.6,0.24,512,0.0,1,2,4148,0.0,-1,3,-1,3,-1
20171018_013230,255,0.53,0.29,512,0.0,1,2,4148,0.0,-1,3,-1,3,-1
20171018_013230,256,0.53,0.24,512,0.0,1,1,4164,0.14,-1,3,-1,3,-1
20171018_013230,257,0.53,0.29,512,0.0,1,0,4164,0.0,-1,3,-1,3,-1
20171018_013230,258,0.53,0.27,512,0.0,1,2,4168,0.0,-1,3,-1,3,-1
20171018_013230,259,0.53,0.15,512,0.0,0,1,4176,0.0,-1,3,-1,3,-1
20171018_013230,260,0.47,0.17,512,0.0,1,1,4180,0.0,-1,3,-1,3,-1
20171018_013230,261,0.4,0.17,512,0.0,1,1,4196,0.0,-1,3,-1,3,-1
20171018_013230,262,0.53,0.1,512,0.0,1,2,4196,0.14,-1,3,-1,3,-1
20171018_013230,263,0.53,0.2,512,0.0,1,2,4196,0.0,-1,3,-1,3,-1
20171018_013230,264,0.6,0.24,512,0.0,1,0,4236,0.14,-1,3,-1,3,-1
20171018_013230,265,0.6,0.32,512,0.0,1,2,4244,0.0,-1,3,-1,3,-1
20171018_013230,266,0.53,0.27,512,0.0,1,0,4312,0.0,-1,3,-1,3,-1
20171018_013230,267,0.47,0.24,512,0.0,1,0,4320,0.0,-1,3,-1,3,-1
20171018_013230,268,0.53,0.2,512,0.0,1,2,4320,0.0,-1,3,-1,3,-1
20171018_013230,269,0.6,0.27,512,0.0,1,0,4320,0.14,-1,3,-1,3,-1
20171018_013230,270,0.6,0.29,512,0.0,1,3,4332,0.0,-1,3,-1,3,-1
20171018_013230,271,0.53,0.34,512,0.0,1,3,4352,0.0,-1,3,-1,3,-1
20171018_013230,272,0.6,0.37,512,0.0,1,0,4360,0.0,-1,3,-1,3,-1
20171018_013230,273,0.53,0.41,512,0.0,1,0,4360,0.0,-1,3,-1,3,-1
20171018_013230,274,0.47,0.34,512,0.0,1,2,4380,0.0,-1,3,-1,3,-1
20171018_013230,275,0.47,0.37,512,0.0,1,0,4380,0.0,-1,3,-1,3,-1
20171018_013230,276,0.47,0.32,512,0.0,1,3,4380,0.0,-1,3,-1,3,-1
20171018_013230,277,0.47,0.37,512,0.0,1,0,4384,0.0,-1,3,-1,3,-1
20171018_013230,278,0.4,0.39,512,0.0,1,3,4392,0.0,-1,3,-1,3,-1
20171018_013230,279,0.4,0.34,512,0.0,1,0,4396,0.0,-1,3,-1,3,-1
20171018_013230,280,0.47,0.34,512,0.0,1,3,4396,0.0,-1,3,-1,3,-1
20171018_013230,281,0.4,0.41,512,0.0,1,2,4400,0.0,-1,3,-1,3,-1
20171018_013230,282,0.33,0.46,512,0.0,1,2,4412,0.0,-1,3,-1,3,-1
20171018_013230,283,0.27,0.41,512,0.0,1,2,4412,0.0,-1,3,-1,3,-1
20171018_013230,284,0.27,0.41,512,0.0,1,2,4412,0.14,-1,3,-1,3,-1
20171018_013230,285,0.27,0.41,512,0.0,1,2,4412,0.0,-1,3,-1,3,-1
20171018_013230,286,0.27,0.51,512,0.0,1,0,4416,0.0,-1,3,-1,3,-1
20171018_013230,287,0.2,0.54,512,0.0,1,3,4424,0.0,-1,3,-1,3,-1
20171018_013230,288,0.13,0.56,512,0.0,1,2,4440,0.0,-1,3,-1,3,-1
20171018_013230,289,0.07,0.49,512,0.0,1,3,4440,0.0,-1,3,-1,3,-1
20171018_013230,290,0.07,0.54,512,0.0,1,3,4440,0.14,-1,3,-1,3,-1
20171018_013230,291,0.13,0.56,512,0.0,1,0,4440,0.0,-1,3,-1,3,-1
20171018_013230,292,0.13,0.49,512,0.0,1,0,4444,0.0,-1,3,-1,3,-1
20171018_013230,293,0.13,0.44,512,0.0,1,3,4456,0.0,-1,3,-1,3,-1
