id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143508,14,5,4,5,0,1552,6,"[1, 1, 1, 1]","[82, 82, 82, 82]"
20171014_143508,13,4,4,5,3,0,6,"[1, 1, 1, 1]","[89, 89, 91, -9]"
20171014_143508,12,3,4,0,0,0,6,"[1, 1, 1, 1]","[-21, 87, 90, -2]"
20171014_143508,12,3,4,0,3,0,5,"[1, 1, 1, 1]","[-10, 98, 85, -15]"
20171014_143508,12,2,8,0,3,4,5,"[1, 1, 1, 1]","[-9, 87, 89, -11]"
20171014_143508,12,5,8,0,3,12,5,"[0, 1, 1, 1]","[9999, 98, 98, -2]"
20171014_143508,11,3,8,0,0,16,5,"[1, 1, 1, 0]","[-6, 94, 87, 9999]"
20171014_143508,11,6,8,0,3,16,4,"[1, 1, 1, 1]","[5, 105, 85, -7]"
20171014_143508,10,5,8,0,0,20,5,"[1, 1, 1, 1]","[-9, 87, 94, -2]"
20171014_143508,10,5,8,0,0,20,5,"[1, 1, 1, 1]","[-22, 78, 100, 0]"
20171014_143508,11,1,8,0,3,24,6,"[1, 1, 1, 1]","[-10, 98, 84, -16]"
20171014_143508,11,5,8,0,0,36,5,"[1, 1, 1, 1]","[-2, 106, 106, -2]"
20171014_143508,11,3,16,0,3,44,4,"[1, 1, 1, 1]","[-6, 90, 93, -7]"
20171014_143508,10,5,16,0,3,60,4,"[1, 1, 1, 1]","[5, 105, 101, 1]"
20171014_143508,10,4,16,0,3,60,5,"[0, 1, 1, 1]","[9999, 108, 91, -9]"
20171014_143508,10,5,16,0,3,64,4,"[1, 1, 1, 1]","[4, 112, 93, -7]"
20171014_143508,10,5,16,0,3,72,4,"[1, 1, 1, 1]","[2, 26, 100, 0]"
20171014_143508,11,7,32,0,3,88,4,"[1, 1, 1, 1]","[18, 118, 97, 9]"
20171014_143508,10,9,32,0,3,124,4,"[1, 1, 1, 1]","[13, 113, 101, 1]"
20171014_143508,10,7,32,0,3,124,4,"[1, 1, 1, 1]","[13, 117, 110, 6]"
20171014_143508,9,5,32,0,0,128,5,"[1, 1, 1, 0]","[3, 107, 107, 9999]"
20171014_143508,10,8,32,0,3,128,5,"[1, 1, 1, 1]","[14, 114, 100, 0]"
20171014_143508,9,7,32,0,0,140,4,"[1, 1, 1, 1]","[6, 102, 107, 7]"
20171014_143508,9,9,32,0,3,140,3,"[1, 1, 1, 1]","[8, 104, 101, 1]"
20171014_143508,8,8,32,0,3,144,2,"[1, 1, 1, 1]","[14, 102, 108, 8]"
20171014_143508,7,6,32,0,1,144,4,"[1, 1, 1, 0]","[19, 7, 101, 9999]"
20171014_143508,8,10,32,0,3,144,3,"[1, 1, 1, 1]","[26, 14, 113, 9]"
20171014_143508,8,4,32,0,0,156,4,"[1, 1, 1, 1]","[-1, 95, 112, 12]"
20171014_143508,8,6,32,0,0,160,4,"[1, 1, 1, 1]","[6, 106, 95, 7]"
20171014_143508,9,5,32,0,0,168,4,"[1, 1, 1, 1]","[-2, 98, 11, 15]"
20171014_143508,9,6,32,0,3,188,4,"[1, 1, 1, 1]","[10, 98, 23, 7]"
20171014_143508,8,5,32,0,0,196,3,"[1, 1, 1, 0]","[4, 112, 26, 9999]"
20171014_143508,9,6,32,0,3,196,4,"[0, 1, 1, 1]","[9999, 125, 90, 14]"
20171014_143508,9,10,32,0,3,216,4,"[1, 1, 1, 1]","[25, 105, 98, 14]"
20171014_143508,9,14,32,0,3,224,3,"[1, 1, 1, 1]","[21, 105, 105, 17]"
20171014_143508,8,10,32,0,3,228,3,"[1, 1, 1, 1]","[26, 110, 118, 10]"
20171014_143508,7,6,32,0,3,228,3,"[1, 1, 1, 1]","[14, 102, 106, 10]"
20171014_143508,7,5,32,0,0,228,3,"[1, 1, 1, 1]","[2, 102, 118, 18]"
20171014_143508,7,6,32,0,0,232,2,"[1, 1, 1, 1]","[8, 120, 116, 20]"
20171014_143508,7,8,32,0,3,240,4,"[0, 1, 1, 1]","[9999, 165, 103, 15]"
20171014_143508,8,12,32,0,1,256,3,"[1, 1, 1, 1]","[10, 6, 118, 14]"
20171014_143508,7,7,32,0,1,296,3,"[1, 1, 1, 1]","[18, 10, 127, 11]"
20171014_143508,7,8,32,0,0,296,3,"[1, 1, 1, 1]","[15, 15, 128, 26]"
20171014_143508,6,8,32,0,1,300,2,"[0, 1, 1, 1]","[9999, 18, 126, 18]"
20171014_143508,5,9,32,0,3,300,3,"[1, 0, 1, 1]","[33, 9999, 114, 26]"
20171014_143508,7,14,32,0,1,300,3,"[1, 1, 1, 1]","[23, 19, 114, 22]"
20171014_143508,6,9,32,0,0,312,2,"[1, 1, 1, 1]","[22, 26, 122, 26]"
20171014_143508,5,10,32,0,3,312,3,"[1, 1, 1, 1]","[30, 22, 112, 16]"
20171014_143508,5,8,32,0,0,312,2,"[1, 1, 1, 1]","[34, 46, 126, 34]"
20171014_143508,5,13,32,0,0,316,2,"[1, 1, 1, 1]","[30, 38, 31, 39]"
20171014_143508,5,11,32,0,2,324,2,"[1, 1, 1, 0]","[39, 35, 27, 9999]"
