ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011111,28,0.6,0.15,32,0.0,0,1,164,0.0,-1,3,-1,3,-1
20171018_011111,29,0.53,0.12,32,0.0,1,0,168,0.0,-1,3,-1,3,-1
20171018_011111,30,0.47,0.15,32,0.0,1,0,168,0.0,-1,3,-1,3,-1
20171018_011111,31,0.47,0.1,32,0.0,1,0,168,0.14,-1,3,-1,3,-1
20171018_011111,32,0.53,0.22,32,0.0,1,2,168,0.0,-1,3,-1,3,-1
20171018_011111,33,0.47,0.12,32,0.0,0,1,172,0.0,-1,3,-1,3,-1
20171018_011111,34,0.53,0.2,32,0.0,1,2,196,0.0,-1,3,-1,3,-1
20171018_011111,35,0.53,0.15,32,0.0,1,0,196,0.0,-1,3,-1,3,-1
20171018_011111,36,0.53,0.17,32,0.0,1,2,208,0.0,-1,3,-1,3,-1
20171018_011111,37,0.6,0.15,32,0.0,1,0,212,0.14,-1,3,-1,3,-1
20171018_011111,38,0.6,0.24,64,0.0,1,0,228,0.0,-1,3,-1,3,-1
20171018_011111,39,0.67,0.27,64,0.0,1,2,268,0.0,-1,3,-1,3,-1
20171018_011111,40,0.67,0.22,64,0.0,1,0,332,0.0,-1,3,-1,3,-1
20171018_011111,41,0.6,0.17,64,0.0,0,1,344,0.0,-1,3,-1,3,-1
20171018_011111,42,0.6,0.2,64,0.0,1,2,348,0.0,-1,3,-1,3,-1
20171018_011111,43,0.6,0.15,64,0.0,1,0,348,0.14,-1,3,-1,3,-1
20171018_011111,44,0.67,0.12,64,0.0,1,0,352,0.0,-1,3,-1,3,-1
20171018_011111,45,0.6,0.15,64,0.0,1,0,360,0.0,-1,3,-1,3,-1
20171018_011111,46,0.67,0.2,64,0.0,1,2,380,0.0,-1,3,-1,3,-1
20171018_011111,47,0.6,0.24,64,0.0,1,2,380,0.0,-1,3,-1,3,-1
20171018_011111,48,0.53,0.2,64,0.0,1,2,392,0.0,-1,3,-1,3,-1
20171018_011111,49,0.47,0.24,64,0.0,1,3,392,0.0,-1,3,-1,3,-1
20171018_011111,50,0.47,0.24,64,0.0,1,3,392,0.0,-1,3,-1,3,-1
20171018_011111,51,0.4,0.27,64,0.0,0,2,392,0.0,-1,3,-1,3,-1
20171018_011111,52,0.47,0.22,64,0.0,1,0,396,0.0,-1,3,-1,3,-1
20171018_011111,53,0.47,0.22,64,0.0,1,3,396,0.0,-1,3,-1,3,-1
20171018_011111,54,0.4,0.2,64,0.0,1,3,404,0.0,-1,3,-1,3,-1
20171018_011111,55,0.4,0.24,64,0.0,1,3,412,0.0,-1,3,-1,3,-1
20171018_011111,56,0.33,0.27,64,0.0,0,2,412,0.0,-1,3,-1,3,-1
20171018_011111,57,0.33,0.2,64,0.0,0,1,416,0.0,-1,3,-1,3,-1
20171018_011111,58,0.47,0.2,64,0.0,1,2,416,0.0,-1,3,-1,3,-1
20171018_011111,59,0.53,0.15,64,0.0,1,0,432,0.14,-1,3,-1,3,-1
20171018_011111,60,0.6,0.15,64,0.0,1,0,448,0.0,-1,3,-1,3,-1
20171018_011111,61,0.6,0.27,64,0.0,1,2,472,0.0,-1,3,-1,3,-1
20171018_011111,62,0.53,0.32,64,0.0,1,0,508,0.0,-1,3,-1,3,-1
20171018_011111,63,0.53,0.27,64,0.0,1,0,516,0.0,-1,3,-1,3,-1
20171018_011111,64,0.53,0.24,64,0.0,1,0,516,0.0,-1,3,-1,3,-1
20171018_011111,65,0.47,0.27,64,0.0,1,0,520,0.0,-1,3,-1,3,-1
20171018_011111,66,0.4,0.29,64,0.0,1,3,524,0.0,-1,3,-1,3,-1
20171018_011111,67,0.47,0.34,64,0.0,1,0,524,0.0,-1,3,-1,3,-1
20171018_011111,68,0.47,0.37,64,0.0,1,2,524,0.0,-1,3,-1,3,-1
20171018_011111,69,0.4,0.37,64,0.0,0,1,536,0.0,-1,3,-1,3,-1
20171018_011111,70,0.33,0.34,64,0.0,1,1,552,0.0,-1,3,-1,3,-1
20171018_011111,71,0.33,0.41,64,0.0,1,0,552,0.0,-1,3,-1,3,-1
20171018_011111,72,0.33,0.34,64,0.0,1,3,552,0.0,-1,3,-1,3,-1
20171018_011111,73,0.4,0.37,64,0.0,1,0,556,0.14,-1,3,-1,3,-1
20171018_011111,74,0.33,0.29,64,0.0,1,3,560,0.0,-1,3,-1,3,-1
20171018_011111,75,0.33,0.29,64,0.0,1,3,576,0.14,-1,3,-1,3,-1
20171018_011111,76,0.33,0.24,64,0.0,0,2,576,0.0,-1,3,-1,3,-1
20171018_011111,77,0.4,0.37,64,0.0,1,0,580,0.0,-1,3,-1,3,-1
20171018_011111,78,0.33,0.32,64,0.0,1,2,588,0.0,-1,3,-1,3,-1
20171018_011111,79,0.33,0.37,64,0.0,1,2,608,0.0,-1,3,-1,3,-1
20171018_011111,80,0.27,0.27,64,0.0,0,1,608,0.0,-1,3,-1,3,-1
20171018_011111,81,0.33,0.24,64,0.0,1,2,616,0.0,-1,3,-1,3,-1
20171018_011111,82,0.4,0.22,64,0.0,0,1,616,0.0,-1,3,-1,3,-1
20171018_011111,83,0.47,0.29,64,0.0,1,2,636,0.0,-1,3,-1,3,-1
20171018_011111,84,0.4,0.32,64,0.0,1,0,672,0.0,-1,3,-1,3,-1
20171018_011111,85,0.4,0.32,64,0.0,1,2,744,0.14,-1,3,-1,3,-1
20171018_011111,86,0.4,0.44,64,0.0,1,2,744,0.0,-1,3,-1,3,-1
20171018_011111,87,0.33,0.37,64,0.0,0,1,748,0.0,-1,3,-1,3,-1
20171018_011111,88,0.4,0.37,64,0.0,1,2,756,0.0,-1,3,-1,3,-1
20171018_011111,89,0.33,0.37,64,0.0,1,0,756,0.0,-1,3,-1,3,-1
20171018_011111,90,0.33,0.32,64,0.0,1,0,764,0.0,-1,3,-1,3,-1
20171018_011111,91,0.33,0.29,64,0.0,1,2,764,0.14,-1,3,-1,3,-1
20171018_011111,92,0.33,0.29,64,0.0,0,1,768,0.0,-1,3,-1,3,-1
20171018_011111,93,0.4,0.29,64,0.0,1,2,776,0.14,-1,3,-1,3,-1
20171018_011111,94,0.4,0.22,64,0.0,1,2,792,0.14,-1,3,-1,3,-1
20171018_011111,95,0.4,0.24,64,0.0,1,0,828,0.0,-1,3,-1,3,-1
20171018_011111,96,0.47,0.27,64,0.0,1,2,836,0.0,-1,3,-1,3,-1
20171018_011111,97,0.47,0.29,64,0.0,1,0,840,0.0,-1,3,-1,3,-1
20171018_011111,98,0.47,0.39,64,0.0,1,2,860,0.0,-1,3,-1,3,-1
20171018_011111,99,0.4,0.29,64,0.0,1,1,868,0.0,-1,3,-1,3,-1
20171018_011111,100,0.4,0.32,64,0.0,1,1,884,0.0,-1,3,-1,3,-1
20171018_011111,101,0.4,0.34,64,0.0,1,2,884,0.14,-1,3,-1,3,-1
20171018_011111,102,0.4,0.29,64,0.0,1,1,888,0.14,-1,3,-1,3,-1
20171018_011111,103,0.4,0.34,64,0.0,1,2,892,0.0,-1,3,-1,3,-1
20171018_011111,104,0.33,0.32,64,0.0,1,0,896,0.0,-1,3,-1,3,-1
20171018_011111,105,0.33,0.32,64,0.0,0,1,904,0.0,-1,3,-1,3,-1
20171018_011111,106,0.33,0.29,64,0.0,1,0,904,0.14,-1,3,-1,3,-1
20171018_011111,107,0.4,0.27,64,0.0,1,0,908,0.0,-1,3,-1,3,-1
20171018_011111,108,0.4,0.29,64,0.0,1,2,912,0.14,-1,3,-1,3,-1
20171018_011111,109,0.4,0.29,64,0.0,1,2,928,0.0,-1,3,-1,3,-1
20171018_011111,110,0.33,0.32,64,0.0,1,0,944,0.0,-1,3,-1,3,-1
20171018_011111,111,0.27,0.29,64,0.0,1,0,976,0.0,-1,3,-1,3,-1
20171018_011111,112,0.27,0.34,64,0.0,1,2,976,0.0,-1,3,-1,3,-1
20171018_011111,113,0.33,0.34,64,0.0,1,0,976,0.0,-1,3,-1,3,-1
20171018_011111,114,0.27,0.27,64,0.0,1,3,980,0.0,-1,3,-1,3,-1
20171018_011111,115,0.27,0.34,64,0.0,1,0,992,0.14,-1,3,-1,3,-1
20171018_011111,116,0.27,0.24,64,0.0,1,0,992,0.14,-1,3,-1,3,-1
20171018_011111,117,0.27,0.34,64,0.0,1,0,996,0.0,-1,3,-1,3,-1
20171018_011111,118,0.27,0.29,64,0.0,1,2,1004,0.0,-1,3,-1,3,-1
20171018_011111,119,0.2,0.41,64,0.0,1,3,1020,0.0,-1,3,-1,3,-1
20171018_011111,120,0.2,0.37,64,0.0,1,3,1024,0.0,-1,3,-1,3,-1
20171018_011111,121,0.13,0.41,64,0.0,1,2,1024,0.0,-1,3,-1,3,-1
20171018_011111,122,0.07,0.39,64,0.0,1,0,1032,0.0,-1,3,-1,3,-1
20171018_011111,123,0.07,0.41,64,0.0,1,0,1032,0.14,-1,3,-1,3,-1
20171018_011111,124,0.07,0.39,64,0.0,1,0,1032,0.0,-1,3,-1,3,-1
20171018_011111,125,0.07,0.46,64,0.0,1,0,1036,0.0,-1,3,-1,3,-1
