ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012546,293,0.4,0.39,512,0.0,1,0,4492,0.0,-1,3,-1,3,-1
20171018_012546,294,0.4,0.22,512,0.0,1,2,4532,0.0,-1,3,-1,3,-1
20171018_012546,295,0.53,0.32,512,0.0,1,0,4572,0.0,-1,3,-1,3,-1
20171018_012546,296,0.47,0.17,512,0.0,1,3,4636,0.0,-1,3,-1,3,-1
20171018_012546,297,0.53,0.2,512,0.0,1,0,4772,0.0,-1,3,-1,3,-1
20171018_012546,298,0.6,0.15,512,0.0,1,3,4772,0.14,-1,3,-1,3,-1
20171018_012546,299,0.6,0.17,512,0.0,1,3,4784,0.0,-1,3,-1,3,-1
20171018_012546,300,0.53,0.24,512,0.0,1,2,4796,0.0,-1,3,-1,3,-1
20171018_012546,301,0.47,0.27,512,0.0,1,3,4812,0.0,-1,3,-1,3,-1
20171018_012546,302,0.47,0.22,512,0.0,1,3,4812,0.0,-1,3,-1,3,-1
20171018_012546,303,0.53,0.27,512,0.0,1,0,4812,0.0,-1,3,-1,3,-1
20171018_012546,304,0.47,0.27,512,0.0,1,2,4816,0.0,-1,3,-1,3,-1
20171018_012546,305,0.47,0.27,512,0.0,1,0,4828,0.0,-1,3,-1,3,-1
20171018_012546,306,0.53,0.2,512,0.0,1,3,4828,0.0,-1,3,-1,3,-1
20171018_012546,307,0.47,0.24,512,0.0,1,3,4836,0.0,-1,3,-1,3,-1
20171018_012546,308,0.4,0.22,512,0.0,1,3,4856,0.0,-1,3,-1,3,-1
20171018_012546,309,0.47,0.24,512,0.0,1,0,4856,0.14,-1,3,-1,3,-1
20171018_012546,310,0.53,0.22,512,0.0,1,0,4856,0.0,-1,3,-1,3,-1
20171018_012546,311,0.53,0.27,512,0.0,1,2,4892,0.0,-1,3,-1,3,-1
20171018_012546,312,0.47,0.22,512,0.0,1,2,4904,0.0,-1,3,-1,3,-1
20171018_012546,313,0.53,0.24,512,0.0,1,0,4912,0.0,-1,3,-1,3,-1
20171018_012546,314,0.6,0.24,512,0.0,1,2,4912,0.0,-1,3,-1,3,-1
20171018_012546,315,0.6,0.29,512,0.0,1,0,4932,0.0,-1,3,-1,3,-1
20171018_012546,316,0.53,0.24,512,0.0,1,2,4972,0.0,-1,3,-1,3,-1
20171018_012546,317,0.53,0.29,512,0.0,1,2,4988,0.0,-1,3,-1,3,-1
20171018_012546,318,0.53,0.24,512,0.0,1,2,4988,0.0,-1,3,-1,3,-1
20171018_012546,319,0.6,0.29,512,0.0,1,0,4992,0.0,-1,3,-1,3,-1
20171018_012546,320,0.53,0.44,512,0.0,0,1,4996,0.0,-1,3,-1,3,-1
20171018_012546,321,0.47,0.32,512,0.0,1,0,5008,0.0,-1,3,-1,3,-1
20171018_012546,322,0.53,0.24,512,0.0,1,2,5008,0.0,-1,3,-1,3,-1
20171018_012546,323,0.53,0.2,512,0.0,1,2,5008,0.14,-1,3,-1,3,-1
20171018_012546,324,0.53,0.2,512,0.0,1,2,5076,0.0,-1,3,-1,3,-1
20171018_012546,325,0.53,0.15,512,0.0,1,2,5084,0.14,-1,3,-1,3,-1
20171018_012546,326,0.53,0.12,512,0.0,1,0,5100,0.0,-1,3,-1,3,-1
20171018_012546,327,0.53,0.17,512,0.0,1,0,5104,0.0,-1,3,-1,3,-1
20171018_012546,328,0.53,0.12,512,0.0,1,0,5136,0.0,-1,3,-1,3,-1
20171018_012546,329,0.47,0.15,512,0.0,1,0,5140,0.0,-1,3,-1,3,-1
20171018_012546,330,0.47,0.12,512,0.0,1,0,5144,0.14,-1,3,-1,3,-1
20171018_012546,331,0.47,0.2,512,0.0,1,0,5144,0.0,-1,3,-1,3,-1
20171018_012546,332,0.4,0.17,512,0.0,1,0,5148,0.0,-1,3,-1,3,-1
20171018_012546,333,0.47,0.24,512,0.0,1,3,5156,0.0,-1,3,-1,3,-1
20171018_012546,334,0.47,0.15,512,0.0,1,0,5156,0.14,-1,3,-1,3,-1
20171018_012546,335,0.53,0.22,512,0.0,1,2,5168,0.0,-1,3,-1,3,-1
20171018_012546,336,0.53,0.17,512,0.0,1,2,5176,0.0,-1,3,-1,3,-1
20171018_012546,337,0.47,0.2,512,0.0,1,2,5196,0.0,-1,3,-1,3,-1
20171018_012546,338,0.47,0.32,512,0.0,1,0,5200,0.0,-1,3,-1,3,-1
20171018_012546,339,0.4,0.34,512,0.0,1,3,5200,0.0,-1,3,-1,3,-1
20171018_012546,340,0.33,0.32,512,0.0,1,2,5208,0.0,-1,3,-1,3,-1
20171018_012546,341,0.33,0.32,512,0.0,1,0,5208,0.0,-1,3,-1,3,-1
20171018_012546,342,0.33,0.29,512,0.0,1,0,5208,0.0,-1,3,-1,3,-1
20171018_012546,343,0.33,0.27,512,0.0,1,0,5212,0.0,-1,3,-1,3,-1
20171018_012546,344,0.33,0.22,512,0.0,1,0,5220,0.0,-1,3,-1,3,-1
20171018_012546,345,0.4,0.29,512,0.0,1,2,5224,0.0,-1,3,-1,3,-1
20171018_012546,346,0.4,0.29,512,0.0,1,2,5232,0.0,-1,3,-1,3,-1
20171018_012546,347,0.4,0.22,512,0.0,0,1,5264,0.0,-1,3,-1,3,-1
20171018_012546,348,0.4,0.27,512,0.0,1,1,5268,0.0,-1,3,-1,3,-1
20171018_012546,349,0.33,0.29,512,0.0,1,1,5300,0.0,-1,3,-1,3,-1
20171018_012546,350,0.27,0.29,512,0.0,1,0,5304,0.0,-1,3,-1,3,-1
20171018_012546,351,0.2,0.24,512,0.0,0,1,5304,0.0,-1,3,-1,3,-1
20171018_012546,352,0.2,0.32,512,0.0,1,0,5304,0.0,-1,3,-1,3,-1
20171018_012546,353,0.2,0.27,512,0.0,1,3,5304,0.14,-1,3,-1,3,-1
20171018_012546,354,0.2,0.34,512,0.0,1,2,5308,0.0,-1,3,-1,3,-1
20171018_012546,355,0.13,0.32,512,0.0,1,3,5312,0.0,-1,3,-1,3,-1
20171018_012546,356,0.07,0.34,512,0.0,1,2,5320,0.0,-1,3,-1,3,-1
20171018_012546,357,0.07,0.32,512,0.0,1,2,5320,0.14,-1,3,-1,3,-1
20171018_012546,358,0.07,0.37,512,0.0,1,2,5320,0.0,-1,3,-1,3,-1
20171018_012546,359,0.07,0.37,512,0.0,1,3,5324,0.0,-1,3,-1,3,-1
20171018_012546,360,0.07,0.34,512,0.0,1,3,5332,0.0,-1,3,-1,3,-1
20171018_012546,361,0.2,0.41,512,0.0,1,0,5336,0.0,-1,3,-1,3,-1
20171018_012546,362,0.2,0.29,512,0.0,1,3,5340,0.0,-1,3,-1,3,-1
20171018_012546,363,0.27,0.22,512,0.0,1,0,5368,0.14,-1,3,-1,3,-1
20171018_012546,364,0.27,0.24,512,0.0,1,0,5400,0.0,-1,3,-1,3,-1
20171018_012546,365,0.33,0.2,512,0.0,1,2,5472,0.14,-1,3,-1,3,-1
20171018_012546,366,0.33,0.22,512,0.0,1,2,5488,0.0,-1,3,-1,3,-1
20171018_012546,367,0.47,0.22,512,0.0,1,0,5620,0.14,-1,3,-1,3,-1
20171018_012546,368,0.47,0.32,512,0.0,1,0,5628,0.0,-1,3,-1,3,-1
20171018_012546,369,0.4,0.22,512,0.0,1,3,5892,0.0,-1,3,-1,3,-1
20171018_012546,370,0.4,0.22,512,0.0,1,2,5900,0.0,-1,3,-1,3,-1
20171018_012546,371,0.47,0.24,512,0.0,1,0,5900,0.0,-1,3,-1,3,-1
20171018_012546,372,0.4,0.22,512,0.0,1,3,5904,0.0,-1,3,-1,3,-1
20171018_012546,373,0.4,0.17,512,0.0,1,3,5916,0.0,-1,3,-1,3,-1
20171018_012546,374,0.47,0.2,512,0.0,1,0,5916,0.0,-1,3,-1,3,-1
20171018_012546,375,0.47,0.15,512,0.0,1,2,5920,0.14,-1,3,-1,3,-1
20171018_012546,376,0.47,0.2,512,0.0,1,0,5944,0.0,-1,3,-1,3,-1
20171018_012546,377,0.47,0.15,512,0.0,1,0,5976,0.0,-1,3,-1,3,-1
20171018_012546,378,0.4,0.1,512,0.0,1,0,5980,0.0,-1,3,-1,3,-1
20171018_012546,379,0.4,0.1,512,0.0,1,0,5988,0.14,-1,3,-1,3,-1
20171018_012546,380,0.47,0.07,512,0.0,1,0,5988,0.0,-1,3,-1,3,-1
20171018_012546,381,0.6,0.24,512,0.0,1,2,5992,0.0,-1,3,-1,3,-1
20171018_012546,382,0.6,0.24,512,0.0,1,0,6004,0.0,-1,3,-1,3,-1
20171018_012546,383,0.53,0.2,512,0.0,1,2,6100,0.0,-1,3,-1,3,-1
20171018_012546,384,0.53,0.27,512,0.0,1,0,6108,0.0,-1,3,-1,3,-1
20171018_012546,385,0.47,0.29,512,0.0,1,2,6108,0.0,-1,3,-1,3,-1
20171018_012546,386,0.47,0.24,512,0.0,1,2,6112,0.0,-1,3,-1,3,-1
20171018_012546,387,0.47,0.24,512,0.0,1,0,6112,0.0,-1,3,-1,3,-1
20171018_012546,388,0.47,0.37,512,0.0,1,3,6116,0.0,-1,3,-1,3,-1
20171018_012546,389,0.4,0.27,512,0.0,1,2,6124,0.0,-1,3,-1,3,-1
20171018_012546,390,0.53,0.32,512,0.0,1,0,6140,0.0,-1,3,-1,3,-1
20171018_012546,391,0.47,0.24,512,0.0,1,3,6140,0.0,-1,3,-1,3,-1
20171018_012546,392,0.4,0.27,512,0.0,1,2,6180,0.0,-1,3,-1,3,-1
20171018_012546,393,0.33,0.24,512,0.0,1,2,6180,0.0,-1,3,-1,3,-1
20171018_012546,394,0.33,0.24,512,0.0,1,0,6180,0.0,-1,3,-1,3,-1
20171018_012546,395,0.33,0.27,512,0.0,1,3,6180,0.0,-1,3,-1,3,-1
20171018_012546,396,0.33,0.24,512,0.0,1,2,6184,0.0,-1,3,-1,3,-1
20171018_012546,397,0.33,0.24,512,0.0,1,0,6192,0.0,-1,3,-1,3,-1
20171018_012546,398,0.33,0.24,512,0.0,1,3,6196,0.0,-1,3,-1,3,-1
20171018_012546,399,0.33,0.27,512,0.0,1,0,6204,0.14,-1,3,-1,3,-1
20171018_012546,400,0.33,0.24,512,0.0,1,3,6220,0.0,-1,3,-1,3,-1
20171018_012546,401,0.33,0.27,512,0.0,1,2,6224,0.0,-1,3,-1,3,-1
20171018_012546,402,0.33,0.29,512,0.0,1,0,6232,0.0,-1,3,-1,3,-1
20171018_012546,403,0.27,0.22,512,0.0,1,3,6236,0.0,-1,3,-1,3,-1
20171018_012546,404,0.27,0.27,512,0.0,1,0,6244,0.14,-1,3,-1,3,-1
20171018_012546,405,0.2,0.22,512,0.0,1,2,6244,0.0,-1,3,-1,3,-1
20171018_012546,406,0.2,0.27,512,0.0,1,2,6248,0.0,-1,3,-1,3,-1
20171018_012546,407,0.13,0.27,512,0.0,1,3,6248,0.0,-1,3,-1,3,-1
20171018_012546,408,0.27,0.32,512,0.0,1,0,6252,0.0,-1,3,-1,3,-1
20171018_012546,409,0.2,0.27,512,0.0,1,2,6252,0.0,-1,3,-1,3,-1
20171018_012546,410,0.27,0.2,512,0.0,1,0,6268,0.14,-1,3,-1,3,-1
20171018_012546,411,0.27,0.2,512,0.0,1,0,6268,0.14,-1,3,-1,3,-1
20171018_012546,412,0.4,0.17,512,0.0,1,2,6280,0.14,-1,3,-1,3,-1
20171018_012546,413,0.4,0.2,512,0.0,1,2,6288,0.0,-1,3,-1,3,-1
20171018_012546,414,0.4,0.15,512,0.0,1,2,6324,0.14,-1,3,-1,3,-1
20171018_012546,415,0.4,0.24,512,0.0,1,0,6356,0.0,-1,3,-1,3,-1
20171018_012546,416,0.4,0.17,512,0.0,1,3,6360,0.0,-1,3,-1,3,-1
20171018_012546,417,0.47,0.24,512,0.0,1,0,6392,0.0,-1,3,-1,3,-1
20171018_012546,418,0.4,0.32,512,0.0,1,2,6400,0.0,-1,3,-1,3,-1
20171018_012546,419,0.4,0.27,512,0.0,1,2,6468,0.0,-1,3,-1,3,-1
20171018_012546,420,0.33,0.29,512,0.0,1,3,6468,0.0,-1,3,-1,3,-1
20171018_012546,421,0.33,0.34,512,0.0,1,0,6472,0.0,-1,3,-1,3,-1
20171018_012546,422,0.33,0.2,512,0.0,1,2,6472,0.0,-1,3,-1,3,-1
20171018_012546,423,0.27,0.24,512,0.0,1,2,6476,0.0,-1,3,-1,3,-1
20171018_012546,424,0.27,0.24,512,0.0,1,0,6480,0.0,-1,3,-1,3,-1
20171018_012546,425,0.27,0.29,512,0.0,1,0,6480,0.0,-1,3,-1,3,-1
20171018_012546,426,0.27,0.24,512,0.0,1,0,6488,0.0,-1,3,-1,3,-1
20171018_012546,427,0.27,0.32,512,0.0,1,3,6492,0.0,-1,3,-1,3,-1
20171018_012546,428,0.27,0.29,512,0.0,1,0,6500,0.14,-1,3,-1,3,-1
20171018_012546,429,0.2,0.24,512,0.0,1,2,6516,0.0,-1,3,-1,3,-1
20171018_012546,430,0.27,0.22,512,0.0,1,0,6520,0.14,-1,3,-1,3,-1
20171018_012546,431,0.33,0.17,512,0.0,1,2,6520,0.0,-1,3,-1,3,-1
20171018_012546,432,0.27,0.2,512,0.0,1,2,6532,0.0,-1,3,-1,3,-1
20171018_012546,433,0.2,0.22,512,0.0,1,2,6544,0.0,-1,3,-1,3,-1
20171018_012546,434,0.13,0.34,512,0.0,1,3,6544,0.0,-1,3,-1,3,-1
20171018_012546,435,0.13,0.39,512,0.0,1,0,6544,0.14,-1,3,-1,3,-1
20171018_012546,436,0.2,0.29,512,0.0,1,2,6544,0.0,-1,3,-1,3,-1
20171018_012546,437,0.2,0.22,512,0.0,1,2,6560,0.14,-1,3,-1,3,-1
20171018_012546,438,0.2,0.32,512,0.0,1,2,6572,0.0,-1,3,-1,3,-1
20171018_012546,439,0.2,0.2,512,0.0,0,1,6580,0.0,-1,3,-1,3,-1
20171018_012546,440,0.33,0.32,512,0.0,1,2,6596,0.14,-1,3,-1,3,-1
20171018_012546,441,0.33,0.22,512,0.0,1,2,6628,0.0,-1,3,-1,3,-1
20171018_012546,442,0.4,0.37,512,0.0,1,0,6824,0.0,-1,3,-1,3,-1
20171018_012546,443,0.33,0.34,512,0.0,1,3,6832,0.0,-1,3,-1,3,-1
20171018_012546,444,0.27,0.27,512,0.0,0,2,6852,0.0,-1,3,-1,3,-1
20171018_012546,445,0.2,0.27,512,0.0,1,3,6852,0.0,-1,3,-1,3,-1
20171018_012546,446,0.2,0.22,512,0.0,1,3,6852,0.0,-1,3,-1,3,-1
20171018_012546,447,0.27,0.29,512,0.0,1,0,6852,0.14,-1,3,-1,3,-1
20171018_012546,448,0.27,0.24,512,0.0,1,3,6856,0.0,-1,3,-1,3,-1
20171018_012546,449,0.27,0.29,512,0.0,1,3,6896,0.0,-1,3,-1,3,-1
20171018_012546,450,0.27,0.41,512,0.0,1,0,6900,0.0,-1,3,-1,3,-1
20171018_012546,451,0.27,0.39,512,0.0,1,3,6908,0.0,-1,3,-1,3,-1
20171018_012546,452,0.2,0.39,512,0.0,1,2,6924,0.0,-1,3,-1,3,-1
20171018_012546,453,0.2,0.37,512,0.0,1,3,6928,0.0,-1,3,-1,3,-1
20171018_012546,454,0.13,0.22,512,0.0,1,2,6928,0.0,-1,3,-1,3,-1
20171018_012546,455,0.2,0.44,512,0.0,1,0,6936,0.0,-1,3,-1,3,-1
20171018_012546,456,0.2,0.37,512,0.0,1,3,6936,0.0,-1,3,-1,3,-1
20171018_012546,457,0.2,0.32,512,0.0,1,0,6956,0.14,-1,3,-1,3,-1
20171018_012546,458,0.13,0.34,512,0.0,1,2,6964,0.0,-1,3,-1,3,-1
20171018_012546,459,0.07,0.34,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012546,460,0.07,0.34,512,0.0,1,3,6968,0.0,-1,3,-1,3,-1
20171018_012546,461,0.13,0.51,512,0.0,1,0,6968,0.0,-1,3,-1,3,-1
20171018_012546,462,0.07,0.46,512,0.0,1,2,6972,0.0,-1,3,-1,3,-1
20171018_012546,463,0.07,0.44,512,0.0,1,0,6984,0.0,-1,3,-1,3,-1
