id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150142,14,4,2,0,1,7396,7,"[1, 1, 1, 0]","[98.07317073170732, -1.9268292682926829, 98.30708478513357, 9999]"
20171014_150142,14,2,4,0,0,0,7,"[1, 0, 1, 0]","[98.11544715447154, 9999, 98.25830429732869, 9999]"
20171014_150142,13,3,4,5,1,4,6,"[0, 1, 1, 0]","[9999, 98.3493612078978, 98.49221835075494, 9999]"
20171014_150142,12,7,4,5,0,4,5,"[1, 1, 1, 1]","[98.53449477351916, 98.53449477351916, 98.67735191637631, 98.67735191637631]"
20171014_150142,11,2,4,5,2,4,5,"[1, 1, 1, 1]","[98.58327526132405, 98.58327526132405, -1.4655052264808361, -1.4655052264808361]"
20171014_150142,11,6,4,0,0,4,5,"[1, 1, 1, 1]","[-1.4898954703832752, 98.51010452961673, -1.3744483159117307, 98.67433217189314]"
20171014_150142,11,3,4,0,0,8,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.60766550522648, -1.3679442508710802, 98.63205574912892]"
20171014_150142,11,7,8,0,0,12,5,"[1, 1, 0, 1]","[-1.4167247386759583, 98.53449477351916, 9999, 98.79279907084785]"
20171014_150142,11,6,8,0,0,20,5,"[1, 1, 1, 1]","[-1.4655052264808361, 98.51010452961673, -1.1584204413472705, 98.84157955865273]"
20171014_150142,11,4,8,0,2,24,5,"[1, 1, 1, 1]","[-1.3744483159117307, 98.67433217189314, -1.4655052264808361, 98.53449477351916]"
20171014_150142,11,5,8,0,2,28,5,"[1, 1, 1, 1]","[-1.1828106852497096, 98.8903600464576, -1.483391405342625, 98.51660859465737]"
20171014_150142,12,6,16,0,0,36,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, -1.3679442508710802, 98.60766550522648]"
20171014_150142,11,7,16,0,2,60,5,"[1, 1, 1, 1]","[-1.1096399535423924, 98.84157955865273, -1.3012775842044135, 98.67433217189314]"
20171014_150142,10,8,16,0,2,60,5,"[0, 1, 1, 1]","[9999, 98.93263646922183, -1.3500580720092916, 98.62555168408826]"
20171014_150142,10,5,16,0,0,60,4,"[1, 1, 0, 1]","[-1.1340301974448315, 98.8903600464576, 9999, 98.88385598141696]"
20171014_150142,10,5,16,0,0,64,4,"[1, 1, 0, 1]","[-1.1584204413472705, 98.84157955865273, 9999, 99.05110336817654]"
20171014_150142,10,7,16,0,0,72,4,"[1, 1, 0, 1]","[-1.0429732868757258, 98.81068524970964, 9999, 98.95702671312428]"
20171014_150142,9,6,16,0,0,76,4,"[1, 1, 0, 1]","[-1.0673635307781648, 98.81068524970964, 9999, 98.87735191637631]"
20171014_150142,9,9,16,0,0,76,4,"[1, 1, 1, 1]","[-1.0917537746806039, 98.7862950058072, -0.8334494773519163, 99.04459930313588]"
20171014_150142,9,8,16,0,0,80,4,"[1, 1, 1, 1]","[-1.0006968641114982, 98.90174216027874, -1.0006968641114982, 98.90174216027874]"
20171014_150142,8,9,16,0,0,84,3,"[1, 1, 1, 1]","[-0.7667828106852497, 99.08687572590011, -0.7667828106852497, 99.13565621370499]"
20171014_150142,7,10,16,0,0,84,3,"[1, 1, 1, 1]","[-0.8399535423925668, 99.08687572590011, -0.5328687572590012, -0.6792102206736352]"
20171014_150142,7,6,16,0,2,84,4,"[1, 1, 1, 1]","[-0.6483159117305458, 99.42485481997677, -0.9828106852497096, -0.9584204413472706]"
20171014_150142,7,4,16,0,2,88,4,"[1, 1, 1, 1]","[-0.8643437862950057, 99.16004645760744, -1.0982578397212543, -1.0250871080139372]"
20171014_150142,8,5,16,0,0,96,4,"[1, 1, 1, 1]","[-1.164924506387921, 98.83507549361208, -0.8822299651567944, -0.8334494773519163]"
20171014_150142,9,5,32,0,2,116,5,"[1, 1, 1, 1]","[-0.9310104529616724, 99.1177700348432, -1.3012775842044135, 98.64994192799071]"
20171014_150142,10,8,32,0,2,152,5,"[1, 1, 1, 1]","[-1.0429732868757258, 99.05458768873403, -1.3435540069686411, 98.63205574912892]"
20171014_150142,11,9,32,0,0,168,4,"[1, 1, 0, 1]","[-1.1584204413472705, 98.8903600464576, 9999, 98.91475029036005]"
20171014_150142,10,4,32,0,2,188,4,"[0, 1, 1, 1]","[9999, 99.05110336817654, -1.1584204413472705, 98.8171893147503]"
20171014_150142,10,8,32,0,2,188,4,"[1, 1, 1, 1]","[-0.9488966318234611, 99.09988385598142, -1.0673635307781648, 98.9082462253194]"
20171014_150142,9,9,32,0,0,192,3,"[1, 1, 1, 1]","[-0.8334494773519163, 99.16655052264808, -0.8334494773519163, 99.09337979094077]"
20171014_150142,8,11,32,0,2,192,4,"[1, 1, 1, 1]","[-0.8090592334494773, 99.21533101045296, -1.0250871080139372, -1.0250871080139372]"
20171014_150142,8,5,32,0,0,192,4,"[1, 1, 1, 1]","[-1.116144018583043, 98.85946573751451, -1.0494773519163763, -1.0006968641114982]"
20171014_150142,9,6,32,0,2,200,5,"[0, 1, 1, 1]","[9999, 98.9993031358885, -1.3012775842044135, 98.62555168408826]"
20171014_150142,10,8,32,0,0,220,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.93263646922183, -1.0429732868757258, 98.85946573751451]"
20171014_150142,9,10,32,0,0,232,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.9082462253194, -0.9275261324041811, -0.9763066202090591]"
20171014_150142,9,9,32,0,3,232,4,"[1, 1, 1, 1]","[-0.9763066202090591, 98.9993031358885, -0.9519163763066202, -1.0250871080139372]"
20171014_150142,8,8,32,0,0,236,4,"[1, 1, 1, 1]","[-1.0006968641114982, 99.04808362369339, -0.9275261324041811, -1.0006968641114982]"
20171014_150142,8,5,32,0,2,236,4,"[1, 1, 1, 1]","[-1.0250871080139372, 99.02369337979094, -1.0982578397212543, 98.90174216027874]"
20171014_150142,8,5,32,0,2,244,4,"[1, 1, 1, 1]","[-1.0429732868757258, 99.05458768873403, -1.1470383275261322, 98.90174216027874]"
20171014_150142,8,1,32,0,0,260,4,"[1, 1, 1, 1]","[-1.0429732868757258, 98.9082462253194, -0.8966318234610917, 98.93263646922183]"
20171014_150142,9,6,32,0,2,292,5,"[1, 1, 1, 1]","[-1.0006968641114982, 98.95052264808362, -1.2524970963995354, 98.84506387921022]"
20171014_150142,10,11,64,0,0,300,5,"[1, 1, 1, 1]","[-1.3256678281068526, 98.77189314750291, -1.2037166085946573, 98.79628339140534]"
20171014_150142,10,7,64,0,2,368,5,"[0, 1, 1, 1]","[9999, 99.00580720092915, -1.2524970963995354, 98.74750290360046]"
20171014_150142,10,10,64,0,2,376,5,"[1, 1, 1, 1]","[-0.9941927990708478, 98.95702671312428, -1.2768873403019745, 98.74750290360046]"
20171014_150142,10,8,64,0,3,384,5,"[0, 1, 0, 1]","[9999, 98.95702671312428, 9999, 98.81416957026713]"
20171014_150142,9,9,64,5,2,388,4,"[1, 1, 1, 0]","[99.21533101045296, 99.19094076655053, -0.9519163763066202, 9999]"
20171014_150142,8,8,64,0,2,388,5,"[1, 1, 1, 1]","[-0.6239256678281069, 99.3760743321719, -1.1435540069686412, 98.85644599303136]"
20171014_150142,8,8,64,0,2,388,4,"[1, 1, 1, 1]","[-0.5751451800232288, 99.3760743321719, -0.9031358885017421, 99.04808362369339]"
20171014_150142,8,9,64,0,0,392,3,"[1, 1, 0, 1]","[-0.7846689895470382, 99.21533101045296, 9999, 99.20882694541231]"
20171014_150142,8,12,64,0,2,400,3,"[1, 1, 1, 1]","[-0.6239256678281069, 99.3760743321719, -0.6692218350754936, 99.25760743321719]"
20171014_150142,7,16,64,0,0,404,3,"[1, 1, 1, 1]","[-0.6448315911730546, 99.30638792102206, -0.43530778164924505, 99.41835075493611]"
20171014_150142,7,16,64,0,2,404,2,"[1, 1, 1, 1]","[-0.4596980255516841, 99.49152148664344, -0.4840882694541231, 99.44274099883856]"
20171014_150142,6,12,64,0,1,408,2,"[0, 1, 0, 1]","[9999, -0.4418118466898955, 9999, 99.74982578397213]"
20171014_150142,5,11,64,0,2,408,1,"[1, 1, 1, 1]","[-0.15911730545876884, -0.20789779326364688, -0.29895470383275263, 99.77421602787456]"
20171014_150142,5,12,64,0,0,408,2,"[1, 1, 1, 1]","[-0.5393728222996516, -0.41742160278745644, -0.29895470383275263, 99.77421602787456]"
20171014_150142,5,7,64,0,2,424,2,"[1, 1, 1, 1]","[-0.41742160278745644, -0.41742160278745644, -0.4840882694541231, 99.51591173054588]"
20171014_150142,6,11,64,0,1,428,3,"[1, 1, 1, 1]","[-0.675725900116144, -0.7245063879210221, -0.5328687572590012, 99.56469221835076]"
20171014_150142,6,9,64,0,0,468,3,"[1, 0, 1, 1]","[-0.6822299651567945, 9999, -0.5537746806039489, 99.3486643437863]"
20171014_150142,5,8,64,0,0,472,2,"[1, 1, 1, 1]","[-0.4727061556329849, -0.3751451800232288, -0.43530778164924505, 99.56469221835076]"
20171014_150142,4,7,64,0,2,472,2,"[0, 1, 1, 1]","[9999, -0.2144018583042973, -0.34425087108013935, 99.50940766550522]"
20171014_150142,5,16,64,0,0,472,2,"[1, 1, 0, 1]","[-0.32636469221835074, -0.27758420441347265, 9999, 99.69454123112659]"
20171014_150142,4,15,64,0,2,484,2,"[1, 1, 1, 1]","[-0.14123112659698023, -0.09245063879210219, -0.27758420441347265, 99.79558652729385]"
20171014_150142,4,15,64,0,1,484,1,"[1, 1, 0, 1]","[-0.14123112659698023, -0.1900116144018583, 9999, 99.93193960511034]"
20171014_150142,3,10,64,0,2,488,2,"[1, 1, 1, 1]","[-0.09245063879210219, -0.14123112659698023, -0.5149825783972125, 99.50940766550522]"
20171014_150142,5,8,64,0,0,488,2,"[1, 1, 1, 1]","[-0.5149825783972125, -0.5149825783972125, -0.39303135888501745, 99.60696864111499]"
20171014_150142,5,10,64,0,2,504,3,"[0, 1, 1, 1]","[9999, -0.25319396051103366, -0.6936120789779325, 99.18443670150987]"
20171014_150142,7,7,64,0,1,520,3,"[1, 1, 1, 1]","[-0.7180023228803716, -0.7911730545876887, -0.7180023228803716, 99.23321718931476]"
20171014_150142,7,9,64,0,0,548,3,"[1, 0, 1, 1]","[-0.7732868757259002, 9999, -0.7423925667828106, 99.33077816492451]"
20171014_150142,6,7,64,0,2,556,3,"[1, 1, 1, 1]","[-0.7245063879210221, -0.700116144018583, -0.7911730545876887, 99.28199767711963]"
20171014_150142,7,5,64,0,0,556,4,"[1, 1, 1, 1]","[-1.0250871080139372, 98.97491289198607, -0.8155632984901278, 99.25760743321719]"
20171014_150142,8,8,64,0,2,592,5,"[1, 1, 1, 1]","[-0.9941927990708478, 99.07897793263646, -1.2167247386759583, 98.92961672473868]"
20171014_150142,8,5,64,0,2,672,4,"[1, 1, 1, 1]","[-0.9698025551684087, 98.93263646922183, -1.0494773519163763, 98.90174216027874]"
20171014_150142,8,7,64,0,0,676,3,"[1, 1, 1, 1]","[-0.8090592334494773, 99.19094076655053, -0.7911730545876887, 99.33077816492451]"
20171014_150142,8,11,128,0,2,684,3,"[1, 1, 1, 1]","[-0.6483159117305458, 99.35168408826945, -0.8090592334494773, 99.26411149825783]"
20171014_150142,8,11,128,0,0,812,4,"[1, 1, 1, 1]","[-0.9941927990708478, 98.98141695702671, -0.8334494773519163, 99.21533101045296]"
20171014_150142,9,12,128,0,2,816,4,"[1, 1, 1, 1]","[-0.7602787456445992, 99.19094076655053, -1.0185830429732867, 98.95702671312428]"
20171014_150142,9,13,128,0,0,828,3,"[1, 1, 1, 1]","[-0.7846689895470382, 99.21533101045296, -0.7846689895470382, 99.16655052264808]"
20171014_150142,8,12,128,0,2,832,4,"[1, 1, 1, 1]","[-0.5507549361207897, 99.4492450638792, -0.9763066202090591, 98.97491289198607]"
20171014_150142,8,10,128,0,2,832,4,"[1, 1, 1, 1]","[-0.5995354239256678, 99.3760743321719, -0.9519163763066202, 99.02369337979094]"
20171014_150142,8,11,128,0,2,836,4,"[1, 1, 1, 1]","[-0.8334494773519163, 99.2397212543554, -0.9763066202090591, 98.9993031358885]"
20171014_150142,8,10,128,0,0,844,3,"[1, 1, 1, 1]","[-0.8334494773519163, 99.16655052264808, -0.7423925667828106, 99.25760743321719]"
20171014_150142,8,7,128,0,3,848,4,"[1, 1, 1, 1]","[-0.8822299651567944, 99.14216027874565, -0.8787456445993032, -0.9275261324041811]"
20171014_150142,8,12,128,0,0,864,4,"[1, 1, 1, 1]","[-0.9275261324041811, 99.1212543554007, -0.8608594657375145, -0.8364692218350754]"
20171014_150142,8,12,128,0,0,896,4,"[1, 1, 1, 1]","[-0.9210220673635308, 99.10336817653891, -0.9031358885017421, 99.09686411149826]"
20171014_150142,9,17,128,0,3,900,4,"[1, 1, 1, 1]","[-0.8787456445993032, 99.1212543554007, -0.9031358885017421, -0.9275261324041811]"
20171014_150142,8,12,128,0,2,912,4,"[1, 1, 1, 1]","[-0.7846689895470382, 99.31289198606272, -0.9519163763066202, -0.9031358885017421]"
20171014_150142,8,11,128,0,3,912,4,"[1, 1, 1, 1]","[-0.8787456445993032, 99.14564459930314, -0.8608594657375145, -0.8852497096399535]"
20171014_150142,7,10,128,0,0,916,3,"[1, 1, 1, 0]","[-0.7180023228803716, 99.45272938443671, -0.5781649245063879, 9999]"
20171014_150142,7,8,128,0,0,916,3,"[1, 1, 1, 1]","[-0.6936120789779325, 99.30638792102206, -0.6239256678281069, 99.40046457607433]"
20171014_150142,7,12,128,0,2,924,3,"[0, 1, 1, 1]","[9999, 99.56469221835076, -0.7602787456445992, 99.2397212543554]"
20171014_150142,8,13,128,0,1,928,4,"[0, 1, 0, 1]","[9999, -0.7389082462253194, 9999, 99.4980255516841]"
20171014_150142,7,17,128,0,0,952,3,"[1, 1, 1, 1]","[-0.5293844367015099, -0.4806039488966318, -0.337746806039489, 99.56469221835076]"
20171014_150142,6,19,128,0,0,952,3,"[1, 1, 1, 1]","[-0.5537746806039489, -0.4562137049941928, -0.2954703832752613, -0.3686411149825784]"
20171014_150142,6,16,128,0,3,952,2,"[0, 1, 1, 1]","[9999, -0.2710801393728223, -0.31986062717770036, -0.39303135888501745]"
20171014_150142,5,11,128,0,3,956,3,"[1, 1, 1, 1]","[-0.39303135888501745, 99.63135888501742, -0.5358885017421603, -0.5846689895470383]"
20171014_150142,5,15,128,0,2,956,3,"[1, 1, 1, 1]","[-0.43530778164924505, 99.54030197444831, -0.6334494773519164, -0.6334494773519164]"
20171014_150142,5,10,128,0,0,960,2,"[1, 1, 0, 1]","[-0.5084785133565621, 99.49152148664344, 9999, -0.35075493612078973]"
20171014_150142,6,13,128,0,3,968,2,"[0, 1, 1, 1]","[9999, 99.6801393728223, -0.43530778164924505, -0.4840882694541231]"
20171014_150142,6,9,128,0,3,988,2,"[1, 1, 1, 1]","[-0.386527293844367, 99.54030197444831, -0.4596980255516841, -0.5328687572590012]"
20171014_150142,6,11,128,0,0,996,3,"[1, 1, 1, 0]","[-0.5781649245063879, 99.42183507549362, -0.41742160278745644, 9999]"
20171014_150142,6,15,128,0,0,1000,3,"[1, 1, 1, 1]","[-0.5537746806039489, 99.37305458768873, -0.39303135888501745, -0.34425087108013935]"
20171014_150142,6,13,128,0,2,1032,2,"[0, 1, 1, 1]","[9999, 99.5581881533101, -0.41742160278745644, -0.2954703832752613]"
20171014_150142,5,12,128,0,0,1036,2,"[1, 1, 0, 1]","[-0.46620209059233453, -0.39303135888501745, 9999, -0.20441347270615562]"
20171014_150142,5,13,128,0,3,1036,2,"[1, 1, 1, 1]","[-0.44831591173054586, -0.32636469221835074, -0.4905923344947735, -0.5393728222996516]"
20171014_150142,5,5,128,0,0,1100,3,"[1, 1, 1, 1]","[-0.7245063879210221, 99.32427409988385, -0.6090592334494773, -0.7066202090592335]"
20171014_150142,6,9,128,0,3,1104,3,"[1, 1, 1, 1]","[-0.4905923344947735, 99.72891986062717, -0.7423925667828106, -0.7911730545876887]"
20171014_150142,7,9,128,0,0,1128,4,"[1, 1, 1, 1]","[-0.9340301974448315, 99.334262485482, -0.410917537746806, -0.5328687572590012]"
20171014_150142,7,9,128,0,0,1140,4,"[1, 1, 1, 1]","[-0.9763066202090591, 99.19442508710802, -0.8155632984901278, -0.7911730545876887]"
20171014_150142,8,7,128,0,2,1148,3,"[0, 1, 1, 1]","[9999, 99.35516840882694, -0.8334494773519163, 99.09337979094077]"
20171014_150142,8,6,128,0,0,1168,4,"[1, 1, 1, 1]","[-1.0006968641114982, 99.09686411149826, -0.8822299651567944, 99.14216027874565]"
20171014_150142,8,9,128,0,0,1200,3,"[1, 1, 1, 1]","[-0.7667828106852497, 99.45272938443671, -0.6727061556329849, 99.32729384436702]"
20171014_150142,7,14,128,0,2,1204,2,"[1, 1, 1, 1]","[-0.6060394889663182, 99.39396051103368, -0.6727061556329849, 99.32729384436702]"
20171014_150142,7,8,128,0,0,1204,3,"[1, 1, 1, 1]","[-0.7667828106852497, 99.35516840882694, -0.6970963995354239, 99.30290360046457]"
20171014_150142,7,6,128,0,3,1208,3,"[1, 1, 1, 1]","[-0.7911730545876887, 99.30638792102206, -0.7423925667828106, -0.8155632984901278]"
20171014_150142,7,8,128,0,0,1216,4,"[1, 1, 1, 1]","[-0.9340301974448315, 99.28548199767712, -0.6936120789779325, -0.7667828106852497]"
20171014_150142,7,8,128,0,3,1232,3,"[1, 1, 1, 1]","[-0.6936120789779325, 99.62346109175377, -0.6513356562137049, -0.700116144018583]"
20171014_150142,6,10,128,0,0,1236,3,"[1, 1, 1, 1]","[-0.675725900116144, 99.29988385598142, -0.4418118466898955, -0.46620209059233453]"
20171014_150142,6,12,128,0,2,1236,2,"[1, 1, 1, 1]","[-0.46620209059233453, 99.72891986062717, -0.5084785133565621, -0.4840882694541231]"
20171014_150142,6,12,128,0,3,1244,2,"[1, 1, 1, 1]","[-0.39303135888501745, -0.2954703832752613, -0.41742160278745644, -0.4418118466898955]"
20171014_150142,5,12,128,0,0,1248,2,"[1, 1, 1, 1]","[-0.46620209059233453, 99.50940766550522, -0.23228803716608593, -0.20789779326364688]"
20171014_150142,5,12,128,0,3,1248,2,"[0, 1, 1, 1]","[9999, 99.72241579558653, -0.3686411149825784, -0.4418118466898955]"
20171014_150142,5,9,128,0,0,1252,3,"[1, 1, 1, 1]","[-0.700116144018583, 99.3486643437863, -0.39953542392566777, -0.32636469221835074]"
20171014_150142,6,11,128,0,2,1260,3,"[1, 1, 1, 1]","[-0.6513356562137049, 99.39744483159117, -0.7180023228803716, -0.6448315911730546]"
20171014_150142,7,8,128,0,0,1280,3,"[1, 1, 1, 1]","[-0.6936120789779325, -0.6692218350754936, -0.4596980255516841, -0.6304297328687573]"
20171014_150142,7,10,128,0,1,1320,3,"[0, 1, 1, 1]","[9999, -0.6269454123112659, -0.43530778164924505, -0.6060394889663182]"
20171014_150142,6,13,128,0,2,1324,2,"[1, 0, 1, 1]","[-0.22229965156794423, 9999, -0.4596980255516841, 99.56469221835076]"
20171014_150142,6,11,128,0,1,1324,3,"[1, 1, 1, 1]","[-0.5049941927990709, -0.5781649245063879, -0.5084785133565621, 99.51591173054588]"
20171014_150142,6,14,128,0,2,1388,3,"[1, 0, 1, 1]","[-0.34425087108013935, 9999, -0.6204413472706155, 99.42833914053426]"
20171014_150142,7,18,128,0,0,1516,3,"[1, 1, 1, 1]","[-0.6692218350754936, 99.33077816492451, -0.6448315911730546, 99.37955865272939]"
20171014_150142,7,11,128,0,0,1524,3,"[1, 1, 1, 1]","[-0.7358885017421603, 99.2397212543554, -0.5781649245063879, -0.5781649245063879]"
20171014_150142,8,13,128,0,2,1532,3,"[0, 1, 1, 1]","[9999, 99.33077816492451, -0.7114982578397212, 99.3616724738676]"
20171014_150142,8,17,128,0,0,1552,3,"[1, 1, 1, 1]","[-0.6204413472706155, 99.30638792102206, -0.45319396051103367, 99.61997677119628]"
20171014_150142,7,12,128,0,0,1560,3,"[1, 1, 1, 1]","[-0.6936120789779325, 99.35516840882694, -0.6692218350754936, 99.42833914053426]"
