id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_185120,14,0,2,5,0,6444,7,"[1, 1, 1, 1]","[98.07317073170732, 98.07317073170732, 98.20952380952382, 98.20952380952382]"
20171013_185120,14,2,4,5,3,0,7,"[0, 1, 0, 1]","[9999, 98.25830429732869, 9999, -1.8845528455284553]"
20171013_185120,13,4,4,0,0,4,6,"[1, 1, 1, 0]","[-1.6506387921022068, 98.30058072009291, 98.37375145180023, 9999]"
20171013_185120,12,5,4,0,0,4,6,"[1, 1, 1, 0]","[-1.6994192799070849, 98.30058072009291, 98.5588850174216, 9999]"
20171013_185120,12,3,4,0,3,4,6,"[1, 1, 1, 1]","[-1.4346109175377468, 98.56538908246225, 98.34285714285714, -1.657142857142857]"
20171013_185120,11,1,4,0,0,8,6,"[1, 1, 1, 0]","[-1.6262485481997677, 98.37375145180023, 98.55238095238096, 9999]"
20171013_185120,12,6,8,0,3,8,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.63205574912892, 98.53449477351916, -1.4655052264808361]"
20171013_185120,11,4,8,0,3,20,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.5588850174216, 98.53449477351916, -1.4167247386759583]"
20171013_185120,11,6,8,0,3,20,5,"[1, 1, 1, 1]","[-1.1828106852497096, 98.8171893147503, 98.51010452961673, -1.4655052264808361]"
20171013_185120,11,3,8,0,0,24,6,"[1, 1, 1, 0]","[-1.608362369337979, 98.39163763066202, 98.62555168408826, 9999]"
20171013_185120,11,4,8,0,3,28,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.65644599303135, 98.62555168408826, -1.3744483159117307]"
20171013_185120,10,1,8,0,0,36,5,"[1, 1, 1, 1]","[-1.4411149825783973, 98.63205574912892, 98.67433217189314, -1.4232288037166085]"
20171013_185120,11,7,16,0,3,36,5,"[1, 1, 1, 1]","[-1.3988385598141695, 98.64994192799071, 98.53449477351916, -1.4655052264808361]"
20171013_185120,11,5,16,0,0,56,5,"[1, 1, 1, 1]","[-1.3435540069686411, 98.65644599303135, 98.76840882694542, -1.2315911730545877]"
20171013_185120,11,9,16,0,0,64,5,"[1, 1, 1, 1]","[-1.3012775842044135, 98.69872241579559, 98.79279907084785, -1.1340301974448315]"
20171013_185120,10,8,16,0,0,68,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.88385598141696, 98.93263646922183, -1.0673635307781648]"
20171013_185120,9,9,16,0,0,68,4,"[1, 1, 1, 1]","[-1.0006968641114982, 98.92613240418119, -0.9763066202090591, -0.9763066202090591]"
20171013_185120,8,6,16,0,2,68,4,"[1, 1, 1, 1]","[-1.0494773519163763, 98.90174216027874, -1.0738675958188153, -1.0494773519163763]"
20171013_185120,8,3,16,0,2,68,4,"[1, 1, 1, 1]","[-0.8334494773519163, 99.09337979094077, -1.0917537746806039, -1.0917537746806039]"
20171013_185120,9,7,16,0,3,72,3,"[0, 1, 0, 1]","[9999, 99.09337979094077, 9999, -0.8578397212543554]"
20171013_185120,8,9,16,0,1,84,3,"[0, 1, 1, 0]","[9999, -0.8399535423925668, -0.7423925667828106, 9999]"
20171013_185120,7,7,16,0,3,84,3,"[1, 1, 1, 1]","[-0.700116144018583, -0.7488966318234611, 99.0903600464576, -0.7911730545876887]"
20171013_185120,7,5,16,0,0,84,4,"[1, 1, 1, 0]","[-1.0982578397212543, 98.92613240418119, 99.27549361207898, 9999]"
20171013_185120,8,7,16,0,3,88,5,"[1, 1, 1, 1]","[-0.9310104529616724, 99.09337979094077, 98.6678281068525, -1.3321718931475028]"
20171013_185120,9,5,16,0,0,100,5,"[1, 1, 1, 1]","[-1.2524970963995354, 98.74750290360046, 98.95052264808362, -1.0982578397212543]"
20171013_185120,10,9,32,0,3,124,4,"[0, 1, 1, 1]","[9999, 98.88385598141696, 98.81068524970964, -1.0673635307781648]"
