id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_185004,14,4,2,5,0,3776,6,"[1, 1, 1, 1]","[98.20952380952382, 98.20952380952382, 98.20952380952382, 98.20952380952382]"
20171013_185004,13,2,2,5,2,0,6,"[1, 1, 1, 1]","[98.25830429732869, 98.25830429732869, -1.6685249709639953, -1.6685249709639953]"
20171013_185004,13,3,4,0,0,0,7,"[1, 1, 0, 1]","[-1.9333333333333333, 98.06666666666666, 9999, 98.49221835075494]"
20171013_185004,13,2,4,0,0,4,6,"[1, 1, 1, 1]","[-1.6929152148664344, 98.30708478513357, -1.556562137049942, 98.44343786295006]"
20171013_185004,13,6,8,0,2,8,6,"[1, 1, 1, 1]","[-1.4346109175377468, 98.56538908246225, -1.5774680603948896, 98.42253193960511]"
20171013_185004,12,4,8,0,0,16,6,"[1, 1, 0, 1]","[-1.6262485481997677, 98.3493612078978, 9999, 98.58327526132405]"
20171013_185004,12,7,8,0,2,16,5,"[0, 1, 1, 1]","[9999, 98.63205574912892, -1.4167247386759583, 98.5588850174216]"
20171013_185004,11,3,8,0,2,20,5,"[1, 1, 1, 1]","[-1.3679442508710802, 98.60766550522648, -1.4655052264808361, 98.60766550522648]"
20171013_185004,11,4,8,0,0,20,5,"[1, 1, 0, 1]","[-1.3435540069686411, 98.58327526132405, 9999, 98.86596980255517]"
20171013_185004,11,10,16,0,0,28,4,"[1, 1, 1, 1]","[-1.1584204413472705, 98.76840882694542, -1.1340301974448315, 98.86596980255517]"
20171013_185004,10,4,16,0,0,44,4,"[1, 1, 1, 1]","[-1.1828106852497096, 98.79279907084785, -1.1340301974448315, 98.86596980255517]"
20171013_185004,10,5,16,0,2,44,4,"[0, 1, 1, 1]","[9999, 98.97793263646922, -1.1096399535423924, 98.8903600464576]"
20171013_185004,10,6,16,0,0,48,4,"[1, 1, 0, 1]","[-1.1584204413472705, 98.84157955865273, 9999, 98.93263646922183]"
20171013_185004,10,8,16,0,2,56,4,"[0, 1, 1, 1]","[9999, 98.95702671312428, -1.0673635307781648, 98.83507549361208]"
20171013_185004,9,9,16,0,2,60,4,"[1, 1, 1, 1]","[-0.8090592334494773, 99.1177700348432, -1.116144018583043, 98.88385598141696]"
20171013_185004,9,7,16,0,0,60,4,"[1, 1, 1, 1]","[-1.0673635307781648, 98.95702671312428, -0.8822299651567944, 99.1177700348432]"
20171013_185004,9,9,16,0,0,64,4,"[1, 1, 1, 1]","[-1.116144018583043, 98.88385598141696, -0.9519163763066202, -1.0494773519163763]"
