id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143635,14,5,4,5,2,1324,6,"[1, 1, 1, 1]","[82, 82, -6, -6]"
20171014_143635,13,7,4,0,1,0,6,"[1, 1, 1, 1]","[91, -9, -2, 98]"
20171014_143635,12,6,4,0,1,0,5,"[1, 1, 1, 1]","[86, -14, -2, 90]"
20171014_143635,11,3,4,0,2,0,6,"[1, 1, 1, 1]","[85, -11, -25, 75]"
20171014_143635,12,1,4,0,1,0,5,"[1, 1, 1, 1]","[89, -11, -9, 91]"
20171014_143635,12,5,8,0,1,8,5,"[1, 1, 1, 1]","[90, -6, -2, 98]"
20171014_143635,11,7,8,0,1,16,4,"[1, 1, 1, 1]","[101, 1, 13, 101]"
20171014_143635,10,7,8,0,1,16,3,"[1, 1, 1, 1]","[100, 0, 6, 94]"
20171014_143635,9,4,8,0,2,16,5,"[1, 1, 1, 1]","[108, 8, -17, 83]"
20171014_143635,10,2,8,0,1,16,4,"[1, 1, 1, 1]","[85, -15, -13, 83]"
20171014_143635,10,3,8,0,1,24,4,"[1, 1, 1, 1]","[88, -12, -5, 103]"
20171014_143635,11,4,16,0,1,32,4,"[1, 1, 1, 1]","[97, -7, -2, 102]"
20171014_143635,10,5,16,0,2,52,4,"[1, 1, 1, 1]","[106, 2, -7, 97]"
20171014_143635,10,6,16,0,1,52,5,"[1, 1, 1, 1]","[90, -10, -2, 106]"
20171014_143635,11,3,16,0,2,60,6,"[1, 0, 1, 1]","[103, 9999, -16, 84]"
20171014_143635,11,1,16,0,2,72,6,"[1, 1, 1, 1]","[83, -5, -13, 87]"
20171014_143635,12,9,32,0,1,88,5,"[1, 1, 1, 1]","[90, 2, 3, 95]"
20171014_143635,11,5,32,0,2,124,6,"[1, 0, 1, 1]","[107, 9999, 0, 100]"
20171014_143635,11,8,32,0,2,124,5,"[1, 1, 1, 1]","[111, 11, 7, 99]"
20171014_143635,10,9,32,0,2,132,5,"[1, 1, 1, 1]","[110, 18, -5, 95]"
20171014_143635,10,6,32,0,2,132,4,"[1, 0, 1, 1]","[118, 9999, 21, 121]"
20171014_143635,10,12,32,0,0,136,4,"[1, 0, 0, 1]","[90, 9999, 9999, 90]"
20171014_143635,9,4,32,5,1,144,3,"[0, 1, 1, 1]","[9999, -7, 103, 119]"
20171014_143635,8,2,32,0,1,144,3,"[1, 1, 1, 1]","[105, 1, 3, 99]"
