id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_205844,15,3,2,5,2,3456,7,"[1, 0, 1, 1]","[74, 999, -17, -17]"
20171012_205844,14,5,4,0,0,0,6,"[1, 1, 1, 1]","[-6, -6, -6, -6]"
20171012_205844,13,1,4,0,2,4,6,"[1, 1, 1, 1]","[-7, -7, -13, 79]"
20171012_205844,12,1,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 82, -14, 82]"
20171012_205844,13,0,4,0,2,4,6,"[1, 1, 1, 1]","[-14, 94, -25, -25]"
20171012_205844,13,4,4,0,0,4,6,"[1, 1, 1, 1]","[-9, 91, -7, -7]"
20171012_205844,12,5,8,0,0,12,6,"[1, 1, 0, 1]","[-13, 79, 999, 98]"
20171012_205844,12,1,8,0,2,20,5,"[1, 1, 1, 1]","[2, 94, -14, 82]"
20171012_205844,11,5,8,0,0,24,5,"[1, 1, 1, 1]","[-14, -14, -9, 99]"
20171012_205844,11,3,8,0,1,24,5,"[1, 1, 0, 1]","[-2, -6, 999, 91]"
20171012_205844,12,4,16,0,0,32,4,"[1, 1, 1, 1]","[-3, -3, 10, 94]"
20171012_205844,11,2,16,0,2,48,5,"[1, 1, 1, 1]","[-11, -11, -13, 87]"
20171012_205844,11,2,16,0,2,48,4,"[1, 1, 1, 1]","[1, 93, -3, 89]"
20171012_205844,11,5,16,0,0,52,5,"[1, 1, 1, 1]","[3, 91, 5, 101]"
20171012_205844,10,3,16,0,0,60,5,"[1, 1, 1, 1]","[-1, 99, 10, 94]"
20171012_205844,10,4,16,0,0,64,5,"[1, 1, 1, 1]","[-4, 96, 6, 98]"
20171012_205844,10,3,16,0,0,68,5,"[1, 1, 1, 1]","[-4, 96, -2, 94]"
20171012_205844,11,1,16,0,2,68,5,"[1, 1, 1, 1]","[3, 95, -1, 83]"
20171012_205844,10,3,16,0,0,72,4,"[1, 1, 1, 1]","[6, 98, 10, 94]"
20171012_205844,9,1,16,0,3,84,4,"[1, 1, 1, 1]","[-2, 94, 11, -13]"
20171012_205844,8,1,16,0,3,84,3,"[1, 1, 1, 1]","[-3, -3, 22, -10]"
20171012_205844,7,1,16,0,3,84,2,"[1, 1, 1, 1]","[2, 122, 17, -7]"
20171012_205844,7,2,16,0,0,84,4,"[1, 1, 1, 1]","[-6, 18, 25, -3]"
20171012_205844,11,3,16,0,0,84,4,"[1, 1, 1, 1]","[-18, 82, -5, 91]"
20171012_205844,12,4,16,0,2,116,6,"[0, 1, 1, 1]","[999, 107, -8, -8]"
20171012_205844,12,2,32,0,2,124,6,"[1, 1, 1, 1]","[3, 91, -16, 84]"
20171012_205844,12,5,32,0,0,176,5,"[1, 1, 1, 1]","[-5, 91, 2, 98]"
20171012_205844,11,8,32,0,0,180,4,"[1, 1, 1, 1]","[2, 118, 13, 113]"
20171012_205844,10,6,32,0,0,180,4,"[1, 1, 1, 1]","[2, 110, 8, 108]"
20171012_205844,10,4,32,0,0,180,3,"[1, 1, 1, 1]","[1, 97, 8, 100]"
20171012_205844,10,6,32,0,0,184,2,"[1, 1, 1, 1]","[4, 104, 10, 106]"
20171012_205844,9,7,32,0,0,184,2,"[1, 1, 1, 1]","[9, 97, 11, 11]"
20171012_205844,8,6,32,0,0,184,2,"[1, 1, 1, 1]","[1, 101, 8, 8]"
20171012_205844,8,6,32,0,0,184,2,"[1, 1, 1, 1]","[4, 104, 18, 10]"
20171012_205844,9,7,32,0,0,188,2,"[1, 1, 1, 1]","[9, 113, 11, 11]"
20171012_205844,9,2,32,0,3,200,4,"[0, 1, 1, 1]","[999, 106, 11, -9]"
20171012_205844,8,3,32,0,3,200,3,"[1, 1, 1, 1]","[2, 118, 18, -2]"
20171012_205844,7,9,32,0,0,216,3,"[1, 1, 1, 0]","[9, 53, 25, 999]"
20171012_205844,10,2,32,0,2,216,5,"[0, 1, 1, 1]","[999, 10, -8, 88]"
20171012_205844,11,3,32,0,0,240,3,"[1, 1, 1, 1]","[-7, 93, 13, 93]"
20171012_205844,11,9,32,0,0,276,2,"[1, 1, 1, 1]","[4, 104, 15, 115]"
20171012_205844,10,10,32,0,0,276,2,"[1, 1, 1, 1]","[9, 93, 24, 124]"
20171012_205844,10,4,32,0,0,276,2,"[1, 1, 1, 1]","[1, 97, 18, 98]"
20171012_205844,9,7,32,0,0,276,3,"[1, 1, 1, 1]","[3, 103, 25, 113]"
20171012_205844,8,6,32,0,0,280,2,"[1, 1, 1, 1]","[17, 133, 30, 110]"
20171012_205844,7,9,32,0,0,284,2,"[1, 1, 1, 1]","[14, 146, 17, 125]"
20171012_205844,8,4,32,0,2,292,3,"[0, 1, 1, 1]","[999, 125, -2, 102]"
20171012_205844,8,7,64,0,0,292,4,"[1, 1, 1, 1]","[10, 126, 16, 116]"
20171012_205844,9,6,64,0,2,364,3,"[0, 1, 1, 1]","[999, 119, 21, 109]"
20171012_205844,8,6,64,0,3,396,3,"[0, 1, 0, 1]","[999, 118, 999, 10]"
20171012_205844,7,6,64,0,3,396,2,"[1, 1, 1, 1]","[22, 26, 25, 13]"
20171012_205844,6,5,64,0,0,396,4,"[1, 1, 1, 1]","[8, 108, 38, 10]"
20171012_205844,8,7,64,0,0,396,4,"[1, 1, 1, 1]","[12, 112, 12, 12]"
20171012_205844,8,11,64,0,0,404,4,"[1, 1, 1, 1]","[4, 104, 24, 128]"
20171012_205844,9,5,64,0,2,412,5,"[0, 1, 1, 1]","[999, 111, -3, 101]"
