id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211033,15,3,2,5,0,624,6,"[1, 1, 1, 1]","[74, 74, 83, 83]"
20171012_211033,14,5,2,0,0,0,5,"[1, 1, 1, 1]","[-23, -23, -6, -6]"
20171012_211033,13,4,2,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -9, -9]"
20171012_211033,13,2,4,5,2,0,6,"[1, 1, 1, 1]","[-11, -11, -17, -17]"
20171012_211033,13,6,4,0,0,4,6,"[1, 1, 1, 1]","[-25, -25, 1, 1]"
20171012_211033,13,4,4,0,0,8,6,"[1, 1, 1, 1]","[-9, 91, -7, -7]"
20171012_211033,12,5,8,0,0,12,5,"[1, 1, 1, 1]","[-2, 98, 2, 98]"
20171012_211033,11,2,8,0,2,20,4,"[1, 1, 1, 1]","[-3, 97, -7, 89]"
20171012_211033,10,2,8,0,2,20,3,"[1, 1, 1, 1]","[-1, 91, -4, 92]"
20171012_211033,10,4,8,0,2,20,3,"[1, 1, 1, 1]","[6, 102, 0, 100]"
20171012_211033,9,1,8,0,0,20,5,"[1, 1, 0, 1]","[-4, 84, 999, 89]"
20171012_211033,10,2,8,0,1,24,4,"[1, 1, 1, 1]","[-10, -14, -10, 90]"
20171012_211033,10,6,8,0,2,28,4,"[1, 1, 1, 1]","[106, 2, -6, 106]"
20171012_211033,10,4,8,0,2,36,5,"[1, 1, 1, 1]","[109, -3, -12, 96]"
20171012_211033,10,1,8,0,3,40,4,"[1, 1, 1, 1]","[98, -10, -6, -14]"
20171012_211033,10,5,8,0,1,44,5,"[1, 1, 1, 1]","[111, 3, 4, 4]"
20171012_211033,10,3,16,5,1,52,5,"[1, 1, 1, 1]","[114, -2, 100, 96]"
20171012_211033,12,6,16,0,3,76,6,"[1, 0, 1, 1]","[99, 999, 100, 0]"
20171012_211033,11,7,32,0,1,96,5,"[1, 1, 1, 1]","[99, 7, 99, 7]"
20171012_211033,10,3,32,0,0,128,4,"[1, 0, 1, 0]","[94, 999, 94, 999]"
20171012_211033,11,8,32,5,1,128,3,"[1, 1, 1, 1]","[101, 21, 113, 113]"
20171012_211033,9,7,32,0,1,128,3,"[1, 1, 1, 1]","[97, 9, 19, 11]"
20171012_211033,10,5,32,0,3,128,4,"[1, 0, 1, 1]","[110, 999, 102, 2]"
20171012_211033,10,6,32,0,1,132,3,"[1, 1, 1, 1]","[101, 1, 104, 8]"
20171012_211033,10,7,32,0,1,144,4,"[1, 1, 1, 1]","[99, 3, 112, 12]"
