id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_210244,14,0,2,0,2,5372,6,"[1, 1, 1, 1]","[-10, -10, -26, -26]"
20171012_210244,13,2,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -15, -15]"
20171012_210244,14,0,4,0,2,0,7,"[0, 1, 1, 1]","[999, -19, -28, -28]"
20171012_210244,14,6,4,0,0,4,5,"[1, 1, 1, 1]","[-15, -15, -2, -2]"
20171012_210244,13,4,4,0,0,8,4,"[1, 1, 1, 1]","[-16, -16, -9, 91]"
20171012_210244,12,6,4,0,0,8,4,"[1, 1, 1, 1]","[-11, 93, -2, 102]"
20171012_210244,11,4,4,0,0,8,4,"[1, 1, 1, 1]","[-6, 98, 9, 97]"
20171012_210244,11,5,4,0,0,8,4,"[1, 1, 1, 1]","[-10, 94, 1, 101]"
20171012_210244,11,3,4,0,2,8,5,"[1, 1, 1, 1]","[-6, 98, -13, 91]"
20171012_210244,12,2,8,0,2,12,6,"[1, 1, 1, 1]","[-15, 93, -24, 84]"
20171012_210244,12,2,8,0,2,24,5,"[1, 1, 1, 1]","[-10, -2, -14, -14]"
20171012_210244,12,9,8,0,0,36,5,"[1, 1, 1, 1]","[2, 114, 2, 14]"
20171012_210244,11,4,16,0,0,44,4,"[1, 1, 1, 1]","[-3, 109, 13, 97]"
20171012_210244,12,2,16,0,2,60,5,"[1, 1, 1, 1]","[5, 113, -2, 86]"
20171012_210244,11,3,16,0,2,60,4,"[1, 1, 1, 1]","[3, 103, 1, 93]"
20171012_210244,10,2,16,0,2,68,3,"[1, 1, 1, 1]","[8, 112, 0, 92]"
20171012_210244,10,3,16,0,0,68,5,"[1, 1, 1, 1]","[-4, 100, 0, 96]"
20171012_210244,9,7,16,0,2,68,3,"[1, 1, 1, 1]","[6, 90, 5, 113]"
20171012_210244,9,5,16,0,2,72,3,"[1, 1, 1, 1]","[10, 90, 1, 105]"
20171012_210244,9,2,16,0,2,72,3,"[1, 1, 1, 1]","[17, 117, -3, 93]"
20171012_210244,9,7,16,0,2,76,3,"[1, 1, 1, 1]","[11, 115, 5, 113]"
20171012_210244,9,4,16,0,2,80,3,"[1, 1, 1, 1]","[7, 99, 1, 101]"
20171012_210244,9,8,16,0,0,88,4,"[1, 1, 1, 1]","[3, 91, 13, 117]"
20171012_210244,8,9,16,0,0,92,3,"[1, 1, 1, 1]","[5, 5, 14, 22]"
20171012_210244,8,7,16,0,2,100,3,"[1, 1, 1, 1]","[4, 12, 2, 14]"
20171012_210244,8,9,16,0,0,116,4,"[1, 1, 1, 1]","[7, 99, 10, 22]"
20171012_210244,9,7,32,0,3,116,4,"[1, 1, 1, 1]","[14, 106, 27, 11]"
20171012_210244,8,9,32,0,1,152,4,"[1, 1, 1, 0]","[-2, -10, 22, 999]"
