id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143305,14,5,4,5,0,7104,7,"[1, 1, 1, 1]","[80, 80, 94, 94]"
20171014_143305,13,5,4,5,0,0,6,"[1, 1, 1, 1]","[-21, -13, -11, -11]"
20171014_143305,12,3,4,0,2,0,5,"[1, 1, 1, 1]","[-10, 98, -15, 85]"
20171014_143305,12,6,8,0,2,0,4,"[1, 1, 1, 1]","[-9, 87, -12, 88]"
20171014_143305,11,4,8,0,2,8,4,"[1, 1, 1, 1]","[-2, 102, -8, 92]"
20171014_143305,11,5,8,0,0,8,6,"[1, 1, 1, 1]","[-12, 88, -8, 92]"
20171014_143305,11,5,8,0,0,12,5,"[1, 1, 1, 1]","[-22, 78, -3, 97]"
20171014_143305,11,0,8,0,2,16,5,"[1, 1, 1, 1]","[-8, 92, -14, 98]"
20171014_143305,11,7,8,0,2,24,5,"[1, 1, 1, 1]","[0, 100, -17, 99]"
20171014_143305,10,3,8,0,2,28,4,"[1, 1, 1, 1]","[2, 98, -6, 110]"
20171014_143305,9,6,8,0,2,28,4,"[1, 1, 1, 1]","[3, 111, -5, 111]"
20171014_143305,8,7,8,0,2,28,3,"[1, 1, 1, 1]","[-2, 106, -6, 94]"
20171014_143305,7,4,8,0,2,28,2,"[1, 1, 1, 1]","[6, 114, -7, 97]"
20171014_143305,6,3,8,0,0,28,4,"[1, 1, 1, 1]","[-2, 110, 0, 100]"
20171014_143305,9,3,16,0,0,28,4,"[1, 1, 1, 1]","[-10, 90, 8, -4]"
20171014_143305,9,4,16,0,0,60,4,"[1, 1, 1, 1]","[-5, 103, -5, 91]"
20171014_143305,8,2,16,0,0,64,4,"[1, 1, 1, 1]","[-9, 91, 4, 84]"
20171014_143305,8,3,16,0,0,64,3,"[1, 1, 1, 1]","[-3, 117, 0, 96]"
20171014_143305,8,5,16,0,2,68,4,"[1, 1, 1, 1]","[2, 114, -6, 90]"
20171014_143305,9,3,16,0,0,76,3,"[1, 1, 1, 1]","[0, 112, 8, 112]"
20171014_143305,9,3,16,0,0,100,3,"[1, 1, 1, 1]","[-8, 104, 10, 106]"
20171014_143305,9,4,16,0,0,104,3,"[1, 1, 1, 1]","[-3, 117, 9, 97]"
20171014_143305,8,7,16,0,0,108,3,"[1, 1, 1, 1]","[-6, 110, 18, 118]"
20171014_143305,7,6,16,0,0,108,3,"[1, 1, 1, 1]","[-5, 103, 8, 108]"
20171014_143305,6,3,16,0,2,108,4,"[0, 1, 1, 1]","[9999, 122, 2, 114]"
20171014_143305,9,7,32,0,0,108,4,"[1, 1, 1, 1]","[-2, 98, 13, 129]"
20171014_143305,9,6,32,0,2,160,4,"[0, 1, 1, 1]","[9999, 105, 10, 102]"
20171014_143305,9,9,32,0,2,176,4,"[1, 1, 1, 1]","[15, 111, 10, 98]"
20171014_143305,9,9,32,0,2,180,4,"[1, 1, 1, 1]","[15, 103, 11, 107]"
20171014_143305,8,9,32,0,2,184,4,"[1, 1, 1, 1]","[20, 120, -1, 99]"
20171014_143305,8,4,32,0,0,184,4,"[1, 1, 1, 1]","[-2, 94, 3, 107]"
20171014_143305,9,6,32,0,2,188,5,"[1, 1, 1, 1]","[16, 116, 4, 104]"
20171014_143305,9,5,32,0,2,204,5,"[1, 1, 1, 1]","[17, 105, -4, 96]"
20171014_143305,9,6,32,0,2,220,4,"[0, 1, 1, 1]","[9999, 105, 10, 94]"
20171014_143305,9,11,32,0,0,224,3,"[1, 1, 1, 1]","[21, 105, 21, 105]"
20171014_143305,8,11,32,0,0,232,3,"[1, 1, 1, 1]","[21, 113, 30, 106]"
20171014_143305,8,11,32,0,0,232,2,"[1, 1, 1, 1]","[24, 120, 30, 102]"
20171014_143305,7,11,32,0,0,236,2,"[1, 1, 1, 1]","[16, 112, 16, 16]"
20171014_143305,7,9,32,0,1,236,2,"[0, 1, 1, 1]","[9999, -7, 26, 94]"
20171014_143305,6,3,32,0,1,240,2,"[1, 1, 1, 1]","[38, -2, 2, 138]"
20171014_143305,5,1,32,0,1,240,2,"[1, 1, 1, 1]","[26, -6, -5, 115]"
20171014_143305,5,3,32,0,2,240,4,"[1, 1, 1, 1]","[10, 10, 7, 147]"
20171014_143305,8,8,32,0,2,244,3,"[1, 1, 1, 1]","[25, 125, 18, 150]"
20171014_143305,7,6,32,0,0,304,3,"[1, 1, 1, 1]","[21, 121, 22, 142]"
20171014_143305,8,10,64,0,1,304,3,"[0, 1, 0, 1]","[9999, 118, 9999, 118]"
20171014_143305,7,11,64,5,0,372,2,"[1, 1, 1, 1]","[33, 117, 110, 106]"
20171014_143305,6,13,64,0,0,372,2,"[1, 1, 1, 1]","[25, 125, 38, 34]"
20171014_143305,6,8,64,0,0,372,2,"[1, 1, 1, 1]","[13, 113, 29, 129]"
20171014_143305,6,10,64,0,0,376,2,"[1, 1, 1, 1]","[10, 106, 18, 126]"
20171014_143305,5,7,64,0,2,384,3,"[1, 1, 1, 1]","[14, 110, 10, 126]"
20171014_143305,7,8,64,0,0,384,3,"[1, 1, 1, 1]","[14, 118, 21, 129]"
20171014_143305,7,9,64,0,0,412,2,"[1, 1, 1, 1]","[25, 117, 25, 129]"
20171014_143305,6,10,64,0,0,444,2,"[1, 1, 1, 1]","[21, 125, 32, 48]"
20171014_143305,6,7,64,0,0,444,3,"[1, 1, 1, 1]","[15, 107, 26, 42]"
