id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143853,14,5,4,5,2,7880,6,"[1, 1, 1, 1]","[82, 82, -6, -6]"
20171014_143853,13,7,4,0,1,0,6,"[1, 1, 1, 1]","[91, -9, -9, 91]"
20171014_143853,12,2,4,0,2,0,6,"[1, 0, 1, 1]","[86, 9999, -21, 79]"
20171014_143853,12,0,4,0,2,0,6,"[1, 0, 1, 1]","[76, 9999, -18, 82]"
20171014_143853,13,4,8,0,2,4,6,"[1, 1, 1, 1]","[91, -9, -13, 91]"
20171014_143853,12,2,8,0,2,16,6,"[1, 1, 1, 1]","[86, -14, -21, 79]"
20171014_143853,12,5,8,0,2,16,6,"[1, 1, 1, 1]","[86, -6, -17, 99]"
20171014_143853,12,0,8,0,1,20,6,"[1, 1, 0, 1]","[90, -10, 9999, 76]"
20171014_143853,13,6,16,0,1,28,5,"[1, 1, 1, 1]","[93, -7, -1, 99]"
20171014_143853,12,5,16,0,0,48,4,"[1, 0, 0, 0]","[100, 9999, 9999, 9999]"
20171014_143853,11,7,16,0,0,48,4,"[1, 1, 1, 1]","[-12, 88, 7, 7]"
20171014_143853,11,4,16,0,0,48,4,"[1, 1, 1, 1]","[-7, 105, -2, 102]"
20171014_143853,10,7,16,0,0,52,4,"[1, 1, 1, 1]","[-10, 94, -7, 97]"
20171014_143853,9,4,16,0,2,52,5,"[0, 1, 1, 1]","[9999, 91, -9, 91]"
20171014_143853,10,4,16,0,2,52,5,"[0, 1, 1, 1]","[9999, 94, -1, 3]"
20171014_143853,10,7,16,0,0,64,4,"[1, 1, 1, 1]","[-7, 85, 10, 14]"
20171014_143853,10,5,16,0,2,72,5,"[1, 1, 1, 1]","[-2, 98, -5, 91]"
20171014_143853,10,2,16,0,2,76,5,"[1, 1, 1, 1]","[6, 94, -14, 86]"
20171014_143853,11,4,16,0,0,84,4,"[1, 1, 1, 1]","[-3, 109, -2, 102]"
20171014_143853,10,5,16,0,2,104,4,"[0, 1, 1, 1]","[9999, 18, 9, 117]"
20171014_143853,10,10,32,0,1,104,4,"[1, 1, 1, 1]","[10, 2, 10, 102]"
20171014_143853,9,7,32,0,2,136,4,"[1, 1, 1, 1]","[7, 7, 2, 110]"
20171014_143853,9,6,32,0,0,136,6,"[1, 1, 1, 1]","[-15, 85, 14, 130]"
20171014_143853,10,4,32,0,2,140,4,"[1, 1, 1, 1]","[2, 98, -2, 106]"
20171014_143853,9,6,32,0,2,152,4,"[1, 1, 1, 1]","[13, 113, 3, 91]"
20171014_143853,8,4,32,0,2,152,4,"[1, 1, 1, 1]","[22, 94, -1, 95]"
20171014_143853,8,5,32,0,0,152,4,"[1, 1, 0, 1]","[14, 114, 9999, 110]"
20171014_143853,9,10,32,0,2,156,3,"[1, 1, 1, 1]","[10, 98, 9, 109]"
20171014_143853,8,4,32,0,2,180,3,"[1, 1, 1, 1]","[9, 97, 5, 101]"
20171014_143853,8,7,32,0,2,180,3,"[1, 1, 1, 1]","[17, 101, 13, 105]"
20171014_143853,8,9,32,0,2,184,3,"[1, 1, 1, 1]","[16, 16, 5, 101]"
20171014_143853,8,7,32,0,2,188,3,"[1, 1, 1, 1]","[13, 105, 10, 110]"
20171014_143853,7,10,32,0,2,192,3,"[1, 1, 1, 1]","[18, 102, 7, 103]"
20171014_143853,6,8,32,0,0,192,3,"[1, 1, 1, 1]","[2, 102, 14, 122]"
20171014_143853,7,6,32,0,0,192,3,"[1, 1, 1, 1]","[2, 106, 4, 104]"
20171014_143853,7,3,32,0,0,204,3,"[1, 1, 1, 1]","[1, 101, 12, 92]"
20171014_143853,8,6,32,0,0,212,3,"[1, 1, 1, 1]","[17, 117, 21, 109]"
20171014_143853,8,10,32,0,0,232,3,"[1, 1, 1, 1]","[13, 105, 26, 34]"
20171014_143853,8,10,32,0,0,240,3,"[1, 1, 1, 1]","[5, 113, 22, 22]"
20171014_143853,8,6,32,0,2,244,4,"[0, 1, 1, 1]","[9999, 110, 3, 103]"
20171014_143853,8,7,32,0,1,252,4,"[0, 1, 1, 1]","[9999, 0, 9, 117]"
20171014_143853,7,6,32,0,1,268,3,"[1, 1, 1, 1]","[23, 7, 11, 123]"
20171014_143853,6,7,32,0,2,268,4,"[1, 1, 1, 1]","[38, 18, 16, 128]"
20171014_143853,7,10,32,0,0,268,2,"[1, 1, 1, 1]","[13, 17, 19, 119]"
20171014_143853,6,6,32,0,0,304,2,"[1, 1, 1, 1]","[17, 25, 17, 117]"
20171014_143853,6,9,32,0,2,304,3,"[1, 1, 1, 1]","[22, 22, 15, 123]"
20171014_143853,6,8,32,0,0,308,3,"[1, 1, 1, 1]","[20, 20, 27, 111]"
20171014_143853,5,7,32,0,0,312,3,"[1, 1, 1, 1]","[16, 24, 26, 106]"
20171014_143853,5,10,32,0,2,312,3,"[1, 1, 1, 1]","[30, 38, 27, 107]"
20171014_143853,6,12,32,0,2,316,3,"[1, 1, 1, 1]","[22, 26, 14, 106]"
20171014_143853,7,9,32,0,0,332,3,"[1, 1, 1, 1]","[-2, 98, 26, 114]"
20171014_143853,7,5,32,0,2,352,3,"[1, 1, 1, 1]","[33, 101, 21, 33]"
20171014_143853,8,8,64,5,0,384,3,"[1, 1, 1, 1]","[117, 117, 126, 138]"
20171014_143853,8,10,64,5,0,456,3,"[1, 1, 1, 1]","[113, 113, 129, 133]"
20171014_143853,8,9,64,5,2,464,3,"[1, 1, 1, 1]","[118, 118, 112, 120]"
20171014_143853,9,9,64,5,0,468,3,"[1, 1, 1, 1]","[113, 117, 117, 129]"
20171014_143853,8,9,64,5,0,488,3,"[1, 1, 1, 1]","[105, 109, 122, 138]"
