id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143443,14,4,2,5,2,8588,6,"[1, 1, 1, 1]","[74, 74, -10, -10]"
20171014_143443,13,0,2,0,1,0,7,"[1, 1, 0, 1]","[80, -20, 9999, 77]"
20171014_143443,13,3,4,0,0,0,6,"[1, 0, 0, 1]","[79, 9999, 9999, 79]"
20171014_143443,12,1,4,5,2,4,6,"[0, 1, 1, 1]","[9999, -14, -21, -21]"
20171014_143443,12,3,4,0,0,4,6,"[1, 1, 1, 1]","[-18, 82, -10, 98]"
20171014_143443,13,4,8,0,0,8,6,"[1, 1, 0, 1]","[-9, 91, 9999, 91]"
20171014_143443,12,6,8,0,0,20,5,"[1, 1, 1, 1]","[-2, 98, 2, 98]"
20171014_143443,11,8,8,0,0,20,5,"[1, 1, 1, 1]","[-6, 110, 1, 93]"
20171014_143443,11,6,8,0,0,20,5,"[1, 1, 1, 1]","[-10, 102, 14, 98]"
20171014_143443,11,7,8,0,0,28,4,"[1, 1, 1, 1]","[-3, 109, -1, 83]"
20171014_143443,10,2,8,0,0,32,4,"[1, 1, 1, 1]","[-7, 101, -3, 93]"
20171014_143443,10,5,8,0,0,32,4,"[1, 1, 1, 1]","[-2, 98, 13, 109]"
20171014_143443,9,5,8,0,2,36,4,"[0, 1, 1, 1]","[9999, 111, 10, 110]"
20171014_143443,9,9,16,0,0,36,4,"[1, 1, 1, 1]","[15, 99, 21, 121]"
20171014_143443,8,10,16,0,0,52,4,"[1, 1, 1, 1]","[-1, 99, 16, 116]"
20171014_143443,8,3,16,0,2,52,5,"[1, 1, 1, 1]","[9, 109, -4, 100]"
20171014_143443,9,5,16,0,0,56,3,"[1, 1, 1, 1]","[12, 112, 14, 98]"
20171014_143443,9,9,16,0,3,68,4,"[0, 1, 0, 1]","[9999, 97, 9999, -1]"
20171014_143443,8,6,16,0,3,76,4,"[1, 1, 1, 1]","[7, 123, 15, 3]"
20171014_143443,8,7,16,0,0,76,4,"[1, 1, 1, 1]","[3, 111, 16, 8]"
20171014_143443,8,7,16,0,0,80,4,"[1, 1, 1, 1]","[3, 95, 7, 107]"
20171014_143443,8,7,16,0,3,84,4,"[0, 1, 1, 1]","[9999, 102, 3, -1]"
20171014_143443,8,2,16,0,0,92,4,"[1, 1, 1, 0]","[-3, 97, 2, 9999]"
20171014_143443,10,6,16,0,2,96,5,"[1, 1, 1, 1]","[6, 114, -13, 87]"
20171014_143443,10,3,16,0,2,124,5,"[0, 1, 1, 1]","[9999, 114, -1, 91]"
20171014_143443,10,4,32,0,2,140,5,"[1, 1, 1, 1]","[10, 106, -9, 91]"
20171014_143443,10,5,32,0,2,172,4,"[0, 1, 1, 1]","[9999, 118, 13, 113]"
20171014_143443,10,6,32,0,0,176,4,"[1, 1, 1, 1]","[13, 121, 22, 94]"
20171014_143443,10,14,32,0,0,184,3,"[1, 1, 1, 1]","[8, 116, 14, 98]"
20171014_143443,9,8,32,0,2,188,4,"[0, 1, 1, 1]","[9999, 101, 18, 98]"
20171014_143443,9,11,32,0,0,188,4,"[1, 1, 1, 1]","[11, 103, 13, 101]"
20171014_143443,8,9,32,0,3,196,4,"[0, 1, 1, 1]","[9999, 106, 19, 3]"
20171014_143443,8,7,32,0,3,196,3,"[1, 1, 1, 1]","[9, 125, 14, 2]"
20171014_143443,7,6,32,0,0,200,4,"[1, 1, 1, 1]","[-1, 135, 22, 2]"
20171014_143443,8,6,32,0,0,200,4,"[1, 1, 1, 1]","[3, 107, 7, 95]"
20171014_143443,8,7,32,0,2,220,5,"[0, 1, 1, 1]","[9999, 130, 0, 104]"
20171014_143443,9,3,32,0,0,228,4,"[1, 1, 1, 1]","[6, 118, 26, 102]"
20171014_143443,9,8,32,0,0,264,3,"[1, 1, 1, 1]","[5, 125, 10, 110]"
20171014_143443,8,7,32,0,0,268,3,"[1, 1, 1, 1]","[10, 126, 17, 109]"
20171014_143443,7,5,32,0,0,268,4,"[1, 1, 1, 1]","[0, 112, 16, 116]"
20171014_143443,7,5,32,0,0,268,3,"[1, 1, 1, 1]","[6, 130, 16, 124]"
20171014_143443,7,9,32,0,0,272,3,"[1, 1, 1, 1]","[-2, 138, 18, 114]"
20171014_143443,7,7,32,0,0,280,3,"[1, 1, 1, 1]","[-5, 127, 19, 111]"
20171014_143443,6,4,32,0,0,284,3,"[1, 1, 1, 1]","[-1, 131, 6, 106]"
20171014_143443,6,1,32,0,0,284,3,"[1, 1, 1, 1]","[2, 130, 17, 121]"
20171014_143443,7,6,32,0,0,288,3,"[1, 1, 1, 1]","[-1, 123, 21, 129]"
20171014_143443,6,5,32,0,0,300,3,"[1, 1, 1, 1]","[7, 131, 13, 121]"
20171014_143443,6,4,32,0,0,300,3,"[1, 1, 1, 1]","[-1, 123, 17, 121]"
20171014_143443,6,7,32,0,0,304,2,"[1, 1, 1, 1]","[13, 109, 20, 120]"
20171014_143443,6,7,32,0,2,312,3,"[0, 1, 1, 1]","[9999, 34, 22, 130]"
20171014_143443,7,9,64,0,1,328,4,"[1, 1, 1, 1]","[20, 16, 22, 134]"
20171014_143443,7,7,64,0,2,408,4,"[1, 1, 1, 1]","[34, 30, 7, 99]"
20171014_143443,8,8,64,0,0,412,3,"[1, 1, 1, 1]","[18, 18, 23, 131]"
20171014_143443,7,12,64,0,2,424,3,"[1, 1, 1, 1]","[25, 25, 14, 138]"
20171014_143443,7,5,64,0,1,424,4,"[1, 1, 1, 1]","[12, 0, 10, 130]"
20171014_143443,7,8,64,0,1,456,3,"[1, 1, 1, 1]","[30, 2, 2, 126]"
20171014_143443,7,5,64,0,2,460,4,"[1, 0, 1, 1]","[27, 9999, 3, 99]"
20171014_143443,8,7,64,0,1,468,4,"[1, 1, 1, 1]","[15, -1, 7, 143]"
20171014_143443,8,5,64,0,2,488,3,"[1, 0, 1, 1]","[22, 9999, 13, 105]"
20171014_143443,8,9,64,0,0,492,4,"[1, 1, 0, 1]","[3, 3, 9999, 154]"
20171014_143443,8,4,64,0,1,500,3,"[1, 1, 1, 1]","[9, -3, -1, 119]"
20171014_143443,8,5,64,0,2,504,4,"[1, 0, 1, 1]","[10, 9999, -2, 98]"
20171014_143443,9,6,64,0,0,512,5,"[1, 1, 1, 1]","[0, 100, 5, 113]"
20171014_143443,9,7,64,0,0,532,4,"[1, 1, 1, 1]","[-14, 90, -6, 110]"
20171014_143443,9,1,64,0,2,564,4,"[1, 1, 1, 1]","[13, 117, -18, 98]"
20171014_143443,9,2,64,0,2,628,3,"[1, 1, 1, 1]","[8, 108, -7, 85]"
20171014_143443,8,0,64,0,2,632,3,"[1, 1, 1, 1]","[3, 107, -3, 89]"
20171014_143443,8,2,64,0,0,632,5,"[1, 1, 0, 1]","[11, 115, 9999, 86]"
20171014_143443,10,7,128,0,0,636,5,"[1, 1, 1, 1]","[3, 99, 18, 110]"
20171014_143443,10,7,128,0,2,776,4,"[0, 1, 1, 1]","[9999, 114, 21, 117]"
20171014_143443,10,13,128,0,0,780,4,"[1, 1, 1, 1]","[13, 113, 24, 120]"
20171014_143443,10,10,128,0,2,788,4,"[1, 1, 1, 1]","[22, 138, 13, 101]"
20171014_143443,10,10,128,0,2,796,4,"[1, 1, 1, 1]","[21, 121, 17, 109]"
20171014_143443,10,8,128,0,2,812,4,"[1, 1, 1, 1]","[24, 12, 9, 101]"
20171014_143443,10,9,128,0,0,816,5,"[1, 1, 1, 1]","[11, 107, 14, 114]"
20171014_143443,10,10,128,0,0,820,4,"[1, 1, 1, 1]","[17, 93, 22, 138]"
20171014_143443,10,11,128,0,2,828,4,"[0, 1, 1, 1]","[9999, 132, 29, 125]"
20171014_143443,10,16,128,0,2,844,3,"[1, 1, 1, 1]","[38, 98, 24, 120]"
20171014_143443,9,10,128,0,3,848,3,"[1, 1, 0, 1]","[28, 128, 9999, 25]"
20171014_143443,8,12,128,0,2,848,3,"[1, 1, 1, 1]","[37, 145, 29, 29]"
