ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012317,105,0.6,0.24,128,0.0,1,2,1076,0.0,-1,3,-1,3,-1
20171018_012317,106,0.53,0.22,128,0.0,1,0,1148,0.0,-1,3,-1,3,-1
20171018_012317,107,0.53,0.17,128,0.0,1,0,1184,0.0,-1,3,-1,3,-1
20171018_012317,108,0.47,0.2,128,0.0,1,0,1184,0.0,-1,3,-1,3,-1
20171018_012317,109,0.53,0.22,128,0.0,1,2,1188,0.0,-1,3,-1,3,-1
20171018_012317,110,0.47,0.27,128,0.0,1,0,1188,0.0,-1,3,-1,3,-1
20171018_012317,111,0.4,0.29,128,0.0,1,0,1200,0.0,-1,3,-1,3,-1
20171018_012317,112,0.33,0.27,128,0.0,1,0,1200,0.0,-1,3,-1,3,-1
20171018_012317,113,0.33,0.2,128,0.0,1,3,1200,0.0,-1,3,-1,3,-1
20171018_012317,114,0.27,0.15,128,0.0,1,2,1200,0.0,-1,3,-1,3,-1
20171018_012317,115,0.4,0.17,128,0.0,1,0,1204,0.14,-1,3,-1,3,-1
20171018_012317,116,0.4,0.29,128,0.0,1,3,1204,0.0,-1,3,-1,3,-1
20171018_012317,117,0.33,0.22,128,0.0,1,2,1224,0.0,-1,3,-1,3,-1
20171018_012317,118,0.33,0.17,128,0.0,1,2,1240,0.0,-1,3,-1,3,-1
20171018_012317,119,0.4,0.24,128,0.0,1,0,1240,0.0,-1,3,-1,3,-1
20171018_012317,120,0.4,0.2,128,0.0,1,3,1244,0.0,-1,3,-1,3,-1
20171018_012317,121,0.4,0.2,128,0.0,1,0,1268,0.0,-1,3,-1,3,-1
20171018_012317,122,0.4,0.29,128,0.0,1,2,1272,0.0,-1,3,-1,3,-1
20171018_012317,123,0.33,0.34,128,0.0,1,3,1280,0.0,-1,3,-1,3,-1
20171018_012317,124,0.27,0.24,128,0.0,1,2,1284,0.0,-1,3,-1,3,-1
20171018_012317,125,0.27,0.24,128,0.0,1,0,1284,0.14,-1,3,-1,3,-1
20171018_012317,126,0.2,0.27,128,0.0,1,3,1284,0.0,-1,3,-1,3,-1
20171018_012317,127,0.13,0.27,128,0.0,1,2,1288,0.0,-1,3,-1,3,-1
20171018_012317,128,0.13,0.22,128,0.0,1,3,1288,0.14,-1,3,-1,3,-1
20171018_012317,129,0.13,0.24,128,0.0,1,2,1288,0.0,-1,3,-1,3,-1
20171018_012317,130,0.2,0.39,128,0.0,1,0,1292,0.0,-1,3,-1,3,-1
20171018_012317,131,0.2,0.2,128,0.0,1,2,1300,0.0,-1,3,-1,3,-1
20171018_012317,132,0.33,0.2,128,0.0,1,0,1324,0.14,-1,3,-1,3,-1
20171018_012317,133,0.4,0.2,128,0.0,1,0,1356,0.14,-1,3,-1,3,-1
20171018_012317,134,0.47,0.22,128,0.0,1,0,1432,0.0,-1,3,-1,3,-1
20171018_012317,135,0.53,0.34,256,0.0,1,2,1568,0.0,-1,3,-1,3,-1
20171018_012317,136,0.53,0.29,256,0.0,1,0,1588,0.0,-1,3,-1,3,-1
20171018_012317,137,0.47,0.27,256,0.0,1,0,1848,0.0,-1,3,-1,3,-1
20171018_012317,138,0.47,0.29,256,0.0,1,2,1864,0.0,-1,3,-1,3,-1
20171018_012317,139,0.4,0.15,256,0.0,1,3,1864,0.0,-1,3,-1,3,-1
20171018_012317,140,0.4,0.17,256,0.0,1,3,1896,0.0,-1,3,-1,3,-1
20171018_012317,141,0.33,0.15,256,0.0,1,3,1896,0.0,-1,3,-1,3,-1
20171018_012317,142,0.47,0.27,256,0.0,1,0,1904,0.14,-1,3,-1,3,-1
20171018_012317,143,0.53,0.29,256,0.0,1,0,1904,0.0,-1,3,-1,3,-1
20171018_012317,144,0.47,0.24,256,0.0,1,3,1924,0.0,-1,3,-1,3,-1
20171018_012317,145,0.47,0.17,256,0.0,1,0,1944,0.0,-1,3,-1,3,-1
20171018_012317,146,0.53,0.24,256,0.0,1,2,1944,0.14,-1,3,-1,3,-1
20171018_012317,147,0.53,0.37,256,0.0,1,2,1976,0.0,-1,3,-1,3,-1
20171018_012317,148,0.53,0.29,256,0.0,1,2,2044,0.0,-1,3,-1,3,-1
20171018_012317,149,0.47,0.29,256,0.0,1,3,2052,0.0,-1,3,-1,3,-1
20171018_012317,150,0.4,0.15,256,0.0,1,2,2056,0.0,-1,3,-1,3,-1
20171018_012317,151,0.53,0.27,256,0.0,1,0,2056,0.14,-1,3,-1,3,-1
20171018_012317,152,0.47,0.22,256,0.0,1,3,2056,0.0,-1,3,-1,3,-1
20171018_012317,153,0.47,0.27,256,0.0,1,0,2084,0.0,-1,3,-1,3,-1
20171018_012317,154,0.4,0.29,256,0.0,1,2,2084,0.0,-1,3,-1,3,-1
20171018_012317,155,0.47,0.22,256,0.0,1,0,2088,0.14,-1,3,-1,3,-1
20171018_012317,156,0.53,0.24,256,0.0,1,0,2088,0.0,-1,3,-1,3,-1
20171018_012317,157,0.47,0.22,256,0.0,1,3,2096,0.0,-1,3,-1,3,-1
20171018_012317,158,0.47,0.2,256,0.0,1,0,2112,0.14,-1,3,-1,3,-1
20171018_012317,159,0.53,0.2,256,0.0,1,0,2112,0.0,-1,3,-1,3,-1
20171018_012317,160,0.53,0.15,256,0.0,1,3,2120,0.0,-1,3,-1,3,-1
20171018_012317,161,0.47,0.2,256,0.0,1,3,2140,0.0,-1,3,-1,3,-1
20171018_012317,162,0.6,0.24,256,0.0,1,0,2148,0.0,-1,3,-1,3,-1
20171018_012317,163,0.6,0.22,256,0.0,1,0,2148,0.0,-1,3,-1,3,-1
20171018_012317,164,0.53,0.24,256,0.0,1,0,2200,0.0,-1,3,-1,3,-1
20171018_012317,165,0.47,0.22,256,0.0,1,2,2204,0.0,-1,3,-1,3,-1
20171018_012317,166,0.47,0.22,256,0.0,1,0,2204,0.0,-1,3,-1,3,-1
20171018_012317,167,0.53,0.15,256,0.0,1,3,2204,0.14,-1,3,-1,3,-1
20171018_012317,168,0.53,0.15,256,0.0,1,3,2208,0.0,-1,3,-1,3,-1
20171018_012317,169,0.6,0.22,256,0.0,1,0,2220,0.0,-1,3,-1,3,-1
20171018_012317,170,0.6,0.1,256,0.0,1,2,2236,0.14,-1,3,-1,3,-1
20171018_012317,171,0.67,0.12,256,0.0,1,2,2276,0.0,-1,3,-1,3,-1
20171018_012317,172,0.67,0.12,256,0.0,1,0,2340,0.14,-1,3,-1,3,-1
20171018_012317,173,0.67,0.1,256,0.0,1,0,2472,0.0,-1,3,-1,3,-1
20171018_012317,174,0.6,0.15,256,0.0,1,0,2476,0.0,-1,3,-1,3,-1
20171018_012317,175,0.67,0.24,256,0.0,1,2,2484,0.0,-1,3,-1,3,-1
20171018_012317,176,0.67,0.27,256,0.0,1,2,2484,0.0,-1,3,-1,3,-1
20171018_012317,177,0.6,0.15,256,1.0,0,3,2504,0.0,-1,3,-1,3,-1
20171018_012317,178,0.53,0.22,256,0.0,1,2,2508,0.0,-1,3,-1,3,-1
20171018_012317,179,0.53,0.15,256,0.0,1,0,2508,0.0,-1,3,-1,3,-1
20171018_012317,180,0.53,0.29,256,0.0,1,2,2508,0.0,-1,3,-1,3,-1
20171018_012317,181,0.53,0.24,256,0.0,1,0,2516,0.14,-1,3,-1,3,-1
20171018_012317,182,0.47,0.15,256,0.0,1,3,2524,0.0,-1,3,-1,3,-1
20171018_012317,183,0.47,0.12,256,0.0,1,3,2528,0.0,-1,3,-1,3,-1
20171018_012317,184,0.53,0.15,256,0.0,1,0,2528,0.14,-1,3,-1,3,-1
20171018_012317,185,0.53,0.15,256,0.0,1,0,2532,0.0,-1,3,-1,3,-1
20171018_012317,186,0.53,0.17,256,0.0,1,3,2548,0.0,-1,3,-1,3,-1
20171018_012317,187,0.47,0.17,256,0.0,1,2,2564,0.0,-1,3,-1,3,-1
20171018_012317,188,0.47,0.2,256,0.0,1,0,2568,0.14,-1,3,-1,3,-1
20171018_012317,189,0.47,0.17,256,0.0,1,0,2568,0.0,-1,3,-1,3,-1
20171018_012317,190,0.47,0.24,256,0.0,1,3,2572,0.0,-1,3,-1,3,-1
20171018_012317,191,0.47,0.22,256,0.0,1,3,2580,0.0,-1,3,-1,3,-1
20171018_012317,192,0.4,0.24,256,0.0,1,2,2584,0.0,-1,3,-1,3,-1
20171018_012317,193,0.4,0.2,256,0.0,1,2,2588,0.0,-1,3,-1,3,-1
20171018_012317,194,0.4,0.24,256,0.0,1,0,2588,0.14,-1,3,-1,3,-1
20171018_012317,195,0.4,0.15,256,0.0,1,3,2592,0.0,-1,3,-1,3,-1
20171018_012317,196,0.47,0.24,256,0.0,1,0,2600,0.14,-1,3,-1,3,-1
20171018_012317,197,0.47,0.22,256,0.0,1,0,2616,0.0,-1,3,-1,3,-1
20171018_012317,198,0.47,0.2,256,0.0,1,2,2652,0.0,-1,3,-1,3,-1
20171018_012317,199,0.47,0.2,256,0.0,1,0,2660,0.0,-1,3,-1,3,-1
20171018_012317,200,0.53,0.2,256,0.0,1,2,2664,0.0,-1,3,-1,3,-1
20171018_012317,201,0.47,0.17,256,0.0,1,2,2680,0.0,-1,3,-1,3,-1
20171018_012317,202,0.53,0.22,256,0.0,1,0,2716,0.14,-1,3,-1,3,-1
20171018_012317,203,0.6,0.29,256,0.0,1,0,2716,0.0,-1,3,-1,3,-1
20171018_012317,204,0.53,0.17,256,1.0,0,3,2728,0.0,-1,3,-1,3,-1
20171018_012317,205,0.47,0.24,256,0.0,1,2,2748,0.0,-1,3,-1,3,-1
20171018_012317,206,0.47,0.2,256,0.0,1,0,2748,0.0,-1,3,-1,3,-1
20171018_012317,207,0.4,0.24,256,0.0,1,0,2748,0.0,-1,3,-1,3,-1
20171018_012317,208,0.4,0.17,256,0.0,1,3,2752,0.0,-1,3,-1,3,-1
20171018_012317,209,0.47,0.2,256,0.0,1,0,2752,0.14,-1,3,-1,3,-1
20171018_012317,210,0.4,0.2,256,0.0,1,3,2760,0.0,-1,3,-1,3,-1
20171018_012317,211,0.4,0.15,256,0.0,1,0,2828,0.0,-1,3,-1,3,-1
20171018_012317,212,0.47,0.2,256,0.0,1,2,2828,0.14,-1,3,-1,3,-1
20171018_012317,213,0.53,0.22,256,0.0,1,2,2836,0.14,-1,3,-1,3,-1
20171018_012317,214,0.6,0.22,256,0.0,1,2,2856,0.0,-1,3,-1,3,-1
20171018_012317,215,0.53,0.27,256,0.0,1,0,2892,0.0,-1,3,-1,3,-1
20171018_012317,216,0.53,0.2,256,0.0,1,3,2904,0.0,-1,3,-1,3,-1
20171018_012317,217,0.47,0.32,256,0.0,1,2,2904,0.0,-1,3,-1,3,-1
20171018_012317,218,0.4,0.29,256,0.0,1,3,2908,0.0,-1,3,-1,3,-1
20171018_012317,219,0.33,0.29,256,0.0,1,0,2908,0.0,-1,3,-1,3,-1
20171018_012317,220,0.27,0.17,256,0.0,1,2,2908,0.0,-1,3,-1,3,-1
20171018_012317,221,0.33,0.27,256,0.0,1,0,2908,0.0,-1,3,-1,3,-1
20171018_012317,222,0.27,0.29,256,1.0,0,1,2908,0.0,-1,3,-1,3,-1
20171018_012317,223,0.2,0.56,256,0.0,38,0,2920,0.0,-1,3,-1,3,-1
20171018_012317,224,0.2,0.59,256,0.0,1,3,2920,0.0,-1,3,-1,3,-1
20171018_012317,225,0.2,0.56,256,0.0,1,0,2920,0.14,-1,3,-1,3,-1
20171018_012317,226,0.2,0.54,256,0.0,1,2,2936,0.0,-1,3,-1,3,-1
20171018_012317,227,0.2,0.51,256,0.0,1,2,2940,0.14,-1,3,-1,3,-1
20171018_012317,228,0.2,0.54,256,0.0,1,2,2944,0.0,-1,3,-1,3,-1
20171018_012317,229,0.2,0.49,256,0.0,1,0,2948,0.14,-1,3,-1,3,-1
20171018_012317,230,0.13,0.51,256,0.0,1,3,2956,0.0,-1,3,-1,3,-1
20171018_012317,231,0.07,0.54,256,0.0,1,2,2964,0.0,-1,3,-1,3,-1
20171018_012317,232,0.2,0.59,256,0.0,1,0,2964,0.14,-1,3,-1,3,-1
20171018_012317,233,0.2,0.44,256,0.0,1,2,2964,0.0,-1,3,-1,3,-1
20171018_012317,234,0.13,0.54,256,0.0,1,3,2992,0.0,-1,3,-1,3,-1
20171018_012317,235,0.07,0.59,256,0.0,1,2,2996,0.0,-1,3,-1,3,-1
20171018_012317,236,0.07,0.56,256,0.0,1,3,2996,0.14,-1,3,-1,3,-1
20171018_012317,237,0.13,0.46,256,0.0,1,2,2996,0.0,-1,3,-1,3,-1
20171018_012317,238,0.07,0.56,256,0.0,1,3,3000,0.0,-1,3,-1,3,-1
20171018_012317,239,0.13,0.46,256,0.0,0,1,3012,0.0,-1,3,-1,3,-1
20171018_012317,240,0.13,0.49,256,0.0,1,2,3012,0.0,-1,3,-1,3,-1
20171018_012317,241,0.13,0.44,256,0.0,1,0,3036,0.14,-1,3,-1,3,-1
20171018_012317,242,0.13,0.44,256,0.0,1,0,3040,0.14,-1,3,-1,3,-1
20171018_012317,243,0.13,0.46,256,0.0,1,3,3044,0.0,-1,3,-1,3,-1
20171018_012317,244,0.13,0.39,256,0.0,1,3,3052,0.14,-1,3,-1,3,-1
20171018_012317,245,0.27,0.49,256,0.0,1,0,3084,0.14,-1,3,-1,3,-1
20171018_012317,246,0.2,0.46,256,0.0,1,3,3088,0.0,-1,3,-1,3,-1
20171018_012317,247,0.33,0.51,256,0.0,1,0,3176,0.14,-1,3,-1,3,-1
20171018_012317,248,0.33,0.39,256,0.0,1,3,3176,0.0,-1,3,-1,3,-1
20171018_012317,249,0.33,0.49,256,0.0,1,0,3312,0.0,-1,3,-1,3,-1
20171018_012317,250,0.4,0.39,256,0.0,1,3,3320,0.14,-1,3,-1,3,-1
20171018_012317,251,0.4,0.39,256,0.0,1,0,3576,0.0,-1,3,-1,3,-1
20171018_012317,252,0.4,0.34,256,0.0,1,3,3600,0.0,-1,3,-1,3,-1
20171018_012317,253,0.4,0.39,256,0.0,1,3,3632,0.0,-1,3,-1,3,-1
20171018_012317,254,0.33,0.41,256,0.0,1,3,3636,0.0,-1,3,-1,3,-1
20171018_012317,255,0.27,0.44,256,0.0,1,3,3640,0.0,-1,3,-1,3,-1
20171018_012317,256,0.27,0.37,256,0.0,1,3,3640,0.14,-1,3,-1,3,-1
20171018_012317,257,0.33,0.39,256,0.0,1,3,3640,0.14,-1,3,-1,3,-1
20171018_012317,258,0.33,0.46,256,0.0,1,0,3644,0.0,-1,3,-1,3,-1
20171018_012317,259,0.27,0.49,256,0.0,1,2,3656,0.0,-1,3,-1,3,-1
20171018_012317,260,0.2,0.46,256,0.0,1,3,3664,0.0,-1,3,-1,3,-1
20171018_012317,261,0.13,0.34,256,0.0,1,2,3664,0.0,-1,3,-1,3,-1
20171018_012317,262,0.27,0.39,256,0.0,1,0,3664,0.14,-1,3,-1,3,-1
20171018_012317,263,0.2,0.37,256,0.0,1,3,3664,0.0,-1,3,-1,3,-1
20171018_012317,264,0.2,0.41,256,0.0,1,3,3680,0.0,-1,3,-1,3,-1
20171018_012317,265,0.27,0.39,256,0.0,1,0,3680,0.14,-1,3,-1,3,-1
20171018_012317,266,0.27,0.39,256,0.0,1,0,3684,0.0,-1,3,-1,3,-1
20171018_012317,267,0.27,0.29,256,0.0,1,2,3704,0.14,-1,3,-1,3,-1
20171018_012317,268,0.33,0.32,256,0.0,1,2,3712,0.14,-1,3,-1,3,-1
20171018_012317,269,0.4,0.37,256,0.0,1,0,3728,0.14,-1,3,-1,3,-1
20171018_012317,270,0.4,0.39,256,0.0,1,0,3764,0.14,-1,3,-1,3,-1
20171018_012317,271,0.33,0.24,256,0.0,1,3,3776,0.0,-1,3,-1,3,-1
20171018_012317,272,0.33,0.27,256,0.0,1,3,3792,0.0,-1,3,-1,3,-1
20171018_012317,273,0.47,0.41,256,0.0,1,0,3792,0.14,-1,3,-1,3,-1
20171018_012317,274,0.4,0.29,256,0.0,1,3,3796,0.0,-1,3,-1,3,-1
20171018_012317,275,0.47,0.24,256,0.0,1,0,3840,0.0,-1,3,-1,3,-1
20171018_012317,276,0.53,0.22,256,0.0,1,3,3840,0.0,-1,3,-1,3,-1
20171018_012317,277,0.53,0.27,256,0.0,1,3,3912,0.0,-1,3,-1,3,-1
20171018_012317,278,0.47,0.27,256,0.0,1,2,3932,0.0,-1,3,-1,3,-1
20171018_012317,279,0.4,0.22,256,0.0,1,3,3936,0.0,-1,3,-1,3,-1
20171018_012317,280,0.53,0.29,256,0.0,1,0,3936,0.0,-1,3,-1,3,-1
20171018_012317,281,0.47,0.29,256,0.0,1,3,3936,0.0,-1,3,-1,3,-1
20171018_012317,282,0.47,0.24,256,0.0,1,3,3952,0.0,-1,3,-1,3,-1
20171018_012317,283,0.47,0.24,256,0.0,1,0,3952,0.0,-1,3,-1,3,-1
20171018_012317,284,0.47,0.27,256,0.0,1,3,3956,0.14,-1,3,-1,3,-1
20171018_012317,285,0.47,0.24,256,0.0,1,2,3964,0.14,-1,3,-1,3,-1
20171018_012317,286,0.47,0.24,256,0.0,1,3,3972,0.0,-1,3,-1,3,-1
20171018_012317,287,0.53,0.24,256,0.0,1,0,3988,0.0,-1,3,-1,3,-1
20171018_012317,288,0.53,0.2,256,0.0,1,0,4020,0.0,-1,3,-1,3,-1
20171018_012317,289,0.47,0.24,256,0.0,1,0,4088,0.0,-1,3,-1,3,-1
20171018_012317,290,0.4,0.2,256,0.0,1,0,4096,0.0,-1,3,-1,3,-1
20171018_012317,291,0.53,0.27,256,0.0,1,2,4096,0.0,-1,3,-1,3,-1
20171018_012317,292,0.47,0.24,256,0.0,1,3,4096,0.0,-1,3,-1,3,-1
20171018_012317,293,0.47,0.29,256,0.0,1,3,4120,0.0,-1,3,-1,3,-1
