id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211413,15,3,2,0,0,3424,6,"[1, 0, 1, 1]","[-26, 999, -17, -17]"
20171012_211413,14,5,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -6, -6]"
20171012_211413,13,3,4,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, 79, -13]"
20171012_211413,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[-16, -16, -17, -17]"
20171012_211413,13,2,4,0,2,4,5,"[1, 1, 1, 1]","[-10, 98, -15, -15]"
20171012_211413,13,3,8,0,2,8,5,"[1, 1, 1, 1]","[-9, 87, -11, -11]"
20171012_211413,12,2,8,0,2,16,5,"[0, 1, 1, 1]","[999, 102, -6, 86]"
20171012_211413,11,3,8,0,2,20,5,"[1, 1, 1, 1]","[1, 101, -1, 91]"
20171012_211413,10,3,8,0,0,20,6,"[1, 1, 0, 1]","[-11, 85, 999, 94]"
20171012_211413,10,2,8,0,0,20,6,"[1, 1, 0, 1]","[-24, -24, 999, 88]"
20171012_211413,11,3,8,0,0,24,5,"[1, 1, 1, 1]","[-11, -11, -9, 91]"
20171012_211413,12,5,16,0,0,36,5,"[1, 1, 1, 1]","[-6, -6, -2, 98]"
20171012_211413,11,3,16,0,0,60,4,"[1, 1, 1, 1]","[-7, 1, -1, 91]"
20171012_211413,12,2,16,0,2,60,6,"[0, 1, 1, 1]","[999, 6, -12, 84]"
20171012_211413,12,2,16,0,2,60,5,"[0, 1, 1, 1]","[999, 97, -14, -14]"
20171012_211413,12,4,16,0,2,72,4,"[1, 1, 1, 1]","[-3, 117, -4, -4]"
20171012_211413,12,4,32,0,0,88,6,"[1, 1, 1, 1]","[-4, 96, -4, -4]"
20171012_211413,11,5,32,0,2,120,5,"[1, 1, 1, 1]","[-6, 94, -9, 99]"
20171012_211413,10,6,32,0,2,124,4,"[1, 1, 1, 1]","[14, 102, -2, 106]"
20171012_211413,9,3,32,0,0,124,5,"[1, 1, 0, 1]","[11, 107, 999, 95]"
20171012_211413,10,5,32,0,2,124,4,"[1, 1, 1, 1]","[18, 98, 6, 102]"
20171012_211413,10,8,32,0,2,136,4,"[1, 1, 1, 1]","[14, 114, 10, 114]"
20171012_211413,10,6,32,0,1,136,5,"[1, 1, 1, 1]","[0, -4, 2, 106]"
20171012_211413,10,8,32,0,2,140,4,"[1, 1, 1, 1]","[18, 18, 6, 114]"
20171012_211413,9,13,32,0,0,144,4,"[1, 1, 1, 1]","[2, 106, 11, 135]"
20171012_211413,11,2,32,0,2,152,5,"[1, 1, 1, 1]","[10, 98, -5, 87]"
20171012_211413,10,4,32,0,0,168,5,"[1, 1, 0, 1]","[11, 99, 999, 96]"
20171012_211413,10,5,32,0,2,176,5,"[1, 1, 1, 1]","[22, 110, 0, 100]"
20171012_211413,10,6,32,0,2,184,5,"[1, 1, 1, 1]","[14, 102, 4, 104]"
20171012_211413,9,5,32,0,2,184,4,"[1, 1, 1, 1]","[17, 105, 11, 103]"
20171012_211413,9,7,32,0,2,188,4,"[1, 1, 1, 1]","[22, 6, 3, 111]"
20171012_211413,8,7,32,0,2,188,3,"[1, 1, 1, 1]","[21, 121, 10, 114]"
20171012_211413,8,4,32,0,2,192,3,"[1, 1, 1, 1]","[18, 102, 2, 102]"
20171012_211413,8,7,32,0,0,192,3,"[1, 1, 1, 1]","[5, 101, 18, 114]"
20171012_211413,8,10,32,0,2,196,4,"[1, 1, 1, 1]","[13, 105, 12, 24]"
20171012_211413,7,8,32,0,0,212,3,"[1, 1, 1, 1]","[17, 97, 23, 19]"
20171012_211413,8,10,32,0,0,212,3,"[1, 1, 1, 1]","[18, 102, 26, 26]"
