ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012151,98,0.6,0.12,128,0.0,1,2,1084,0.0,-1,3,-1,3,-1
20171018_012151,99,0.53,0.15,128,0.0,1,2,1092,0.0,-1,3,-1,3,-1
20171018_012151,100,0.47,0.17,128,0.0,1,2,1096,0.0,-1,3,-1,3,-1
20171018_012151,101,0.4,0.2,128,0.0,1,2,1096,0.0,-1,3,-1,3,-1
20171018_012151,102,0.4,0.27,128,0.0,1,0,1096,0.0,-1,3,-1,3,-1
20171018_012151,103,0.4,0.17,128,0.0,1,2,1096,0.14,-1,3,-1,3,-1
20171018_012151,104,0.4,0.22,128,0.0,1,3,1112,0.0,-1,3,-1,3,-1
20171018_012151,105,0.33,0.2,128,0.0,1,3,1116,0.0,-1,3,-1,3,-1
20171018_012151,106,0.4,0.22,128,0.0,1,0,1124,0.14,-1,3,-1,3,-1
20171018_012151,107,0.47,0.15,128,0.0,1,0,1124,0.0,-1,3,-1,3,-1
20171018_012151,108,0.47,0.24,128,0.0,1,3,1132,0.0,-1,3,-1,3,-1
20171018_012151,109,0.4,0.17,128,0.0,1,2,1144,0.0,-1,3,-1,3,-1
20171018_012151,110,0.47,0.15,128,0.0,1,0,1160,0.14,-1,3,-1,3,-1
20171018_012151,111,0.47,0.17,128,0.0,1,0,1160,0.0,-1,3,-1,3,-1
20171018_012151,112,0.53,0.15,128,0.0,1,3,1196,0.0,-1,3,-1,3,-1
20171018_012151,113,0.53,0.24,128,0.0,1,0,1204,0.0,-1,3,-1,3,-1
20171018_012151,114,0.47,0.29,128,0.0,1,0,1224,0.0,-1,3,-1,3,-1
20171018_012151,115,0.4,0.24,128,0.0,1,2,1232,0.0,-1,3,-1,3,-1
20171018_012151,116,0.33,0.15,128,0.0,1,3,1232,0.0,-1,3,-1,3,-1
20171018_012151,117,0.4,0.2,128,0.0,1,0,1232,0.14,-1,3,-1,3,-1
20171018_012151,118,0.33,0.17,128,0.0,1,3,1232,0.0,-1,3,-1,3,-1
20171018_012151,119,0.4,0.24,128,0.0,1,0,1240,0.0,-1,3,-1,3,-1
20171018_012151,120,0.4,0.2,128,0.0,1,0,1240,0.0,-1,3,-1,3,-1
20171018_012151,121,0.33,0.17,128,0.0,1,0,1252,0.0,-1,3,-1,3,-1
20171018_012151,122,0.33,0.2,128,0.0,1,0,1256,0.14,-1,3,-1,3,-1
20171018_012151,123,0.33,0.24,128,0.0,1,2,1256,0.0,-1,3,-1,3,-1
20171018_012151,124,0.33,0.27,128,0.0,1,3,1260,0.0,-1,3,-1,3,-1
20171018_012151,125,0.27,0.22,128,0.0,1,2,1268,0.0,-1,3,-1,3,-1
20171018_012151,126,0.33,0.24,128,0.0,1,0,1272,0.0,-1,3,-1,3,-1
20171018_012151,127,0.33,0.17,128,0.0,1,0,1272,0.0,-1,3,-1,3,-1
20171018_012151,128,0.33,0.12,128,0.0,1,0,1284,0.14,-1,3,-1,3,-1
20171018_012151,129,0.33,0.12,128,0.0,1,0,1288,0.0,-1,3,-1,3,-1
20171018_012151,130,0.47,0.17,128,0.0,1,3,1296,0.0,-1,3,-1,3,-1
20171018_012151,131,0.6,0.22,128,0.0,1,0,1312,0.0,-1,3,-1,3,-1
20171018_012151,132,0.6,0.27,128,0.0,1,2,1368,0.14,-1,3,-1,3,-1
20171018_012151,133,0.67,0.27,256,0.0,1,2,1452,0.0,-1,3,-1,3,-1
20171018_012151,134,0.73,0.24,256,0.0,1,0,1580,0.0,-1,3,-1,3,-1
20171018_012151,135,0.67,0.34,256,0.0,0,1,1840,0.0,-1,3,-1,3,-1
20171018_012151,136,0.6,0.22,256,0.0,1,0,1880,0.0,-1,3,-1,3,-1
20171018_012151,137,0.6,0.27,256,0.0,1,0,1880,0.0,-1,3,-1,3,-1
20171018_012151,138,0.53,0.24,256,0.0,1,3,1880,0.0,-1,3,-1,3,-1
20171018_012151,139,0.53,0.24,256,0.0,1,2,1884,0.0,-1,3,-1,3,-1
20171018_012151,140,0.53,0.24,256,0.0,1,0,1884,0.14,-1,3,-1,3,-1
20171018_012151,141,0.47,0.24,256,0.0,1,3,1888,0.0,-1,3,-1,3,-1
20171018_012151,142,0.53,0.29,256,0.0,1,0,1896,0.14,-1,3,-1,3,-1
20171018_012151,143,0.6,0.22,256,0.0,1,2,1896,0.0,-1,3,-1,3,-1
20171018_012151,144,0.53,0.29,256,0.0,1,3,1908,0.0,-1,3,-1,3,-1
20171018_012151,145,0.47,0.27,256,0.0,1,3,1928,0.0,-1,3,-1,3,-1
20171018_012151,146,0.47,0.27,256,0.0,1,0,1928,0.0,-1,3,-1,3,-1
20171018_012151,147,0.47,0.32,256,0.0,1,0,1928,0.0,-1,3,-1,3,-1
20171018_012151,148,0.4,0.39,256,0.0,1,2,1932,0.0,-1,3,-1,3,-1
20171018_012151,149,0.33,0.32,256,0.0,1,3,1940,0.0,-1,3,-1,3,-1
20171018_012151,150,0.33,0.37,256,0.0,1,0,1940,0.0,-1,3,-1,3,-1
20171018_012151,151,0.33,0.34,256,0.0,1,2,1940,0.14,-1,3,-1,3,-1
20171018_012151,152,0.4,0.32,256,0.0,1,3,1944,0.0,-1,3,-1,3,-1
20171018_012151,153,0.33,0.29,256,0.0,1,3,1952,0.0,-1,3,-1,3,-1
20171018_012151,154,0.4,0.29,256,0.0,1,0,1972,0.14,-1,3,-1,3,-1
20171018_012151,155,0.47,0.27,256,0.0,1,0,1972,0.0,-1,3,-1,3,-1
20171018_012151,156,0.53,0.2,256,0.0,1,2,2008,0.0,-1,3,-1,3,-1
20171018_012151,157,0.53,0.24,256,0.0,1,0,2020,0.0,-1,3,-1,3,-1
20171018_012151,158,0.53,0.2,256,0.0,1,0,2044,0.0,-1,3,-1,3,-1
20171018_012151,159,0.53,0.27,256,0.0,1,2,2048,0.0,-1,3,-1,3,-1
20171018_012151,160,0.53,0.24,256,0.0,1,2,2052,0.0,-1,3,-1,3,-1
20171018_012151,161,0.47,0.29,256,0.0,1,2,2060,0.0,-1,3,-1,3,-1
20171018_012151,162,0.47,0.24,256,0.0,1,2,2064,0.0,-1,3,-1,3,-1
20171018_012151,163,0.53,0.27,256,0.0,1,0,2064,0.0,-1,3,-1,3,-1
20171018_012151,164,0.47,0.32,256,0.0,1,0,2072,0.0,-1,3,-1,3,-1
20171018_012151,165,0.47,0.32,256,0.0,1,0,2092,0.0,-1,3,-1,3,-1
20171018_012151,166,0.4,0.32,256,0.0,1,0,2092,0.0,-1,3,-1,3,-1
20171018_012151,167,0.4,0.27,256,0.0,1,0,2096,0.14,-1,3,-1,3,-1
20171018_012151,168,0.33,0.27,256,0.0,1,3,2096,0.0,-1,3,-1,3,-1
20171018_012151,169,0.33,0.27,256,0.0,1,0,2100,0.0,-1,3,-1,3,-1
20171018_012151,170,0.33,0.32,256,0.0,1,2,2100,0.0,-1,3,-1,3,-1
20171018_012151,171,0.33,0.32,256,0.0,1,2,2108,0.0,-1,3,-1,3,-1
20171018_012151,172,0.27,0.29,256,0.0,1,3,2116,0.0,-1,3,-1,3,-1
20171018_012151,173,0.27,0.32,256,0.0,1,0,2120,0.14,-1,3,-1,3,-1
20171018_012151,174,0.27,0.29,256,0.0,1,0,2120,0.14,-1,3,-1,3,-1
20171018_012151,175,0.2,0.29,256,0.0,1,2,2124,0.0,-1,3,-1,3,-1
20171018_012151,176,0.13,0.24,256,0.0,1,2,2132,0.0,-1,3,-1,3,-1
20171018_012151,177,0.13,0.24,256,0.0,1,2,2132,0.14,-1,3,-1,3,-1
20171018_012151,178,0.13,0.24,256,0.0,1,2,2132,0.0,-1,3,-1,3,-1
20171018_012151,179,0.13,0.29,256,0.0,1,2,2136,0.0,-1,3,-1,3,-1
20171018_012151,180,0.13,0.24,256,0.0,1,2,2144,0.0,-1,3,-1,3,-1
20171018_012151,181,0.27,0.32,256,0.0,1,0,2148,0.0,-1,3,-1,3,-1
20171018_012151,182,0.4,0.27,256,0.0,1,2,2152,0.29,-1,3,-1,3,-1
20171018_012151,183,0.47,0.34,256,0.0,1,0,2192,0.14,-1,3,-1,3,-1
20171018_012151,184,0.47,0.22,256,0.0,1,0,2244,0.0,-1,3,-1,3,-1
20171018_012151,185,0.53,0.22,256,0.0,1,2,2340,0.14,-1,3,-1,3,-1
20171018_012151,186,0.6,0.27,256,0.0,1,2,2404,0.0,-1,3,-1,3,-1
20171018_012151,187,0.53,0.24,256,0.0,1,0,2536,0.0,-1,3,-1,3,-1
20171018_012151,188,0.47,0.15,256,0.0,1,3,2548,0.0,-1,3,-1,3,-1
20171018_012151,189,0.4,0.17,256,0.0,1,3,2548,0.0,-1,3,-1,3,-1
20171018_012151,190,0.4,0.12,256,0.0,1,3,2548,0.14,-1,3,-1,3,-1
20171018_012151,191,0.4,0.22,256,0.0,1,3,2548,0.0,-1,3,-1,3,-1
20171018_012151,192,0.4,0.15,256,0.0,1,0,2552,0.0,-1,3,-1,3,-1
20171018_012151,193,0.4,0.2,256,0.0,1,0,2560,0.0,-1,3,-1,3,-1
20171018_012151,194,0.4,0.15,256,0.0,1,0,2564,0.0,-1,3,-1,3,-1
20171018_012151,195,0.47,0.22,256,0.0,1,2,2568,0.14,-1,3,-1,3,-1
20171018_012151,196,0.47,0.15,256,0.0,1,3,2572,0.0,-1,3,-1,3,-1
20171018_012151,197,0.53,0.27,256,0.0,1,0,2588,0.0,-1,3,-1,3,-1
20171018_012151,198,0.47,0.12,256,0.0,1,2,2604,0.0,-1,3,-1,3,-1
20171018_012151,199,0.47,0.15,256,0.0,1,2,2640,0.0,-1,3,-1,3,-1
20171018_012151,200,0.53,0.2,256,0.0,1,0,2640,0.14,-1,3,-1,3,-1
20171018_012151,201,0.6,0.2,256,0.0,1,0,2644,0.14,-1,3,-1,3,-1
20171018_012151,202,0.6,0.24,256,0.0,1,0,2664,0.0,-1,3,-1,3,-1
20171018_012151,203,0.53,0.17,256,0.0,1,3,2676,0.0,-1,3,-1,3,-1
20171018_012151,204,0.47,0.17,256,0.0,1,3,2684,0.0,-1,3,-1,3,-1
20171018_012151,205,0.4,0.22,256,0.0,1,2,2684,0.0,-1,3,-1,3,-1
20171018_012151,206,0.4,0.24,256,0.0,1,2,2684,0.0,-1,3,-1,3,-1
20171018_012151,207,0.4,0.22,256,0.0,1,0,2684,0.14,-1,3,-1,3,-1
20171018_012151,208,0.4,0.2,256,0.0,1,2,2688,0.14,-1,3,-1,3,-1
20171018_012151,209,0.47,0.17,256,0.0,1,0,2692,0.0,-1,3,-1,3,-1
20171018_012151,210,0.47,0.17,256,0.0,1,3,2696,0.0,-1,3,-1,3,-1
20171018_012151,211,0.47,0.12,256,0.0,1,0,2708,0.14,-1,3,-1,3,-1
20171018_012151,212,0.47,0.15,256,0.0,1,0,2724,0.0,-1,3,-1,3,-1
20171018_012151,213,0.53,0.24,256,0.0,1,2,2732,0.0,-1,3,-1,3,-1
20171018_012151,214,0.53,0.27,256,0.0,1,0,2748,0.0,-1,3,-1,3,-1
20171018_012151,215,0.47,0.1,256,0.0,1,3,2784,0.0,-1,3,-1,3,-1
20171018_012151,216,0.47,0.07,256,0.0,1,3,2788,0.0,-1,3,-1,3,-1
20171018_012151,217,0.6,0.2,256,0.0,1,0,2788,0.14,-1,3,-1,3,-1
20171018_012151,218,0.53,0.2,256,0.0,1,3,2792,0.0,-1,3,-1,3,-1
20171018_012151,219,0.47,0.15,256,0.0,1,3,2872,0.0,-1,3,-1,3,-1
20171018_012151,220,0.47,0.2,256,0.0,1,3,2872,0.0,-1,3,-1,3,-1
20171018_012151,221,0.47,0.15,256,0.0,1,3,2872,0.0,-1,3,-1,3,-1
20171018_012151,222,0.53,0.15,256,0.0,1,0,2876,0.0,-1,3,-1,3,-1
20171018_012151,223,0.47,0.2,256,0.0,1,0,2880,0.0,-1,3,-1,3,-1
20171018_012151,224,0.53,0.17,256,0.0,1,2,2904,0.0,-1,3,-1,3,-1
20171018_012151,225,0.47,0.2,256,0.0,1,2,2904,0.0,-1,3,-1,3,-1
20171018_012151,226,0.4,0.22,256,0.0,1,3,2912,0.0,-1,3,-1,3,-1
20171018_012151,227,0.4,0.2,256,0.0,1,0,2912,0.0,-1,3,-1,3,-1
20171018_012151,228,0.4,0.22,256,0.0,1,2,2912,0.0,-1,3,-1,3,-1
20171018_012151,229,0.4,0.24,256,0.0,1,0,2916,0.14,-1,3,-1,3,-1
20171018_012151,230,0.33,0.22,256,0.0,1,3,2924,0.0,-1,3,-1,3,-1
20171018_012151,231,0.4,0.24,256,0.0,1,0,2928,0.0,-1,3,-1,3,-1
20171018_012151,232,0.4,0.17,256,0.0,1,0,2928,0.14,-1,3,-1,3,-1
20171018_012151,233,0.4,0.24,256,0.0,1,0,2948,0.0,-1,3,-1,3,-1
20171018_012151,234,0.47,0.2,256,0.0,1,3,2952,0.14,-1,3,-1,3,-1
20171018_012151,235,0.47,0.29,256,0.0,1,3,2960,0.0,-1,3,-1,3,-1
20171018_012151,236,0.4,0.34,256,0.0,1,0,2996,0.0,-1,3,-1,3,-1
20171018_012151,237,0.33,0.2,256,0.0,1,2,3004,0.0,-1,3,-1,3,-1
20171018_012151,238,0.33,0.22,256,0.0,1,2,3004,0.0,-1,3,-1,3,-1
20171018_012151,239,0.4,0.22,256,0.0,1,0,3004,0.14,-1,3,-1,3,-1
20171018_012151,240,0.4,0.22,256,0.0,1,2,3008,0.14,-1,3,-1,3,-1
20171018_012151,241,0.4,0.29,256,0.0,1,0,3028,0.0,-1,3,-1,3,-1
20171018_012151,242,0.33,0.24,256,0.0,1,3,3032,0.0,-1,3,-1,3,-1
20171018_012151,243,0.4,0.24,256,0.0,1,0,3040,0.0,-1,3,-1,3,-1
20171018_012151,244,0.4,0.2,256,0.0,1,0,3040,0.0,-1,3,-1,3,-1
20171018_012151,245,0.4,0.22,256,0.0,1,2,3052,0.0,-1,3,-1,3,-1
20171018_012151,246,0.4,0.2,256,0.0,1,2,3056,0.0,-1,3,-1,3,-1
20171018_012151,247,0.4,0.2,256,0.0,1,0,3064,0.0,-1,3,-1,3,-1
20171018_012151,248,0.4,0.15,256,0.0,1,3,3068,0.14,-1,3,-1,3,-1
20171018_012151,249,0.47,0.17,256,0.0,1,3,3084,0.0,-1,3,-1,3,-1
20171018_012151,250,0.47,0.2,256,0.0,1,0,3116,0.0,-1,3,-1,3,-1
20171018_012151,251,0.53,0.1,256,0.0,1,2,3184,0.14,-1,3,-1,3,-1
20171018_012151,252,0.53,0.27,512,0.0,1,2,3312,0.0,-1,3,-1,3,-1
20171018_012151,253,0.6,0.22,512,0.0,1,0,3572,0.14,-1,3,-1,3,-1
20171018_012151,254,0.6,0.34,512,0.0,1,0,4084,0.0,-1,3,-1,3,-1
20171018_012151,255,0.6,0.32,512,0.0,1,2,4096,0.0,-1,3,-1,3,-1
20171018_012151,256,0.53,0.39,512,0.0,0,1,4104,0.0,-1,3,-1,3,-1
20171018_012151,257,0.47,0.34,512,0.0,1,0,4108,0.0,-1,3,-1,3,-1
20171018_012151,258,0.4,0.39,512,0.0,1,0,4108,0.0,-1,3,-1,3,-1
20171018_012151,259,0.4,0.34,512,0.0,1,3,4108,0.0,-1,3,-1,3,-1
20171018_012151,260,0.47,0.34,512,0.0,1,0,4108,0.14,-1,3,-1,3,-1
20171018_012151,261,0.47,0.34,512,0.0,1,0,4124,0.0,-1,3,-1,3,-1
20171018_012151,262,0.53,0.24,512,0.0,1,2,4160,0.0,-1,3,-1,3,-1
20171018_012151,263,0.53,0.29,512,0.0,1,0,4168,0.0,-1,3,-1,3,-1
20171018_012151,264,0.53,0.32,512,0.0,1,2,4188,0.0,-1,3,-1,3,-1
20171018_012151,265,0.53,0.39,512,0.0,1,0,4196,0.0,-1,3,-1,3,-1
20171018_012151,266,0.47,0.32,512,0.0,1,3,4200,0.0,-1,3,-1,3,-1
20171018_012151,267,0.47,0.32,512,0.0,1,0,4208,0.0,-1,3,-1,3,-1
20171018_012151,268,0.47,0.37,512,0.0,1,0,4208,0.0,-1,3,-1,3,-1
20171018_012151,269,0.4,0.39,512,0.0,1,2,4212,0.0,-1,3,-1,3,-1
20171018_012151,270,0.33,0.37,512,0.0,1,2,4216,0.0,-1,3,-1,3,-1
20171018_012151,271,0.33,0.37,512,0.0,1,0,4216,0.14,-1,3,-1,3,-1
20171018_012151,272,0.27,0.34,512,0.0,1,3,4216,0.0,-1,3,-1,3,-1
20171018_012151,273,0.27,0.41,512,0.0,1,0,4220,0.14,-1,3,-1,3,-1
20171018_012151,274,0.27,0.39,512,0.0,1,0,4220,0.0,-1,3,-1,3,-1
20171018_012151,275,0.27,0.37,512,0.0,1,2,4224,0.14,-1,3,-1,3,-1
20171018_012151,276,0.27,0.44,512,0.0,1,2,4232,0.0,-1,3,-1,3,-1
20171018_012151,277,0.4,0.41,512,0.0,1,0,4248,0.0,-1,3,-1,3,-1
20171018_012151,278,0.4,0.34,512,0.0,1,2,4280,0.0,-1,3,-1,3,-1
20171018_012151,279,0.4,0.39,512,0.0,1,0,4296,0.0,-1,3,-1,3,-1
20171018_012151,280,0.47,0.24,512,0.0,1,3,4360,0.0,-1,3,-1,3,-1
20171018_012151,281,0.4,0.24,512,0.0,1,3,4368,0.0,-1,3,-1,3,-1
20171018_012151,282,0.33,0.22,512,0.0,1,3,4380,0.0,-1,3,-1,3,-1
20171018_012151,283,0.47,0.24,512,0.0,1,0,4380,0.0,-1,3,-1,3,-1
20171018_012151,284,0.53,0.24,512,0.0,1,3,4380,0.14,-1,3,-1,3,-1
20171018_012151,285,0.53,0.27,512,0.0,1,2,4416,0.0,-1,3,-1,3,-1
20171018_012151,286,0.47,0.27,512,0.0,1,3,4432,0.0,-1,3,-1,3,-1
20171018_012151,287,0.6,0.22,512,0.0,1,0,4448,0.0,-1,3,-1,3,-1
20171018_012151,288,0.53,0.24,512,0.0,1,0,4448,0.0,-1,3,-1,3,-1
20171018_012151,289,0.47,0.24,512,0.0,1,0,4488,0.0,-1,3,-1,3,-1
20171018_012151,290,0.53,0.29,512,0.0,1,3,4488,0.0,-1,3,-1,3,-1
20171018_012151,291,0.47,0.27,512,0.0,1,2,4488,0.0,-1,3,-1,3,-1
20171018_012151,292,0.47,0.24,512,0.0,1,3,4500,0.0,-1,3,-1,3,-1
