ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_013137,65,0.33,0.1,64,0.0,0,2,516,0.0,-1,3,-1,3,-1
20171018_013137,66,0.53,0.2,64,0.0,1,0,516,0.14,-1,3,-1,3,-1
20171018_013137,67,0.47,0.17,64,0.0,1,2,516,0.0,-1,3,-1,3,-1
20171018_013137,68,0.53,0.2,64,0.0,1,0,548,0.0,-1,3,-1,3,-1
20171018_013137,69,0.53,0.1,64,0.0,1,3,548,0.0,-1,3,-1,3,-1
20171018_013137,70,0.6,0.15,64,0.0,1,0,584,0.0,-1,3,-1,3,-1
20171018_013137,71,0.67,0.2,128,0.0,1,2,592,0.0,-1,3,-1,3,-1
20171018_013137,72,0.6,0.22,128,0.0,1,2,672,0.0,-1,3,-1,3,-1
20171018_013137,73,0.6,0.2,128,0.0,1,2,804,0.0,-1,3,-1,3,-1
20171018_013137,74,0.53,0.22,128,0.0,1,2,804,0.0,-1,3,-1,3,-1
20171018_013137,75,0.53,0.2,128,0.0,1,2,808,0.14,-1,3,-1,3,-1
20171018_013137,76,0.6,0.2,128,0.0,1,2,808,0.14,-1,3,-1,3,-1
20171018_013137,77,0.6,0.2,128,0.0,1,0,812,0.14,-1,3,-1,3,-1
20171018_013137,78,0.53,0.17,128,0.0,1,3,824,0.0,-1,3,-1,3,-1
20171018_013137,79,0.6,0.24,128,0.0,1,0,832,0.0,-1,3,-1,3,-1
20171018_013137,80,0.67,0.24,128,0.0,1,3,832,0.0,-1,3,-1,3,-1
20171018_013137,81,0.6,0.24,128,0.0,0,2,844,0.0,-1,3,-1,3,-1
20171018_013137,82,0.53,0.24,128,0.0,1,3,864,0.0,-1,3,-1,3,-1
20171018_013137,83,0.47,0.27,128,0.0,1,3,864,0.0,-1,3,-1,3,-1
20171018_013137,84,0.47,0.22,128,0.0,1,3,864,0.14,-1,3,-1,3,-1
20171018_013137,85,0.53,0.24,128,0.0,1,3,864,0.0,-1,3,-1,3,-1
20171018_013137,86,0.47,0.27,128,0.0,1,2,868,0.0,-1,3,-1,3,-1
20171018_013137,87,0.47,0.24,128,0.0,1,0,880,0.0,-1,3,-1,3,-1
20171018_013137,88,0.47,0.2,128,0.0,1,3,880,0.14,-1,3,-1,3,-1
20171018_013137,89,0.47,0.15,128,0.0,1,0,912,0.14,-1,3,-1,3,-1
20171018_013137,90,0.53,0.15,128,0.0,1,2,916,0.14,-1,3,-1,3,-1
20171018_013137,91,0.53,0.17,128,0.0,1,2,924,0.14,-1,3,-1,3,-1
20171018_013137,92,0.47,0.24,128,0.0,1,0,944,0.0,-1,3,-1,3,-1
20171018_013137,93,0.47,0.2,128,0.0,1,3,952,0.0,-1,3,-1,3,-1
20171018_013137,94,0.47,0.15,128,0.0,1,3,952,0.0,-1,3,-1,3,-1
20171018_013137,95,0.53,0.12,128,0.0,1,0,968,0.0,-1,3,-1,3,-1
20171018_013137,96,0.47,0.12,128,0.0,1,0,972,0.0,-1,3,-1,3,-1
20171018_013137,97,0.6,0.2,128,0.0,1,2,1012,0.14,-1,3,-1,3,-1
20171018_013137,98,0.6,0.15,128,0.0,1,3,1012,0.0,-1,3,-1,3,-1
20171018_013137,99,0.53,0.2,128,0.0,1,3,1084,0.0,-1,3,-1,3,-1
20171018_013137,100,0.53,0.17,128,0.0,1,3,1092,0.0,-1,3,-1,3,-1
20171018_013137,101,0.47,0.2,128,0.0,1,3,1092,0.0,-1,3,-1,3,-1
20171018_013137,102,0.47,0.15,128,0.0,1,3,1096,0.14,-1,3,-1,3,-1
20171018_013137,103,0.53,0.12,128,0.0,1,3,1096,0.14,-1,3,-1,3,-1
20171018_013137,104,0.53,0.24,128,0.0,1,0,1100,0.0,-1,3,-1,3,-1
20171018_013137,105,0.47,0.2,128,0.0,1,0,1112,0.0,-1,3,-1,3,-1
20171018_013137,106,0.47,0.22,128,0.0,1,3,1128,0.0,-1,3,-1,3,-1
20171018_013137,107,0.4,0.15,128,0.0,1,2,1128,0.0,-1,3,-1,3,-1
20171018_013137,108,0.47,0.2,128,0.0,1,0,1132,0.0,-1,3,-1,3,-1
20171018_013137,109,0.47,0.12,128,0.0,1,2,1132,0.14,-1,3,-1,3,-1
20171018_013137,110,0.53,0.05,128,0.0,1,0,1144,0.14,-1,3,-1,3,-1
20171018_013137,111,0.53,0.1,128,0.0,1,0,1160,0.0,-1,3,-1,3,-1
20171018_013137,112,0.6,0.27,128,0.0,1,2,1168,0.0,-1,3,-1,3,-1
20171018_013137,113,0.53,0.22,128,0.0,1,2,1176,0.0,-1,3,-1,3,-1
20171018_013137,114,0.6,0.17,128,0.0,1,0,1216,0.0,-1,3,-1,3,-1
20171018_013137,115,0.6,0.12,128,0.0,1,2,1216,0.0,-1,3,-1,3,-1
20171018_013137,116,0.6,0.2,128,0.0,1,0,1224,0.0,-1,3,-1,3,-1
20171018_013137,117,0.53,0.22,128,0.0,1,2,1232,0.0,-1,3,-1,3,-1
20171018_013137,118,0.53,0.17,128,0.0,1,0,1248,0.0,-1,3,-1,3,-1
20171018_013137,119,0.53,0.22,128,0.0,1,2,1248,0.0,-1,3,-1,3,-1
20171018_013137,120,0.53,0.2,128,0.0,1,0,1252,0.0,-1,3,-1,3,-1
20171018_013137,121,0.53,0.24,128,0.0,1,2,1260,0.0,-1,3,-1,3,-1
20171018_013137,122,0.47,0.22,128,0.0,0,1,1276,0.0,-1,3,-1,3,-1
20171018_013137,123,0.4,0.22,128,0.0,1,0,1280,0.0,-1,3,-1,3,-1
20171018_013137,124,0.33,0.17,128,0.0,1,0,1280,0.0,-1,3,-1,3,-1
20171018_013137,125,0.47,0.17,128,0.0,1,2,1280,0.14,-1,3,-1,3,-1
20171018_013137,126,0.47,0.24,128,0.0,1,0,1280,0.0,-1,3,-1,3,-1
20171018_013137,127,0.4,0.24,128,0.0,1,3,1292,0.0,-1,3,-1,3,-1
20171018_013137,128,0.33,0.29,128,0.0,1,0,1300,0.0,-1,3,-1,3,-1
20171018_013137,129,0.27,0.27,128,0.0,1,3,1300,0.0,-1,3,-1,3,-1
20171018_013137,130,0.27,0.32,128,0.0,1,2,1300,0.0,-1,3,-1,3,-1
20171018_013137,131,0.2,0.24,128,0.0,1,3,1300,0.0,-1,3,-1,3,-1
20171018_013137,132,0.33,0.24,128,0.0,1,0,1304,0.0,-1,3,-1,3,-1
20171018_013137,133,0.33,0.29,128,0.0,1,3,1304,0.0,-1,3,-1,3,-1
20171018_013137,134,0.33,0.24,128,0.0,1,3,1320,0.0,-1,3,-1,3,-1
20171018_013137,135,0.27,0.27,128,0.0,1,2,1336,0.0,-1,3,-1,3,-1
20171018_013137,136,0.27,0.2,128,0.0,1,0,1340,0.0,-1,3,-1,3,-1
20171018_013137,137,0.33,0.15,128,0.0,0,2,1340,0.14,-1,3,-1,3,-1
20171018_013137,138,0.4,0.17,128,0.0,1,0,1372,0.0,-1,3,-1,3,-1
20171018_013137,139,0.47,0.24,256,0.0,1,2,1440,0.14,-1,3,-1,3,-1
20171018_013137,140,0.53,0.22,256,0.0,1,2,1576,0.0,-1,3,-1,3,-1
20171018_013137,141,0.47,0.24,256,0.0,1,2,1836,0.0,-1,3,-1,3,-1
20171018_013137,142,0.47,0.22,256,0.0,1,2,1848,0.0,-1,3,-1,3,-1
20171018_013137,143,0.4,0.24,256,0.0,1,2,1848,0.0,-1,3,-1,3,-1
20171018_013137,144,0.47,0.32,256,0.0,1,0,1852,0.0,-1,3,-1,3,-1
20171018_013137,145,0.47,0.29,256,0.0,1,2,1852,0.14,-1,3,-1,3,-1
20171018_013137,146,0.47,0.2,256,0.0,1,0,1876,0.14,-1,3,-1,3,-1
20171018_013137,147,0.47,0.24,256,0.0,1,2,1880,0.0,-1,3,-1,3,-1
20171018_013137,148,0.47,0.37,256,0.0,0,1,1888,0.0,-1,3,-1,3,-1
20171018_013137,149,0.47,0.24,256,0.0,1,2,1892,0.0,-1,3,-1,3,-1
20171018_013137,150,0.53,0.22,256,0.0,1,0,1908,0.0,-1,3,-1,3,-1
20171018_013137,151,0.53,0.34,256,0.0,1,2,1912,0.0,-1,3,-1,3,-1
20171018_013137,152,0.47,0.39,256,0.0,1,0,1952,0.0,-1,3,-1,3,-1
20171018_013137,153,0.4,0.34,256,0.0,0,1,1960,0.0,-1,3,-1,3,-1
20171018_013137,154,0.4,0.24,256,0.0,1,2,1960,0.14,-1,3,-1,3,-1
20171018_013137,155,0.4,0.29,256,0.0,1,0,1960,0.0,-1,3,-1,3,-1
20171018_013137,156,0.47,0.27,256,0.0,1,2,1964,0.14,-1,3,-1,3,-1
20171018_013137,157,0.53,0.2,256,0.0,1,2,1968,0.14,-1,3,-1,3,-1
20171018_013137,158,0.53,0.2,256,0.0,1,0,1980,0.0,-1,3,-1,3,-1
20171018_013137,159,0.53,0.17,256,0.0,1,0,2000,0.0,-1,3,-1,3,-1
20171018_013137,160,0.6,0.17,256,0.0,1,2,2032,0.0,-1,3,-1,3,-1
20171018_013137,161,0.53,0.2,256,0.0,1,2,2036,0.0,-1,3,-1,3,-1
20171018_013137,162,0.53,0.22,256,0.0,0,1,2108,0.0,-1,3,-1,3,-1
20171018_013137,163,0.53,0.15,256,0.0,1,2,2108,0.14,-1,3,-1,3,-1
20171018_013137,164,0.6,0.27,256,0.0,1,2,2124,0.0,-1,3,-1,3,-1
20171018_013137,165,0.53,0.17,256,0.0,1,0,2128,0.0,-1,3,-1,3,-1
20171018_013137,166,0.47,0.17,256,0.0,1,0,2140,0.0,-1,3,-1,3,-1
20171018_013137,167,0.53,0.17,256,0.0,1,2,2140,0.0,-1,3,-1,3,-1
20171018_013137,168,0.6,0.22,256,0.0,1,0,2140,0.0,-1,3,-1,3,-1
20171018_013137,169,0.6,0.2,256,0.0,1,0,2152,0.0,-1,3,-1,3,-1
20171018_013137,170,0.53,0.22,256,0.0,1,0,2172,0.0,-1,3,-1,3,-1
20171018_013137,171,0.53,0.29,256,0.0,1,2,2176,0.0,-1,3,-1,3,-1
20171018_013137,172,0.53,0.29,256,0.0,1,2,2176,0.0,-1,3,-1,3,-1
20171018_013137,173,0.47,0.17,256,0.0,0,1,2184,0.0,-1,3,-1,3,-1
20171018_013137,174,0.53,0.15,256,0.0,1,2,2188,0.14,-1,3,-1,3,-1
20171018_013137,175,0.53,0.2,256,0.0,0,1,2188,0.14,-1,3,-1,3,-1
20171018_013137,176,0.53,0.17,256,0.0,1,2,2224,0.0,-1,3,-1,3,-1
20171018_013137,177,0.47,0.2,256,0.0,1,2,2232,0.0,-1,3,-1,3,-1
20171018_013137,178,0.4,0.17,256,0.0,1,2,2236,0.0,-1,3,-1,3,-1
20171018_013137,179,0.47,0.22,256,0.0,1,1,2236,0.14,-1,3,-1,3,-1
20171018_013137,180,0.47,0.24,256,0.0,1,0,2236,0.0,-1,3,-1,3,-1
20171018_013137,181,0.47,0.2,256,0.0,1,2,2256,0.14,-1,3,-1,3,-1
20171018_013137,182,0.47,0.2,256,0.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_013137,183,0.47,0.22,256,0.0,0,1,2268,0.0,-1,3,-1,3,-1
20171018_013137,184,0.47,0.24,256,0.0,1,2,2276,0.14,-1,3,-1,3,-1
20171018_013137,185,0.47,0.2,256,0.0,1,1,2280,0.0,-1,3,-1,3,-1
20171018_013137,186,0.4,0.22,256,0.0,1,1,2288,0.0,-1,3,-1,3,-1
20171018_013137,187,0.4,0.17,256,0.0,1,1,2292,0.14,-1,3,-1,3,-1
20171018_013137,188,0.4,0.24,256,0.0,1,0,2292,0.0,-1,3,-1,3,-1
20171018_013137,189,0.4,0.32,256,0.0,1,2,2296,0.0,-1,3,-1,3,-1
20171018_013137,190,0.33,0.34,256,0.0,1,0,2304,0.0,-1,3,-1,3,-1
20171018_013137,191,0.27,0.22,256,0.0,0,1,2308,0.0,-1,3,-1,3,-1
20171018_013137,192,0.33,0.24,256,0.0,1,2,2308,0.0,-1,3,-1,3,-1
20171018_013137,193,0.33,0.2,256,0.0,1,2,2308,0.14,-1,3,-1,3,-1
20171018_013137,194,0.33,0.24,256,0.0,1,2,2328,0.14,-1,3,-1,3,-1
20171018_013137,195,0.33,0.17,256,0.0,0,1,2332,0.0,-1,3,-1,3,-1
20171018_013137,196,0.33,0.1,256,0.0,1,1,2340,0.14,-1,3,-1,3,-1
20171018_013137,197,0.47,0.2,256,0.0,1,2,2372,0.0,-1,3,-1,3,-1
20171018_013137,198,0.53,0.15,256,0.0,1,0,2376,0.14,-1,3,-1,3,-1
20171018_013137,199,0.47,0.2,256,0.0,1,2,2460,0.0,-1,3,-1,3,-1
20171018_013137,200,0.47,0.32,256,0.0,0,1,2596,0.0,-1,3,-1,3,-1
20171018_013137,201,0.47,0.24,256,0.0,1,2,2596,0.0,-1,3,-1,3,-1
20171018_013137,202,0.53,0.29,256,0.0,1,0,2612,0.0,-1,3,-1,3,-1
20171018_013137,203,0.47,0.15,256,0.0,0,1,2616,0.0,-1,3,-1,3,-1
20171018_013137,204,0.4,0.15,256,0.0,1,0,2628,0.0,-1,3,-1,3,-1
20171018_013137,205,0.33,0.15,256,0.0,0,1,2628,0.0,-1,3,-1,3,-1
20171018_013137,206,0.27,0.17,256,0.0,1,0,2628,0.0,-1,3,-1,3,-1
20171018_013137,207,0.4,0.15,256,0.0,1,2,2628,0.14,-1,3,-1,3,-1
20171018_013137,208,0.47,0.2,256,0.0,1,2,2628,0.14,-1,3,-1,3,-1
20171018_013137,209,0.53,0.2,256,0.0,1,2,2668,0.0,-1,3,-1,3,-1
20171018_013137,210,0.53,0.2,256,0.0,1,0,2680,0.14,-1,3,-1,3,-1
20171018_013137,211,0.53,0.22,256,0.0,0,1,2692,0.0,-1,3,-1,3,-1
20171018_013137,212,0.47,0.27,256,0.0,1,1,2700,0.0,-1,3,-1,3,-1
20171018_013137,213,0.4,0.24,256,0.0,1,0,2716,0.0,-1,3,-1,3,-1
20171018_013137,214,0.33,0.24,256,0.0,1,0,2716,0.0,-1,3,-1,3,-1
20171018_013137,215,0.33,0.2,256,0.0,0,1,2716,0.0,-1,3,-1,3,-1
20171018_013137,216,0.4,0.2,256,0.0,1,2,2716,0.0,-1,3,-1,3,-1
20171018_013137,217,0.47,0.27,256,0.0,1,0,2720,0.0,-1,3,-1,3,-1
20171018_013137,218,0.4,0.22,256,0.0,1,0,2732,0.0,-1,3,-1,3,-1
20171018_013137,219,0.33,0.17,256,0.0,1,0,2756,0.0,-1,3,-1,3,-1
20171018_013137,220,0.33,0.2,256,0.0,0,1,2756,0.0,-1,3,-1,3,-1
20171018_013137,221,0.4,0.22,256,0.0,1,2,2756,0.29,-1,3,-1,3,-1
20171018_013137,222,0.53,0.17,256,0.0,1,2,2760,0.14,-1,3,-1,3,-1
20171018_013137,223,0.6,0.2,256,0.0,1,0,2796,0.0,-1,3,-1,3,-1
20171018_013137,224,0.53,0.15,256,0.0,0,1,2872,0.0,-1,3,-1,3,-1
20171018_013137,225,0.53,0.24,256,0.0,1,2,2892,0.0,-1,3,-1,3,-1
20171018_013137,226,0.47,0.24,256,0.0,1,1,2892,0.0,-1,3,-1,3,-1
20171018_013137,227,0.4,0.2,256,0.0,1,2,2900,0.0,-1,3,-1,3,-1
20171018_013137,228,0.4,0.17,256,0.0,1,1,2900,0.0,-1,3,-1,3,-1
20171018_013137,229,0.47,0.15,256,0.0,1,2,2900,0.0,-1,3,-1,3,-1
20171018_013137,230,0.4,0.15,256,0.0,1,2,2908,0.0,-1,3,-1,3,-1
20171018_013137,231,0.53,0.17,256,0.0,1,1,2928,0.14,-1,3,-1,3,-1
20171018_013137,232,0.6,0.27,256,0.0,1,2,2928,0.0,-1,3,-1,3,-1
20171018_013137,233,0.53,0.24,256,0.0,1,0,2968,0.0,-1,3,-1,3,-1
20171018_013137,234,0.53,0.2,256,0.0,1,2,2984,0.0,-1,3,-1,3,-1
20171018_013137,235,0.53,0.22,256,0.0,0,1,2984,0.0,-1,3,-1,3,-1
20171018_013137,236,0.53,0.17,256,0.0,1,1,3000,0.0,-1,3,-1,3,-1
20171018_013137,237,0.47,0.22,256,0.0,1,0,3004,0.0,-1,3,-1,3,-1
20171018_013137,238,0.4,0.29,256,0.0,0,1,3008,0.0,-1,3,-1,3,-1
20171018_013137,239,0.4,0.29,256,0.0,1,2,3008,0.0,-1,3,-1,3,-1
20171018_013137,240,0.33,0.27,256,0.0,1,0,3008,0.0,-1,3,-1,3,-1
20171018_013137,241,0.27,0.29,256,0.0,0,1,3012,0.0,-1,3,-1,3,-1
20171018_013137,242,0.27,0.29,256,0.0,1,2,3012,0.14,-1,3,-1,3,-1
20171018_013137,243,0.27,0.2,256,0.0,1,2,3012,0.14,-1,3,-1,3,-1
20171018_013137,244,0.33,0.12,256,0.0,1,0,3016,0.14,-1,3,-1,3,-1
20171018_013137,245,0.4,0.22,256,0.0,1,2,3024,0.0,-1,3,-1,3,-1
20171018_013137,246,0.4,0.24,256,0.0,1,0,3032,0.0,-1,3,-1,3,-1
20171018_013137,247,0.4,0.24,256,0.0,1,2,3056,0.0,-1,3,-1,3,-1
20171018_013137,248,0.4,0.15,256,0.0,0,1,3064,0.14,-1,3,-1,3,-1
20171018_013137,249,0.47,0.17,256,0.0,1,0,3080,0.0,-1,3,-1,3,-1
20171018_013137,250,0.4,0.1,256,0.0,0,1,3112,0.0,-1,3,-1,3,-1
20171018_013137,251,0.53,0.2,256,0.0,1,2,3180,0.0,-1,3,-1,3,-1
20171018_013137,252,0.6,0.15,256,0.0,1,0,3180,0.14,-1,3,-1,3,-1
20171018_013137,253,0.6,0.27,512,0.0,1,0,3320,0.0,-1,3,-1,3,-1
20171018_013137,254,0.53,0.29,512,0.0,1,2,3580,0.0,-1,3,-1,3,-1
20171018_013137,255,0.47,0.32,512,0.0,1,1,4092,0.0,-1,3,-1,3,-1
20171018_013137,256,0.47,0.27,512,0.0,1,0,4092,0.0,-1,3,-1,3,-1
20171018_013137,257,0.53,0.32,512,0.0,1,2,4092,0.0,-1,3,-1,3,-1
20171018_013137,258,0.47,0.34,512,0.0,1,2,4096,0.0,-1,3,-1,3,-1
20171018_013137,259,0.4,0.34,512,0.0,1,3,4108,0.0,-1,3,-1,3,-1
20171018_013137,260,0.47,0.46,512,0.0,1,0,4108,0.14,-1,3,-1,3,-1
20171018_013137,261,0.4,0.34,512,0.0,1,2,4108,0.0,-1,3,-1,3,-1
20171018_013137,262,0.4,0.29,512,0.0,1,2,4128,0.0,-1,3,-1,3,-1
20171018_013137,263,0.33,0.29,512,0.0,1,2,4128,0.0,-1,3,-1,3,-1
20171018_013137,264,0.53,0.22,512,0.0,1,0,4132,0.14,-1,3,-1,3,-1
20171018_013137,265,0.53,0.29,512,0.0,1,0,4132,0.0,-1,3,-1,3,-1
20171018_013137,266,0.47,0.39,512,0.0,1,3,4156,0.0,-1,3,-1,3,-1
20171018_013137,267,0.47,0.32,512,0.0,1,0,4164,0.0,-1,3,-1,3,-1
20171018_013137,268,0.47,0.29,512,0.0,1,2,4164,0.0,-1,3,-1,3,-1
20171018_013137,269,0.47,0.22,512,0.0,1,0,4168,0.0,-1,3,-1,3,-1
20171018_013137,270,0.47,0.27,512,0.0,1,0,4176,0.0,-1,3,-1,3,-1
20171018_013137,271,0.47,0.2,512,0.0,0,1,4192,0.0,-1,3,-1,3,-1
20171018_013137,272,0.53,0.29,512,0.0,1,2,4196,0.0,-1,3,-1,3,-1
20171018_013137,273,0.53,0.24,512,0.0,1,0,4200,0.14,-1,3,-1,3,-1
20171018_013137,274,0.53,0.22,512,0.0,1,0,4240,0.0,-1,3,-1,3,-1
20171018_013137,275,0.6,0.22,512,0.0,1,2,4256,0.0,-1,3,-1,3,-1
20171018_013137,276,0.53,0.24,512,0.0,1,2,4288,0.0,-1,3,-1,3,-1
20171018_013137,277,0.47,0.22,512,0.0,1,2,4356,0.0,-1,3,-1,3,-1
20171018_013137,278,0.4,0.2,512,0.0,1,2,4356,0.0,-1,3,-1,3,-1
20171018_013137,279,0.53,0.24,512,0.0,1,0,4356,0.0,-1,3,-1,3,-1
20171018_013137,280,0.53,0.29,512,0.0,1,2,4356,0.0,-1,3,-1,3,-1
20171018_013137,281,0.53,0.24,512,0.0,0,1,4372,0.0,-1,3,-1,3,-1
20171018_013137,282,0.53,0.27,512,0.0,1,2,4380,0.14,-1,3,-1,3,-1
20171018_013137,283,0.53,0.27,512,0.0,1,0,4396,0.0,-1,3,-1,3,-1
20171018_013137,284,0.53,0.32,512,0.0,1,2,4400,0.0,-1,3,-1,3,-1
20171018_013137,285,0.47,0.27,512,0.0,1,0,4404,0.0,-1,3,-1,3,-1
20171018_013137,286,0.53,0.27,512,0.0,1,2,4412,0.0,-1,3,-1,3,-1
20171018_013137,287,0.53,0.22,512,0.0,1,0,4412,0.0,-1,3,-1,3,-1
20171018_013137,288,0.53,0.22,512,0.0,1,2,4420,0.0,-1,3,-1,3,-1
20171018_013137,289,0.6,0.22,512,0.0,0,1,4428,0.0,-1,3,-1,3,-1
20171018_013137,290,0.6,0.27,512,0.0,1,2,4444,0.0,-1,3,-1,3,-1
20171018_013137,291,0.6,0.32,512,0.0,1,0,4480,0.0,-1,3,-1,3,-1
20171018_013137,292,0.6,0.37,512,0.0,1,0,4488,0.0,-1,3,-1,3,-1
