id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143606,14,4,2,5,0,5240,6,"[1, 1, 1, 1]","[-10, -10, 74, 74]"
20171014_143606,13,6,2,0,0,0,6,"[1, 1, 1, 1]","[-6, -6, 94, -6]"
20171014_143606,13,9,4,5,2,0,6,"[1, 1, 1, 1]","[81, 81, -13, 79]"
20171014_143606,12,5,4,0,2,4,6,"[0, 1, 1, 1]","[9999, 90, -21, 79]"
20171014_143606,12,3,4,0,2,4,5,"[1, 1, 1, 1]","[-14, 94, -15, 85]"
20171014_143606,12,4,8,0,2,8,4,"[1, 1, 1, 1]","[-9, 91, -12, 88]"
20171014_143606,11,4,8,0,2,16,4,"[1, 1, 1, 1]","[-2, 102, -12, 88]"
20171014_143606,11,4,8,0,0,16,6,"[1, 1, 1, 1]","[-12, 88, -7, 93]"
20171014_143606,11,1,8,0,2,20,5,"[1, 1, 1, 1]","[-13, 87, -17, 91]"
20171014_143606,10,1,8,0,0,24,5,"[1, 1, 1, 1]","[-14, 86, -9, 99]"
20171014_143606,11,3,8,0,0,24,5,"[1, 1, 0, 1]","[-2, 94, 9999, 91]"
20171014_143606,11,7,16,0,0,36,5,"[1, 1, 1, 1]","[-5, 91, 13, 101]"
20171014_143606,10,6,16,0,0,52,4,"[1, 1, 1, 1]","[-6, 94, 13, 109]"
20171014_143606,9,3,16,0,2,52,5,"[1, 1, 1, 1]","[2, 98, -5, 91]"
20171014_143606,10,5,16,0,2,52,5,"[0, 1, 1, 1]","[9999, 94, -1, 91]"
20171014_143606,10,4,16,0,2,60,5,"[1, 1, 1, 1]","[10, 98, -9, 91]"
20171014_143606,10,3,16,0,0,68,4,"[1, 1, 1, 1]","[-2, 102, 3, 95]"
20171014_143606,9,3,16,0,0,72,5,"[1, 1, 1, 1]","[-8, 92, 0, 100]"
20171014_143606,9,4,16,0,0,72,4,"[1, 1, 1, 1]","[6, 106, 6, 106]"
20171014_143606,9,10,16,0,0,76,3,"[1, 1, 1, 1]","[5, 105, 5, 89]"
20171014_143606,8,6,16,0,3,84,4,"[0, 1, 1, 1]","[9999, 112, 11, 3]"
20171014_143606,8,7,16,0,0,84,4,"[1, 1, 1, 1]","[7, 115, 18, 10]"
20171014_143606,8,8,16,0,2,88,4,"[0, 1, 1, 1]","[9999, 138, 3, 23]"
20171014_143606,8,7,16,0,2,96,3,"[1, 1, 1, 1]","[15, 107, 6, 18]"
20171014_143606,7,5,16,0,2,112,3,"[1, 1, 1, 1]","[12, 120, 10, 26]"
20171014_143606,7,7,16,0,0,112,3,"[1, 1, 0, 1]","[6, 102, 9999, 11]"
20171014_143606,7,4,16,0,0,116,3,"[1, 1, 1, 1]","[9, 93, 18, 18]"
20171014_143606,8,6,16,0,2,120,4,"[0, 1, 1, 1]","[9999, 110, 3, 99]"
20171014_143606,8,7,16,0,2,132,4,"[1, 1, 1, 1]","[12, 12, -14, 86]"
20171014_143606,9,3,16,0,0,140,5,"[1, 1, 1, 1]","[-5, 99, 2, 106]"
20171014_143606,10,8,32,5,0,160,4,"[1, 1, 1, 1]","[85, 85, 106, 106]"
20171014_143606,10,4,32,5,0,200,4,"[1, 1, 1, 1]","[-15, -7, 105, 113]"
20171014_143606,10,3,32,0,0,216,4,"[1, 1, 1, 1]","[-6, 142, 26, 102]"
20171014_143606,9,5,32,0,0,248,4,"[1, 1, 1, 1]","[2, 130, 7, 107]"
20171014_143606,9,3,32,0,2,248,5,"[0, 1, 1, 1]","[9999, 87, -1, 99]"
20171014_143606,10,7,64,0,0,252,4,"[1, 1, 1, 1]","[13, 105, 21, 121]"
20171014_143606,10,7,64,0,2,320,4,"[0, 1, 1, 1]","[9999, 116, 9, 101]"
20171014_143606,10,11,64,0,2,328,3,"[1, 1, 1, 1]","[14, 110, 8, 100]"
20171014_143606,9,7,64,0,0,332,4,"[1, 1, 0, 1]","[6, 110, 9999, 13]"
20171014_143606,9,7,64,0,3,332,4,"[1, 1, 0, 1]","[22, 122, 9999, 3]"
20171014_143606,8,8,64,0,3,336,3,"[1, 1, 1, 1]","[6, 102, 14, 2]"
20171014_143606,7,6,64,0,3,336,3,"[1, 1, 1, 1]","[10, 114, 31, 7]"
20171014_143606,6,10,64,0,0,336,4,"[1, 1, 1, 1]","[11, 115, 35, 15]"
20171014_143606,8,6,64,0,2,336,4,"[0, 1, 1, 1]","[9999, 108, 22, 122]"
20171014_143606,9,8,64,0,0,356,5,"[1, 1, 1, 1]","[12, 112, 33, 133]"
20171014_143606,9,7,64,0,0,380,5,"[1, 1, 1, 1]","[-4, 96, 21, 121]"
20171014_143606,9,6,64,0,0,384,4,"[1, 1, 1, 1]","[7, 127, 18, 118]"
20171014_143606,8,8,64,0,0,392,3,"[1, 1, 1, 1]","[2, 114, 13, 113]"
20171014_143606,7,5,64,0,2,392,4,"[0, 1, 1, 1]","[9999, 117, 19, 23]"
20171014_143606,8,11,64,0,2,392,3,"[1, 1, 1, 1]","[26, 106, 22, 26]"
20171014_143606,7,11,64,0,2,412,3,"[1, 1, 1, 1]","[27, 23, 14, 18]"
20171014_143606,7,8,64,0,0,412,2,"[1, 1, 0, 1]","[28, 124, 9999, 31]"
20171014_143606,7,12,64,0,0,416,2,"[1, 1, 1, 1]","[20, 116, 20, 24]"
20171014_143606,7,10,64,0,0,424,2,"[1, 1, 1, 1]","[25, 129, 30, 98]"
