ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011515,59,0.53,0.2,64,0.0,1,3,488,0.0,-1,3,-1,3,-1
20171018_011515,60,0.53,0.17,64,0.0,1,0,512,0.0,-1,3,-1,3,-1
20171018_011515,61,0.53,0.2,64,0.0,1,2,520,0.14,-1,3,-1,3,-1
20171018_011515,62,0.53,0.05,64,0.0,1,0,552,0.0,-1,3,-1,3,-1
20171018_011515,63,0.67,0.22,128,0.0,1,2,616,0.0,-1,3,-1,3,-1
20171018_011515,64,0.67,0.2,128,0.0,1,0,620,0.0,-1,3,-1,3,-1
20171018_011515,65,0.67,0.17,128,0.0,1,0,760,0.0,-1,3,-1,3,-1
20171018_011515,66,0.67,0.24,128,0.0,1,2,768,0.0,-1,3,-1,3,-1
20171018_011515,67,0.67,0.2,128,0.0,1,2,772,0.0,-1,3,-1,3,-1
20171018_011515,68,0.73,0.12,128,0.0,1,0,788,0.14,-1,3,-1,3,-1
20171018_011515,69,0.67,0.17,128,0.0,1,2,792,0.0,-1,3,-1,3,-1
20171018_011515,70,0.6,0.22,128,0.0,1,2,808,0.0,-1,3,-1,3,-1
20171018_011515,71,0.6,0.2,128,0.0,1,2,808,0.0,-1,3,-1,3,-1
20171018_011515,72,0.53,0.15,128,0.0,1,3,808,0.0,-1,3,-1,3,-1
20171018_011515,73,0.6,0.2,128,0.0,1,0,812,0.0,-1,3,-1,3,-1
20171018_011515,74,0.53,0.24,128,0.0,1,0,812,0.0,-1,3,-1,3,-1
20171018_011515,75,0.53,0.22,128,0.0,1,0,832,0.0,-1,3,-1,3,-1
20171018_011515,76,0.53,0.15,128,0.0,1,2,832,0.0,-1,3,-1,3,-1
20171018_011515,77,0.47,0.15,128,0.0,1,2,836,0.0,-1,3,-1,3,-1
20171018_011515,78,0.47,0.17,128,0.0,1,2,868,0.0,-1,3,-1,3,-1
20171018_011515,79,0.53,0.15,128,0.0,1,0,868,0.14,-1,3,-1,3,-1
20171018_011515,80,0.53,0.17,128,0.0,1,2,872,0.0,-1,3,-1,3,-1
20171018_011515,81,0.53,0.24,128,0.0,1,0,884,0.0,-1,3,-1,3,-1
20171018_011515,82,0.47,0.17,128,0.0,1,3,900,0.0,-1,3,-1,3,-1
20171018_011515,83,0.53,0.2,128,0.0,1,0,908,0.14,-1,3,-1,3,-1
20171018_011515,84,0.6,0.2,128,0.0,1,2,908,0.0,-1,3,-1,3,-1
20171018_011515,85,0.53,0.22,128,1.0,0,3,916,0.0,-1,3,-1,3,-1
20171018_011515,86,0.47,0.32,128,1.0,0,2,928,0.0,-1,3,-1,3,-1
20171018_011515,87,0.47,0.29,128,1.0,1,0,928,0.0,-1,3,-1,3,-1
20171018_011515,88,0.4,0.22,128,1.0,1,3,928,0.0,-1,3,-1,3,-1
20171018_011515,89,0.4,0.27,128,1.0,1,3,936,0.0,-1,3,-1,3,-1
20171018_011515,90,0.4,0.22,128,1.0,1,0,936,0.0,-1,3,-1,3,-1
20171018_011515,91,0.4,0.34,128,1.0,1,2,940,0.0,-1,3,-1,3,-1
20171018_011515,92,0.33,0.29,128,1.0,1,3,956,0.0,-1,3,-1,3,-1
20171018_011515,93,0.33,0.24,128,1.0,1,0,964,0.14,-1,3,-1,3,-1
20171018_011515,94,0.33,0.2,128,1.0,1,3,964,0.0,-1,3,-1,3,-1
20171018_011515,95,0.33,0.22,128,1.0,1,2,968,0.0,-1,3,-1,3,-1
20171018_011515,96,0.33,0.17,128,1.0,1,2,972,0.14,-1,3,-1,3,-1
20171018_011515,97,0.47,0.22,128,1.0,1,0,980,0.0,-1,3,-1,3,-1
20171018_011515,98,0.53,0.24,128,1.0,1,3,988,0.0,-1,3,-1,3,-1
20171018_011515,99,0.47,0.27,128,1.0,1,3,1028,0.0,-1,3,-1,3,-1
20171018_011515,100,0.47,0.22,128,1.0,1,0,1064,0.0,-1,3,-1,3,-1
20171018_011515,101,0.47,0.29,128,1.0,1,2,1064,0.0,-1,3,-1,3,-1
20171018_011515,102,0.4,0.37,128,1.0,1,3,1128,0.0,-1,3,-1,3,-1
20171018_011515,103,0.33,0.27,128,1.0,1,2,1132,0.0,-1,3,-1,3,-1
20171018_011515,104,0.33,0.24,128,1.0,1,0,1132,0.14,-1,3,-1,3,-1
20171018_011515,105,0.4,0.15,128,1.0,1,0,1132,0.29,-1,3,-1,3,-1
20171018_011515,106,0.4,0.24,128,1.0,1,2,1136,0.0,-1,3,-1,3,-1
20171018_011515,107,0.33,0.2,128,1.0,1,2,1148,0.0,-1,3,-1,3,-1
20171018_011515,108,0.33,0.24,128,1.0,1,2,1156,0.0,-1,3,-1,3,-1
20171018_011515,109,0.4,0.27,128,1.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_011515,110,0.4,0.27,128,1.0,1,3,1160,0.0,-1,3,-1,3,-1
20171018_011515,111,0.4,0.15,128,1.0,1,0,1180,0.14,-1,3,-1,3,-1
20171018_011515,112,0.53,0.2,128,1.0,1,3,1188,0.0,-1,3,-1,3,-1
20171018_011515,113,0.47,0.29,128,1.0,0,2,1204,0.0,-1,3,-1,3,-1
20171018_011515,114,0.4,0.32,128,1.0,1,3,1248,0.0,-1,3,-1,3,-1
20171018_011515,115,0.33,0.29,128,1.0,1,0,1248,0.0,-1,3,-1,3,-1
20171018_011515,116,0.33,0.22,128,1.0,1,3,1248,0.0,-1,3,-1,3,-1
20171018_011515,117,0.33,0.17,128,1.0,1,3,1248,0.0,-1,3,-1,3,-1
20171018_011515,118,0.33,0.22,128,1.0,1,3,1256,0.0,-1,3,-1,3,-1
20171018_011515,119,0.27,0.24,128,1.0,1,3,1260,0.0,-1,3,-1,3,-1
20171018_011515,120,0.33,0.29,128,1.0,1,0,1264,0.0,-1,3,-1,3,-1
20171018_011515,121,0.33,0.24,128,1.0,1,0,1264,0.0,-1,3,-1,3,-1
20171018_011515,122,0.33,0.24,128,1.0,1,2,1288,0.0,-1,3,-1,3,-1
20171018_011515,123,0.33,0.24,128,1.0,1,0,1292,0.0,-1,3,-1,3,-1
20171018_011515,124,0.33,0.17,128,1.0,0,2,1296,0.14,-1,3,-1,3,-1
20171018_011515,125,0.4,0.22,128,1.0,0,2,1304,0.14,-1,3,-1,3,-1
20171018_011515,126,0.4,0.27,128,1.0,1,3,1320,0.0,-1,3,-1,3,-1
20171018_011515,127,0.4,0.17,128,1.0,1,0,1356,0.0,-1,3,-1,3,-1
20171018_011515,128,0.6,0.27,256,1.0,1,2,1420,0.0,-1,3,-1,3,-1
20171018_011515,129,0.6,0.27,256,1.0,1,0,1548,0.0,-1,3,-1,3,-1
20171018_011515,130,0.6,0.22,256,1.0,1,3,1820,0.0,-1,3,-1,3,-1
20171018_011515,131,0.67,0.27,256,1.0,1,0,1828,0.14,-1,3,-1,3,-1
20171018_011515,132,0.73,0.27,256,1.0,1,0,1844,0.0,-1,3,-1,3,-1
20171018_011515,133,0.67,0.29,256,1.0,1,0,1880,0.0,-1,3,-1,3,-1
20171018_011515,134,0.67,0.22,256,1.0,1,2,1892,0.0,-1,3,-1,3,-1
20171018_011515,135,0.67,0.27,256,1.0,1,0,1892,0.0,-1,3,-1,3,-1
20171018_011515,136,0.67,0.24,256,1.0,1,3,1896,0.0,-1,3,-1,3,-1
20171018_011515,137,0.67,0.29,256,1.0,1,0,1904,0.0,-1,3,-1,3,-1
20171018_011515,138,0.6,0.22,256,1.0,1,2,1908,0.0,-1,3,-1,3,-1
20171018_011515,139,0.6,0.22,256,1.0,1,0,1924,0.0,-1,3,-1,3,-1
20171018_011515,140,0.53,0.24,256,1.0,1,0,1924,0.0,-1,3,-1,3,-1
20171018_011515,141,0.53,0.22,256,1.0,1,2,1928,0.0,-1,3,-1,3,-1
20171018_011515,142,0.53,0.2,256,1.0,1,0,1928,0.0,-1,3,-1,3,-1
20171018_011515,143,0.53,0.24,256,1.0,1,0,1936,0.0,-1,3,-1,3,-1
20171018_011515,144,0.53,0.2,256,1.0,1,0,1940,0.0,-1,3,-1,3,-1
20171018_011515,145,0.53,0.2,256,1.0,1,2,1944,0.14,-1,3,-1,3,-1
20171018_011515,146,0.53,0.2,256,1.0,1,2,1948,0.0,-1,3,-1,3,-1
20171018_011515,147,0.47,0.17,256,1.0,1,2,1956,0.0,-1,3,-1,3,-1
20171018_011515,148,0.47,0.17,256,1.0,1,2,1972,0.14,-1,3,-1,3,-1
20171018_011515,149,0.53,0.22,256,1.0,1,2,1972,0.0,-1,3,-1,3,-1
20171018_011515,150,0.47,0.24,256,1.0,1,2,1976,0.0,-1,3,-1,3,-1
20171018_011515,151,0.53,0.29,256,1.0,1,0,1988,0.0,-1,3,-1,3,-1
20171018_011515,152,0.47,0.24,256,1.0,1,2,1988,0.0,-1,3,-1,3,-1
20171018_011515,153,0.47,0.24,256,1.0,1,0,2024,0.14,-1,3,-1,3,-1
20171018_011515,154,0.47,0.22,256,1.0,1,0,2024,0.0,-1,3,-1,3,-1
20171018_011515,155,0.53,0.22,256,1.0,1,2,2032,0.14,-1,3,-1,3,-1
20171018_011515,156,0.53,0.24,256,1.0,1,2,2048,0.0,-1,3,-1,3,-1
20171018_011515,157,0.47,0.32,256,1.0,1,3,2056,0.0,-1,3,-1,3,-1
20171018_011515,158,0.4,0.29,256,1.0,1,2,2064,0.0,-1,3,-1,3,-1
20171018_011515,159,0.4,0.24,256,1.0,1,0,2064,0.0,-1,3,-1,3,-1
20171018_011515,160,0.4,0.24,256,1.0,1,3,2064,0.0,-1,3,-1,3,-1
20171018_011515,161,0.47,0.24,256,1.0,1,0,2068,0.14,-1,3,-1,3,-1
20171018_011515,162,0.53,0.27,256,1.0,1,3,2076,0.0,-1,3,-1,3,-1
20171018_011515,163,0.47,0.17,256,1.0,0,2,2096,0.0,-1,3,-1,3,-1
20171018_011515,164,0.53,0.22,256,1.0,1,0,2136,0.0,-1,3,-1,3,-1
20171018_011515,165,0.53,0.15,256,1.0,1,3,2136,0.0,-1,3,-1,3,-1
20171018_011515,166,0.6,0.27,256,1.0,1,0,2204,0.0,-1,3,-1,3,-1
20171018_011515,167,0.53,0.24,256,1.0,1,2,2212,0.0,-1,3,-1,3,-1
20171018_011515,168,0.47,0.24,256,1.0,1,3,2232,0.0,-1,3,-1,3,-1
20171018_011515,169,0.47,0.24,256,1.0,1,0,2232,0.14,-1,3,-1,3,-1
20171018_011515,170,0.47,0.22,256,1.0,1,3,2232,0.14,-1,3,-1,3,-1
20171018_011515,171,0.47,0.29,256,1.0,1,0,2236,0.0,-1,3,-1,3,-1
20171018_011515,172,0.4,0.29,256,1.0,1,2,2240,0.0,-1,3,-1,3,-1
20171018_011515,173,0.33,0.27,256,1.0,1,2,2248,0.0,-1,3,-1,3,-1
20171018_011515,174,0.33,0.29,256,1.0,1,0,2248,0.14,-1,3,-1,3,-1
20171018_011515,175,0.33,0.27,256,1.0,1,3,2248,0.0,-1,3,-1,3,-1
20171018_011515,176,0.33,0.27,256,1.0,1,2,2252,0.0,-1,3,-1,3,-1
20171018_011515,177,0.33,0.22,256,1.0,1,2,2260,0.0,-1,3,-1,3,-1
20171018_011515,178,0.27,0.22,256,1.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_011515,179,0.27,0.24,256,1.0,1,2,2272,0.0,-1,3,-1,3,-1
20171018_011515,180,0.33,0.29,256,1.0,1,0,2272,0.14,-1,3,-1,3,-1
20171018_011515,181,0.4,0.24,256,1.0,1,3,2276,0.14,-1,3,-1,3,-1
20171018_011515,182,0.4,0.22,256,1.0,1,3,2296,0.0,-1,3,-1,3,-1
20171018_011515,183,0.47,0.24,256,1.0,1,0,2308,0.29,-1,3,-1,3,-1
20171018_011515,184,0.6,0.24,256,1.0,1,0,2316,0.0,-1,3,-1,3,-1
20171018_011515,185,0.53,0.29,256,1.0,1,3,2364,0.0,-1,3,-1,3,-1
20171018_011515,186,0.47,0.24,256,1.0,1,0,2464,0.0,-1,3,-1,3,-1
20171018_011515,187,0.47,0.24,256,1.0,1,2,2464,0.0,-1,3,-1,3,-1
20171018_011515,188,0.47,0.2,256,1.0,1,0,2464,0.0,-1,3,-1,3,-1
20171018_011515,189,0.47,0.24,256,1.0,1,0,2468,0.0,-1,3,-1,3,-1
20171018_011515,190,0.47,0.2,256,1.0,1,0,2476,0.0,-1,3,-1,3,-1
20171018_011515,191,0.53,0.24,256,1.0,1,2,2480,0.0,-1,3,-1,3,-1
20171018_011515,192,0.53,0.2,256,1.0,1,3,2484,0.0,-1,3,-1,3,-1
20171018_011515,193,0.47,0.22,256,1.0,1,3,2508,0.0,-1,3,-1,3,-1
20171018_011515,194,0.47,0.2,256,1.0,1,3,2512,0.0,-1,3,-1,3,-1
20171018_011515,195,0.4,0.22,256,1.0,1,3,2512,0.0,-1,3,-1,3,-1
20171018_011515,196,0.4,0.2,256,1.0,1,3,2516,0.14,-1,3,-1,3,-1
20171018_011515,197,0.4,0.27,256,1.0,1,3,2516,0.0,-1,3,-1,3,-1
20171018_011515,198,0.33,0.24,256,1.0,1,2,2520,0.0,-1,3,-1,3,-1
20171018_011515,199,0.27,0.17,256,1.0,1,3,2528,0.0,-1,3,-1,3,-1
20171018_011515,200,0.4,0.24,256,1.0,1,0,2528,0.14,-1,3,-1,3,-1
20171018_011515,201,0.4,0.29,256,1.0,1,0,2528,0.0,-1,3,-1,3,-1
20171018_011515,202,0.4,0.24,256,1.0,1,0,2556,0.0,-1,3,-1,3,-1
20171018_011515,203,0.47,0.24,256,1.0,1,3,2588,0.0,-1,3,-1,3,-1
20171018_011515,204,0.47,0.27,256,1.0,1,0,2592,0.14,-1,3,-1,3,-1
20171018_011515,205,0.47,0.34,256,1.0,1,0,2604,0.0,-1,3,-1,3,-1
20171018_011515,206,0.4,0.32,256,1.0,1,2,2612,0.0,-1,3,-1,3,-1
20171018_011515,207,0.33,0.32,256,1.0,1,3,2628,0.0,-1,3,-1,3,-1
20171018_011515,208,0.27,0.27,256,1.0,1,2,2628,0.0,-1,3,-1,3,-1
20171018_011515,209,0.27,0.29,256,1.0,1,2,2628,0.14,-1,3,-1,3,-1
20171018_011515,210,0.33,0.27,256,1.0,1,2,2628,0.14,-1,3,-1,3,-1
20171018_011515,211,0.33,0.34,256,1.0,1,2,2632,0.0,-1,3,-1,3,-1
20171018_011515,212,0.27,0.29,256,1.0,1,2,2644,0.0,-1,3,-1,3,-1
20171018_011515,213,0.2,0.32,256,1.0,1,2,2652,0.0,-1,3,-1,3,-1
20171018_011515,214,0.27,0.34,256,1.0,1,0,2652,0.0,-1,3,-1,3,-1
20171018_011515,215,0.27,0.32,256,1.0,1,0,2652,0.0,-1,3,-1,3,-1
20171018_011515,216,0.27,0.34,256,1.0,1,2,2672,0.0,-1,3,-1,3,-1
20171018_011515,217,0.2,0.34,256,1.0,1,3,2676,0.0,-1,3,-1,3,-1
20171018_011515,218,0.2,0.29,256,1.0,1,2,2684,0.14,-1,3,-1,3,-1
20171018_011515,219,0.2,0.34,256,1.0,1,3,2684,0.0,-1,3,-1,3,-1
20171018_011515,220,0.13,0.37,256,1.0,1,2,2688,0.0,-1,3,-1,3,-1
20171018_011515,221,0.13,0.32,256,1.0,1,2,2696,0.0,-1,3,-1,3,-1
20171018_011515,222,0.2,0.41,256,1.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_011515,223,0.27,0.29,256,1.0,1,3,2700,0.14,-1,3,-1,3,-1
20171018_011515,224,0.27,0.32,256,1.0,1,3,2724,0.0,-1,3,-1,3,-1
20171018_011515,225,0.27,0.27,256,1.0,1,0,2744,0.14,-1,3,-1,3,-1
20171018_011515,226,0.27,0.24,256,1.0,1,3,2776,0.0,-1,3,-1,3,-1
20171018_011515,227,0.27,0.24,256,1.0,1,2,2840,0.14,-1,3,-1,3,-1
20171018_011515,228,0.33,0.32,256,1.0,1,0,2844,0.0,-1,3,-1,3,-1
20171018_011515,229,0.4,0.24,256,1.0,1,3,2848,0.0,-1,3,-1,3,-1
20171018_011515,230,0.4,0.17,256,1.0,1,0,2984,0.0,-1,3,-1,3,-1
20171018_011515,231,0.47,0.15,256,1.0,1,3,3020,0.0,-1,3,-1,3,-1
20171018_011515,232,0.4,0.2,256,1.0,1,3,3084,0.0,-1,3,-1,3,-1
20171018_011515,233,0.4,0.17,256,1.0,1,3,3096,0.0,-1,3,-1,3,-1
20171018_011515,234,0.47,0.24,256,1.0,1,0,3096,0.0,-1,3,-1,3,-1
20171018_011515,235,0.4,0.27,256,1.0,1,2,3100,0.0,-1,3,-1,3,-1
20171018_011515,236,0.33,0.24,256,1.0,1,2,3124,0.0,-1,3,-1,3,-1
20171018_011515,237,0.33,0.24,256,1.0,1,0,3124,0.14,-1,3,-1,3,-1
20171018_011515,238,0.33,0.24,256,1.0,1,3,3124,0.0,-1,3,-1,3,-1
20171018_011515,239,0.4,0.22,256,1.0,1,0,3128,0.0,-1,3,-1,3,-1
20171018_011515,240,0.4,0.24,256,1.0,1,2,3136,0.0,-1,3,-1,3,-1
20171018_011515,241,0.4,0.22,256,1.0,1,3,3144,0.0,-1,3,-1,3,-1
20171018_011515,242,0.4,0.22,256,1.0,1,0,3152,0.14,-1,3,-1,3,-1
20171018_011515,243,0.47,0.2,256,1.0,1,2,3156,0.0,-1,3,-1,3,-1
20171018_011515,244,0.4,0.22,256,1.0,1,2,3164,0.0,-1,3,-1,3,-1
20171018_011515,245,0.33,0.2,256,1.0,1,3,3184,0.0,-1,3,-1,3,-1
20171018_011515,246,0.33,0.22,256,1.0,1,2,3184,0.0,-1,3,-1,3,-1
20171018_011515,247,0.33,0.2,256,1.0,1,3,3184,0.0,-1,3,-1,3,-1
20171018_011515,248,0.4,0.24,256,1.0,1,0,3188,0.14,-1,3,-1,3,-1
20171018_011515,249,0.33,0.22,256,1.0,1,2,3192,0.0,-1,3,-1,3,-1
20171018_011515,250,0.4,0.17,256,1.0,1,0,3232,0.14,-1,3,-1,3,-1
20171018_011515,251,0.4,0.22,256,1.0,1,3,3232,0.0,-1,3,-1,3,-1
20171018_011515,252,0.33,0.24,256,1.0,1,3,3256,0.0,-1,3,-1,3,-1
20171018_011515,253,0.4,0.22,256,1.0,1,0,3260,0.0,-1,3,-1,3,-1
20171018_011515,254,0.47,0.24,256,1.0,1,3,3260,0.0,-1,3,-1,3,-1
20171018_011515,255,0.4,0.27,256,1.0,1,3,3280,0.0,-1,3,-1,3,-1
20171018_011515,256,0.4,0.22,256,1.0,1,3,3292,0.14,-1,3,-1,3,-1
20171018_011515,257,0.4,0.24,256,1.0,1,3,3292,0.0,-1,3,-1,3,-1
20171018_011515,258,0.4,0.27,256,1.0,1,0,3296,0.14,-1,3,-1,3,-1
20171018_011515,259,0.33,0.17,256,1.0,1,2,3304,0.0,-1,3,-1,3,-1
20171018_011515,260,0.4,0.22,256,1.0,1,0,3320,0.0,-1,3,-1,3,-1
20171018_011515,261,0.4,0.27,256,1.0,1,2,3320,0.0,-1,3,-1,3,-1
20171018_011515,262,0.4,0.27,256,1.0,1,0,3356,0.14,-1,3,-1,3,-1
20171018_011515,263,0.4,0.29,256,1.0,1,3,3420,0.0,-1,3,-1,3,-1
20171018_011515,264,0.33,0.29,256,1.0,1,3,3424,0.0,-1,3,-1,3,-1
20171018_011515,265,0.4,0.34,256,1.0,1,0,3432,0.0,-1,3,-1,3,-1
20171018_011515,266,0.33,0.46,256,1.0,1,2,3432,0.0,-1,3,-1,3,-1
20171018_011515,267,0.33,0.39,256,1.0,1,0,3444,0.0,-1,3,-1,3,-1
20171018_011515,268,0.27,0.34,256,1.0,1,3,3444,0.0,-1,3,-1,3,-1
20171018_011515,269,0.33,0.27,256,1.0,1,0,3448,0.14,-1,3,-1,3,-1
20171018_011515,270,0.33,0.27,256,1.0,1,3,3448,0.0,-1,3,-1,3,-1
20171018_011515,271,0.33,0.24,256,1.0,1,3,3460,0.0,-1,3,-1,3,-1
20171018_011515,272,0.4,0.32,256,1.0,1,0,3476,0.0,-1,3,-1,3,-1
20171018_011515,273,0.4,0.24,256,1.0,1,2,3480,0.14,-1,3,-1,3,-1
20171018_011515,274,0.4,0.27,256,1.0,1,2,3520,0.0,-1,3,-1,3,-1
20171018_011515,275,0.33,0.32,256,1.0,1,2,3524,0.0,-1,3,-1,3,-1
20171018_011515,276,0.33,0.27,256,1.0,1,0,3532,0.0,-1,3,-1,3,-1
20171018_011515,277,0.33,0.29,256,1.0,1,0,3532,0.0,-1,3,-1,3,-1
20171018_011515,278,0.33,0.27,256,1.0,1,3,3548,0.14,-1,3,-1,3,-1
20171018_011515,279,0.33,0.27,256,1.0,1,3,3552,0.0,-1,3,-1,3,-1
20171018_011515,280,0.33,0.32,256,1.0,1,0,3556,0.0,-1,3,-1,3,-1
20171018_011515,281,0.33,0.27,256,1.0,1,0,3564,0.0,-1,3,-1,3,-1
20171018_011515,282,0.33,0.24,256,1.0,1,0,3580,0.0,-1,3,-1,3,-1
20171018_011515,283,0.33,0.32,256,1.0,1,2,3584,0.0,-1,3,-1,3,-1
20171018_011515,284,0.33,0.27,256,1.0,1,3,3588,0.0,-1,3,-1,3,-1
20171018_011515,285,0.27,0.27,256,1.0,1,2,3596,0.0,-1,3,-1,3,-1
20171018_011515,286,0.27,0.32,256,1.0,1,0,3600,0.0,-1,3,-1,3,-1
20171018_011515,287,0.33,0.29,256,1.0,1,2,3600,0.0,-1,3,-1,3,-1
20171018_011515,288,0.33,0.22,256,1.0,1,0,3608,0.0,-1,3,-1,3,-1
20171018_011515,289,0.33,0.2,256,1.0,1,2,3628,0.14,-1,3,-1,3,-1
20171018_011515,290,0.33,0.27,256,1.0,1,0,3660,0.0,-1,3,-1,3,-1
20171018_011515,291,0.27,0.24,256,1.0,1,3,3664,0.0,-1,3,-1,3,-1
20171018_011515,292,0.27,0.24,256,1.0,1,0,3672,0.0,-1,3,-1,3,-1
20171018_011515,293,0.27,0.24,256,1.0,1,2,3672,0.14,-1,3,-1,3,-1
