ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012532,19,0.73,0.17,32,1.0,1,0,132,0.0,-1,3,-1,3,-1
20171018_012532,20,0.73,0.2,32,1.0,1,0,132,0.0,-1,3,-1,3,-1
20171018_012532,21,0.67,0.12,32,1.0,1,2,136,0.0,-1,3,-1,3,-1
20171018_012532,22,0.67,0.1,32,1.0,1,2,140,0.0,-1,3,-1,3,-1
20171018_012532,23,0.67,0.2,32,1.0,1,0,140,0.0,-1,3,-1,3,-1
20171018_012532,24,0.6,0.22,32,1.0,1,0,144,0.0,-1,3,-1,3,-1
20171018_012532,25,0.6,0.15,32,1.0,1,2,152,0.0,-1,3,-1,3,-1
20171018_012532,26,0.6,0.17,32,1.0,1,0,152,0.14,-1,3,-1,3,-1
20171018_012532,27,0.6,0.1,32,1.0,1,0,156,0.0,-1,3,-1,3,-1
20171018_012532,28,0.6,0.12,32,1.0,1,3,164,0.0,-1,3,-1,3,-1
20171018_012532,29,0.6,0.05,32,1.0,1,0,180,0.0,-1,3,-1,3,-1
20171018_012532,30,0.6,0.07,32,1.0,1,0,184,0.0,-1,3,-1,3,-1
20171018_012532,31,0.67,0.1,32,1.0,1,2,192,0.14,-1,3,-1,3,-1
20171018_012532,32,0.67,0.07,32,1.0,1,0,196,0.14,-1,3,-1,3,-1
20171018_012532,33,0.67,0.15,32,1.0,1,2,216,0.0,-1,3,-1,3,-1
20171018_012532,34,0.6,0.2,32,1.0,1,2,220,0.0,-1,3,-1,3,-1
20171018_012532,35,0.53,0.15,32,1.0,1,0,228,0.0,-1,3,-1,3,-1
20171018_012532,36,0.6,0.12,32,1.0,1,2,228,0.0,-1,3,-1,3,-1
20171018_012532,37,0.6,0.12,32,1.0,1,0,228,0.14,-1,3,-1,3,-1
20171018_012532,38,0.6,0.12,32,1.0,1,0,236,0.14,-1,3,-1,3,-1
20171018_012532,39,0.6,0.15,32,0.0,1,0,244,0.0,-1,3,-1,3,-1
20171018_012532,40,0.67,0.17,64,0.0,1,2,260,0.0,-1,3,-1,3,-1
20171018_012532,41,0.6,0.15,64,0.0,1,2,292,0.0,-1,3,-1,3,-1
20171018_012532,42,0.53,0.17,64,0.0,1,2,360,0.0,-1,3,-1,3,-1
20171018_012532,43,0.53,0.15,64,0.0,1,2,360,0.0,-1,3,-1,3,-1
20171018_012532,44,0.6,0.17,64,0.0,1,0,360,0.0,-1,3,-1,3,-1
20171018_012532,45,0.6,0.22,64,0.0,1,0,364,0.0,-1,3,-1,3,-1
20171018_012532,46,0.6,0.17,64,0.0,1,0,376,0.0,-1,3,-1,3,-1
20171018_012532,47,0.6,0.2,64,0.0,1,2,380,0.0,-1,3,-1,3,-1
20171018_012532,48,0.53,0.12,64,0.0,1,3,384,0.0,-1,3,-1,3,-1
20171018_012532,49,0.47,0.15,64,0.0,1,3,392,0.0,-1,3,-1,3,-1
20171018_012532,50,0.4,0.2,64,0.0,1,3,392,0.0,-1,3,-1,3,-1
20171018_012532,51,0.4,0.17,64,0.0,1,3,392,0.14,-1,3,-1,3,-1
20171018_012532,52,0.47,0.2,64,0.0,1,0,392,0.0,-1,3,-1,3,-1
20171018_012532,53,0.53,0.12,64,0.0,1,2,396,0.14,-1,3,-1,3,-1
20171018_012532,54,0.53,0.05,64,0.0,1,2,420,0.14,-1,3,-1,3,-1
20171018_012532,55,0.6,0.12,64,0.0,1,0,456,0.0,-1,3,-1,3,-1
20171018_012532,56,0.6,0.07,64,0.0,1,0,464,0.0,-1,3,-1,3,-1
20171018_012532,57,0.53,0.1,64,0.0,1,0,472,0.0,-1,3,-1,3,-1
20171018_012532,58,0.67,0.24,64,0.0,1,2,476,0.0,-1,3,-1,3,-1
20171018_012532,59,0.6,0.24,64,0.0,1,0,476,0.0,-1,3,-1,3,-1
20171018_012532,60,0.6,0.17,64,0.0,1,0,504,0.0,-1,3,-1,3,-1
20171018_012532,61,0.6,0.2,64,0.0,1,3,504,0.0,-1,3,-1,3,-1
20171018_012532,62,0.53,0.24,64,0.0,0,2,508,0.0,-1,3,-1,3,-1
20171018_012532,63,0.47,0.12,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_012532,64,0.6,0.1,64,0.0,1,0,516,0.14,-1,3,-1,3,-1
20171018_012532,65,0.6,0.15,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_012532,66,0.6,0.17,64,0.0,1,0,540,0.0,-1,3,-1,3,-1
20171018_012532,67,0.67,0.15,64,0.0,1,2,548,0.14,-1,3,-1,3,-1
20171018_012532,68,0.67,0.24,128,0.0,1,2,580,0.0,-1,3,-1,3,-1
20171018_012532,69,0.6,0.27,128,0.0,1,2,648,0.0,-1,3,-1,3,-1
20171018_012532,70,0.53,0.24,128,0.0,1,2,776,0.0,-1,3,-1,3,-1
20171018_012532,71,0.53,0.17,128,0.0,1,0,776,0.14,-1,3,-1,3,-1
20171018_012532,72,0.6,0.15,128,0.0,1,0,776,0.0,-1,3,-1,3,-1
20171018_012532,73,0.67,0.27,128,0.0,1,2,780,0.0,-1,3,-1,3,-1
20171018_012532,74,0.67,0.22,128,0.0,1,2,792,0.0,-1,3,-1,3,-1
20171018_012532,75,0.67,0.17,128,0.0,1,2,816,0.0,-1,3,-1,3,-1
20171018_012532,76,0.67,0.2,128,0.0,1,0,820,0.0,-1,3,-1,3,-1
20171018_012532,77,0.6,0.24,128,0.0,0,1,824,0.0,-1,3,-1,3,-1
20171018_012532,78,0.53,0.24,128,0.0,1,0,832,0.0,-1,3,-1,3,-1
20171018_012532,79,0.47,0.17,128,0.0,0,1,832,0.0,-1,3,-1,3,-1
20171018_012532,80,0.47,0.15,128,0.0,1,1,832,0.14,-1,3,-1,3,-1
20171018_012532,81,0.53,0.24,128,0.0,1,2,832,0.0,-1,3,-1,3,-1
20171018_012532,82,0.53,0.2,128,0.0,1,0,836,0.0,-1,3,-1,3,-1
20171018_012532,83,0.53,0.15,128,0.0,1,2,860,0.0,-1,3,-1,3,-1
20171018_012532,84,0.67,0.2,128,0.0,1,0,892,0.14,-1,3,-1,3,-1
20171018_012532,85,0.6,0.22,128,0.0,1,2,896,0.0,-1,3,-1,3,-1
20171018_012532,86,0.6,0.24,128,0.0,1,0,912,0.0,-1,3,-1,3,-1
20171018_012532,87,0.6,0.24,128,0.0,1,2,912,0.0,-1,3,-1,3,-1
20171018_012532,88,0.6,0.24,128,0.0,1,0,928,0.0,-1,3,-1,3,-1
20171018_012532,89,0.6,0.2,128,0.0,1,2,932,0.0,-1,3,-1,3,-1
20171018_012532,90,0.53,0.22,128,0.0,1,3,940,0.0,-1,3,-1,3,-1
20171018_012532,91,0.6,0.22,128,0.0,1,0,948,0.14,-1,3,-1,3,-1
20171018_012532,92,0.6,0.2,128,0.0,1,0,948,0.0,-1,3,-1,3,-1
20171018_012532,93,0.6,0.17,128,0.0,1,2,956,0.14,-1,3,-1,3,-1
20171018_012532,94,0.67,0.17,128,0.0,1,2,964,0.14,-1,3,-1,3,-1
20171018_012532,95,0.67,0.17,128,0.0,1,2,980,0.0,-1,3,-1,3,-1
20171018_012532,96,0.67,0.27,128,0.0,1,0,1016,0.0,-1,3,-1,3,-1
20171018_012532,97,0.6,0.24,128,0.0,1,2,1024,0.0,-1,3,-1,3,-1
20171018_012532,98,0.6,0.27,128,0.0,1,0,1040,0.0,-1,3,-1,3,-1
20171018_012532,99,0.53,0.24,128,1.0,0,3,1040,0.0,-1,3,-1,3,-1
20171018_012532,100,0.47,0.29,128,0.0,1,2,1044,0.0,-1,3,-1,3,-1
20171018_012532,101,0.47,0.12,128,0.0,0,1,1044,0.14,-1,3,-1,3,-1
20171018_012532,102,0.53,0.22,128,0.0,1,2,1044,0.0,-1,3,-1,3,-1
20171018_012532,103,0.47,0.17,128,0.0,1,2,1048,0.0,-1,3,-1,3,-1
20171018_012532,104,0.47,0.12,128,0.0,1,2,1120,0.14,-1,3,-1,3,-1
20171018_012532,105,0.47,0.17,128,0.0,1,2,1120,0.0,-1,3,-1,3,-1
20171018_012532,106,0.4,0.12,128,0.0,1,2,1124,0.0,-1,3,-1,3,-1
20171018_012532,107,0.53,0.2,128,0.0,1,0,1132,0.0,-1,3,-1,3,-1
20171018_012532,108,0.6,0.22,128,0.0,1,2,1132,0.0,-1,3,-1,3,-1
20171018_012532,109,0.6,0.17,128,0.0,1,0,1156,0.0,-1,3,-1,3,-1
20171018_012532,110,0.6,0.2,128,0.0,1,2,1168,0.0,-1,3,-1,3,-1
20171018_012532,111,0.53,0.15,128,0.0,1,2,1176,0.0,-1,3,-1,3,-1
20171018_012532,112,0.6,0.2,128,0.0,1,0,1192,0.14,-1,3,-1,3,-1
20171018_012532,113,0.6,0.24,128,0.0,1,0,1192,0.0,-1,3,-1,3,-1
20171018_012532,114,0.53,0.2,128,0.0,0,1,1228,0.0,-1,3,-1,3,-1
20171018_012532,115,0.47,0.34,128,0.0,1,0,1236,0.0,-1,3,-1,3,-1
20171018_012532,116,0.4,0.22,128,0.0,1,3,1236,0.0,-1,3,-1,3,-1
20171018_012532,117,0.4,0.24,128,0.0,1,0,1236,0.14,-1,3,-1,3,-1
20171018_012532,118,0.47,0.22,128,0.0,1,2,1236,0.0,-1,3,-1,3,-1
20171018_012532,119,0.47,0.24,128,0.0,1,0,1240,0.0,-1,3,-1,3,-1
20171018_012532,120,0.47,0.2,128,0.0,1,0,1252,0.0,-1,3,-1,3,-1
20171018_012532,121,0.47,0.24,128,0.0,1,2,1268,0.0,-1,3,-1,3,-1
20171018_012532,122,0.47,0.24,128,0.0,1,0,1272,0.0,-1,3,-1,3,-1
20171018_012532,123,0.4,0.29,128,0.0,1,3,1280,0.0,-1,3,-1,3,-1
20171018_012532,124,0.33,0.29,128,0.0,0,2,1284,0.0,-1,3,-1,3,-1
20171018_012532,125,0.27,0.27,128,0.0,1,3,1284,0.0,-1,3,-1,3,-1
20171018_012532,126,0.27,0.32,128,0.0,1,3,1284,0.0,-1,3,-1,3,-1
20171018_012532,127,0.27,0.27,128,0.0,1,3,1284,0.0,-1,3,-1,3,-1
20171018_012532,128,0.2,0.29,128,0.0,1,3,1288,0.0,-1,3,-1,3,-1
20171018_012532,129,0.2,0.24,128,0.0,1,3,1292,0.14,-1,3,-1,3,-1
20171018_012532,130,0.2,0.27,128,0.0,1,3,1292,0.0,-1,3,-1,3,-1
20171018_012532,131,0.2,0.34,128,0.0,1,3,1296,0.0,-1,3,-1,3,-1
20171018_012532,132,0.2,0.41,128,0.0,1,0,1304,0.0,-1,3,-1,3,-1
20171018_012532,133,0.27,0.29,128,0.0,1,3,1312,0.0,-1,3,-1,3,-1
20171018_012532,134,0.27,0.39,128,0.0,1,0,1316,0.0,-1,3,-1,3,-1
20171018_012532,135,0.27,0.39,128,0.0,1,0,1328,0.0,-1,3,-1,3,-1
20171018_012532,136,0.2,0.34,128,0.0,1,2,1344,0.0,-1,3,-1,3,-1
20171018_012532,137,0.2,0.29,128,0.0,1,0,1348,0.14,-1,3,-1,3,-1
20171018_012532,138,0.27,0.29,128,0.0,1,0,1348,0.0,-1,3,-1,3,-1
20171018_012532,139,0.27,0.29,128,0.0,1,2,1380,0.0,-1,3,-1,3,-1
20171018_012532,140,0.2,0.27,128,0.0,1,3,1448,0.0,-1,3,-1,3,-1
20171018_012532,141,0.2,0.24,128,0.0,1,2,1456,0.0,-1,3,-1,3,-1
20171018_012532,142,0.27,0.29,128,0.0,1,0,1456,0.0,-1,3,-1,3,-1
20171018_012532,143,0.27,0.32,128,0.0,1,3,1460,0.0,-1,3,-1,3,-1
20171018_012532,144,0.27,0.29,128,0.0,1,0,1484,0.0,-1,3,-1,3,-1
20171018_012532,145,0.27,0.29,128,0.0,1,0,1492,0.14,-1,3,-1,3,-1
20171018_012532,146,0.27,0.32,128,0.0,1,2,1508,0.14,-1,3,-1,3,-1
20171018_012532,147,0.27,0.29,128,0.0,1,3,1516,0.14,-1,3,-1,3,-1
20171018_012532,148,0.27,0.37,128,0.0,1,0,1520,0.0,-1,3,-1,3,-1
20171018_012532,149,0.27,0.32,128,0.0,1,2,1528,0.0,-1,3,-1,3,-1
20171018_012532,150,0.33,0.34,128,0.0,1,0,1532,0.0,-1,3,-1,3,-1
20171018_012532,151,0.33,0.34,128,0.0,1,2,1548,0.0,-1,3,-1,3,-1
20171018_012532,152,0.33,0.27,128,0.0,1,0,1584,0.0,-1,3,-1,3,-1
20171018_012532,153,0.33,0.29,128,0.0,1,0,1592,0.0,-1,3,-1,3,-1
20171018_012532,154,0.33,0.29,128,0.0,1,2,1608,0.14,-1,3,-1,3,-1
20171018_012532,155,0.4,0.29,128,0.0,1,3,1612,0.0,-1,3,-1,3,-1
20171018_012532,156,0.33,0.32,128,0.0,1,3,1616,0.0,-1,3,-1,3,-1
20171018_012532,157,0.27,0.29,128,0.0,1,0,1628,0.0,-1,3,-1,3,-1
20171018_012532,158,0.27,0.34,128,0.0,1,2,1628,0.0,-1,3,-1,3,-1
20171018_012532,159,0.2,0.41,128,0.0,1,3,1628,0.0,-1,3,-1,3,-1
20171018_012532,160,0.13,0.46,128,0.0,1,2,1632,0.0,-1,3,-1,3,-1
20171018_012532,161,0.07,0.44,128,0.0,0,1,1632,0.0,-1,3,-1,3,-1
20171018_012532,162,0.07,0.37,128,0.0,1,3,1632,0.0,-1,3,-1,3,-1
20171018_012532,163,0.13,0.29,128,0.0,1,0,1632,0.0,-1,3,-1,3,-1
20171018_012532,164,0.27,0.27,128,0.0,1,2,1640,0.0,-1,3,-1,3,-1
20171018_012532,165,0.27,0.22,128,0.0,1,2,1660,0.14,-1,3,-1,3,-1
20171018_012532,166,0.27,0.24,128,0.0,1,0,1704,0.14,-1,3,-1,3,-1
20171018_012532,167,0.33,0.24,128,0.0,1,0,1708,0.14,-1,3,-1,3,-1
20171018_012532,168,0.33,0.37,128,0.0,1,0,1772,0.0,-1,3,-1,3,-1
20171018_012532,169,0.4,0.46,256,0.0,1,2,1904,0.0,-1,3,-1,3,-1
20171018_012532,170,0.4,0.44,256,0.0,1,0,1912,0.0,-1,3,-1,3,-1
20171018_012532,171,0.33,0.41,256,0.0,0,1,2172,0.0,-1,3,-1,3,-1
20171018_012532,172,0.4,0.32,256,0.0,1,2,2180,0.0,-1,3,-1,3,-1
20171018_012532,173,0.4,0.34,256,0.0,1,0,2180,0.0,-1,3,-1,3,-1
20171018_012532,174,0.4,0.27,256,0.0,1,2,2228,0.14,-1,3,-1,3,-1
20171018_012532,175,0.33,0.37,256,0.0,0,1,2232,0.0,-1,3,-1,3,-1
20171018_012532,176,0.33,0.27,256,0.0,1,0,2236,0.0,-1,3,-1,3,-1
20171018_012532,177,0.27,0.32,256,0.0,0,1,2236,0.0,-1,3,-1,3,-1
20171018_012532,178,0.27,0.34,256,0.0,1,0,2240,0.0,-1,3,-1,3,-1
20171018_012532,179,0.2,0.27,256,0.0,0,1,2240,0.0,-1,3,-1,3,-1
20171018_012532,180,0.27,0.34,256,0.0,1,2,2248,0.14,-1,3,-1,3,-1
20171018_012532,181,0.2,0.32,256,0.0,1,0,2248,0.0,-1,3,-1,3,-1
20171018_012532,182,0.27,0.37,256,0.0,1,2,2268,0.14,-1,3,-1,3,-1
20171018_012532,183,0.27,0.29,256,0.0,1,1,2268,0.0,-1,3,-1,3,-1
20171018_012532,184,0.2,0.32,256,0.0,1,1,2280,0.0,-1,3,-1,3,-1
20171018_012532,185,0.13,0.37,256,0.0,1,0,2288,0.0,-1,3,-1,3,-1
20171018_012532,186,0.13,0.32,256,0.0,1,0,2288,0.14,-1,3,-1,3,-1
20171018_012532,187,0.13,0.34,256,0.0,1,1,2288,0.0,-1,3,-1,3,-1
20171018_012532,188,0.07,0.37,256,0.0,1,0,2292,0.0,-1,3,-1,3,-1
20171018_012532,189,0.2,0.37,256,0.0,1,2,2300,0.14,-1,3,-1,3,-1
20171018_012532,190,0.27,0.34,256,0.0,0,1,2300,0.0,-1,3,-1,3,-1
20171018_012532,191,0.2,0.37,256,0.0,1,0,2324,0.0,-1,3,-1,3,-1
20171018_012532,192,0.2,0.29,256,0.0,1,3,2360,0.14,-1,3,-1,3,-1
20171018_012532,193,0.2,0.29,256,0.0,1,3,2360,0.14,-1,3,-1,3,-1
20171018_012532,194,0.2,0.34,256,0.0,1,3,2364,0.0,-1,3,-1,3,-1
20171018_012532,195,0.27,0.46,256,0.0,1,0,2372,0.0,-1,3,-1,3,-1
20171018_012532,196,0.27,0.41,256,0.0,1,2,2388,0.14,-1,3,-1,3,-1
20171018_012532,197,0.27,0.39,256,0.0,1,0,2400,0.14,-1,3,-1,3,-1
20171018_012532,198,0.33,0.44,256,0.0,1,2,2408,0.0,-1,3,-1,3,-1
20171018_012532,199,0.33,0.39,256,0.0,1,0,2412,0.0,-1,3,-1,3,-1
20171018_012532,200,0.27,0.41,256,0.0,0,1,2432,0.0,-1,3,-1,3,-1
20171018_012532,201,0.2,0.54,256,0.0,1,0,2440,0.0,-1,3,-1,3,-1
20171018_012532,202,0.2,0.41,256,0.0,0,1,2440,0.0,-1,3,-1,3,-1
20171018_012532,203,0.13,0.46,256,0.0,1,1,2440,0.0,-1,3,-1,3,-1
20171018_012532,204,0.07,0.51,256,0.0,1,0,2444,0.0,-1,3,-1,3,-1
20171018_012532,205,0.07,0.51,256,0.0,1,2,2444,0.0,-1,3,-1,3,-1
20171018_012532,206,0.07,0.49,256,0.0,1,2,2444,0.14,-1,3,-1,3,-1
20171018_012532,207,0.07,0.54,256,0.0,1,2,2448,0.0,-1,3,-1,3,-1
