id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150435,14,4,2,5,0,7448,6,"[1, 1, 1, 1]","[-1.6929152148664344, -1.6929152148664344, 98.07317073170732, 98.07317073170732]"
20171014_150435,13,2,2,0,2,0,7,"[0, 1, 1, 1]","[9999, 98.4678281068525, -1.8845528455284553, 98.11544715447154]"
20171014_150435,13,1,4,0,0,0,6,"[1, 1, 1, 1]","[-1.7904761904761903, 98.20952380952382, -1.6506387921022068, 98.30058072009291]"
20171014_150435,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[-1.556562137049942, 98.44343786295006, -1.6929152148664344, 98.30708478513357]"
20171014_150435,13,2,8,0,0,8,7,"[1, 1, 0, 1]","[-1.8845528455284553, 98.11544715447154, 9999, 98.4678281068525]"
20171014_150435,13,3,8,0,0,16,6,"[1, 1, 0, 1]","[-1.6262485481997677, 98.3493612078978, 9999, 98.37375145180023]"
20171014_150435,12,2,8,0,2,20,6,"[0, 1, 1, 1]","[9999, 98.53449477351916, -1.6506387921022068, 98.30058072009291]"
20171014_150435,12,5,8,0,2,20,5,"[1, 1, 1, 1]","[-1.3923344947735192, 98.5588850174216, -1.4167247386759583, 98.53449477351916]"
20171014_150435,11,5,8,0,1,24,5,"[0, 1, 0, 1]","[9999, -1.3744483159117307, 9999, 98.76840882694542]"
20171014_150435,10,5,8,0,2,24,4,"[1, 1, 1, 1]","[-1.0673635307781648, -1.116144018583043, -1.1584204413472705, 98.8171893147503]"
20171014_150435,10,5,8,0,1,24,5,"[1, 1, 0, 1]","[-1.3012775842044135, -1.3256678281068526, 9999, 98.85946573751451]"
20171014_150435,10,4,8,0,1,32,5,"[1, 1, 0, 1]","[-1.3500580720092916, -1.3744483159117307, 9999, 98.83507549361208]"
20171014_150435,10,5,8,0,1,36,4,"[1, 1, 1, 1]","[-1.0917537746806039, -1.116144018583043, 98.86596980255517, 98.84157955865273]"
20171014_150435,9,7,8,0,1,44,3,"[1, 1, 1, 1]","[-0.9310104529616724, -0.9554006968641114, 99.00580720092915, 98.93263646922183]"
20171014_150435,8,2,8,0,3,44,4,"[1, 0, 1, 1]","[-0.8155632984901278, 9999, 98.8171893147503, -1.2315911730545877]"
20171014_150435,10,5,16,5,2,44,4,"[1, 1, 1, 0]","[98.50708478513357, 98.67433217189314, -1.0673635307781648, 9999]"
20171014_150435,9,9,16,0,1,68,4,"[1, 1, 0, 1]","[98.95702671312428, -1.116144018583043, 9999, 99.14216027874565]"
20171014_150435,9,7,16,0,2,68,4,"[1, 1, 1, 1]","[98.93263646922183, -1.164924506387921, -1.2072009291521486, 98.8903600464576]"
