id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_150412,14,4,2,0,1,6128,6,"[1, 1, 1, 1]","[98.20952380952382, -1.7904761904761903, -1.6929152148664344, 98.30708478513357]"
20171014_150412,13,2,2,0,2,0,6,"[1, 1, 1, 1]","[98.4678281068525, -1.532171893147503, -1.6685249709639953, 98.331475029036]"
20171014_150412,13,7,4,0,1,0,6,"[1, 1, 1, 1]","[98.37375145180023, -1.6262485481997677, -1.6262485481997677, 98.37375145180023]"
20171014_150412,12,2,4,0,2,4,6,"[1, 0, 1, 1]","[98.53449477351916, 9999, -1.6994192799070849, 98.30058072009291]"
20171014_150412,12,2,4,0,2,4,6,"[1, 0, 1, 1]","[98.58327526132405, 9999, -1.5774680603948896, 98.32497096399536]"
20171014_150412,12,8,8,0,1,8,6,"[1, 1, 1, 1]","[98.37375145180023, -1.6262485481997677, -1.4167247386759583, 98.53449477351916]"
20171014_150412,12,6,8,0,1,16,6,"[1, 1, 0, 1]","[98.30058072009291, -1.6506387921022068, 9999, 98.60766550522648]"
20171014_150412,12,5,8,0,1,20,6,"[1, 1, 1, 1]","[98.4404181184669, -1.559581881533101, -1.4167247386759583, 98.53449477351916]"
20171014_150412,11,6,8,0,1,24,5,"[1, 1, 1, 1]","[98.62555168408826, -1.3256678281068526, -1.3256678281068526, 98.62555168408826]"
20171014_150412,10,7,8,0,1,24,4,"[1, 1, 1, 1]","[98.83507549361208, -1.140534262485482, -1.0917537746806039, 98.7862950058072]"
20171014_150412,9,6,8,0,2,24,5,"[1, 1, 1, 1]","[98.9082462253194, -1.140534262485482, -1.2590011614401857, 98.71660859465737]"
20171014_150412,9,3,8,0,2,24,5,"[1, 1, 1, 1]","[98.81068524970964, -1.18931475029036, -1.3256678281068526, 98.67433217189314]"
20171014_150412,10,7,8,0,1,28,5,"[1, 1, 1, 1]","[98.55238095238096, -1.3500580720092916, -1.3012775842044135, 98.72311265969803]"
20171014_150412,10,2,8,0,1,40,5,"[1, 1, 1, 1]","[98.60766550522648, -1.3923344947735192, -1.3500580720092916, 98.60116144018583]"
20171014_150412,11,6,16,0,2,48,4,"[1, 0, 1, 1]","[98.8171893147503, 9999, -1.1584204413472705, 98.8171893147503]"
20171014_150412,10,7,16,0,3,68,4,"[1, 0, 0, 1]","[98.85946573751451, 9999, 9999, 98.83507549361208]"
20171014_150412,9,3,16,5,2,68,3,"[1, 1, 1, 0]","[98.62555168408826, 98.60116144018583, -0.8822299651567944, 9999]"
20171014_150412,8,3,16,0,1,68,5,"[1, 1, 1, 1]","[98.74099883855982, -1.2833914053426247, -0.9310104529616724, 99.04459930313588]"
20171014_150412,9,6,16,0,1,68,4,"[1, 1, 1, 1]","[98.9082462253194, -1.0673635307781648, -0.9066202090592335, 99.14216027874565]"
20171014_150412,9,5,16,0,2,76,5,"[1, 0, 1, 1]","[98.92613240418119, 9999, -1.2346109175377467, -1.2346109175377467]"
20171014_150412,9,7,16,0,3,84,4,"[1, 0, 1, 1]","[99.14216027874565, 9999, -0.9763066202090591, -1.0006968641114982]"
20171014_150412,8,10,16,0,2,88,4,"[1, 1, 1, 1]","[99.16004645760744, -0.7423925667828106, -0.9096399535423925, -0.9096399535423925]"
20171014_150412,7,9,16,0,1,88,3,"[1, 1, 1, 1]","[99.13565621370499, -0.8399535423925668, -0.675725900116144, -0.7245063879210221]"
20171014_150412,7,6,16,0,3,88,3,"[1, 1, 1, 1]","[99.11126596980256, -0.8399535423925668, -0.8155632984901278, -0.8887340301974448]"
20171014_150412,7,7,16,0,1,92,4,"[1, 1, 1, 1]","[98.95702671312428, -1.116144018583043, -0.6513356562137049, -0.7976771196283391]"
20171014_150412,9,7,16,0,1,100,4,"[1, 1, 1, 1]","[98.85296167247387, -1.0982578397212543, -1.0673635307781648, 98.98141695702671]"
20171014_150412,8,5,16,0,2,128,4,"[1, 1, 1, 1]","[99.18443670150987, -0.8399535423925668, -1.0917537746806039, 98.95702671312428]"
20171014_150412,9,12,32,0,1,128,3,"[1, 1, 1, 1]","[99.07549361207897, -0.997677119628339, -0.9066202090592335, 99.09337979094077]"
20171014_150412,9,3,32,0,1,164,4,"[1, 1, 1, 1]","[98.88385598141696, -1.18931475029036, -0.997677119628339, 99.00232288037166]"
