id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143348,14,2,4,5,2,6692,7,"[1, 1, 1, 0]","[82, 82, 80, 9999]"
20171014_143348,13,4,4,5,0,0,5,"[1, 1, 1, 1]","[-19, -19, 87, 79]"
20171014_143348,12,3,4,0,2,0,6,"[1, 1, 1, 1]","[-14, 82, -17, 83]"
20171014_143348,12,3,4,0,0,0,6,"[1, 1, 1, 1]","[-25, 75, 1, 101]"
20171014_143348,12,2,4,0,2,4,6,"[1, 1, 1, 1]","[-7, 93, -13, 91]"
20171014_143348,12,2,8,0,2,8,6,"[1, 1, 1, 1]","[-14, 86, -21, 79]"
20171014_143348,12,3,8,0,2,16,5,"[1, 1, 1, 1]","[-6, 86, -15, 85]"
20171014_143348,12,4,8,0,0,20,6,"[1, 1, 0, 1]","[3, 87, 9999, 110]"
20171014_143348,12,5,16,0,0,28,6,"[1, 1, 0, 1]","[-1, 91, 9999, 90]"
20171014_143348,12,6,16,0,1,44,5,"[0, 1, 0, 1]","[9999, 90, 9999, 102]"
20171014_143348,11,3,16,5,0,48,5,"[1, 1, 1, 1]","[2, 98, 90, 102]"
20171014_143348,11,8,16,0,2,48,5,"[1, 1, 1, 1]","[5, 105, -6, 86]"
20171014_143348,11,8,16,0,0,52,6,"[1, 1, 1, 1]","[-8, 92, 1, 93]"
20171014_143348,11,6,16,0,0,56,5,"[1, 1, 1, 1]","[3, 103, 3, 91]"
20171014_143348,10,8,16,0,0,64,5,"[1, 1, 1, 1]","[7, 107, 10, 106]"
20171014_143348,10,9,16,0,2,64,5,"[1, 1, 1, 1]","[18, 106, 7, 107]"
20171014_143348,10,7,16,0,2,68,4,"[1, 1, 1, 1]","[3, 91, 2, 94]"
20171014_143348,9,7,16,0,2,76,4,"[1, 1, 1, 1]","[14, 102, 10, 98]"
20171014_143348,9,9,16,0,1,76,4,"[0, 1, 0, 1]","[9999, 7, 9999, 93]"
20171014_143348,8,6,16,0,2,80,4,"[1, 0, 1, 1]","[14, 9999, 3, 97]"
20171014_143348,8,7,16,0,1,80,4,"[1, 1, 1, 1]","[11, -1, 31, 143]"
20171014_143348,8,4,16,0,2,84,4,"[1, 0, 1, 1]","[10, 9999, -2, 94]"
20171014_143348,9,6,16,0,0,88,4,"[1, 1, 1, 1]","[10, 14, 28, 128]"
20171014_143348,9,11,16,0,0,104,3,"[1, 1, 1, 1]","[5, 9, 14, 106]"
20171014_143348,8,5,16,0,0,120,3,"[1, 1, 1, 1]","[13, 17, 22, 110]"
20171014_143348,8,8,16,0,1,120,3,"[0, 1, 1, 1]","[9999, 14, 29, 113]"
20171014_143348,7,5,16,0,2,124,3,"[1, 0, 1, 1]","[31, 9999, 9, 101]"
20171014_143348,8,6,16,0,2,124,3,"[1, 0, 1, 1]","[10, 9999, 1, 105]"
20171014_143348,8,6,16,0,0,132,4,"[1, 1, 1, 1]","[-9, 105, 10, 138]"
20171014_143348,8,3,16,0,2,140,4,"[1, 1, 1, 1]","[7, 115, 6, 114]"
20171014_143348,9,12,32,0,0,156,3,"[1, 1, 1, 1]","[1, 105, 10, 118]"
20171014_143348,8,3,32,0,0,192,3,"[1, 1, 1, 1]","[-3, 97, 3, 111]"
20171014_143348,8,4,32,0,0,192,3,"[1, 1, 1, 1]","[5, 105, 13, 109]"
20171014_143348,8,9,32,0,2,196,4,"[1, 1, 1, 1]","[14, 118, 11, 119]"
20171014_143348,8,5,32,0,1,204,4,"[1, 1, 1, 1]","[7, 3, 7, 99]"
20171014_143348,8,7,32,0,2,212,3,"[1, 1, 1, 1]","[18, 14, 9, 125]"
20171014_143348,8,8,32,0,0,216,5,"[1, 1, 1, 1]","[-3, 93, 2, 110]"
20171014_143348,8,4,32,0,2,232,3,"[1, 1, 1, 1]","[19, 107, -3, 129]"
20171014_143348,8,4,32,0,0,264,4,"[1, 1, 0, 1]","[-2, 130, 9999, 126]"
20171014_143348,9,4,64,0,2,268,5,"[0, 1, 1, 1]","[9999, 111, -1, 99]"
20171014_143348,10,4,64,0,0,340,6,"[1, 1, 0, 1]","[0, 100, 9999, 96]"
20171014_143348,11,8,64,0,3,360,5,"[0, 1, 0, 1]","[9999, 107, 9999, 103]"
20171014_143348,10,8,64,5,1,372,4,"[0, 1, 1, 0]","[9999, 118, 120, 9999]"
20171014_143348,9,12,64,5,0,372,4,"[1, 1, 1, 1]","[119, 127, 147, 131]"
20171014_143348,8,11,64,5,0,372,4,"[1, 1, 1, 1]","[111, 131, 138, 130]"
20171014_143348,8,8,64,5,1,372,4,"[0, 1, 1, 1]","[9999, 116, 131, 131]"
20171014_143348,7,10,64,5,0,376,3,"[1, 1, 1, 1]","[111, 127, 134, 134]"
20171014_143348,6,10,64,5,0,376,2,"[1, 1, 1, 1]","[118, 122, 142, 122]"
20171014_143348,5,9,64,5,1,376,1,"[0, 1, 1, 1]","[9999, 125, 135, 127]"
20171014_143348,4,8,64,5,1,376,2,"[1, 1, 1, 1]","[127, 123, 138, 142]"
20171014_143348,4,6,64,5,1,376,2,"[1, 1, 1, 1]","[150, 134, 146, 150]"
20171014_143348,5,12,64,5,2,380,2,"[1, 0, 1, 1]","[151, 9999, 146, 150]"
20171014_143348,5,12,64,5,0,396,2,"[1, 1, 1, 1]","[134, 138, 138, 158]"
20171014_143348,5,9,64,5,3,400,2,"[1, 1, 1, 1]","[134, 130, 158, 122]"
20171014_143348,5,12,64,5,1,404,3,"[1, 1, 1, 1]","[131, 119, 155, 127]"
20171014_143348,6,12,64,5,1,420,3,"[1, 1, 1, 1]","[139, 123, 129, 129]"
20171014_143348,6,9,64,5,2,432,2,"[1, 1, 1, 1]","[127, 127, 120, 120]"
20171014_143348,7,8,64,5,3,440,2,"[1, 1, 0, 1]","[130, 122, 9999, 121]"
20171014_143348,6,9,64,5,0,448,3,"[1, 1, 1, 0]","[115, 115, 128, 9999]"
20171014_143348,6,6,64,5,2,448,4,"[1, 1, 1, 1]","[121, 133, 112, 120]"
20171014_143348,7,11,64,5,2,464,3,"[0, 1, 1, 1]","[9999, 155, 118, 150]"
20171014_143348,7,12,64,5,2,500,3,"[1, 1, 1, 1]","[144, 132, 114, 142]"
20171014_143348,7,9,64,5,1,508,2,"[1, 1, 0, 1]","[136, 132, 9999, 151]"
20171014_143348,7,13,64,5,1,512,2,"[1, 1, 1, 1]","[136, 132, 139, 155]"
20171014_143348,7,11,64,5,0,528,2,"[1, 1, 0, 1]","[133, 141, 9999, 139]"
