id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_210049,15,3,2,0,0,2344,6,"[1, 0, 1, 1]","[-26, 999, -17, -17]"
20171012_210049,14,5,2,0,0,0,5,"[1, 1, 1, 1]","[-23, -23, -6, -6]"
20171012_210049,13,4,2,0,0,0,5,"[1, 1, 1, 1]","[-19, -19, -9, -9]"
20171012_210049,13,2,4,5,2,0,6,"[1, 1, 1, 1]","[88, 88, -17, -17]"
20171012_210049,13,4,4,0,0,4,5,"[1, 1, 1, 1]","[-14, 94, -7, -7]"
20171012_210049,13,4,4,0,0,8,4,"[1, 1, 1, 1]","[-15, 93, -9, 91]"
20171012_210049,12,2,4,0,0,8,4,"[1, 1, 1, 1]","[-19, -19, -14, -14]"
20171012_210049,12,3,4,0,3,8,5,"[1, 1, 1, 1]","[-7, -7, -2, -10]"
20171012_210049,11,1,8,5,2,12,4,"[1, 1, 1, 1]","[-6, 110, -7, 85]"
20171012_210049,10,4,8,0,0,24,5,"[1, 1, 1, 1]","[-5, 91, 0, 100]"
20171012_210049,11,1,8,0,0,24,4,"[1, 1, 1, 1]","[-15, -15, -13, 83]"
20171012_210049,11,0,8,0,2,28,6,"[1, 1, 1, 1]","[-3, -3, -7, 77]"
20171012_210049,11,3,8,0,2,36,5,"[1, 1, 1, 1]","[-1, 11, -9, 91]"
20171012_210049,10,3,16,0,0,44,5,"[1, 1, 0, 1]","[-1, 91, 999, 92]"
20171012_210049,11,5,16,0,2,60,5,"[0, 1, 1, 1]","[999, 114, 3, 99]"
20171012_210049,11,3,16,0,2,64,5,"[1, 1, 1, 1]","[14, 102, -1, 91]"
20171012_210049,10,4,16,0,2,72,4,"[1, 1, 1, 1]","[10, 90, 6, 98]"
20171012_210049,9,7,16,0,1,76,4,"[1, 1, 0, 1]","[15, 11, 999, 113]"
20171012_210049,8,9,16,0,0,76,3,"[1, 0, 0, 1]","[-6, 999, 999, 22]"
20171012_210049,10,8,16,0,0,76,2,"[1, 1, 1, 1]","[-3, 21, 10, 114]"
20171012_210049,10,8,16,0,2,76,3,"[1, 1, 1, 1]","[9, 21, 0, 116]"
20171012_210049,10,5,16,0,2,76,4,"[1, 1, 1, 1]","[4, 96, -10, 102]"
20171012_210049,10,5,16,0,0,108,4,"[1, 1, 1, 1]","[2, 110, 2, 102]"
20171012_210049,10,9,32,0,0,112,4,"[1, 1, 1, 1]","[-2, 94, 18, 118]"
20171012_210049,10,5,32,0,2,144,4,"[1, 1, 1, 1]","[14, 102, 10, 102]"
20171012_210049,9,6,32,0,1,148,4,"[0, 1, 0, 1]","[999, -9, 999, 107]"
20171012_210049,11,10,32,0,1,156,3,"[1, 1, 1, 1]","[26, 2, 5, 121]"
20171012_210049,10,11,32,0,1,156,3,"[1, 1, 1, 1]","[30, 6, 10, 126]"
20171012_210049,10,4,32,0,3,156,4,"[1, 0, 1, 1]","[29, 999, 8, -2]"
20171012_210049,10,6,32,0,0,160,4,"[1, 1, 1, 1]","[3, 3, 42, 6]"
20171012_210049,9,5,32,0,1,188,4,"[1, 1, 1, 1]","[11, -1, 103, 3]"
20171012_210049,9,3,32,0,3,188,4,"[1, 1, 1, 1]","[18, 6, 15, -5]"
