id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211328,14,0,2,5,0,2492,6,"[1, 1, 1, 1]","[-26, -26, 74, 74]"
20171012_211328,14,2,2,0,0,0,6,"[1, 1, 1, 1]","[-18, -18, -18, -18]"
20171012_211328,13,4,4,0,2,0,6,"[1, 1, 1, 1]","[-7, -7, -9, 91]"
20171012_211328,12,2,4,0,0,4,6,"[1, 1, 0, 1]","[-21, -21, 999, 86]"
20171012_211328,12,4,4,0,0,4,6,"[1, 1, 0, 1]","[-1, 83, 999, 94]"
20171012_211328,13,3,8,0,2,8,6,"[0, 1, 1, 1]","[999, 86, -9, 87]"
20171012_211328,12,5,8,0,0,16,5,"[1, 1, 1, 1]","[2, 102, 2, 98]"
20171012_211328,12,2,8,0,2,20,6,"[0, 1, 1, 1]","[999, 97, -12, 84]"
20171012_211328,12,0,8,0,2,20,5,"[1, 1, 1, 1]","[-3, 97, -22, -22]"
20171012_211328,13,4,8,0,0,24,6,"[1, 1, 1, 1]","[-16, 84, -7, -7]"
20171012_211328,13,2,8,0,2,32,6,"[1, 1, 1, 1]","[-5, 83, -17, -17]"
20171012_211328,13,4,16,0,2,36,5,"[1, 1, 1, 1]","[2, 98, -7, -7]"
20171012_211328,13,5,16,0,2,56,5,"[1, 1, 1, 1]","[2, 102, -3, -3]"
20171012_211328,12,4,16,0,3,64,4,"[0, 0, 0, 1]","[999, 999, 999, -4]"
20171012_211328,11,6,16,0,1,68,5,"[0, 1, 1, 1]","[999, 3, 117, 5]"
20171012_211328,11,3,16,0,3,68,4,"[1, 1, 1, 1]","[14, 10, 1, -7]"
20171012_211328,10,2,16,0,2,68,4,"[1, 1, 1, 1]","[-1, 99, -10, -10]"
20171012_211328,9,6,16,0,2,72,4,"[1, 1, 1, 1]","[5, 105, -5, 7]"
20171012_211328,8,2,16,0,2,72,4,"[1, 1, 1, 1]","[6, 114, -8, 92]"
20171012_211328,7,6,16,0,2,72,3,"[1, 1, 1, 1]","[2, 110, -1, 111]"
20171012_211328,6,2,16,0,0,72,3,"[1, 1, 1, 1]","[-3, 105, -2, 98]"
20171012_211328,10,6,16,0,2,72,5,"[1, 1, 1, 1]","[5, 113, -12, 104]"
20171012_211328,10,4,16,0,2,88,4,"[1, 1, 1, 1]","[6, 98, -2, 98]"
20171012_211328,10,4,16,0,2,108,4,"[1, 1, 1, 1]","[18, 102, -10, 98]"
20171012_211328,10,8,16,0,0,116,4,"[1, 1, 1, 1]","[6, 118, 8, 116]"
20171012_211328,10,2,32,0,0,120,3,"[1, 1, 1, 1]","[1, 113, 30, 90]"
20171012_211328,10,5,32,0,2,152,3,"[1, 1, 1, 1]","[9, 121, 8, 104]"
20171012_211328,10,7,32,0,0,152,4,"[1, 1, 1, 1]","[14, 102, 16, 112]"
20171012_211328,9,4,32,0,0,164,4,"[1, 1, 0, 1]","[10, 90, 999, 99]"
20171012_211328,9,3,32,0,0,168,3,"[1, 1, 1, 1]","[17, 117, 17, 97]"
20171012_211328,8,3,32,0,0,172,3,"[1, 1, 1, 1]","[22, 106, 22, 98]"
20171012_211328,8,6,32,0,2,172,3,"[1, 1, 1, 1]","[29, 109, 10, 110]"
20171012_211328,8,7,32,0,0,172,3,"[1, 1, 1, 1]","[10, 102, 14, 114]"
20171012_211328,8,8,32,0,0,176,3,"[1, 1, 1, 1]","[5, 121, 22, 18]"
20171012_211328,9,7,32,0,0,184,3,"[1, 1, 1, 1]","[2, 110, 17, 113]"
20171012_211328,9,5,32,0,0,204,3,"[1, 1, 1, 1]","[3, 107, 13, 105]"
20171012_211328,8,9,32,0,0,204,3,"[1, 1, 1, 1]","[7, 103, 18, 122]"
20171012_211328,8,5,32,0,2,204,4,"[0, 1, 1, 1]","[999, 106, 8, 104]"
20171012_211328,8,3,32,0,0,208,2,"[1, 1, 1, 1]","[9, 109, 10, 98]"
20171012_211328,8,5,32,0,2,220,4,"[1, 1, 1, 1]","[20, 112, 0, 106]"
20171012_211328,10,6,32,0,2,220,4,"[1, 1, 1, 1]","[17, 97, 6, 106]"
20171012_211328,9,7,32,0,0,232,4,"[1, 1, 0, 1]","[11, 103, 999, 113]"
20171012_211328,8,10,32,0,1,260,4,"[0, 1, 0, 1]","[999, 16, 999, 128]"
20171012_211328,7,14,32,0,1,260,3,"[1, 1, 0, 1]","[31, 27, 999, 145]"
20171012_211328,6,6,32,0,0,260,2,"[1, 1, 1, 1]","[18, 22, 22, 114]"
20171012_211328,8,6,32,0,2,260,3,"[0, 1, 1, 1]","[999, 23, 10, 110]"
20171012_211328,8,3,32,0,2,260,4,"[1, 1, 1, 1]","[4, 104, 0, 96]"
20171012_211328,8,3,32,0,2,300,4,"[1, 1, 1, 1]","[2, 110, -4, 96]"
20171012_211328,8,13,32,0,2,304,3,"[1, 1, 1, 1]","[21, 117, 14, 138]"
20171012_211328,7,8,32,0,0,312,3,"[1, 1, 1, 1]","[9, 117, 11, 119]"
20171012_211328,9,4,64,0,2,328,4,"[1, 1, 1, 1]","[16, 124, 7, 99]"
