id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_211850,14,0,2,5,2,3956,6,"[1, 1, 1, 1]","[-10, -10, -26, -26]"
20171012_211850,14,2,2,0,2,0,6,"[1, 1, 1, 1]","[-6, -6, -18, -18]"
20171012_211850,13,4,4,0,0,0,6,"[1, 1, 1, 1]","[-9, 91, -7, -7]"
20171012_211850,13,3,4,0,2,4,6,"[1, 1, 1, 1]","[-14, 82, -21, 87]"
20171012_211850,12,4,4,0,2,4,5,"[1, 1, 1, 1]","[1, 1, -14, 94]"
20171012_211850,11,3,4,0,0,8,6,"[1, 1, 0, 1]","[-4, 96, 999, 91]"
20171012_211850,11,6,8,0,0,8,6,"[1, 1, 0, 1]","[-16, 84, 999, 103]"
20171012_211850,13,3,8,0,2,16,6,"[0, 1, 1, 1]","[999, 95, -21, 87]"
20171012_211850,12,5,8,0,2,20,5,"[1, 1, 1, 1]","[-9, -5, -10, 98]"
20171012_211850,11,3,8,0,0,32,6,"[1, 1, 0, 1]","[-1, 83, 999, 93]"
20171012_211850,12,4,16,0,0,32,5,"[1, 1, 1, 1]","[10, 94, 10, 94]"
20171012_211850,11,6,16,0,2,52,4,"[0, 1, 1, 1]","[999, 109, 5, 105]"
20171012_211850,11,4,16,0,0,52,4,"[1, 1, 1, 1]","[-3, 97, -3, 97]"
20171012_211850,11,3,16,0,2,52,4,"[1, 1, 1, 1]","[2, 110, -7, 93]"
20171012_211850,10,4,16,0,0,56,5,"[1, 1, 0, 1]","[-5, 99, 999, 100]"
20171012_211850,11,2,16,0,0,64,4,"[1, 1, 1, 1]","[-7, 85, -7, 89]"
20171012_211850,11,6,16,0,0,68,4,"[1, 1, 1, 1]","[2, 94, 5, 105]"
20171012_211850,10,5,16,0,0,76,3,"[1, 1, 1, 1]","[13, 89, 14, 102]"
20171012_211850,10,2,16,0,2,76,4,"[1, 1, 1, 1]","[21, 93, 10, 90]"
20171012_211850,10,1,16,0,2,76,4,"[1, 1, 1, 1]","[17, 97, 6, 86]"
20171012_211850,9,3,16,0,3,84,4,"[0, 1, 0, 1]","[999, 113, 999, 95]"
20171012_211850,8,8,16,5,2,88,3,"[1, 1, 1, 0]","[83, 95, 18, 999]"
20171012_211850,8,4,16,0,1,88,2,"[1, 1, 1, 1]","[25, 1, 10, 102]"
20171012_211850,9,1,16,0,3,88,4,"[1, 1, 1, 1]","[17, -7, -5, -13]"
20171012_211850,9,2,16,0,3,88,3,"[1, 1, 1, 1]","[2, 98, 25, -7]"
20171012_211850,8,0,16,0,2,116,2,"[1, 1, 1, 1]","[1, 109, -12, -12]"
20171012_211850,7,4,16,0,2,124,2,"[1, 1, 1, 1]","[1, 109, -7, 5]"
20171012_211850,6,2,16,0,2,124,2,"[1, 1, 1, 1]","[12, 120, -2, 98]"
20171012_211850,6,2,16,0,2,124,2,"[1, 1, 1, 1]","[17, 129, 6, 98]"
20171012_211850,6,5,16,0,2,124,2,"[1, 1, 1, 1]","[19, 131, 6, 110]"
20171012_211850,5,4,16,0,0,128,3,"[1, 1, 0, 1]","[22, 118, 999, 109]"
20171012_211850,8,10,32,0,0,136,2,"[1, 1, 1, 1]","[25, 109, 36, 124]"
20171012_211850,7,11,32,0,0,188,2,"[1, 1, 1, 1]","[29, 117, 47, 131]"
20171012_211850,7,7,32,0,2,188,3,"[0, 1, 1, 1]","[999, 130, 31, 115]"
20171012_211850,7,10,32,0,1,192,2,"[1, 1, 1, 1]","[49, 25, 35, 127]"
20171012_211850,8,11,32,0,2,196,3,"[1, 0, 1, 1]","[30, 999, 22, 130]"
20171012_211850,7,11,32,0,0,204,3,"[1, 1, 0, 1]","[10, 114, 999, 133]"
20171012_211850,8,14,32,0,2,216,3,"[0, 1, 1, 1]","[999, 127, 2, 142]"
20171012_211850,7,13,32,0,0,232,3,"[1, 1, 0, 1]","[17, 117, 999, 39]"
20171012_211850,9,4,64,0,2,264,3,"[1, 1, 1, 1]","[13, 109, 5, 101]"
20171012_211850,9,7,64,0,2,332,3,"[1, 1, 1, 1]","[16, 124, 13, 113]"
20171012_211850,8,6,64,0,2,340,2,"[1, 1, 1, 1]","[19, 119, 12, 112]"
20171012_211850,8,6,64,0,0,344,4,"[1, 1, 1, 1]","[11, 119, 12, 112]"
20171012_211850,9,11,64,0,2,344,3,"[1, 1, 1, 1]","[27, 119, 17, 129]"
20171012_211850,8,8,64,0,0,364,5,"[1, 1, 0, 1]","[8, 104, 999, 118]"
20171012_211850,9,6,64,0,0,372,4,"[1, 1, 0, 1]","[22, 110, 999, 107]"
20171012_211850,10,3,64,0,0,384,4,"[1, 1, 1, 1]","[22, 118, 30, 94]"
20171012_211850,9,4,64,0,0,400,3,"[1, 1, 1, 1]","[29, 125, 33, 101]"
20171012_211850,8,7,64,0,2,404,3,"[1, 1, 1, 1]","[32, 132, 30, 114]"
20171012_211850,7,8,64,0,0,404,2,"[1, 1, 1, 1]","[29, 121, 29, 121]"
20171012_211850,7,7,64,0,2,404,2,"[1, 1, 1, 1]","[36, 136, 25, 117]"
20171012_211850,7,7,64,0,0,404,3,"[1, 1, 1, 1]","[14, 126, 17, 117]"
20171012_211850,8,3,64,0,0,412,4,"[1, 1, 1, 1]","[8, 112, 30, 98]"
20171012_211850,8,10,64,0,2,424,4,"[1, 1, 1, 1]","[26, 106, 24, 24]"
20171012_211850,7,11,64,0,3,428,3,"[1, 1, 0, 1]","[37, 113, 999, 31]"
20171012_211850,6,9,64,0,2,436,2,"[0, 1, 1, 0]","[999, 48, 26, 999]"
20171012_211850,5,12,64,0,0,436,3,"[1, 1, 1, 1]","[18, 130, 37, 41]"
20171012_211850,8,9,64,0,3,436,3,"[1, 1, 1, 1]","[25, 133, 38, 22]"
20171012_211850,8,8,64,0,1,488,3,"[1, 1, 1, 1]","[33, 9, 30, 18]"
20171012_211850,9,10,64,0,2,496,3,"[1, 1, 1, 1]","[66, 18, 13, 25]"
20171012_211850,9,7,64,0,2,516,3,"[1, 1, 1, 1]","[30, 22, 5, 13]"
20171012_211850,8,10,64,0,1,548,3,"[1, 1, 1, 1]","[108, 4, 10, 26]"
20171012_211850,10,7,64,0,2,552,4,"[1, 0, 1, 1]","[121, 999, 18, 110]"
20171012_211850,9,9,64,0,1,564,3,"[1, 1, 1, 1]","[121, 29, 29, 121]"
20171012_211850,8,8,64,0,3,572,4,"[1, 1, 1, 1]","[114, 26, 24, 16]"
20171012_211850,7,9,64,0,1,572,3,"[1, 1, 1, 1]","[26, 22, 35, 23]"
20171012_211850,7,10,64,0,1,572,3,"[1, 1, 1, 1]","[98, 10, 29, 29]"
20171012_211850,9,11,64,0,2,576,3,"[1, 1, 1, 1]","[106, 18, 9, 129]"
20171012_211850,8,14,64,0,1,584,3,"[1, 1, 0, 1]","[41, 17, 999, 42]"
20171012_211850,10,10,64,0,1,604,3,"[1, 1, 1, 1]","[50, 26, 28, 124]"
20171012_211850,9,9,64,0,2,668,3,"[1, 0, 1, 1]","[27, 999, 25, 121]"
20171012_211850,9,12,128,0,1,668,3,"[1, 1, 1, 1]","[34, 26, 29, 133]"
20171012_211850,8,15,128,0,1,800,3,"[1, 1, 1, 1]","[22, 18, 34, 46]"
20171012_211850,9,6,128,0,2,800,3,"[1, 0, 1, 1]","[29, 999, 21, 109]"
20171012_211850,9,7,128,0,2,804,3,"[1, 1, 1, 1]","[113, 41, 17, 113]"
20171012_211850,8,6,128,0,2,820,3,"[1, 1, 1, 1]","[103, 19, 14, 110]"
20171012_211850,7,11,128,0,2,824,2,"[1, 1, 1, 1]","[113, 29, 21, 133]"
20171012_211850,7,9,128,0,2,824,2,"[1, 1, 1, 1]","[106, 22, 17, 125]"
20171012_211850,6,6,128,0,1,824,4,"[1, 1, 0, 1]","[111, 23, 999, 116]"
20171012_211850,8,10,128,0,0,828,3,"[1, 0, 0, 1]","[118, 999, 999, 126]"
20171012_211850,8,8,128,5,1,856,2,"[1, 1, 1, 1]","[125, 37, 118, 118]"
20171012_211850,6,6,128,0,0,856,2,"[1, 0, 0, 1]","[14, 999, 999, 14]"
20171012_211850,8,8,128,0,2,856,3,"[0, 1, 1, 1]","[999, 43, 18, 18]"
20171012_211850,9,8,128,0,3,856,3,"[1, 1, 1, 1]","[114, 34, 29, 17]"
20171012_211850,8,8,128,0,2,908,2,"[1, 1, 1, 1]","[109, 25, 20, 20]"
20171012_211850,7,17,128,0,0,920,3,"[1, 1, 1, 1]","[22, 30, 29, 157]"
20171012_211850,8,23,128,0,2,920,3,"[0, 1, 1, 1]","[999, 41, 26, 78]"
20171012_211850,8,21,128,0,1,928,3,"[1, 1, 1, 1]","[30, 2, 26, 70]"
20171012_211850,9,12,128,0,2,944,3,"[1, 0, 1, 1]","[31, 999, 5, 133]"
20171012_211850,8,13,128,0,0,976,3,"[1, 1, 1, 1]","[9, 9, 10, 138]"
20171012_211850,9,18,128,0,0,1044,3,"[1, 1, 1, 1]","[13, 13, 17, 157]"
20171012_211850,8,21,128,0,0,1052,3,"[1, 1, 1, 1]","[5, 5, 22, 170]"
20171012_211850,9,18,128,0,2,1056,4,"[1, 1, 1, 1]","[10, 18, 7, 155]"
20171012_211850,9,7,128,0,0,1060,4,"[1, 1, 1, 1]","[-5, 11, 11, 111]"
20171012_211850,10,18,128,0,0,1068,4,"[1, 1, 1, 1]","[0, 8, 26, 154]"
20171012_211850,9,25,128,0,0,1072,3,"[1, 1, 1, 1]","[7, 15, 35, 183]"
20171012_211850,8,9,128,0,0,1072,3,"[1, 1, 1, 1]","[3, 23, 20, 120]"
20171012_211850,8,20,128,0,1,1072,2,"[0, 1, 1, 1]","[999, 30, 30, 66]"
20171012_211850,6,13,128,0,0,1076,1,"[1, 1, 1, 1]","[21, 41, 22, 42]"
20171012_211850,6,14,128,0,2,1076,2,"[1, 1, 1, 1]","[29, 33, 22, 46]"
20171012_211850,6,20,128,0,2,1076,2,"[1, 1, 1, 1]","[34, 42, 26, 170]"
20171012_211850,6,17,128,0,0,1088,2,"[1, 1, 1, 1]","[29, 33, 30, 158]"
20171012_211850,7,17,128,0,0,1104,2,"[1, 1, 1, 1]","[25, 29, 33, 57]"
20171012_211850,7,18,128,0,1,1116,2,"[0, 1, 1, 1]","[999, 26, 41, 61]"
20171012_211850,6,5,128,0,2,1120,2,"[1, 1, 1, 1]","[35, 31, 26, 110]"
20171012_211850,6,12,128,0,0,1120,2,"[1, 1, 1, 1]","[14, 30, 42, 138]"
20171012_211850,7,8,128,0,2,1124,3,"[1, 1, 1, 1]","[46, 42, 19, 119]"
20171012_211850,8,12,128,0,0,1132,3,"[1, 1, 1, 1]","[11, 23, 30, 134]"
20171012_211850,8,11,128,0,1,1152,3,"[0, 1, 1, 1]","[999, 16, 32, 128]"
20171012_211850,7,20,128,0,1,1160,2,"[1, 1, 1, 1]","[35, 27, 29, 169]"
20171012_211850,6,18,128,0,1,1160,2,"[1, 1, 1, 1]","[31, 23, 34, 162]"
20171012_211850,6,18,128,0,2,1160,3,"[1, 1, 1, 1]","[38, 26, 24, 160]"
20171012_211850,5,25,128,0,0,1164,3,"[1, 1, 1, 1]","[15, 21, 39, 191]"
20171012_211850,7,18,128,0,1,1200,3,"[1, 1, 1, 1]","[35, 31, 37, 61]"
20171012_211850,6,13,128,0,0,1212,2,"[1, 0, 1, 1]","[26, 999, 46, 42]"
20171012_211850,6,10,128,0,2,1228,2,"[0, 1, 1, 1]","[999, 31, 30, 130]"
