ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_012933,50,0.67,0.29,64,0.0,0,1,440,0.0,-1,3,-1,3,-1
20171018_012933,51,0.6,0.12,64,0.0,1,0,452,0.0,-1,3,-1,3,-1
20171018_012933,52,0.67,0.15,64,0.0,1,2,452,0.0,-1,3,-1,3,-1
20171018_012933,53,0.67,0.17,64,0.0,1,0,452,0.14,-1,3,-1,3,-1
20171018_012933,54,0.73,0.22,64,0.0,1,0,460,0.0,-1,3,-1,3,-1
20171018_012933,55,0.67,0.22,64,0.0,1,0,468,0.0,-1,3,-1,3,-1
20171018_012933,56,0.6,0.2,64,0.0,1,0,488,0.0,-1,3,-1,3,-1
20171018_012933,57,0.6,0.2,64,0.0,1,0,488,0.14,-1,3,-1,3,-1
20171018_012933,58,0.53,0.17,64,0.0,1,2,488,0.0,-1,3,-1,3,-1
20171018_012933,59,0.53,0.12,64,0.0,1,2,492,0.14,-1,3,-1,3,-1
20171018_012933,60,0.6,0.15,64,0.0,1,0,492,0.0,-1,3,-1,3,-1
20171018_012933,61,0.6,0.2,64,0.0,1,2,496,0.0,-1,3,-1,3,-1
20171018_012933,62,0.53,0.2,64,0.0,1,0,512,0.0,-1,3,-1,3,-1
20171018_012933,63,0.47,0.17,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_012933,64,0.4,0.15,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_012933,65,0.47,0.17,64,0.0,1,0,516,0.14,-1,3,-1,3,-1
20171018_012933,66,0.47,0.17,64,0.0,1,3,516,0.0,-1,3,-1,3,-1
20171018_012933,67,0.53,0.12,64,0.0,1,0,536,0.14,-1,3,-1,3,-1
20171018_012933,68,0.6,0.05,64,0.0,1,2,544,0.14,-1,3,-1,3,-1
20171018_012933,69,0.73,0.12,64,0.0,1,0,584,0.0,-1,3,-1,3,-1
20171018_012933,70,0.73,0.24,128,0.0,1,2,652,0.0,-1,3,-1,3,-1
20171018_012933,71,0.67,0.2,128,0.0,1,0,680,0.0,-1,3,-1,3,-1
20171018_012933,72,0.6,0.24,128,0.0,1,0,808,0.0,-1,3,-1,3,-1
20171018_012933,73,0.6,0.24,128,0.0,1,2,808,0.0,-1,3,-1,3,-1
20171018_012933,74,0.6,0.2,128,0.0,1,0,808,0.0,-1,3,-1,3,-1
20171018_012933,75,0.67,0.17,128,0.0,1,2,812,0.0,-1,3,-1,3,-1
20171018_012933,76,0.67,0.2,128,0.0,1,0,816,0.14,-1,3,-1,3,-1
20171018_012933,77,0.67,0.1,128,0.0,1,0,828,0.0,-1,3,-1,3,-1
20171018_012933,78,0.67,0.15,128,0.0,1,0,836,0.0,-1,3,-1,3,-1
20171018_012933,79,0.67,0.22,128,0.0,1,2,852,0.0,-1,3,-1,3,-1
20171018_012933,80,0.67,0.17,128,0.0,1,0,856,0.0,-1,3,-1,3,-1
20171018_012933,81,0.67,0.1,128,0.0,1,2,888,0.14,-1,3,-1,3,-1
20171018_012933,82,0.73,0.22,128,0.0,1,2,892,0.0,-1,3,-1,3,-1
20171018_012933,83,0.67,0.27,128,0.0,0,1,900,0.0,-1,3,-1,3,-1
20171018_012933,84,0.6,0.15,128,0.0,1,0,920,0.0,-1,3,-1,3,-1
20171018_012933,85,0.6,0.15,128,0.0,1,2,920,0.14,-1,3,-1,3,-1
20171018_012933,86,0.67,0.12,128,0.0,1,2,920,0.0,-1,3,-1,3,-1
20171018_012933,87,0.67,0.22,128,0.0,1,0,924,0.0,-1,3,-1,3,-1
20171018_012933,88,0.6,0.22,128,0.0,0,1,936,0.0,-1,3,-1,3,-1
20171018_012933,89,0.53,0.22,128,0.0,1,0,944,0.0,-1,3,-1,3,-1
20171018_012933,90,0.47,0.22,128,0.0,0,1,944,0.0,-1,3,-1,3,-1
20171018_012933,91,0.47,0.24,128,0.0,1,0,944,0.0,-1,3,-1,3,-1
20171018_012933,92,0.53,0.2,128,0.0,1,2,944,0.14,-1,3,-1,3,-1
20171018_012933,93,0.53,0.2,128,0.0,1,2,948,0.0,-1,3,-1,3,-1
20171018_012933,94,0.53,0.12,128,0.0,0,1,956,0.14,-1,3,-1,3,-1
20171018_012933,95,0.53,0.15,128,0.0,1,2,964,0.14,-1,3,-1,3,-1
20171018_012933,96,0.53,0.07,128,0.0,1,2,980,0.0,-1,3,-1,3,-1
20171018_012933,97,0.67,0.2,128,0.0,1,0,984,0.0,-1,3,-1,3,-1
20171018_012933,98,0.67,0.15,128,0.0,1,0,992,0.14,-1,3,-1,3,-1
20171018_012933,99,0.67,0.24,128,0.0,1,0,1044,0.0,-1,3,-1,3,-1
20171018_012933,100,0.67,0.2,128,0.0,1,0,1048,0.0,-1,3,-1,3,-1
20171018_012933,101,0.6,0.24,128,0.0,1,3,1056,0.0,-1,3,-1,3,-1
20171018_012933,102,0.53,0.27,128,0.0,0,2,1060,0.0,-1,3,-1,3,-1
20171018_012933,103,0.53,0.29,128,0.0,1,0,1060,0.0,-1,3,-1,3,-1
20171018_012933,104,0.47,0.2,128,0.0,1,3,1060,0.0,-1,3,-1,3,-1
20171018_012933,105,0.47,0.15,128,0.0,1,3,1064,0.0,-1,3,-1,3,-1
20171018_012933,106,0.53,0.24,128,0.0,1,0,1064,0.0,-1,3,-1,3,-1
20171018_012933,107,0.47,0.34,128,0.0,1,2,1068,0.0,-1,3,-1,3,-1
20171018_012933,108,0.4,0.2,128,0.0,1,3,1140,0.0,-1,3,-1,3,-1
20171018_012933,109,0.4,0.15,128,0.0,1,0,1140,0.14,-1,3,-1,3,-1
20171018_012933,110,0.4,0.17,128,0.0,1,3,1140,0.0,-1,3,-1,3,-1
20171018_012933,111,0.47,0.17,128,0.0,1,0,1144,0.0,-1,3,-1,3,-1
20171018_012933,112,0.47,0.12,128,0.0,1,0,1148,0.14,-1,3,-1,3,-1
20171018_012933,113,0.47,0.2,128,0.0,1,0,1160,0.0,-1,3,-1,3,-1
20171018_012933,114,0.47,0.34,128,0.0,1,2,1164,0.0,-1,3,-1,3,-1
20171018_012933,115,0.47,0.34,128,0.0,1,0,1172,0.0,-1,3,-1,3,-1
20171018_012933,116,0.47,0.2,128,0.0,1,3,1188,0.0,-1,3,-1,3,-1
20171018_012933,117,0.47,0.1,128,0.0,1,0,1220,0.14,-1,3,-1,3,-1
20171018_012933,118,0.53,0.2,128,0.0,1,3,1224,0.0,-1,3,-1,3,-1
20171018_012933,119,0.53,0.12,128,0.0,1,3,1232,0.14,-1,3,-1,3,-1
20171018_012933,120,0.53,0.2,128,0.0,1,3,1252,0.0,-1,3,-1,3,-1
20171018_012933,121,0.47,0.2,128,0.0,1,2,1256,0.0,-1,3,-1,3,-1
20171018_012933,122,0.47,0.22,128,0.0,1,0,1264,0.0,-1,3,-1,3,-1
20171018_012933,123,0.47,0.24,128,0.0,1,2,1264,0.0,-1,3,-1,3,-1
20171018_012933,124,0.47,0.17,128,0.0,1,0,1268,0.0,-1,3,-1,3,-1
20171018_012933,125,0.6,0.07,128,0.0,1,3,1276,0.0,-1,3,-1,3,-1
20171018_012933,126,0.67,0.07,128,0.0,1,0,1292,0.14,-1,3,-1,3,-1
20171018_012933,127,0.67,0.15,128,0.0,1,2,1332,0.14,-1,3,-1,3,-1
20171018_012933,128,0.67,0.12,256,0.0,1,2,1404,0.0,-1,3,-1,3,-1
20171018_012933,129,0.6,0.17,256,0.0,1,2,1532,0.0,-1,3,-1,3,-1
20171018_012933,130,0.6,0.15,256,0.0,1,2,1788,0.0,-1,3,-1,3,-1
20171018_012933,131,0.67,0.24,256,0.0,1,0,1788,0.0,-1,3,-1,3,-1
20171018_012933,132,0.67,0.29,256,0.0,1,3,1792,0.0,-1,3,-1,3,-1
20171018_012933,133,0.6,0.2,256,0.0,1,2,1812,0.0,-1,3,-1,3,-1
20171018_012933,134,0.67,0.17,256,0.0,1,0,1820,0.0,-1,3,-1,3,-1
20171018_012933,135,0.6,0.2,256,0.0,1,0,1820,0.0,-1,3,-1,3,-1
20171018_012933,136,0.53,0.22,256,0.0,1,0,1828,0.0,-1,3,-1,3,-1
20171018_012933,137,0.47,0.2,256,0.0,1,0,1828,0.0,-1,3,-1,3,-1
20171018_012933,138,0.6,0.2,256,0.0,1,2,1828,0.0,-1,3,-1,3,-1
20171018_012933,139,0.6,0.22,256,0.0,1,0,1828,0.0,-1,3,-1,3,-1
20171018_012933,140,0.6,0.15,256,0.0,1,3,1844,0.0,-1,3,-1,3,-1
20171018_012933,141,0.53,0.15,256,0.0,1,3,1852,0.0,-1,3,-1,3,-1
20171018_012933,142,0.47,0.15,256,0.0,1,2,1868,0.0,-1,3,-1,3,-1
20171018_012933,143,0.6,0.24,256,0.0,1,0,1868,0.0,-1,3,-1,3,-1
20171018_012933,144,0.6,0.15,256,0.0,1,3,1868,0.0,-1,3,-1,3,-1
20171018_012933,145,0.67,0.15,256,0.0,1,0,1908,0.14,-1,3,-1,3,-1
20171018_012933,146,0.67,0.12,256,0.0,1,3,1916,0.14,-1,3,-1,3,-1
20171018_012933,147,0.67,0.2,256,0.0,1,0,1936,0.0,-1,3,-1,3,-1
20171018_012933,148,0.6,0.17,256,0.0,1,2,1940,0.0,-1,3,-1,3,-1
20171018_012933,149,0.6,0.17,256,0.0,1,3,1948,0.0,-1,3,-1,3,-1
20171018_012933,150,0.6,0.12,256,0.0,1,0,1948,0.14,-1,3,-1,3,-1
20171018_012933,151,0.6,0.1,256,0.0,1,0,1952,0.0,-1,3,-1,3,-1
20171018_012933,152,0.67,0.15,256,0.0,1,2,1960,0.14,-1,3,-1,3,-1
20171018_012933,153,0.73,0.12,256,0.0,1,2,1976,0.14,-1,3,-1,3,-1
20171018_012933,154,0.73,0.24,256,0.0,1,2,2012,0.0,-1,3,-1,3,-1
20171018_012933,155,0.73,0.2,256,0.0,1,2,2080,0.0,-1,3,-1,3,-1
20171018_012933,156,0.73,0.22,256,0.0,1,2,2088,0.0,-1,3,-1,3,-1
20171018_012933,157,0.67,0.22,256,1.0,0,3,2092,0.0,-1,3,-1,3,-1
20171018_012933,158,0.6,0.24,256,0.0,2,2,2096,0.0,-1,3,-1,3,-1
20171018_012933,159,0.6,0.2,256,0.0,1,0,2096,0.14,-1,3,-1,3,-1
20171018_012933,160,0.6,0.17,256,0.0,1,2,2096,0.0,-1,3,-1,3,-1
20171018_012933,161,0.53,0.2,256,0.0,1,3,2104,0.0,-1,3,-1,3,-1
20171018_012933,162,0.47,0.22,256,0.0,1,3,2108,0.0,-1,3,-1,3,-1
20171018_012933,163,0.4,0.2,256,0.0,1,3,2108,0.0,-1,3,-1,3,-1
20171018_012933,164,0.47,0.24,256,0.0,1,0,2108,0.14,-1,3,-1,3,-1
20171018_012933,165,0.53,0.2,256,0.0,1,0,2108,0.14,-1,3,-1,3,-1
20171018_012933,166,0.53,0.27,256,0.0,1,0,2128,0.0,-1,3,-1,3,-1
20171018_012933,167,0.47,0.32,256,0.0,1,0,2140,0.0,-1,3,-1,3,-1
20171018_012933,168,0.47,0.27,256,0.0,1,2,2148,0.0,-1,3,-1,3,-1
20171018_012933,169,0.4,0.24,256,0.0,1,2,2148,0.0,-1,3,-1,3,-1
20171018_012933,170,0.33,0.27,256,0.0,1,2,2152,0.0,-1,3,-1,3,-1
20171018_012933,171,0.33,0.24,256,0.0,1,2,2152,0.14,-1,3,-1,3,-1
20171018_012933,172,0.33,0.32,256,0.0,1,2,2152,0.0,-1,3,-1,3,-1
20171018_012933,173,0.33,0.27,256,0.0,1,2,2156,0.14,-1,3,-1,3,-1
20171018_012933,174,0.27,0.29,256,0.0,1,0,2164,0.0,-1,3,-1,3,-1
20171018_012933,175,0.33,0.29,256,0.0,1,2,2168,0.0,-1,3,-1,3,-1
20171018_012933,176,0.27,0.32,256,0.0,1,2,2168,0.0,-1,3,-1,3,-1
20171018_012933,177,0.27,0.27,256,0.0,1,2,2180,0.0,-1,3,-1,3,-1
20171018_012933,178,0.33,0.32,256,0.0,1,0,2180,0.14,-1,3,-1,3,-1
20171018_012933,179,0.33,0.29,256,0.0,1,2,2184,0.0,-1,3,-1,3,-1
20171018_012933,180,0.27,0.37,256,0.0,1,3,2208,0.0,-1,3,-1,3,-1
20171018_012933,181,0.27,0.32,256,0.0,1,3,2212,0.0,-1,3,-1,3,-1
20171018_012933,182,0.33,0.24,256,0.0,1,0,2212,0.14,-1,3,-1,3,-1
20171018_012933,183,0.33,0.27,256,0.0,1,3,2216,0.14,-1,3,-1,3,-1
20171018_012933,184,0.4,0.37,256,0.0,1,3,2228,0.0,-1,3,-1,3,-1
20171018_012933,185,0.33,0.34,256,0.0,1,2,2244,0.0,-1,3,-1,3,-1
20171018_012933,186,0.27,0.37,256,0.0,1,2,2280,0.0,-1,3,-1,3,-1
20171018_012933,187,0.27,0.32,256,0.0,1,2,2280,0.14,-1,3,-1,3,-1
20171018_012933,188,0.2,0.37,256,0.0,1,0,2280,0.0,-1,3,-1,3,-1
20171018_012933,189,0.13,0.29,256,0.0,0,1,2284,0.0,-1,3,-1,3,-1
20171018_012933,190,0.2,0.37,256,0.0,1,2,2284,0.0,-1,3,-1,3,-1
20171018_012933,191,0.13,0.29,256,0.0,1,3,2284,0.0,-1,3,-1,3,-1
20171018_012933,192,0.07,0.34,256,0.0,1,2,2296,0.0,-1,3,-1,3,-1
20171018_012933,193,0.2,0.44,256,0.0,1,0,2296,0.14,-1,3,-1,3,-1
20171018_012933,194,0.13,0.32,256,0.0,1,3,2296,0.0,-1,3,-1,3,-1
20171018_012933,195,0.2,0.39,256,0.0,1,0,2312,0.0,-1,3,-1,3,-1
20171018_012933,196,0.27,0.2,256,0.0,1,2,2312,0.14,-1,3,-1,3,-1
20171018_012933,197,0.27,0.29,256,0.0,1,3,2324,0.0,-1,3,-1,3,-1
20171018_012933,198,0.33,0.27,256,0.0,1,0,2348,0.0,-1,3,-1,3,-1
20171018_012933,199,0.33,0.29,256,0.0,1,0,2380,0.0,-1,3,-1,3,-1
20171018_012933,200,0.4,0.27,256,0.0,1,2,2412,0.0,-1,3,-1,3,-1
20171018_012933,201,0.53,0.29,256,0.0,1,0,2416,0.0,-1,3,-1,3,-1
20171018_012933,202,0.47,0.07,256,0.0,1,3,2484,0.0,-1,3,-1,3,-1
20171018_012933,203,0.47,0.1,256,0.0,1,3,2624,0.0,-1,3,-1,3,-1
20171018_012933,204,0.47,0.07,256,0.0,1,3,2624,0.0,-1,3,-1,3,-1
20171018_012933,205,0.6,0.2,256,0.0,1,0,2628,0.14,-1,3,-1,3,-1
20171018_012933,206,0.6,0.24,256,0.0,1,0,2632,0.0,-1,3,-1,3,-1
20171018_012933,207,0.53,0.24,256,0.0,1,3,2680,0.0,-1,3,-1,3,-1
20171018_012933,208,0.47,0.2,256,0.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_012933,209,0.47,0.17,256,0.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_012933,210,0.47,0.17,256,0.0,1,3,2696,0.0,-1,3,-1,3,-1
20171018_012933,211,0.47,0.2,256,0.0,1,0,2700,0.0,-1,3,-1,3,-1
20171018_012933,212,0.53,0.17,256,0.0,1,3,2704,0.0,-1,3,-1,3,-1
20171018_012933,213,0.53,0.05,256,0.0,1,0,2712,0.0,-1,3,-1,3,-1
20171018_012933,214,0.47,0.07,256,0.0,1,0,2732,0.0,-1,3,-1,3,-1
20171018_012933,215,0.67,0.1,256,0.0,1,2,2764,0.0,-1,3,-1,3,-1
20171018_012933,216,0.67,0.12,256,0.0,1,0,2764,0.0,-1,3,-1,3,-1
20171018_012933,217,0.73,0.17,256,0.0,1,2,2844,0.0,-1,3,-1,3,-1
20171018_012933,218,0.67,0.17,256,0.0,1,2,2852,0.0,-1,3,-1,3,-1
20171018_012933,219,0.67,0.12,256,0.0,1,2,2872,0.14,-1,3,-1,3,-1
20171018_012933,220,0.67,0.17,256,0.0,1,2,2872,0.0,-1,3,-1,3,-1
20171018_012933,221,0.6,0.12,256,0.0,1,0,2876,0.0,-1,3,-1,3,-1
20171018_012933,222,0.53,0.17,256,0.0,1,0,2884,0.0,-1,3,-1,3,-1
20171018_012933,223,0.53,0.22,256,0.0,1,3,2884,0.0,-1,3,-1,3,-1
20171018_012933,224,0.47,0.2,256,0.0,1,3,2884,0.0,-1,3,-1,3,-1
20171018_012933,225,0.47,0.24,256,0.0,1,0,2892,0.14,-1,3,-1,3,-1
20171018_012933,226,0.53,0.2,256,0.0,1,2,2892,0.0,-1,3,-1,3,-1
20171018_012933,227,0.47,0.15,256,0.0,1,3,2900,0.0,-1,3,-1,3,-1
20171018_012933,228,0.53,0.2,256,0.0,1,0,2920,0.14,-1,3,-1,3,-1
20171018_012933,229,0.6,0.27,256,0.0,1,0,2920,0.0,-1,3,-1,3,-1
20171018_012933,230,0.53,0.29,256,0.0,1,2,2960,0.0,-1,3,-1,3,-1
20171018_012933,231,0.47,0.2,256,0.0,1,0,2980,0.0,-1,3,-1,3,-1
20171018_012933,232,0.47,0.2,256,0.0,1,2,2980,0.0,-1,3,-1,3,-1
20171018_012933,233,0.4,0.22,256,0.0,1,2,2980,0.0,-1,3,-1,3,-1
20171018_012933,234,0.4,0.2,256,0.0,1,2,2984,0.14,-1,3,-1,3,-1
20171018_012933,235,0.4,0.27,256,0.0,1,0,2984,0.0,-1,3,-1,3,-1
20171018_012933,236,0.33,0.24,256,0.0,1,2,2988,0.0,-1,3,-1,3,-1
20171018_012933,237,0.33,0.22,256,0.0,1,0,2996,0.0,-1,3,-1,3,-1
20171018_012933,238,0.4,0.2,256,0.0,1,2,2996,0.0,-1,3,-1,3,-1
20171018_012933,239,0.33,0.22,256,0.0,1,2,3000,0.0,-1,3,-1,3,-1
20171018_012933,240,0.33,0.22,256,0.0,1,0,3012,0.0,-1,3,-1,3,-1
20171018_012933,241,0.33,0.2,256,0.0,1,3,3012,0.14,-1,3,-1,3,-1
20171018_012933,242,0.4,0.24,256,0.0,1,2,3028,0.0,-1,3,-1,3,-1
20171018_012933,243,0.33,0.27,256,0.0,1,3,3032,0.0,-1,3,-1,3,-1
20171018_012933,244,0.27,0.29,256,0.0,1,2,3044,0.0,-1,3,-1,3,-1
20171018_012933,245,0.27,0.22,256,0.0,1,3,3044,0.0,-1,3,-1,3,-1
20171018_012933,246,0.2,0.27,256,0.0,1,2,3044,0.0,-1,3,-1,3,-1
20171018_012933,247,0.13,0.24,256,0.0,1,3,3048,0.0,-1,3,-1,3,-1
20171018_012933,248,0.13,0.29,256,0.0,1,3,3048,0.0,-1,3,-1,3,-1
20171018_012933,249,0.07,0.27,256,0.0,1,2,3048,0.0,-1,3,-1,3,-1
20171018_012933,250,0.07,0.27,256,0.0,1,2,3052,0.14,-1,3,-1,3,-1
20171018_012933,251,0.2,0.37,256,0.0,1,0,3052,0.0,-1,3,-1,3,-1
20171018_012933,252,0.2,0.32,256,0.0,1,2,3056,0.0,-1,3,-1,3,-1
20171018_012933,253,0.2,0.24,256,0.0,1,3,3076,0.14,-1,3,-1,3,-1
20171018_012933,254,0.27,0.17,256,0.0,1,0,3092,0.14,-1,3,-1,3,-1
20171018_012933,255,0.33,0.2,256,0.0,1,2,3096,0.14,-1,3,-1,3,-1
20171018_012933,256,0.33,0.24,256,0.0,1,2,3136,0.0,-1,3,-1,3,-1
20171018_012933,257,0.33,0.29,256,0.0,1,2,3208,0.0,-1,3,-1,3,-1
20171018_012933,258,0.27,0.32,256,0.0,1,2,3224,0.0,-1,3,-1,3,-1
20171018_012933,259,0.27,0.22,256,0.0,0,1,3228,0.0,-1,3,-1,3,-1
20171018_012933,260,0.33,0.27,256,0.0,1,2,3228,0.14,-1,3,-1,3,-1
20171018_012933,261,0.33,0.12,256,0.0,1,0,3232,0.0,-1,3,-1,3,-1
20171018_012933,262,0.47,0.29,512,0.0,1,2,3364,0.0,-1,3,-1,3,-1
20171018_012933,263,0.47,0.22,512,0.0,0,1,3620,0.0,-1,3,-1,3,-1
20171018_012933,264,0.47,0.24,512,0.0,1,2,4172,0.14,-1,3,-1,3,-1
20171018_012933,265,0.53,0.24,512,0.0,1,2,4188,0.0,-1,3,-1,3,-1
20171018_012933,266,0.6,0.29,512,0.0,1,1,4192,0.0,-1,3,-1,3,-1
20171018_012933,267,0.53,0.34,512,0.0,1,0,4204,0.0,-1,3,-1,3,-1
20171018_012933,268,0.53,0.29,512,0.0,1,2,4216,0.0,-1,3,-1,3,-1
20171018_012933,269,0.53,0.24,512,0.0,1,2,4216,0.0,-1,3,-1,3,-1
20171018_012933,270,0.53,0.29,512,0.0,1,0,4220,0.0,-1,3,-1,3,-1
20171018_012933,271,0.47,0.24,512,0.0,1,0,4228,0.0,-1,3,-1,3,-1
20171018_012933,272,0.47,0.24,512,0.0,1,0,4244,0.14,-1,3,-1,3,-1
20171018_012933,273,0.53,0.24,512,0.0,1,0,4244,0.0,-1,3,-1,3,-1
20171018_012933,274,0.53,0.2,512,0.0,1,2,4248,0.0,-1,3,-1,3,-1
20171018_012933,275,0.6,0.29,512,0.0,1,0,4260,0.0,-1,3,-1,3,-1
20171018_012933,276,0.53,0.32,512,0.0,1,0,4276,0.0,-1,3,-1,3,-1
20171018_012933,277,0.47,0.15,512,0.0,1,3,4312,0.0,-1,3,-1,3,-1
20171018_012933,278,0.4,0.15,512,0.0,1,3,4312,0.0,-1,3,-1,3,-1
20171018_012933,279,0.6,0.24,512,0.0,1,0,4312,0.14,-1,3,-1,3,-1
20171018_012933,280,0.6,0.17,512,0.0,1,0,4312,0.0,-1,3,-1,3,-1
20171018_012933,281,0.67,0.27,512,0.0,1,2,4392,0.0,-1,3,-1,3,-1
20171018_012933,282,0.6,0.39,512,0.0,1,3,4400,0.0,-1,3,-1,3,-1
20171018_012933,283,0.6,0.27,512,0.0,1,2,4420,0.0,-1,3,-1,3,-1
20171018_012933,284,0.67,0.27,512,0.0,1,0,4420,0.0,-1,3,-1,3,-1
20171018_012933,285,0.6,0.29,512,0.0,1,3,4424,0.0,-1,3,-1,3,-1
20171018_012933,286,0.53,0.24,512,0.0,1,3,4436,0.0,-1,3,-1,3,-1
20171018_012933,287,0.47,0.27,512,0.0,1,3,4436,0.0,-1,3,-1,3,-1
20171018_012933,288,0.4,0.24,512,0.0,1,3,4436,0.0,-1,3,-1,3,-1
20171018_012933,289,0.33,0.27,512,0.0,1,3,4436,0.0,-1,3,-1,3,-1
20171018_012933,290,0.33,0.29,512,0.0,1,3,4436,0.14,-1,3,-1,3,-1
20171018_012933,291,0.33,0.32,512,0.0,1,2,4436,0.0,-1,3,-1,3,-1
20171018_012933,292,0.27,0.29,512,0.0,1,2,4440,0.0,-1,3,-1,3,-1
20171018_012933,293,0.33,0.27,512,0.0,1,0,4448,0.0,-1,3,-1,3,-1
