id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143234,14,4,2,5,0,6924,6,"[1, 1, 1, 1]","[74, 74, 74, 74]"
20171014_143234,13,2,2,5,2,0,6,"[1, 1, 1, 1]","[82, 82, -6, -6]"
20171014_143234,13,7,4,0,0,0,6,"[1, 1, 1, 1]","[-9, 91, -9, 91]"
20171014_143234,12,6,4,0,2,4,5,"[1, 1, 1, 1]","[-2, 90, -14, 82]"
20171014_143234,11,4,4,0,0,4,5,"[1, 1, 1, 1]","[-22, 78, -14, 94]"
20171014_143234,11,2,4,0,2,4,5,"[1, 1, 1, 1]","[-7, 93, -14, 86]"
20171014_143234,11,4,4,0,2,8,4,"[1, 1, 1, 1]","[2, 102, -12, 88]"
20171014_143234,11,2,8,0,0,12,6,"[1, 1, 1, 1]","[-12, 84, -4, 96]"
20171014_143234,11,6,8,0,0,20,5,"[1, 1, 1, 1]","[-2, 98, -2, 98]"
20171014_143234,11,7,8,0,2,24,4,"[1, 1, 1, 1]","[6, 106, -3, 109]"
20171014_143234,10,4,8,0,0,32,4,"[1, 1, 0, 1]","[5, 97, 9999, 112]"
20171014_143234,10,7,16,0,3,32,4,"[0, 1, 0, 1]","[9999, 104, 9999, 14]"
20171014_143234,9,10,16,0,2,48,4,"[1, 1, 1, 1]","[4, 104, 2, 6]"
20171014_143234,9,7,16,0,0,48,4,"[1, 1, 1, 1]","[-7, 93, 7, 19]"
20171014_143234,10,5,16,0,2,52,4,"[0, 1, 1, 1]","[9999, 92, 13, 109]"
20171014_143234,10,6,16,0,0,64,4,"[1, 1, 1, 1]","[5, 101, 9, 105]"
20171014_143234,10,9,16,0,2,72,3,"[1, 1, 1, 1]","[10, 98, 8, 104]"
20171014_143234,9,8,16,0,1,76,3,"[1, 1, 1, 1]","[17, 9, 13, 101]"
20171014_143234,8,8,16,0,1,76,3,"[1, 1, 1, 1]","[26, 6, 15, 103]"
20171014_143234,7,7,16,0,1,76,3,"[1, 1, 1, 1]","[14, 10, 11, 115]"
