id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171014_143807,14,4,2,5,2,3160,6,"[1, 1, 1, 1]","[83, 83, -10, -10]"
20171014_143807,13,6,2,0,1,0,6,"[1, 1, 1, 1]","[94, -6, 85, 85]"
20171014_143807,13,5,4,0,2,0,7,"[1, 0, 1, 1]","[97, 9999, -12, 88]"
20171014_143807,13,6,8,0,1,4,6,"[1, 1, 1, 1]","[82, -18, -1, 99]"
20171014_143807,13,4,8,0,1,12,6,"[1, 1, 1, 1]","[91, -13, -9, 91]"
20171014_143807,12,7,8,0,1,16,6,"[1, 1, 1, 1]","[84, -16, -14, 86]"
20171014_143807,11,3,8,0,2,16,5,"[1, 0, 1, 1]","[87, 9999, -6, 94]"
20171014_143807,11,6,8,0,1,16,5,"[1, 1, 1, 1]","[82, -14, 1, 101]"
20171014_143807,11,3,8,0,2,20,6,"[1, 0, 1, 1]","[99, 9999, -16, 84]"
20171014_143807,11,4,8,0,1,24,6,"[1, 1, 1, 1]","[76, -24, 2, 106]"
20171014_143807,11,2,8,0,1,32,5,"[1, 1, 1, 1]","[87, -13, -7, 93]"
20171014_143807,10,0,8,0,2,36,6,"[1, 1, 1, 1]","[91, -9, -16, 84]"
20171014_143807,11,4,16,0,2,36,6,"[1, 1, 1, 1]","[98, 2, -8, 92]"
20171014_143807,11,5,16,0,0,60,5,"[1, 0, 0, 1]","[91, 9999, 9999, 95]"
20171014_143807,10,5,16,5,1,64,5,"[1, 1, 1, 1]","[99, -9, 95, 95]"
20171014_143807,10,5,16,0,1,64,4,"[1, 1, 1, 1]","[106, -2, 7, 107]"
20171014_143807,9,6,16,0,1,68,4,"[1, 1, 1, 1]","[98, -6, 18, 86]"
20171014_143807,9,5,16,0,1,68,4,"[1, 1, 1, 1]","[111, -1, 14, 118]"
20171014_143807,8,8,16,0,1,72,4,"[1, 1, 1, 1]","[92, -8, 10, 110]"
20171014_143807,7,2,16,0,1,72,4,"[1, 1, 1, 1]","[92, -8, 17, 113]"
20171014_143807,7,3,16,0,1,72,4,"[1, 1, 1, 1]","[96, -4, 3, 99]"
